date,cash_usd,equity_usd,cash_weight
2019-07-01,3955.6548102378983,99760.48791723253,0.03965151827965952
2019-08-01,3287.387595806117,100883.51647153855,0.032585973514648064
2019-09-03,3474.8666087055217,103022.25995739936,0.03372927957649551
2019-10-01,2974.1267978191318,92622.76536288261,0.03211010582729778
2019-11-01,3861.640718665115,95513.18777867794,0.04043044534973814
2019-12-02,3461.7868172168583,94839.24514546394,0.036501627695445994
2020-01-02,3123.166503729798,100498.94644719598,0.031076609398793725
2020-02-03,3313.1859668052093,98443.10190852045,0.0336558469062061
2020-03-02,3498.3446779298574,98600.86980057237,0.03547985616156856
2020-04-01,2308.3202395987337,80557.72518115757,0.028654238118166836
2020-05-01,3051.835075778936,95956.65818922041,0.03180430762564607
2020-06-01,3958.245077185611,111494.79476457117,0.03550161319677492
2020-07-01,3558.101450915332,121615.08617496013,0.02925707297363183
2020-08-03,4651.430655548575,137638.57297045947,0.03379452834451344
2020-09-01,5992.377298119061,158106.28807997942,0.03790094227680411
2020-10-01,5175.51215600252,147918.44888543367,0.03498895638103315
2020-11-02,5236.011459889405,142215.0436053896,0.036817563930986084
2020-12-01,5316.844574856757,152672.87720482348,0.034825076151042626
2021-01-04,7111.854480566992,161074.5119436407,0.044152575070693985
2021-02-01,4934.87497731688,175619.38399526122,0.028099830810533074
2021-03-01,6129.09480002883,185577.5357103682,0.033027137560413235
2021-04-01,6568.235546546035,164886.54727979188,0.039834878314242095
2021-05-03,5536.811180863424,161856.92966536048,0.03420805764888035
2021-06-01,5703.211807022142,156756.1245820618,0.03638270480485445
2021-07-01,5097.468539371568,164468.75214685447,0.03099353812096798
2021-08-02,5387.215887093629,167574.60669329175,0.03214816369495491
2021-09-01,4719.8505992270275,174280.56274980077,0.02708191048248393
2021-10-01,6313.43036759861,167038.1001674033,0.037796349223748214
2021-11-01,7208.287840418878,189605.59085708146,0.03801727474298082
2021-12-01,6785.000660653181,178923.32265924936,0.037921275772275255
2022-01-03,7138.790735840856,172860.22909033304,0.04129805203549902
2022-02-01,31694.701681656927,155629.2710786296,0.2036551444467256
2022-03-01,30474.871965775586,151804.54489363203,0.20075072183859208
2022-04-01,31716.307105155094,158950.25315770635,0.19953605908187508
2022-05-02,30823.649144978644,147594.19115623963,0.2088405302641584
2022-06-01,30810.948873620157,147239.53898439897,0.20925730334489018
2022-07-01,30443.188791766283,146779.86168529047,0.20740712276347065
2022-08-01,30325.55481362831,148322.61878610146,0.20445671106550042
2022-09-01,28945.396861987214,143824.65256877433,0.20125476644656626
2022-10-03,30698.2453380252,141685.65824848664,0.21666445085208963
2022-11-01,29680.372928824556,147005.7865297462,0.20189935123961136
2022-12-01,32963.29892634883,152327.05192088618,0.21639819395617868
2023-01-03,30756.721539712096,145811.2950565578,0.21093510984716285
2023-02-01,5256.782622146728,151435.0101211549,0.034713126231120946
2023-03-01,5151.297359089969,144269.99240074647,0.035705951552149076
2023-04-03,4829.421987643342,147555.29024707328,0.03272957533109615
2023-05-01,4700.721924309848,143710.77117205155,0.03270960058158835
2023-06-01,4561.901475196009,139663.05107236397,0.03266362463206063
2023-07-03,4244.899420237676,145275.38077399746,0.029219675058648767
2023-08-01,4919.094046473652,152082.88831222072,0.0323448226231404
2023-09-01,4219.076219430102,145365.6392801906,0.02902388927893669
2023-10-02,5015.147882447371,136600.44854925646,0.03671399278486973
2023-11-01,5641.004044318312,134785.69180753242,0.041851653307336194
2023-12-01,6315.436910586453,147853.43218799125,0.04271417184659307
2024-01-02,5961.442072954294,147393.53724392902,0.0404457494163289
2024-02-01,5389.539657297262,155926.59863251698,0.034564594524370815
2024-03-01,7518.2145326329555,166288.83379532828,0.04521178218067564
2024-04-01,5953.889961252336,168949.1546554662,0.035240720638075734
2024-05-01,5273.842711935164,159388.562396536,0.033087962101161286
2024-06-03,5400.000809717294,170168.80606179248,0.03173320031261441
2024-07-01,5332.658961353412,174412.21601015102,0.03057503128704611
2024-08-01,6160.4802991414945,167068.2826282049,0.03687402660893496
2024-09-03,5830.069085806683,168264.9724938572,0.034648144527046586
2024-10-01,6811.680060159031,176605.088049661,0.03857012351899851
2024-11-01,6311.67922409659,175173.4592667449,0.036031024622774036
2024-12-02,7428.622599688861,193529.4206801332,0.0383849782300901
2025-01-02,5953.236591144916,180504.59827594412,0.03298107997251117
2025-02-03,6138.47674317967,188543.97680802952,0.032557267790260434
2025-03-03,6013.951385866556,178082.9768527855,0.033770501213252195
2025-04-01,5902.799846569458,173434.06463233606,0.03403483542338029
2025-05-01,5734.216700040295,171742.72458120485,0.033388411148263776
2025-06-02,8411.353472405868,176318.19125621935,0.04770553402616743
2025-07-01,6885.544216109713,182464.08201213024,0.03773643634505536
2025-08-01,6206.701684543095,186434.3808227267,0.0332916152973137
2025-09-02,7443.6548749842295,183548.04270762583,0.04055425906579264
2025-10-01,6262.372459746808,207804.832008697,0.03013583658865409
2025-11-03,6996.491299277743,228575.3778196635,0.0306091205711478
2025-12-01,7484.73207770965,219445.98814880033,0.03410739991580278
2026-01-02,6718.321188427402,231035.29794166225,0.0290791980631627
2026-02-02,7904.520747419785,260670.96043324133,0.030323748891254644
2026-03-02,9107.964425627175,270670.29186779633,0.033649664182856774
2026-04-01,8256.970998541285,256675.56074692385,0.03216890215224841
2026-05-01,9658.393003555691,261503.91048631325,0.03693402896191565
