ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
SNPS,BUY,38.0,131.42999267578125,4994.3397216796875,12.485849304199219,-5006.825570983887,94993.17442901612,38.0,2019-07-01,2019-06-28,target_rebalance,0.050066943362725,next_close
WING,BUY,61.0,83.43445587158203,5089.501808166504,12.72375452041626,-5102.22556268692,89890.9488663292,61.0,2019-07-01,2019-06-28,target_rebalance,0.0511052246990081,next_close
ALLE,BUY,50.0,101.91130828857422,5095.565414428711,12.738913536071777,-5108.304327964783,84782.64453836442,50.0,2019-07-01,2019-06-28,target_rebalance,0.0511368541116499,next_close
PYPL,BUY,45.0,114.04234313964844,5131.90544128418,12.82976360321045,-5144.73520488739,79637.90933347703,45.0,2019-07-01,2019-06-28,target_rebalance,0.051930769492383,next_close
MA,BUY,22.0,256.4798889160156,5642.557556152344,14.10639389038086,-5656.6639500427245,73981.2453834343,22.0,2019-07-01,2019-06-28,target_rebalance,0.0565229639229806,next_close
FICO,BUY,18.0,316.739990234375,5701.31982421875,14.253299560546875,-5715.573123779297,68265.67225965501,18.0,2019-07-01,2019-06-28,target_rebalance,0.0574580399290738,next_close
CDNS,BUY,86.0,73.3499984741211,6308.099868774414,15.770249671936035,-6323.87011844635,61941.80214120866,86.0,2019-07-01,2019-06-28,target_rebalance,0.0632999655357651,next_close
TT,BUY,70.0,90.05277252197266,6303.694076538086,15.759235191345216,-6319.453311729431,55622.348829479226,70.0,2019-07-01,2019-06-28,target_rebalance,0.0637583400600989,next_close
TWLO,BUY,47.0,136.86000061035156,6432.420028686523,16.08105007171631,-6448.50107875824,49173.84775072099,47.0,2019-07-01,2019-06-28,target_rebalance,0.0654293368518046,next_close
SE,BUY,196.0,34.27000045776367,6716.92008972168,16.7923002243042,-6733.712389945984,42440.135360775006,196.0,2019-07-01,2019-06-28,target_rebalance,0.0672307211881839,next_close
PAYC,BUY,30.0,221.2843780517578,6638.531341552734,16.596328353881837,-6655.127669906617,35785.00769086839,30.0,2019-07-01,2019-06-28,target_rebalance,0.0673758886950526,next_close
HEI,BUY,57.0,131.7604522705078,7510.345779418945,18.775864448547363,-7529.121643867493,28255.8860470009,57.0,2019-07-01,2019-06-28,target_rebalance,0.0754090011829387,next_close
NOW,BUY,136.0,56.70199966430664,7711.471954345703,19.278679885864257,-7730.750634231567,20525.13541276933,136.0,2019-07-01,2019-06-28,target_rebalance,0.0771475914727198,next_close
ROKU,BUY,86.0,91.37000274658203,7857.820236206055,19.644550590515138,-7877.46478679657,12647.670625972762,86.0,2019-07-01,2019-06-28,target_rebalance,0.0793388419552082,next_close
MELI,BUY,14.0,619.3099975585938,8670.339965820312,21.67584991455078,-8692.015815734863,3955.6548102378983,14.0,2019-07-01,2019-06-28,target_rebalance,0.0927895175404071,next_close
ALLE,SELL,50.0,93.65021514892578,4682.510757446289,11.706276893615723,4670.804480552673,8626.459290790572,0.0,2019-08-01,2019-07-31,target_exit,,next_close
