comparison_method,rebalance_date,target_cash_weight,target_stock_weight,broker_cash_date,broker_cash_weight,cash_drift
month_mean,2021-08-31,0.2060289527082512,0.7939710472917486,,0.2042198489957483,-0.0018091037125028964
month_mean,2021-09-30,0.1525585755547782,0.8474414244452217,,0.1509578404685497,-0.0016007350862284886
month_mean,2021-10-31,0.4710933174221976,0.5289066825778023,,0.4698715230321176,-0.001221794390080022
month_mean,2021-11-30,0.2500000000000001,0.7499999999999997,,0.2507341323629037,0.0007341323629035945
month_mean,2021-12-31,0.6699495500506968,0.3300504499493032,,0.6693121723950398,-0.0006373776556569677
month_mean,2022-01-31,0.83,0.17,,0.8300901626776238,9.016267762385066e-05
month_mean,2022-02-28,0.7578051278682876,0.2421948721317122,,0.7596437152266061,0.0018385873583185441
month_mean,2022-03-31,0.8617263303506645,0.1382736696493354,,0.860468007576828,-0.0012583227738365288
month_mean,2022-04-30,1.0,0.0,,1.0,0.0
month_mean,2022-05-31,0.9297308618143376,0.07026913818566209,,0.9304635642445483,0.0007327024302107299
month_mean,2022-06-30,0.8725,0.1274999999999998,,0.8740298846915343,0.0015298846915342557
month_mean,2022-07-31,0.925,0.0749999999999997,,0.9281116317641932,0.003111631764193157
month_mean,2022-08-31,0.7678850610194381,0.2321149389805618,,0.7688528712415084,0.0009678102220702645
month_mean,2022-09-30,0.86,0.13999999999999968,,0.8604819787026131,0.00048197870261312836
month_mean,2022-10-31,0.9625,0.0375,,0.9625119267703174,1.192677031736089e-05
month_mean,2022-11-30,0.78,0.21999999999999978,,0.7806105317543667,0.00061053175436665
month_mean,2022-12-31,0.328564402171813,0.6714355978281865,,0.329004232683613,0.0004398305118000212
month_mean,2023-01-31,0.9056458208696904,0.09435417913030932,,0.9039232419603038,-0.0017225789093865407
month_mean,2023-02-28,0.6281525802638155,0.37184741973618435,,0.6293018757851863,0.0011492955213707745
month_mean,2023-03-31,0.2399999999999998,0.76,,0.2395392014297823,-0.0004607985702174966
month_mean,2023-04-30,0.4541172676851678,0.5458827323148322,,0.4540696340072112,-4.763367795662665e-05
month_mean,2023-05-31,0.6077652575651631,0.3922347424348366,,0.6101403725010524,0.0023751149358892665
month_mean,2023-06-30,0.96,0.04,,0.9606974879735718,0.0006974879735718309
month_mean,2023-07-31,0.2131919485963382,0.7868080514036617,,0.2128759837342757,-0.0003159648620625066
month_mean,2023-08-31,0.237244227078452,0.7627557729215477,,0.2365049808467744,-0.0007392462316775927
month_mean,2023-09-30,0.351513636255009,0.6484863637449909,,0.3515675836240312,5.394736902220032e-05
month_mean,2023-10-31,0.7561905441174432,0.2438094558825567,,0.7561509529285786,-3.959118886465163e-05
month_mean,2023-11-30,0.8194627624892058,0.180537237510794,,0.820612421034628,0.0011496585454221497
month_mean,2023-12-31,0.0785000000000002,0.9214999999999998,,0.0774549344638101,-0.0010450655361900901
month_mean,2024-01-31,0.162638547421773,0.8373614525782267,,0.1614181594928068,-0.001220387928966199
month_mean,2024-02-29,0.0785,0.9214999999999995,,0.0772811554303023,-0.0012188445696977024
month_mean,2024-03-31,0.2875000000000002,0.7124999999999996,,0.2871571818373468,-0.00034281816265341325
month_mean,2024-04-30,0.2899999999999998,0.7099999999999999,,0.2895004326658075,-0.000499567334192319
month_mean,2024-05-31,0.734,0.266,,0.7336115779025663,-0.00038842209743372713
month_mean,2024-06-30,0.0785,0.9215,,0.0771419726407513,-0.001358027359248698
month_mean,2024-07-31,0.2875000000000001,0.7124999999999998,,0.2865559579474606,-0.0009440420525395066
month_mean,2024-08-31,0.4877106941278291,0.5122893058721708,,0.4869846866235462,-0.0007260075042828662
month_mean,2024-09-30,0.3405023971422449,0.6594976028577547,,0.3414649935138364,0.0009625963715915176
month_mean,2024-10-31,0.2184061904652345,0.7815938095347653,,0.2175344603168756,-0.0008717301483588957
month_mean,2024-11-30,0.5201692502902954,0.4798307497097044,,0.5208996721937934,0.0007304219034980353
month_mean,2024-12-31,0.03,0.9699999999999999,,0.0294288418864785,-0.0005711581135214999
month_mean,2025-01-31,0.3779724850916589,0.6220275149083411,,0.3768142549651302,-0.0011582301265287143
month_mean,2025-02-28,0.386546001559526,0.6134539984404737,,0.3875676816306515,0.0010216800711254637
month_mean,2025-03-31,0.6874420644503425,0.3125579355496575,,0.6872843501730037,-0.00015771427733879406
month_mean,2025-04-30,0.86,0.1399999999999998,,0.8597037058128829,-0.00029629418711707434
month_mean,2025-05-31,0.86,0.1399999999999998,,0.8600703661971963,7.036619719635873e-05
month_mean,2025-06-30,0.0785,0.9214999999999999,,0.0773303736646558,-0.0011696263353442038
month_mean,2025-07-31,0.3515643072196029,0.6484356927803969,,0.3527594828053413,0.001195175585738395
month_mean,2025-08-31,0.0299999999999999,0.9699999999999999,,0.0272556471127748,-0.0027443528872250975
month_mean,2025-09-30,0.03,0.9699999999999999,,0.0270956682085524,-0.002904331791447598
month_mean,2025-10-31,0.0785000000000001,0.9214999999999998,,0.0772934559796589,-0.001206544020341191
month_mean,2025-11-30,0.0823691423997233,0.9176308576002765,,0.0812631675493538,-0.0011059748503695066
month_mean,2025-12-31,0.1356928189560599,0.8643071810439399,,0.1354292900315877,-0.00026352892447217835
month_mean,2026-01-31,0.0785,0.9215,,0.0769978657951551,-0.0015021342048449071
month_mean,2026-02-28,0.0785,0.9215,,0.0765526479511107,-0.0019473520488892948
month_mean,2026-03-31,0.6237576925366577,0.3762423074633423,,0.6224813638658214,-0.0012763286708362687
month_mean,2026-04-30,0.8925,0.1074999999999998,,0.89193946692866,-0.0005605330713399637
month_mean,2026-05-31,0.0785000000000001,0.9214999999999998,,0.0778936719384208,-0.0006063280615793004
