rebalance_date,ticker,weight,selected_theme,theme_member_score,raw_period_forward_return,risk_clipped_return,weighted_forward_return,market_cap_current,dollar_vol_current,mom_1m_current,mom_3m_current,mom_6m_current,rs_benchmark_current,rs_acceleration_score,breakout_setup_quality_score,industry_group_strength_score
2020-04-30,ETSY,0.37891323687241973,consumer_discretionary,2.3233513698836377,0.2485750601784198,0.2485750601784198,0.09418838065796156,7651356365.116791,251967006.36758804,0.6875651681607731,0.289918503989389,0.1922441266036398,0.4029722306236935,3.0,0.353342324829988,2.204081032323467
2020-04-30,EBAY,0.12108676312758027,consumer_discretionary,2.1311077641573397,0.1708161856874732,0.1708161856874732,0.020683579014695835,25249798364.440224,441606168.2091236,0.3250165323304479,0.1412631954827137,0.11242259596969,0.2543169221170182,1.7328027539431994,0.4574751491655482,2.204081032323467
2020-05-29,MELI,0.5,internet,1.8445016760904431,0.1516765216109066,0.1516765216109066,0.0758382608054533,42336478912.72452,494131148.0697632,0.4137478952738735,0.3825137451208933,0.4604646270329788,0.3520183859397896,0.9671707980785088,0.5607142857142857,2.3242000103954337
2020-05-29,SE,0.39016179878043444,internet,1.7186822679274432,0.3621378538574649,0.3621378538574649,0.1412923564675146,14858483295.696766,467203059.2793274,0.4373199278423083,0.7709720510363471,1.1139073656094785,0.7404766918552435,-1.1616511045572926,0.5293287608169804,2.3242000103954337
2020-05-29,PDD,0.10983820121956553,internet,1.4975035402775725,0.3475951260777343,0.3475951260777343,0.03817922340106643,30345606449.83017,580245830.1394272,0.3686042143113448,0.8689213255444419,0.8082748397605344,0.8384259663633382,-1.2265795026593311,0.5402856553901916,2.3242000103954337
2020-06-30,SE,0.5,internet,2.3541137084104604,0.1498892089019561,0.1498892089019561,0.07494460445097804,19967714986.87652,593990154.2708206,0.3003515978710593,1.4202210458158817,1.7350165867827596,1.2206923004442751,-0.4614523867580411,0.5219236981244696,2.513962603767126
2020-06-30,MELI,0.2514923510475449,internet,2.2278360656676353,0.1645786653315355,0.1645786653315355,0.04139027547649494,49002586074.568016,442357995.5062866,0.1678632352059637,1.0176225932771508,0.6883960961751441,0.8180938479055446,2.50557821186534,0.7806487498776056,2.513962603767126
2020-06-30,PDD,0.24850764895245517,internet,2.226339233687978,0.016823533002068,0.016823533002068,0.0041807766334179585,38954189315.59168,715819424.5705032,0.3053526999597995,1.3824590409704642,1.250065344811622,1.182930295598858,-0.4614523867580411,0.6314723148143321,2.513962603767126
2020-07-31,ETSY,0.5,consumer_discretionary,1.7293225336912506,0.0016115677258199,0.0016115677258199,0.00080578386290995,14013443128.028458,256020076.0273361,0.0644726034346887,0.8369151650865077,1.4253225552703197,0.6813322901187435,2.1181886132012933,0.6886757499427959,2.679081423528184
2020-07-31,TSLA,0.33079068521925,consumer_discretionary,1.5778983283650434,0.7324731154265203,0.7324731154265203,0.24229528375661744,17741424499.51172,25931028892.336464,0.2778865098662275,1.0400959331225872,1.199240690142561,0.8845130581548231,-0.8544762624492845,0.4422427045125104,0.8236664144718865
2020-07-31,AMZN,0.16920931478075005,consumer_discretionary,1.4783521879588892,0.0971762812808993,0.0971762812808993,0.016443131968482398,79257769795.71492,17634402861.619568,0.0993434273402393,0.3843501498352133,0.5754709291695213,0.2287672748674492,-0.4845501104246594,0.5322356179782323,2.679081423528184
2020-08-31,TSLA,0.5,consumer_discretionary,1.9686597076443635,-0.1222368629287101,-0.1222368629287101,-0.06111843146435505,30895841400.146484,28882694661.20636,0.7414521252787116,1.8263533453482703,2.3421416604470795,1.6901915442693372,-1.7207748939318934,0.5685934485822575,0.9948832537627108
2020-08-31,AMZN,0.4551462901936008,consumer_discretionary,1.9156082845729636,-0.0806917147310771,-0.0806917147310771,-0.03672653460921007,86427509579.63571,12814676954.01764,0.090461033692982,0.3957879641695159,0.807741290155344,0.2596261630905825,0.0587544721456452,0.6565624279653397,2.886204439371336
2020-08-31,ETSY,0.044853709806399175,consumer_discretionary,1.3692356505637824,0.0239696256991774,0.0239696256991774,0.001075126635278911,14283514911.941025,561849436.953659,0.0111505298652649,0.4622525782525537,1.0563476864951848,0.3260907771736203,-0.3686766920983602,0.4354825091219264,2.886204439371336
2020-09-30,HD,0.5,consumer_discretionary,1.5169337871189992,-0.0380042613092556,-0.0380042613092556,-0.0190021306546278,266227106323.2422,928842092.5161744,-0.0205781027502378,0.1250230828382199,0.5721964094082819,0.0457062971033024,0.17912743140993,0.2582611152635158,1.4945209843118397
2020-09-30,TSLA,0.33691855998410997,consumer_discretionary,1.3928162912607278,-0.0768218555049156,-0.0768218555049156,-0.025882708932023536,26598618713.378902,33702988035.172577,-0.139087414099271,0.9158560822349848,3.454377211818004,0.8365392965000673,-1.604463448359699,0.5135713096372723,1.3025546645041302
2020-09-30,NKE,0.16308144001589003,consumer_discretionary,1.2834807226029123,-0.0318640476096603,-0.0318640476096603,-0.00519643476891828,147428062683.10547,1046130104.7080612,0.1219948217831345,0.2917672734421581,0.5919723690023784,0.2124504877072406,1.1351166870558362,0.3673599327014888,-0.358663753880466
2020-10-30,ZM,0.5,information_technology,2.2576129465609847,-0.1369054216510755,-0.1369054216510755,-0.06845271082553775,71596260628.63016,4643300211.669464,-0.0457152053224769,0.719813446500408,2.213259870449224,0.7272953639352486,-1.8164738984282032,0.6455404590075051,1.181098917672997
2020-10-30,ENPH,0.37793911602928887,information_technology,1.5907733797042298,0.287748684466943,0.287748684466943,0.10875148344602721,12075761359.161377,419119575.3598023,0.0958551446418443,0.6025158929102719,1.2303319090235458,0.6099978103451125,-1.8164738984282032,0.4931502814599799,3.459179500800869
2020-10-30,OLED,0.12206088397071116,information_technology,1.4008645543933311,0.1498998627580683,0.1498998627580683,0.0182969097553381,8947526308.374252,57091830.28671265,0.0803551079532971,0.120002448896296,0.3494614807607068,0.1274843663311367,1.2346141327489415,0.5559974095012167,3.459179500800869
2020-11-30,LRCX,0.5,ai_compute_semiconductors,1.8716375810880015,0.0510273812682167,0.0510273812682167,0.02551369063410835,6174283374.401093,519161750.4518509,0.2813790597700629,0.3510577358976996,0.6806044135176599,0.3163979486217154,-0.0678086842306471,0.7513004886881302,1.1167458651113624
2020-11-30,QCOM,0.37955164125150453,ai_compute_semiconductors,1.6808332250343148,0.0146431238360125,0.0146431238360125,0.005557821685007572,147470423217.77344,1198718034.667511,0.1639513796194969,0.2423026205660399,0.7618270433707608,0.2076428332900557,-1.105748460536435,0.349137521770375,1.1167458651113624
2020-11-30,AMAT,0.12044835874849548,ai_compute_semiconductors,1.4870457896299758,0.047440946557395,0.047440946557395,0.0057141841503133145,76284858779.90723,589938536.5178108,0.3903310954983925,0.3429333306318891,0.4877142710591711,0.3082735433559049,0.7831343894700825,0.6654097585028328,1.1167458651113624
2020-12-31,ENPH,0.5,information_technology,2.169230146481065,0.0978175491105457,0.0978175491105457,0.04890877455527285,21601936380.27954,425227390.6185532,0.3618160101578411,0.9603395937098196,2.5912811917470124,0.8493392387642447,-1.863435630960561,0.6236111391842132,4.776915934423901
2020-12-31,AAPL,0.43125802655169443,information_technology,1.68508334959216,0.0167766934609396,0.0167766934609396,0.007235083714027529,2194026044918.9148,13117857566.08223,0.0812421393045479,0.1381020823592289,0.4628394594283249,0.027101727413654,-2.2321047935895506,0.5750566683545397,0.4417332393400494
2020-12-31,DLB,0.06874197344830556,information_technology,1.3089056361175841,-0.0614376775389706,-0.0614376775389706,-0.0042233471981094756,5752221531.824875,37816154.53220368,0.0844031294892739,0.4638302767135511,0.4806350528392789,0.3528299217679762,1.0387964224605537,0.6939448644473832,-0.0518903635518577
2021-01-29,AMAT,0.5,ai_compute_semiconductors,2.379574097091388,0.1939998956466895,0.1939998956466895,0.09699994782334476,84702360382.08008,776194481.9602585,0.1472648560950018,0.6916758047484621,0.5102306427093977,0.556180257474362,1.7257116190012365,0.4765233408721716,0.9789044512399244
2021-01-29,INTC,0.3814054862803226,ai_compute_semiconductors,1.7177701880801115,0.0904036412486974,0.0904036412486974,0.03448044475197126,203891276172.63797,2495092305.5439568,0.1239117173643362,0.263587815522897,0.1730252888752756,0.1280922682487968,1.6167160455063645,0.0669347315841425,0.9789044512399244
2021-01-29,QCOM,0.11859451371967746,ai_compute_semiconductors,1.5194367023516684,-0.134229814307091,-0.134229814307091,-0.01591891955443206,157274845825.1953,1022929292.4256896,0.0524612523905549,0.2909561860327252,0.4721068307103009,0.155460638758625,-1.4427758704461122,0.481418427502962,0.9789044512399244
2021-02-26,AMAT,0.5,ai_compute_semiconductors,2.049099819607409,0.0306157103356259,0.0306157103356259,0.01530785516781295,103744002502.4414,932944021.9572448,0.2012000586483877,0.4275385223877828,0.8626986062421564,0.3791973449139902,0.2560802493406338,0.5204899357489722,1.5439321772656769
2021-02-26,INTC,0.4508441175658467,ai_compute_semiconductors,1.9535748379796731,0.033214533224303,0.033214533224303,0.014974576921872382,224603378997.80276,1492629587.971382,0.1410509811875857,0.3007644523593991,0.243061451105075,0.2524232748856065,2.163762497965418,0.4929935684273689,1.5439321772656769
2021-02-26,LRCX,0.04915588243415333,ai_compute_semiconductors,1.446453538486654,-0.0176705627664927,-0.0176705627664927,-0.0008686121058950424,7795885169.98291,870504422.4990845,0.1012541391007244,0.2737279613450465,0.6226490513122664,0.225386783871254,-0.6185221702417392,0.5003914757307563,1.5439321772656769
2021-03-31,AMAT,0.5,ai_compute_semiconductors,2.3881459097682716,-0.0281599207089888,-0.0281599207089888,-0.0140799603544944,117270475097.65623,1249664211.1919785,0.1370212166220361,0.5883889673229095,1.2506400008905758,0.52242509250536,0.8478819132466757,0.5788082507360601,1.2284238047627385
2021-03-31,INTC,0.41547893832368804,ai_compute_semiconductors,1.8682491240199754,-0.1059951276324794,-0.1059951276324794,-0.04403874309622635,236502390556.33545,1976269754.554367,0.0450684211348175,0.3036742567930093,0.2669819752347544,0.2377103819754598,2.5927441636338115,0.3649557929707435,1.2284238047627385
2021-03-31,LRCX,0.08452106167631196,ai_compute_semiconductors,1.5639655055556485,0.0295141728446997,0.0295141728446997,0.002494569223332195,8201287276.2413025,918623991.1266328,0.0406817069673901,0.2609041669557557,0.7713839039840849,0.1949402921382061,-0.3395853716524142,0.579917319296327,1.2284238047627385
2021-04-30,V,0.5,financials,1.6168071396650128,-0.0192141029253679,-0.0192141029253679,-0.00960705146268395,55156339035.03418,1598765302.216339,0.1031030997352444,0.2104664198145884,0.2952679734660266,0.0847529494949537,1.0290164837709292,0.662249809771102,1.4177655284569457
2021-04-30,MA,0.38098848044431155,financials,1.512710959835845,-0.056917578687422,-0.056917578687422,-0.02168494181469044,365171955322.2656,1104555154.675598,0.0743251743494692,0.2093758198489419,0.3144294583832348,0.0836623495293071,0.8260763800183214,0.6376605917753967,1.4177655284569457
2021-04-30,MSCI,0.11901151955568844,financials,1.3154083513878227,-0.0496643946868102,-0.0496643946868102,-0.005910635079490741,37955173757.47119,143887282.59887695,0.1585814204453186,0.2310498259835234,0.4312315156649655,0.1053363556638886,0.7369122513828809,0.6658912492503433,1.4138915005250978
2021-05-28,BAC,0.47374495279163403,financials,1.242305626755755,-0.0469946060559386,-0.0469946060559386,-0.022263457427432073,324767904539.0282,1528293776.2407684,0.0311362595751769,0.1902919670376515,0.476612960156775,0.1128178652082489,-0.1230182004864586,0.5134633449344905,2.2565390121925777
2021-05-28,NDAQ,0.3743742592770563,financials,1.193276679525299,0.053005310364008,0.053005310364008,0.01984382380527597,8567188625.780304,100550337.86075592,0.0344060618370622,0.1843914666791395,0.3246567146597061,0.106917364849737,0.8212376571200811,0.6952550902739673,1.2793536450999892
2021-05-28,TROW,0.15188078793130966,financials,1.050774946951094,0.0409507732439728,0.0409507732439728,0.006219635706690983,35838518787.13989,156855947.79647827,0.0524145151682378,0.1446145772783238,0.3354785216910936,0.0671404754489213,-0.0108344624178892,0.057783056771947,1.2793536450999892
2021-06-30,SHOP,0.5,software_ai_platforms,1.7172592872729986,0.029329547235996,0.029329547235996,0.014664773617998,50551631981.31888,2091458851.6819,0.1673272497390494,0.3203615471074252,0.2469849465312046,0.2386552829017714,2.398209540531901,0.6375896343389268,-0.6472529026356661
2021-06-30,MDB,0.2576657129720691,software_ai_platforms,1.5200573559873918,-0.0042149327110326,-0.0042149327110326,-0.001086043642117511,22016007336.469635,376381619.1958618,0.2477393566598555,0.3518303814634607,-0.0064310351016744,0.2701241172578068,2.536248790313421,0.275341617895884,-0.4518247519640206
2021-06-30,CRWD,0.24233428702793086,software_ai_platforms,1.51227042752997,0.0129880259236492,0.0129880259236492,0.0031474440021078123,50046375533.81348,1076643376.2670898,0.1316701457648221,0.3769656737849547,0.2203661753839778,0.2952594095793008,0.1527212088124461,0.5469745452403074,-0.4518247519640206
2021-07-30,MRNA,0.5,health_care,2.0418562176773736,0.0441944546169705,0.0441944546169705,0.02209722730848525,141793602447.50977,6261049924.454803,0.5048089732434811,0.9774074019715426,1.04204203410334,0.9262040306663816,-2.537174677016291,0.5603151001594286,-1.9560254522917555
2021-07-30,DXCM,0.2968077099731918,health_care,1.6176716739466648,0.0122971931428297,0.0122971931428297,0.0036499017358213206,12385127984.61914,299780758.7345886,0.2072833952356556,0.3351722393586644,0.3752434343652266,0.2839688680535035,3.0,0.5148554923978097,0.310420976872674
2021-07-30,RMD,0.20319229002680828,health_care,1.5655207092012065,0.0797574062941299,0.0797574062941299,0.016206090031502828,37959819491.57739,112584704.97428894,0.1025474486076738,0.4488769379004844,0.3537626126308399,0.3976735665953235,3.0,0.6976060572499331,0.310420976872674
2021-08-31,ADBE,0.5,information_technology,1.9604951395494634,-0.1309084723419842,-0.1309084723419842,-0.0654542361709921,317912305847.168,840744677.5747681,0.0726464843750001,0.3387256730231978,0.4799866075165313,0.2639749529866968,2.5038134957648897,0.6983631959699164,0.8992338759497988
2021-08-31,MSFT,0.3985554161241897,information_technology,1.8078665652572552,-0.0685114294170878,-0.0685114294170878,-0.02730560126059048,2223322296569.824,5806378402.571106,0.061926429709036,0.223040553796102,0.3322038879912041,0.148289833759601,1.444973954940134,0.5968850624712375,0.3315689790360892
2021-08-31,BILL,0.1014445838758103,information_technology,1.5623365863971113,-0.0151199157060119,-0.0151199157060119,-0.0015338335570337057,25930953944.335938,381153276.0953522,0.3252355015896628,0.7595870870371335,0.7536269732714231,0.6848363670006326,-0.2973282390411085,0.5344222188478581,0.8992338759497988
2021-09-30,MDB,0.5,software_ai_platforms,2.2695215839699707,0.1012214499277637,0.1012214499277637,0.05061072496388185,27346371143.2312,641042466.496582,0.2033535612993824,0.3173246707847876,0.6240486052868057,0.3201950810219668,1.6191457537856886,0.3567125605642021,0.2837234220032785
2021-09-30,DDOG,0.34368165112877935,software_ai_platforms,1.8540799798007508,0.1791297118439765,0.1791297118439765,0.06156359513276031,33846731494.55722,377300934.9858856,0.025761995450932,0.351726178789612,0.6209863652565759,0.3545965890267911,3.0,0.643682980204763,1.2683154522569993
2021-09-30,SNOW,0.15631834887122065,software_ai_platforms,1.7333879894670086,0.1742608173947266,0.1742608173947266,0.027240163248092947,90905890012.74042,1403926218.141785,-0.0063085703605385,0.2774234115133316,0.2772076576324331,0.2802938217505107,3.0,0.3916456467431742,1.2683154522569993
2021-10-29,NET,0.5,software_ai_platforms,2.430326106419543,-0.0237740943918485,-0.0237740943918485,-0.01188704719592425,16954659946.289062,784364873.8251495,0.7285397122340065,0.6419597540580093,1.3164407194394,0.5922191473785172,-0.5632732250307972,0.5607142857142857,0.7195822227710454
2021-10-29,DDOG,0.3618284611065057,software_ai_platforms,2.229519577918483,0.0919025365617283,0.0919025365617283,0.033252953375914523,40000681678.90361,368254412.3864746,0.1818181523771649,0.4964615888373405,1.0836972292269105,0.4467209821578484,2.9544572710121333,0.7202256149823647,1.7280935890185538
2021-10-29,SNOW,0.13817153889349432,software_ai_platforms,2.074960385285408,-0.0278091692282693,-0.0278091692282693,-0.003842435707619577,106358960976.7452,718578052.0800781,0.1699897659198876,0.3188713148765822,0.5818319660065099,0.2691307081970902,2.8119625230319443,0.7176349155486577,1.7280935890185538
2021-11-30,AMD,0.46901044752856624,ai_compute_semiconductors,2.7627198557852934,-0.0886075443520119,-0.0886075443520119,-0.041557864030944386,191944434082.03125,9745111726.990852,0.3172252407498115,0.4303648245225495,0.93204822201696,0.4205653251106964,2.2988952503466797,0.5223712581982035,1.3065204049017185
2021-11-30,QCOM,0.4593226719623534,ai_compute_semiconductors,2.756080226691703,0.0133783435026195,0.0133783435026195,0.006144976484053379,184852006118.7744,2436155169.485893,0.3571859870289593,0.2366279498009971,0.355558926118422,0.226828450389144,2.133159898034445,0.2961983059528837,1.3065204049017185
2021-11-30,NVDA,0.07166688050908036,ai_compute_semiconductors,2.3731735176112507,-0.1067160894988986,-0.1067160894988986,-0.007648009234513892,81517648696.89941,16199120085.735037,0.2780534790429534,0.4597269505090327,0.94831100694078,0.4499274510971796,0.2153016940322696,0.5228536841271876,1.3065204049017185
2021-12-31,AVGO,0.5,ai_compute_semiconductors,2.3831179338434594,-0.1010325802117897,-0.1010325802117897,-0.05051629010589485,25403336269.378662,1612999331.1763763,0.2071284725653488,0.3740978704083086,0.4408749287908404,0.2801946700704645,1.1978468286911128,0.4198032448140986,1.527074717167179
