book,ticker,name,sector,first_sleeve,last_sleeve,entry_date,exit_date,status,months_held,total_return,recent_3m_return,weighted_contribution,avg_weight,max_weight,entry_score,exit_score,entry_regime,exit_regime,journey_tag
concentrated_grid_presence,CBOE,CBOE GLOBAL MARKETS INC,Financials,early_scout,early_scout,2019-05-31,2019-05-31,closed,1,-0.03297899890440714,-0.03297899890440714,-0.0006928308824201,0.0702705697180102,0.0702705697180102,1.498977041941299,1.498977041941299,,,normal
concentrated_grid_presence,CMS,CMS ENERGY CORP,Utilities,early_scout,early_scout,2019-05-31,2019-07-31,closed,3,0.13007577798966707,0.13007577798966707,0.0101381064311895,0.08290649082659593,0.1025085289498368,2.39572649878027,2.788440109846898,,,normal
concentrated_grid_presence,ELS,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,early_scout,early_scout,2019-05-31,2019-05-31,closed,1,0.00872087001718902,0.00872087001718902,0.0006681602257857,0.0766162349018832,0.0766162349018832,2.5332618322754104,2.5332618322754104,,,normal
concentrated_grid_presence,MA,MASTERCARD INC CLASS A,Financials,early_scout,early_scout,2019-05-31,2019-07-31,closed,3,0.11330385550564603,0.11330385550564603,0.0661549063787342,0.6666666666666666,1.0,5.522329310884161,5.625912332378543,,,normal
concentrated_grid_presence,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,early_scout,early_scout,2019-05-31,2019-05-31,closed,1,0.0040646871962970454,0.0040646871962970454,0.0010161717990742,0.25,0.25,3.4768989676205617,3.4768989676205617,,,normal
concentrated_grid_presence,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,early_scout,early_scout,2019-05-31,2019-07-31,closed,3,0.036564761693280934,0.036564761693280934,0.0070232059176934,0.22612399828223287,0.5,3.147330482269077,3.01174303008221,,,normal
concentrated_grid_presence,AVGO,BROADCOM INC,Information Technology,early_scout,early_scout,2019-06-28,2019-09-30,closed,4,-0.019868797392271764,0.022674964609927573,0.0020139194225626007,0.17236542138632974,0.25,3.5917787427807246,3.884271346100694,,,normal
concentrated_grid_presence,CP,Canadian Pacific Kansas City,Industrials,early_scout,early_scout,2019-06-28,2019-07-31,closed,2,0.0041622278845017124,0.0041622278845017124,0.00029715465752095836,0.07181129223299845,0.0722349705536026,1.3683198156952554,1.3683198156952554,,,normal
concentrated_grid_presence,CSX,CSX CORP,Industrials,early_scout,early_scout,2019-06-28,2019-06-28,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0012100749007898,0.059810710581191,0.059810710581191,2.777732128598718,2.777732128598718,,,normal
concentrated_grid_presence,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,early_scout,early_scout,2019-06-28,2019-07-31,closed,2,-0.03586524946582248,-0.03586524946582248,-0.001993362105575931,0.49796191909246357,0.5,3.430816814451001,3.430816814451001,,,normal
concentrated_grid_presence,CBOE,CBOE GLOBAL MARKETS INC,Financials,early_scout,early_scout,2019-07-31,2019-09-30,closed,3,0.09824594261833286,0.09824594261833286,0.0111192909493758,0.10961711666249584,0.1124780404004688,1.8866271829573968,1.8866271829573968,,,normal
concentrated_grid_presence,CBRE,CBRE GROUP INC CLASS A,Real Estate,early_scout,early_scout,2019-07-31,2019-12-31,closed,6,0.14785046443760952,0.14017822412741476,0.0173238158650928,0.11609285439255755,0.135729187478797,1.7687425272472694,2.12214503915236,,,normal
concentrated_grid_presence,CTAS,CINTAS CORP,Industrials,early_scout,early_scout,2019-07-31,2019-12-31,closed,6,0.08451732129825862,0.04516444535123054,0.0067792579561927,0.06389681335055823,0.0743776007881454,1.8370295528882905,2.160474152751722,,,normal
concentrated_grid_presence,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,early_scout,early_scout,2019-07-31,2019-12-31,closed,6,0.07083965155706595,-0.06870962854785179,0.038076463958801494,0.2550016151042448,0.2737553384549979,3.404122604693115,3.5422353238158486,,,normal
concentrated_grid_presence,TER,TERADYNE INC,Information Technology,early_scout,early_scout,2019-07-31,2019-09-30,closed,3,0.09245919002380965,0.09245919002380965,0.0102240159489258,0.07087696109578691,0.074470632931562,1.0545985326321523,1.0545985326321523,,,normal
concentrated_grid_presence,V,VISA INC CLASS A,Financials,early_scout,future_winner,2019-07-31,2020-01-31,closed,7,0.04454522161308949,0.01275433053538344,0.08877793659587668,0.589775491145585,1.0,5.997298658022856,5.733656789257673,,,normal
concentrated_grid_presence,AEP,AMERICAN ELECTRIC POWER INC,Utilities,early_scout,early_scout,2019-08-30,2019-09-30,closed,2,0.038369091131567945,0.038369091131567945,0.0132980701457853,0.37705357417717195,0.5,4.390533909511167,4.482006553352524,,,normal
concentrated_grid_presence,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,early_scout,early_scout,2019-08-30,2019-12-31,closed,5,-0.027411496075475106,-0.05964182105758453,0.0827703159588801,0.7026407226325853,1.0,4.4056756069637295,5.467211066738397,,,normal
concentrated_grid_presence,DUK,DUKE ENERGY CORP,Utilities,early_scout,early_scout,2019-08-30,2019-12-31,closed,5,0.0668475568365916,0.04648371644263216,0.0137265303040703,0.1409303103140978,0.198259074033707,3.4188808309918737,4.539063593525351,,,normal
concentrated_grid_presence,ELS,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,early_scout,early_scout,2019-08-30,2019-09-30,closed,2,0.04369881009554,0.04369881009554,0.0030565118230389972,0.06526024937576805,0.0655598405240082,2.4225843061509407,2.4225843061509407,,,normal
concentrated_grid_presence,JD,JD.com,Internet,early_scout,early_scout,2019-08-30,2019-09-30,closed,2,0.0511627021292822,0.0511627021292822,0.0065994787151466994,0.07197667810827904,0.0744603748093514,1.840928117425575,1.840928117425575,,,normal
concentrated_grid_presence,JKHY,JACK HENRY AND ASSOCIATES INC,Financials,early_scout,early_scout,2019-08-30,2019-09-30,closed,2,-0.014312004109044651,-0.014312004109044651,0.000284686414551,0.09220418537986495,0.0922225497969137,2.2891909320005994,2.2891909320005994,,,normal
concentrated_grid_presence,LRCX,LAM RESEARCH CORP,Information Technology,early_scout,early_scout,2019-08-30,2020-02-28,closed,7,0.30550534704756926,-0.07732518046825942,0.0818645857327047,0.39481855993028575,1.0,2.0853843881969967,4.227978928664116,,,normal
concentrated_grid_presence,MKTX,MARKETAXESS HOLDINGS INC,Financials,early_scout,early_scout,2019-08-30,2019-08-30,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0012100749007898,0.061347291981346,0.061347291981346,0.65389025537127,0.65389025537127,,,normal
concentrated_grid_presence,CSX,CSX CORP,Industrials,early_scout,early_scout,2019-09-30,2019-09-30,closed,1,0.01910616499012563,0.01910616499012563,0.0011536299042582,0.06037998231746,0.06037998231746,2.867871858610918,2.867871858610918,,,normal
concentrated_grid_presence,MLM,MARTIN MARIETTA MATERIALS INC,Materials,early_scout,early_scout,2019-09-30,2019-09-30,closed,1,-0.03928395863221246,-0.03928395863221246,-0.0008252870198699,0.0675942207399202,0.0675942207399202,0.978211749828636,0.978211749828636,,,normal
concentrated_grid_presence,VICI,VICI PPTYS INC,Real Estate,early_scout,early_scout,2019-09-30,2019-09-30,closed,1,0.0512594650292173,0.0512594650292173,0.0050478430895283,0.0984763123581399,0.0984763123581399,2.7873078593762246,2.7873078593762246,,,normal
concentrated_grid_presence,WU,WESTERN UNION,Financials,early_scout,early_scout,2019-09-30,2019-12-31,closed,4,0.175733214261939,0.08163725888374174,0.012555166831539899,0.07970012864086023,0.0863743359354011,2.2356237152223626,2.9588201350114347,,,normal
concentrated_grid_presence,LPX,LOUISIANA PACIFIC CORP,Materials,early_scout,early_scout,2019-10-31,2019-12-31,closed,3,0.05154385063334277,0.05154385063334277,0.005119550430517045,0.10147239215065947,0.1031291520560607,1.912325470386295,1.912325470386295,,,normal
concentrated_grid_presence,WYNN,WYNN RESORTS LTD,Consumer Discretionary,early_scout,early_scout,2019-10-31,2019-12-31,closed,3,0.07204664467477673,0.07204664467477673,0.0084941112728075,0.0581749283362791,0.0622397180076241,1.283781031238052,1.283781031238052,,,normal
concentrated_grid_presence,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,early_scout,early_scout,2019-11-29,2019-11-29,closed,1,0.0072276951996093075,0.0072276951996093075,0.0006644090082984,0.0919254326516601,0.0919254326516601,0.3335341171074861,0.3335341171074861,,,normal
concentrated_grid_presence,CPRT,COPART INC,Industrials,early_scout,early_scout,2019-11-29,2020-03-31,closed,5,0.18071741633953375,0.024520782464829027,0.05613383104721159,0.2642240623903524,0.5,2.0623192493264804,2.04620771493779,,,normal
concentrated_grid_presence,JKHY,JACK HENRY AND ASSOCIATES INC,Financials,early_scout,early_scout,2019-11-29,2019-11-29,closed,1,-0.03720487752744617,-0.03720487752744617,-0.0020669376404136,0.1666666666666666,0.1666666666666666,3.484712055609956,3.484712055609956,,,normal
concentrated_grid_presence,LITE,LUMENTUM HOLDINGS INC,Information Technology,early_scout,early_scout,2019-11-29,2019-11-29,closed,1,0.09797297297297303,0.09797297297297303,0.0122466216216216,0.125,0.125,1.527892557683319,1.527892557683319,,,normal
concentrated_grid_presence,MA,MASTERCARD INC CLASS A,Financials,early_scout,early_scout,2019-11-29,2020-03-31,closed,5,0.10417316598751358,0.005125946681224125,0.10206991584852099,0.6045128473381547,1.0,6.004830129540646,5.728410284105984,,,normal
concentrated_grid_presence,PANW,PALO ALTO NETWORKS INC,Information Technology,early_scout,early_scout,2019-11-29,2019-11-29,closed,1,0.023521154445121706,0.023521154445121706,0.0058802886112804,0.25,0.25,5.536416663404808,5.536416663404808,,,normal
concentrated_grid_presence,RNG,RINGCENTRAL INC CLASS A,Information Technology,future_winner,future_winner,2019-11-29,2019-11-29,closed,1,-0.012202166590774333,-0.012202166590774333,-0.0003560362540208,0.0677093854064349,0.0677093854064349,4.4698006764522695,4.4698006764522695,,,normal
concentrated_grid_presence,AVGO,BROADCOM INC,Information Technology,early_scout,early_scout,2019-12-31,2020-01-31,closed,2,-0.11944258579612543,-0.11944258579612543,-0.0064756776880846995,0.13529932562907615,0.1410912079937342,4.051432463969449,4.051432463969449,,,quick_loss
concentrated_grid_presence,CP,Canadian Pacific Kansas City,Industrials,early_scout,early_scout,2019-12-31,2020-02-28,closed,3,-0.10842045562551594,-0.10842045562551594,0.0003640592813120001,0.0598993407361566,0.0630807483666964,1.617193319979648,1.4572584061063425,,,normal
concentrated_grid_presence,JD,JD.com,Internet,early_scout,early_scout,2019-12-31,2020-03-31,closed,4,0.16740809825911884,0.10473686633617607,0.0428154052960848,0.23128431224124635,0.5,1.8217020557745676,4.26608105011883,,,normal
concentrated_grid_presence,LAMR,LAMAR ADVERTISING COMPANY CLAS,Real Estate,early_scout,early_scout,2019-12-31,2020-01-31,closed,2,-0.04162784870722003,-0.04162784870722003,0.0011057898570524002,0.06944444444444439,0.0833333333333333,1.9241834009321088,2.0622523149237835,,,normal
concentrated_grid_presence,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,early_scout,early_scout,2019-12-31,2020-01-31,closed,2,-0.13319656748305508,-0.13319656748305508,-0.0072730171053327995,0.09477122360097995,0.0998586497404689,1.814734190947588,1.814734190947588,,,quick_loss
concentrated_grid_presence,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,early_scout,early_scout,2019-12-31,2020-01-31,closed,2,-0.14703383819363824,-0.14703383819363824,-0.0030281339269074004,0.48877998349120844,0.5,1.0086121867469542,1.0086121867469542,,,quick_loss
concentrated_grid_presence,ADBE,ADOBE INC,Information Technology,future_winner,future_winner,2020-01-31,2020-02-28,closed,2,-0.08937156724743123,-0.08937156724743123,-0.005153145011544,0.12877112412696173,0.1298280714083159,6.318038488690186,6.318038488690186,,,normal
concentrated_grid_presence,COST,COSTCO WHOLESALE CORP,Consumer Staples,future_winner,future_winner,2020-01-31,2020-03-31,closed,3,-0.01268023837640675,-0.01268023837640675,0.0017607410188465,0.0571722511957762,0.0574648758496867,4.632910747366307,4.632910747366307,,,normal
concentrated_grid_presence,EDU,New Oriental Education,Consumer Discretionary,early_scout,early_scout,2020-01-31,2020-02-28,closed,2,-0.024872062951817875,-0.024872062951817875,0.0015693359658640002,0.065931066468827,0.0750287586224034,1.860860996515732,2.283595004273113,,,normal
concentrated_grid_presence,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,early_scout,early_scout,2020-01-31,2020-03-31,closed,3,0.2840486117253005,0.2840486117253005,0.0677499409411899,0.1390770847257991,0.25,2.281651798570822,3.04001067516261,,,short_big_win_review
concentrated_grid_presence,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,early_scout,early_scout,2020-02-28,2020-05-29,closed,4,0.2754362716648464,0.32692617106156585,0.053816557884358004,0.16186484559055198,0.2268219168271897,3.7084898775007793,2.382878374657185,,,normal
concentrated_grid_presence,NOW,SERVICENOW INC,Information Technology,future_winner,future_winner,2020-02-28,2020-09-30,closed,8,0.6737972483963153,0.12505633237831204,0.2079900906995185,0.2885118215124122,1.0,7.464901219286943,5.472331946020945,,,long_winner
concentrated_grid_presence,NVDA,NVIDIA CORP,Information Technology,early_scout,early_scout,2020-02-28,2020-09-30,closed,8,0.8298756245198378,0.1797379043011358,0.3993240347161721,0.5654918431326856,1.0,3.6166752587545927,3.967552590148992,,,long_winner
concentrated_grid_presence,RNG,RINGCENTRAL INC CLASS A,Information Technology,early_scout,early_scout,2020-02-28,2020-02-28,closed,1,-0.08000000000000007,-0.08000000000000007,-0.0044444444444444,0.5,0.5,4.240566616638681,4.240566616638681,,,normal
concentrated_grid_presence,TT,TRANE TECHNOLOGIES PLC,Industrials,early_scout,early_scout,2020-02-28,2020-02-28,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0016806595844303,0.0722794869083384,0.0722794869083384,3.079669677493823,3.079669677493823,,,normal
concentrated_grid_presence,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,early_scout,early_scout,2020-03-31,2020-03-31,closed,1,0.07994480112529345,0.07994480112529345,0.0048921324283135,0.0611938782691614,0.0611938782691614,2.473902141899761,2.473902141899761,,,normal
concentrated_grid_presence,MRNA,MODERNA INC,Health Care,early_scout,early_scout,2020-03-31,2020-06-30,closed,4,1.4951748838802317,0.5393144070256215,0.0952660697783717,0.0899117610780584,0.095766485892486,0.3226079671612005,1.9056980528642316,,,normal
concentrated_grid_presence,QGEN,QIAGEN NV,Health Care,early_scout,early_scout,2020-03-31,2020-03-31,closed,1,0.034491352201919234,0.034491352201919234,0.0043114190252399,0.125,0.125,0.9681071419610248,0.9681071419610248,,,normal
concentrated_grid_presence,SHW,SHERWIN WILLIAMS,Materials,early_scout,early_scout,2020-03-31,2020-03-31,closed,1,0.19488072232515008,0.19488072232515008,0.0108267067958416,0.0555555555555555,0.0555555555555555,2.76141203505298,2.76141203505298,,,normal
concentrated_grid_presence,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,future_winner,future_winner,2020-03-31,2020-03-31,closed,1,0.0738411155876304,0.0738411155876304,0.0065390242690814,0.0885553287899787,0.0885553287899787,4.261722479200768,4.261722479200768,,,normal
concentrated_grid_presence,AMZN,AMAZON.COM INC,Consumer Discretionary,future_winner,future_winner,2020-04-30,2020-06-30,closed,3,0.36105359826130257,0.36105359826130257,0.3036216377037908,0.8333333333333334,1.0,5.821376761555362,5.821376761555362,,,short_big_win_review
concentrated_grid_presence,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,early_scout,early_scout,2020-04-30,2020-06-30,closed,3,0.1546769352668318,0.1546769352668318,0.013532135090430001,0.07959696213348447,0.0850273100753145,4.259770969284378,4.259770969284378,,,normal
concentrated_grid_presence,FTNT,FORTINET INC,Information Technology,early_scout,early_scout,2020-04-30,2020-06-30,closed,3,0.3252555687348295,0.3252555687348295,0.1017752910366313,0.2989159230179948,0.3153735900794607,3.758901161428024,3.758901161428024,,,short_big_win_review
concentrated_grid_presence,SE,Sea Limited,Internet,early_scout,early_scout,2020-04-30,2020-06-30,closed,3,1.3180552901052884,1.3180552901052884,0.5463461838759399,0.5721603905153675,0.62996246209226,1.0337499417151403,1.0337499417151403,,,short_big_win_review
concentrated_grid_presence,TSCO,TRACTOR SUPPLY,Consumer Discretionary,early_scout,early_scout,2020-04-30,2020-09-30,closed,6,0.3587848149989994,-0.061187022881121655,0.0546690740960425,0.11676832521367186,0.1398228758704514,2.4352130089906323,1.5846520004283455,,,normal
concentrated_grid_presence,ZTO,ZTO Express,Industrials,early_scout,early_scout,2020-04-30,2020-07-31,closed,4,0.17988418932245742,0.06661535299736965,0.018627955798821302,0.13389820513420872,0.1927885148831482,2.3185919135354784,2.075925892300874,,,normal
concentrated_grid_presence,GDDY,GODADDY INC CLASS A,Information Technology,early_scout,early_scout,2020-05-29,2020-07-31,closed,3,0.0963636125837053,0.0963636125837053,0.011426640622892899,0.11883181254776524,0.1858525729500064,1.8876525174269672,1.8756908738228215,,,normal
concentrated_grid_presence,MNST,MONSTER BEVERAGE CORP,Consumer Staples,early_scout,early_scout,2020-05-29,2020-05-29,closed,1,-0.04779557539112045,-0.04779557539112045,-0.0019369235116331,0.0875553805115411,0.0875553805115411,3.1019446541390616,3.1019446541390616,,,normal
concentrated_grid_presence,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,early_scout,early_scout,2020-05-29,2020-09-30,closed,5,0.0567131978690143,-0.07693754050819068,0.0168152286726253,0.10103107376355691,0.1442968703683594,2.0183805788788183,1.6755748694961756,,,normal
concentrated_grid_presence,V,VISA INC CLASS A,Financials,future_winner,future_winner,2020-05-29,2020-05-29,closed,1,-0.004416643198164483,-0.004416643198164483,-0.0002453690665646,0.2519158995440714,0.2519158995440714,5.5599722668101705,5.5599722668101705,,,normal
concentrated_grid_presence,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,early_scout,early_scout,2020-05-29,2020-05-29,closed,1,0.08454867982034231,0.08454867982034231,0.0323653384002217,0.3828012272810752,0.3828012272810752,2.793966773975576,2.793966773975576,,,normal
concentrated_grid_presence,AVGO,BROADCOM INC,Information Technology,early_scout,early_scout,2020-06-30,2020-07-31,closed,2,0.11072317753221483,0.11072317753221483,0.0132578218825066,0.12494251675083334,0.1299820205410234,2.8286558830904664,2.8286558830904664,,,normal
concentrated_grid_presence,ETSY,ETSY INC,Consumer Discretionary,future_winner,future_winner,2020-06-30,2020-07-31,closed,2,0.14876776961918692,0.14876776961918692,0.044571013210801695,0.30363419699400074,0.3072683939880015,2.151280315882468,2.151280315882468,,,normal
concentrated_grid_presence,JD,JD.com,Internet,future_winner,future_winner,2020-06-30,2020-09-30,closed,4,0.37690310274119776,0.29437509113561267,0.04439222912200309,0.19940221991383952,0.3103699927557895,4.738259974864444,4.394122306647218,,,normal
concentrated_grid_presence,MELI,MercadoLibre,Internet,future_winner,future_winner,2020-06-30,2020-07-31,closed,2,0.218274111675127,0.218274111675127,0.10510762929296799,0.5053140569679249,0.5106281139358497,2.0009589702125523,2.0009589702125523,,,short_big_win_review
concentrated_grid_presence,XYZ,BLOCK INC CLASS A,Financials,future_winner,future_winner,2020-06-30,2020-07-31,closed,2,0.5414328505522035,0.5414328505522035,0.0431502225293538,0.0887599872865879,0.0936989094850189,3.166175841003274,3.166175841003274,,,short_big_win_review
concentrated_grid_presence,APH,AMPHENOL CORP CLASS A,Information Technology,early_scout,early_scout,2020-07-31,2020-09-30,closed,3,0.08139542670135902,0.08139542670135902,0.0074769163511288995,0.0925358450041418,0.0977258703051205,1.575848998872889,1.575848998872889,,,normal
concentrated_grid_presence,CTAS,CINTAS CORP,Industrials,early_scout,early_scout,2020-07-31,2020-09-30,closed,3,0.06605459486541587,0.06605459486541587,0.0199292454871161,0.17566425809715278,0.1807099308790854,1.481853537446158,1.481853537446158,,,normal
concentrated_grid_presence,MA,MASTERCARD INC CLASS A,Financials,early_scout,early_scout,2020-07-31,2020-09-30,closed,3,0.012414090482794293,0.012414090482794293,0.06863498930709629,0.4997108710858684,0.5000000000000001,3.424617379659999,3.902096249569885,,,normal
concentrated_grid_presence,MNST,MONSTER BEVERAGE CORP,Consumer Staples,early_scout,early_scout,2020-07-31,2020-09-30,closed,3,-0.010801958026987357,-0.010801958026987357,0.0126259882199455,0.2315282724474932,0.25,3.0081531896799176,3.0081531896799176,,,normal
concentrated_grid_presence,SHW,SHERWIN WILLIAMS,Materials,early_scout,early_scout,2020-07-31,2020-09-30,closed,3,0.07642635669323927,0.07642635669323927,0.0058775655324802,0.07076394521505214,0.0737501679049649,2.4460875891298284,2.4460875891298284,,,normal
concentrated_grid_presence,STM,STMicroelectronics,Semiconductors,early_scout,early_scout,2020-07-31,2020-09-30,closed,3,0.09661203780109417,0.09661203780109417,0.009639126283756202,0.07442099696581729,0.0769923457600364,1.352058647392132,1.352058647392132,,,normal
concentrated_grid_presence,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,early_scout,early_scout,2020-08-31,2020-09-30,closed,2,0.1550257853800463,0.1550257853800463,0.0751430396479188,0.3857867154533491,0.5000000000000001,3.040345768143845,3.2243623485628223,,,normal
concentrated_grid_presence,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,early_scout,early_scout,2020-08-31,2020-08-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0044444444444444,0.1553514418832354,0.1553514418832354,3.399613017050023,3.399613017050023,,,normal
concentrated_grid_presence,GOOG,ALPHABET INC CLASS C,Communication,future_winner,future_winner,2020-08-31,2020-08-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0044444444444444,0.1427823657510972,0.1427823657510972,5.263191264208693,5.263191264208693,,,normal
concentrated_grid_presence,META,META PLATFORMS INC CLASS A,Communication,future_winner,future_winner,2020-08-31,2020-09-30,closed,2,-0.08260040315580763,-0.08260040315580763,-0.0046014736205197,0.3201031001114131,0.5,5.132446675089961,4.652239069369648,,,normal
concentrated_grid_presence,SE,Sea Limited,Internet,future_winner,future_winner,2020-08-31,2020-09-30,closed,2,0.023611978432037217,0.023611978432037217,0.012246762691909299,0.5106553264394827,0.5213106528789655,2.9397551149675043,2.9397551149675043,,,normal
concentrated_grid_presence,CPRT,COPART INC,Industrials,early_scout,early_scout,2020-09-30,2020-12-31,closed,4,0.10776039045140084,0.05113491503384093,0.1429660346551409,0.75,1.0,2.297116251682106,2.5290135607580457,,,normal
concentrated_grid_presence,CSX,CSX CORP,Industrials,early_scout,early_scout,2020-09-30,2020-09-30,closed,1,0.025271360955569255,0.025271360955569255,0.0016389695779222,0.064854820474599,0.064854820474599,2.027220591123516,2.027220591123516,,,normal
concentrated_grid_presence,DDOG,DATADOG INC CLASS A,Information Technology,early_scout,early_scout,2020-09-30,2020-09-30,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0044444444444444,0.253395706073467,0.253395706073467,2.442352715654644,2.442352715654644,,,normal
concentrated_grid_presence,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,early_scout,early_scout,2020-09-30,2020-09-30,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0044444444444444,0.1006519007845105,0.1006519007845105,2.605418811419367,2.605418811419367,,,normal
concentrated_grid_presence,AEP,AMERICAN ELECTRIC POWER INC,Utilities,early_scout,early_scout,2020-10-30,2020-12-31,closed,3,-0.09979635996823177,-0.09979635996823177,-0.0027130332486699,0.06225788866903393,0.0726045963474208,2.594629550433276,2.594629550433276,,,normal
concentrated_grid_presence,CBRE,CBRE GROUP INC CLASS A,Real Estate,early_scout,early_scout,2020-10-30,2020-12-31,closed,3,0.21153851624143338,0.21153851624143338,0.0446090113014036,0.20445115534781633,0.210017176764241,2.1308307348608326,2.1308307348608326,,,short_big_win_review
concentrated_grid_presence,DAR,DARLING INGREDIENTS INC,Consumer Staples,early_scout,early_scout,2020-10-30,2020-12-31,closed,3,0.44725939204511733,0.44725939204511733,0.0235457097329048,0.060489015207170795,0.0650403379805215,0.5365411828919182,0.5365411828919182,,,short_big_win_review
concentrated_grid_presence,DLB,DOLBY LABORATORIES INC CLASS A,Information Technology,early_scout,early_scout,2020-10-30,2020-12-31,closed,3,0.18735701401600524,0.18735701401600524,0.0259687939285219,0.1081894318955449,0.1257320925005834,1.5932524758027191,1.874108893031529,,,normal
concentrated_grid_presence,GOOG,ALPHABET INC CLASS C,Communication,future_winner,future_winner,2020-10-30,2021-06-30,closed,9,0.664265122487173,0.12775945195319327,0.1744645749549967,0.3374117464379358,0.5124999503639475,5.791373249373622,5.88838000959708,,,long_winner
concentrated_grid_presence,LEA,LEAR CORP,Consumer Discretionary,early_scout,early_scout,2020-10-30,2020-12-31,closed,3,0.24474605314621578,0.24474605314621578,0.027263658205341497,0.10675086839997029,0.110015191155985,1.095751438264707,1.095751438264707,,,short_big_win_review
concentrated_grid_presence,LRCX,LAM RESEARCH CORP,Information Technology,early_scout,early_scout,2020-10-30,2021-03-31,closed,6,0.8166546191903903,0.28458953621725525,0.3569245988708934,0.6286541336338969,1.0,3.506899106116811,4.114650384993569,,,long_winner
