date,cash_usd,equity_usd,cash_weight
2019-06-03,60469.47828132629,99901.42014533996,0.6052914782728138
2019-06-04,83580.28550077438,100279.43829465866,0.8334738100066347
2019-06-12,61011.082193012226,100719.22295534133,0.6057540993943569
2019-06-13,34200.86671411513,100488.3063656044,0.3403467323818044
2019-06-14,60533.28293781279,100382.44258289336,0.6030265988778455
2019-06-17,34361.148437023156,100443.03323316574,0.3420958859063736
2019-07-01,34446.2934736061,101590.18512094497,0.33907107692142857
2019-08-01,35182.99832021712,103155.91210805892,0.3410662326688738
2019-08-06,61526.59853473662,102205.33622852324,0.6019900800205569
2019-09-03,62565.28207388877,103806.27314749717,0.6027119573495376
2019-09-10,35656.33774525642,104188.89674336433,0.342227807950441
2019-09-25,62542.60528843879,103823.44653599738,0.602393846237364
2019-10-01,62604.796674585334,103520.63859353065,0.6047566700240363
2019-10-16,35624.39045296668,104072.83794747351,0.34230247925925333
2019-11-01,35414.88635721205,104240.85774316787,0.33974093387132753
2019-12-02,34681.40838864324,102143.7008538532,0.3395354593453126
2020-01-02,37430.93378460883,110606.13301861762,0.33841644005679433
2020-02-03,37687.31795712472,110943.01868649483,0.339699770236308
2020-02-26,65010.47168759347,107838.76898983956,0.6028487926611873
2020-03-02,65100.26772237779,107898.657916317,0.6033464083757893
2020-03-10,88985.75414037706,106632.44322729112,0.8345091929545357
2020-03-27,63823.976352443715,105460.58159612658,0.6051927211710719
2020-03-30,88177.7714177704,105819.47964302065,0.8332848707557049
2020-03-31,64090.33131500246,105932.59522720339,0.6050104897132184
2020-04-01,88036.72014731409,105255.94933432581,0.836406119597876
2020-04-03,64028.85530238153,105694.37475733759,0.6057924600943484
2020-04-06,89190.93446089746,106969.0955403042,0.8338009591498489
2020-04-07,64533.46392242433,106686.9787425232,0.6048860384186945
2020-04-08,88621.58907654764,106417.91353943826,0.8327694664273291
2020-04-09,64306.785114240665,106318.85630412103,0.6048483528669041
2020-04-13,36385.717184858346,106667.72752268793,0.341112706063033
2020-04-14,65441.22778481486,108455.47569817546,0.6033925660603209
2020-04-15,36715.15789292338,107757.64686081889,0.34071974437549785
2020-05-01,36910.752159376185,108716.1987078381,0.3395147420355402
2020-06-01,38041.433204374356,111768.1290204144,0.3403602935629897
2020-07-01,38603.945041303676,113204.28548014644,0.34101133961111363
2020-08-03,42289.90022574429,126089.04036246304,0.3353971138504602
2020-09-01,44976.43576365475,132273.687121687,0.3400255692749992
2020-09-14,78710.51109614376,130630.24324336056,0.6025443200737844
2020-10-01,79393.78778903012,131331.8427817059,0.6045280878377305
2020-10-02,44670.64985278134,131156.2232780743,0.3405911571429721
2020-10-05,80385.66901362423,133196.04663813594,0.6035139258450682
2020-10-06,45315.993783636135,132979.98026434903,0.34077305240648337
2020-10-07,81366.01324950223,134805.45947752957,0.6035809941589565
2020-10-08,45920.654953451194,135007.95889327052,0.3401329471972345
2020-10-27,78737.60589257244,130816.91185418132,0.6018916421168807
2020-11-02,78597.7250858784,130097.79364361765,0.6041434130788139
2020-11-06,45684.18427227977,134311.61608838083,0.34013576489332303
2020-12-01,46217.46287724497,136121.83901402476,0.3395301092904214
2021-01-04,45029.21958632473,132423.41233534817,0.34003971648376674
2021-02-01,47667.618735189484,140435.48601424223,0.3394271639459793
2021-02-26,88526.16582442287,146795.74205733303,0.6030567684302982
2021-03-01,89357.3356630135,147973.58459108358,0.6038735623655216
2021-03-18,51015.73907287601,150162.86272247316,0.33973605822340963
2021-03-19,90626.3938448334,150215.1714479828,0.603310524304903
2021-03-23,50642.95514746667,148991.50988074305,0.3399049730283471
2021-03-24,89028.09476183893,147581.58716296198,0.6032466276672622
2021-04-01,92256.20161486627,152318.6108708477,0.6056791162118141
2021-04-05,52184.37776412965,152915.66571655276,0.3412624698692386
2021-05-03,53967.06888395311,158812.7241421318,0.3398157746834849
2021-05-12,93353.94969599725,154668.76494639396,0.6035733829539043
2021-05-27,52986.52929505349,155732.26756485942,0.3402411723889248
2021-06-01,53121.028973560344,156627.11559770585,0.33915601887224195
2021-06-04,96546.47631266594,159966.89592555046,0.6035403497333551
2021-06-15,55180.952404108044,162284.63309868812,0.3400257396555319
2021-07-01,55934.65913731574,164518.2684512806,0.33999056556980406
2021-08-02,57244.64990807533,168850.23766137124,0.3390261731397698
2021-09-01,59819.37670353888,175082.80684880255,0.3416633407939222
2021-09-21,103796.63707081793,172552.01304738043,0.6015382564231041
2021-10-01,102253.04062495231,168927.52253565786,0.6053071701407824
2021-10-19,57418.753786764144,168449.8789851284,0.34086550927016906
2021-11-01,59413.13061429977,175076.3022909355,0.33935564000871554
2021-12-01,58476.75583464621,170958.21854216573,0.3420529082094015
2021-12-20,107060.98344502447,178313.91166005132,0.600407351553883
2021-12-30,62710.53291138646,180617.53333100316,0.3472006939462623
2022-01-03,60143.45285132405,176841.36331274983,0.34009833290505886
2022-01-06,103866.60564913746,172484.33418002125,0.6021799379225494
2022-01-21,140500.1561614513,168601.7486602306,0.8333256165960049
2022-02-01,140673.35867053026,168377.3435338115,0.8354648892668979
2022-02-10,101664.50335171694,168057.16163113588,0.6049400237691602
2022-02-11,139819.56436127657,167519.2068783664,0.834647960474155
2022-03-01,139893.5752804851,167446.98176699632,0.8354499663370941
2022-03-21,101439.32318881029,167833.7356949138,0.6044036544190704
2022-03-22,140598.28367167467,168443.0524705028,0.8346932782893838
2022-03-23,101565.00353240961,168126.25440978998,0.6040996029380138
2022-03-24,141517.75196132655,169586.23996791834,0.834488411253757
2022-03-25,102497.20699934001,169621.9043946647,0.6042686961045813
2022-03-28,140047.06291271205,167788.7023398971,0.8346632458543748
2022-03-29,101348.10213285442,167771.91642576212,0.604082639645475
2022-03-30,56967.46059490199,167486.5327193832,0.3401315895072509
2022-03-31,137814.01435374256,165170.24697779652,0.8343755420567277
2022-04-01,56004.96064295766,165074.15437998768,0.33927152832198465
2022-04-04,136711.0180694103,163781.19598689076,0.8347174243394389
2022-04-05,55460.59335774418,163154.0135428333,0.33992785193227226
2022-04-06,136393.44772344586,163450.11192327496,0.8344653063772158
2022-04-08,55515.62215435025,163572.781822319,0.3393940088067593
2022-04-11,135707.30281773565,162645.59142628667,0.8343743081363515
2022-05-02,134848.99756620405,161459.19404600142,0.8351893390956985
2022-06-01,97878.892249794,161828.33925601956,0.6048315931546777
2022-06-02,134581.39233546256,161375.37640910147,0.8339648546770004
2022-06-03,97549.51151543617,161261.83327370643,0.6049138195636619
2022-06-06,134486.0532615757,161136.62540894508,0.8346088477418868
2022-06-07,97515.64309487343,161205.1558512211,0.6049164034484867
2022-06-08,133823.91047970773,160340.2820159626,0.8346243925552341
2022-06-09,96593.0124911213,159570.94892300607,0.6053295611955533
2022-06-10,132913.0680197239,159336.8460577488,0.8341640449664224
2022-07-01,133693.27284113882,160237.9931780529,0.8343419072440694
2022-07-06,97116.47911875723,160541.81871836662,0.6049294812657228
2022-07-07,133572.82045928,160555.84090605733,0.8319399637253598
2022-07-08,97167.47366400716,160692.8943488216,0.6046780976704693
2022-07-11,133736.4819719982,160268.08193232535,0.834454873107358
2022-07-18,96555.17060774802,159392.51042098046,0.6057698090878346
2022-07-19,132818.79415984152,159331.90402312277,0.8335982361735063
2022-07-20,54162.52300810812,158645.0541360378,0.3414069433369405
2022-07-21,131603.99159426687,158029.76072878836,0.8327797940549088
2022-07-22,53726.91376639364,157659.51464224813,0.34077812486171644
2022-07-25,132118.8210708904,158674.6204788494,0.8326399059419918
2022-07-26,96107.05590411184,158998.87636919972,0.6044511640506732
2022-07-27,132345.60186541555,158714.1414161968,0.8338614359407652
2022-07-28,53736.46715128896,158176.7197605419,0.33972424787060124
2022-07-29,131799.711676054,158149.9722656536,0.8333843489688537
2022-08-01,53559.37278565406,157188.46820649147,0.34073347362413064
2022-08-02,132714.82399632453,159044.06681324958,0.8344531591496526
2022-08-03,54022.212433748246,158699.71483700752,0.34040522687285063
2022-08-04,133111.57309744836,159619.31296561242,0.8339315000442662
2022-08-05,54281.19693121911,159690.79229865075,0.3399143817240472
2022-08-08,131188.9953690052,157435.83415226935,0.8332854846890915
2022-08-09,53697.22189810752,157471.0350084591,0.3409974532473416
2022-08-10,133148.38207586287,159688.26537282942,0.8338019187884406
2022-08-11,54081.963126926414,159027.9920232582,0.34007826193904783
2022-08-12,134073.45671911238,160855.0952307701,0.8335045683617572
2022-08-15,54725.30160926817,160857.30350135802,0.3402102386280904
2022-08-16,133152.26155402182,159552.6638024044,0.8345348700597205
2022-08-17,54256.81443995474,159385.29292506215,0.3404129292246842
2022-08-18,132453.8766201496,158846.60710415838,0.8338476913976347
2022-08-19,53737.02085186957,158183.76889874457,0.33971260911267903
2022-08-22,130449.31266102791,156587.28907094002,0.8330772787178747
2022-08-24,53379.371559572224,156739.30051465036,0.34056150170571214
2022-08-25,131632.66230000497,157909.3523939991,0.8335963659173824
2022-09-01,131061.69465348244,156858.5748643589,0.8355405164608697
2022-10-03,131735.37556363107,157689.68861294747,0.8354089396864637
2022-10-25,96307.6951411152,159226.09730175973,0.6048486823023503
2022-10-26,132982.12880797387,159298.4125451565,0.8347988324759814
2022-10-27,96757.60441660882,159888.74665904045,0.6051558126410389
2022-10-28,133793.91506678582,160385.61761195183,0.8342014518439936
2022-10-31,96906.65804242135,160330.47279309272,0.6044182141686807
2022-11-01,133848.5157871151,160237.38639258384,0.8353138977141349
2022-11-11,97181.2394796276,160722.1437917614,0.6046537035092057
2022-11-14,134958.31156580924,161705.12517970084,0.8345951398623377
2022-11-16,55029.99788449287,161941.29569790838,0.33981448430021194
2022-11-17,137096.92229619026,164369.83312382697,0.834075935289836
2022-11-18,99421.41444092749,164410.3401001072,0.6047150950505373
2022-11-21,137013.2737176609,164363.90852906226,0.8335970770215329
2022-11-22,99476.53311137197,164600.83884409902,0.6043500981522382
2022-11-23,137557.6651639843,164929.21097086906,0.8340406429779178
2022-11-25,99870.44075823783,165128.1632008648,0.6048056177840099
2022-11-28,136418.63619280816,163534.788475523,0.8341872543726472
2022-12-01,55614.75685736657,163861.45484778404,0.3394010928868466
2022-12-02,136197.67762265206,163252.85521969796,0.834274398688854
2022-12-05,55281.86917244912,162668.16302620887,0.33984443018233496
2022-12-06,133950.77722011568,160483.87433849336,0.8346681420314296
2022-12-09,54464.461361866015,160217.35308931352,0.33994108822597185
2022-12-12,134343.9027140713,160967.98890334132,0.8346001191251923
2023-01-03,133670.2706928158,159988.25135230066,0.8355005418395904
2023-01-12,97544.87197665215,161397.91912631036,0.6043750285300353
2023-01-13,134998.07288202288,161716.30842050555,0.8347832955164415
2023-01-17,97644.8161476517,161567.0524681473,0.6043609427541066
2023-01-18,134284.27166027072,160938.56916088107,0.8343821643277717
2023-01-19,96985.11600876812,160500.74434281353,0.6042658331952506
2023-01-20,134342.78820321086,160942.9168958378,0.8347232099077554
2023-01-23,97285.60122976305,161040.98144826893,0.6041046220338271
2023-01-24,134169.30150320055,160775.23997976305,0.8345147021400098
2023-01-25,54526.06202281001,160621.18254054073,0.33946993267247083
2023-01-26,133991.8011403847,160599.7959676552,0.8343211168672384
2023-01-27,54480.72440711978,160437.12900154118,0.3395767846643306
2023-01-31,135254.71323349,162108.98713638308,0.8343443236721945
2023-02-01,55031.692766895336,162160.42940019612,0.3393657316427208
2023-03-01,51904.546180009864,152920.14486622813,0.3394225543365464
