ticker,source,exchange,is_adr,last_price,avg_volume_20d,avg_dollar_volume_20d,market_cap,alpaca_tradable,candidate_status,review_reason
FC242AEA3553843E,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/fc242aea3553843e.parquet,,,1051.77001953125,56132150.0,59038112501.831055,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
2A9459E6EF58DF51,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/2a9459e6ef58df51.parquet,,,733.5800170898438,59925720.0,43960310701.72119,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
93DE563DB164D4DA,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/93de563db164d4da.parquet,,,713.6500244140625,50117940.0,35766669104.58252,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
110BE084ACDFCE87,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/110be084acdfce87.parquet,,,200.0399932861328,170793605.0,34165551597.51442,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
2ACE4947BBB757BD,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/2ace4947bbb757bd.parquet,,,1963.5999755859375,10889765.0,21383142288.136597,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
37B129046DF1CAA6,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/37b129046df1caa6.parquet,,,279.0400085449219,73466995.0,20500230912.569733,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
EBCCC602BE8E4557,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/ebccc602be8e4557.parquet,,,381.6099853515625,47419245.0,18095657389.832153,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
F9B7BD19712FA7FC,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/f9b7bd19712fa7fc.parquet,,,132.27999877929688,134912455.0,17846219382.711945,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
DC1B9B4BB07D1464,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/dc1b9b4bb07d1464.parquet,,,519.8499755859375,31645970.0,16451156731.89331,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
82E2E180365F45D3,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/82e2e180365f45d3.parquet,,,294.29998779296875,53218785.0,15662287775.856628,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
1CF7457D2DA96ACC,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/1cf7457d2da96acc.parquet,,,373.94000244140625,40543695.0,15160909407.28363,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
D2217186EB2FCEE4,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/d2217186eb2fcee4.parquet,,,380.1499938964844,36729110.0,13962570942.323303,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
A50A5EC3144B8573,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/a50a5ec3144b8573.parquet,,,346.1300048828125,34701725.0,12011308243.692017,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
C0EDAC731ECF2F5F,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/c0edac731ecf2f5f.parquet,,,234.11000061035156,47349650.0,11085026590.399933,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
40BB78AC4A8F75B7,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/40bb78ac4a8f75b7.parquet,,,562.2000122070312,19310485.0,10856354902.723694,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
53E8D03C0054BD53,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/53e8d03c0054bd53.parquet,,,346.0799865722656,24887485.0,8613060474.617462,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
8064BAF66D1FD781,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/8064baf66d1fd781.parquet,,,622.0499877929688,11673140.0,7261276594.505615,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
22DA65BA4FAE7D4E,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/22da65ba4fae7d4e.parquet,,,436.3900146484375,13833940.0,6036993279.245605,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
3B06DE6BC286FD80,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/3b06de6bc286fd80.parquet,,,670.75,8817645.0,5914435383.75,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
2C2FFB745F0E3A0D,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/2c2ffb745f0e3a0d.parquet,,,585.8800048828125,9922810.0,5813575971.251221,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
1ACAB325521B0A08,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/1acab325521b0a08.parquet,,,427.7799987792969,12754795.0,5456246189.530182,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
4496678B8FC89997,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/4496678b8fc89997.parquet,,,827.9199829101562,6126325.0,5072106889.302063,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
E5F2231FFF44BC5D,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/e5f2231fff44bc5d.parquet,,,116.69999694824219,42565405.0,4967382633.600693,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
29D8DEC43E88B475,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/29d8dec43e88b475.parquet,,,366.3900146484375,13382800.0,4903324288.037109,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
12B34F4AE0DD3D17,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/12b34f4ae0dd3d17.parquet,,,165.16000366210938,28338680.0,4680416492.579346,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
7D0E33203D17C45E,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/7d0e33203d17c45e.parquet,,,204.1300048828125,21847640.0,4459758859.87793,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
DDA1D8F14E9F515E,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/dda1d8f14e9f515e.parquet,,,371.3299865722656,11927025.0,4428862033.097076,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
1C651BC37CC49D3F,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/1c651bc37cc49d3f.parquet,,,1038.5899658203125,4070320.0,4227393509.6777344,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
18E4F6D0EECE929E,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/18e4f6d0eece929e.parquet,,,103.25,36422195.0,3760591633.75,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
1949D19D2C92D91F,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/1949d19d2c92d91f.parquet,,,1107.0799560546875,3276750.0,3627624246.0021973,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
F2BB989F4F2BFB00,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/f2bb989f4f2bfb00.parquet,,,1778.4599609375,2039070.0,3626404352.548828,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
3472FF5765A2D9CB,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/3472ff5765a2d9cb.parquet,,,321.9800109863281,10890675.0,3506579656.148529,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
DFF617A3EE47756D,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/dff617a3ee47756d.parquet,,,1034.97998046875,3253235.0,3367033096.760254,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
08DA11422EA76CC1,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/08da11422ea76cc1.parquet,,,334.1400146484375,9876915.0,3300272522.781372,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
91D5308F275CDC36,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/91d5308f275cdc36.parquet,,,244.49000549316406,13484565.0,3296841370.922928,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
3F3B8E71AFF364E0,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/3f3b8e71aff364e0.parquet,,,264.94000244140625,11985135.0,3175341696.1605835,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
9841C4209305816A,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/9841c4209305816a.parquet,,,95.94000244140625,32989780.0,3165039573.741455,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
CF9B775C2C444520,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/cf9b775c2c444520.parquet,,,984.239990234375,3189105.0,3138844674.0563965,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
B5FAD4FF16086785,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/b5fad4ff16086785.parquet,,,121.1500015258789,25550625.0,3095458257.7371597,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
7D71065B1A12F279,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/7d71065b1a12f279.parquet,,,377.32000732421875,8107220.0,3059016309.7790527,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
2A13D05EAFBCA696,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/2a13d05eafbca696.parquet,,,153.4199981689453,19702820.0,3022806608.323059,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
58DAF45D8F87DA69,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/58daf45d8f87da69.parquet,,,119.41999816894531,25307600.0,3022233545.6604004,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
