source_run_id,source_commit_sha,source_branch,portfolio_policy,metric_mode,official_metric_source,candidate_source,target_book_source,source_artifact_name,source_of_truth_level,generated_at,production_mutation_allowed,portfolio,rebalance_date,cash_weight,target_cash_weight,explicit_cash_weight,implicit_cash_weight,cash_source,stock_count,broker_cash_weight,broker_cash_source,cash_drift,cash_contract_drift_flag,crisis_state,crisis_bucket,cash_audit_status,cash_reason,green_avg_cash,latest_cash,latest_crisis_state,mdd_improvement,reentry_cash_normalization_days,cash_trap_flag
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2021-10-29,0.2500000000000002,0.2500000000000002,0.2500000000000001,1.1102230246251565e-16,explicit_cash_row,5,0.251623638142515,broker_cash_ledger,0.0016236381425147606,False,GREEN,GREEN,OK,reentry_delay,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2021-10-29,0.030000000000000582,0.030000000000000582,0.0300000000000001,4.822531263215524e-16,explicit_cash_row,15,0.0286129565156322,broker_cash_ledger,-0.0013870434843683832,False,GREEN,GREEN,OK,cap_residual,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2021-11-30,0.6681632505343456,0.6681632505343456,0.6681632505343456,0.0,explicit_cash_row,5,0.6674370880596083,broker_cash_ledger,-0.0007261624747372242,False,WATCH,WATCH,OK,reentry_delay,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2021-11-30,0.3136635889172783,0.3136635889172783,0.3136635889172781,2.220446049250313e-16,explicit_cash_row,14,0.3134449299898125,broker_cash_ledger,-0.00021865892746580906,False,WATCH,WATCH,OK,reentry_delay,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2021-12-31,0.7704981917263165,0.7704981917263165,0.7704981917263163,2.220446049250313e-16,explicit_cash_row,15,0.7669268554767219,broker_cash_ledger,-0.0035713362495946033,False,GREEN,GREEN,OK,reentry_delay,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2021-12-31,0.84,0.84,0.84,0.0,explicit_cash_row,5,0.8405718353258926,broker_cash_ledger,0.0005718353258926667,False,GREEN,GREEN,OK,reentry_delay,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2022-01-31,0.6000000000000008,0.6000000000000008,0.5999999999999999,8.881784197001252e-16,explicit_cash_row,15,0.6026169816041085,broker_cash_ledger,0.0026169816041077265,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2022-01-31,0.7710296877199453,0.7710296877199453,0.7710296877199451,2.220446049250313e-16,explicit_cash_row,5,0.7731701785862855,broker_cash_ledger,0.002140490866340161,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2022-02-28,0.6000000000000008,0.6000000000000008,0.6000000000000001,6.661338147750939e-16,explicit_cash_row,15,0.5990778723741929,broker_cash_ledger,-0.0009221276258079003,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2022-02-28,0.8663824915157949,0.8663824915157949,0.8663824915157947,2.220446049250313e-16,explicit_cash_row,5,0.865855262039715,broker_cash_ledger,-0.0005272294760799712,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2022-03-31,0.8417858560961133,0.8417858560961133,0.8417858560961132,1.1102230246251565e-16,explicit_cash_row,11,0.844454035094782,broker_cash_ledger,0.002668178998668669,False,GREEN,GREEN,OK,reentry_delay,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2022-03-31,1.0,1.0,1.0,0.0,explicit_cash_row,0,1.0,broker_cash_ledger,0.0,False,GREEN,GREEN,OK,missing_candidate,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2022-04-29,0.7200000000000006,0.7200000000000006,0.72,6.661338147750939e-16,explicit_cash_row,15,0.7214799442039312,broker_cash_ledger,0.0014799442039306054,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2022-04-29,0.9202510537709472,0.9202510537709472,0.920251053770947,2.220446049250313e-16,explicit_cash_row,5,0.9210032412006792,broker_cash_ledger,0.000752187429732043,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2022-05-31,0.8725000000000002,0.8725000000000002,0.8725,1.1102230246251565e-16,explicit_cash_row,5,0.8732371573696915,broker_cash_ledger,0.0007371573696913769,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2022-05-31,0.6000000000000005,0.6000000000000005,0.6,5.551115123125783e-16,explicit_cash_row,15,0.6016790524106933,broker_cash_ledger,0.0016790524106927718,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2022-06-30,0.9250000000000003,0.9250000000000003,0.925,2.220446049250313e-16,explicit_cash_row,5,0.9271513690107868,broker_cash_ledger,0.002151369010786497,False,CRISIS_DEFENSE,CRISIS,OK,crisis_state,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2022-06-30,0.7900000000000009,0.7900000000000009,0.79,8.881784197001252e-16,explicit_cash_row,15,0.7952112317802034,broker_cash_ledger,0.005211231780202441,False,CRISIS_DEFENSE,CRISIS,OK,crisis_state,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2022-07-29,0.7688863133821933,0.7688863133821933,0.768886313382193,2.220446049250313e-16,explicit_cash_row,5,0.7693368709191638,broker_cash_ledger,0.0004505575369705417,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2022-07-29,0.3200000000000006,0.3200000000000006,0.3199999999999999,7.216449660063518e-16,explicit_cash_row,15,0.3224880888302157,broker_cash_ledger,0.0024880888302150628,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2022-08-31,0.8600000000000001,0.8600000000000001,0.86,1.1102230246251565e-16,explicit_cash_row,5,0.860520045711697,broker_cash_ledger,0.0005200457116969481,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2022-08-31,0.6000000000000006,0.6000000000000006,0.6,6.661338147750939e-16,explicit_cash_row,15,0.601369845310157,broker_cash_ledger,0.0013698453101563812,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2022-09-30,0.9625,0.9625,0.9625,0.0,explicit_cash_row,1,0.9628361977428884,broker_cash_ledger,0.0003361977428884,False,CRISIS_DEFENSE,CRISIS,OK,crisis_state,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2022-09-30,0.8320000000000004,0.8320000000000004,0.8320000000000001,3.3306690738754696e-16,explicit_cash_row,4,0.8325997729958918,broker_cash_ledger,0.0005997729958914233,False,CRISIS_DEFENSE,CRISIS,OK,crisis_state,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2022-10-31,0.4400000000000005,0.4400000000000005,0.4399999999999999,6.106226635438361e-16,explicit_cash_row,15,0.4439576127369468,broker_cash_ledger,0.003957612736946281,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2022-10-31,0.7800000000000002,0.7800000000000002,0.78,2.220446049250313e-16,explicit_cash_row,5,0.7812098993819694,broker_cash_ledger,0.0012098993819691373,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2022-11-30,0.32423026011606115,0.32423026011606115,0.324230260116061,1.6653345369377348e-16,explicit_cash_row,5,0.3234356444040356,broker_cash_ledger,-0.0007946157120255481,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2022-11-30,0.6656002364372375,0.6656002364372375,0.6656002364372373,2.220446049250313e-16,explicit_cash_row,5,0.6653777800354052,broker_cash_ledger,-0.0002224564018323827,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2022-12-30,0.6000000000000008,0.6000000000000008,0.6,7.771561172376096e-16,explicit_cash_row,15,0.6021860814247458,broker_cash_ledger,0.002186081424745079,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2022-12-30,0.9050334225200161,0.9050334225200161,0.905033422520016,1.1102230246251565e-16,explicit_cash_row,5,0.9028869349711992,broker_cash_ledger,-0.0021464875488168556,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2023-01-31,0.6287396949961349,0.6287396949961349,0.6287396949961348,1.1102230246251565e-16,explicit_cash_row,5,0.6303650515057014,broker_cash_ledger,0.0016253565095665223,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2023-01-31,0.3200000000000004,0.3200000000000004,0.3199999999999999,4.996003610813204e-16,explicit_cash_row,14,0.3233728118634211,broker_cash_ledger,0.0033728118634206994,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2023-02-28,0.27508357270045536,0.27508357270045536,0.2750835727004548,5.551115123125783e-16,explicit_cash_row,14,0.2735587851283172,broker_cash_ledger,-0.001524787572138142,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2023-02-28,0.2400000000000002,0.2400000000000002,0.24,2.220446049250313e-16,explicit_cash_row,5,0.239930398876767,broker_cash_ledger,-6.960112323320389e-05,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2023-03-31,0.2000000000000005,0.2000000000000005,0.2,4.996003610813204e-16,explicit_cash_row,15,0.1974446596924965,broker_cash_ledger,-0.0025553403075040115,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2023-03-31,0.4546612519626473,0.4546612519626473,0.454661251962647,2.7755575615628914e-16,explicit_cash_row,5,0.4548894327079891,broker_cash_ledger,0.00022818074534181054,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2023-04-28,0.3639366088069481,0.3639366088069481,0.3639366088069475,6.106226635438361e-16,explicit_cash_row,10,0.3635340671202586,broker_cash_ledger,-0.00040254168668951706,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
