as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-12,CIEN,111.0,445.9800109863281,49503.78121948242,0.06224078436499348,383.97728398259096,6882.302697414823,25261.763029552032
2026-06-12,COHR,49.0,385.0299987792969,18866.469940185547,0.023720690790657896,279.6096267966028,5165.59822715201,7616.2890307673015
2026-06-12,FIX,13.0,1877.6099853515625,24408.929809570312,0.0306891897837458,1866.2886962890625,147.1767578125,0.0
2026-06-12,KEYS,21.0,350.6700134277344,7364.070281982422,0.009258797998427257,313.2699890136719,785.4005126953125,-3987.27896812439
2026-06-12,LITE,42.0,921.5599975585938,38705.51989746094,0.04866420015456788,320.6174351780593,25239.58761998245,66725.22115643433
2026-06-12,MRVL,333.0,279.70001220703125,93140.1040649414,0.11710445121629603,164.9499969482422,38211.75508117676,-1651.947744541168
2026-06-12,MU,37.0,981.6099853515625,36319.56945800781,0.045664360078733035,469.36417353862043,18953.095037078856,21737.891955642703
2026-06-12,ON,354.0,116.79000091552734,41343.66032409668,0.05198111707230396,103.02999877929688,4871.040756225586,466.7375297546386
2026-06-12,PWR,45.0,707.739990234375,31848.299560546875,0.04004266131815375,742.2100219726562,-1551.1514282226562,993.9442224884033
2026-06-12,SNDK,65.0,1980.0999755859375,128706.49841308594,0.1618218490944198,767.6129356971154,78811.65759277344,1654.1171838378907
2026-06-12,STM,1221.0,77.30000305175781,94383.30372619629,0.11866751812012974,55.75,26312.55372619629,63.89534005165079
2026-06-12,TER,26.0,403.20001220703125,10483.200317382812,0.013180460044382782,214.02025814902095,4918.673605508267,12862.492977762764
2026-06-12,WDC,164.0,562.9299926757812,92320.51879882812,0.1160739919552001,337.83340468461313,36915.84043055157,33078.95767228503
