rebalance_date,portfolio_sleeve_label,candidate_count,gate_pass_count,adr_candidate_count,adr_gate_pass_count,adr_candidate_share,source_mix,latest_core_selected_count,latest_concentrated_selected_count,top10_gate_tickers,avg_score,gate_avg_score,avg_portfolio_core_compounder_engine_score,gate_avg_portfolio_core_compounder_engine_score,avg_portfolio_future_winner_engine_score,gate_avg_portfolio_future_winner_engine_score,avg_portfolio_early_scout_engine_score,gate_avg_portfolio_early_scout_engine_score,avg_selection_confirmation_score,gate_avg_selection_confirmation_score,avg_sage_g_score,gate_avg_sage_g_score,avg_sage_q_score,gate_avg_sage_q_score,avg_sage_v_score,gate_avg_sage_v_score,avg_sales_growth_yoy,gate_avg_sales_growth_yoy,avg_eps_growth_yoy,gate_avg_eps_growth_yoy,avg_sales_cagr_3y,gate_avg_sales_cagr_3y,avg_sales_cagr_5y,gate_avg_sales_cagr_5y,avg_mom_6m,gate_avg_mom_6m,avg_mom_12m,gate_avg_mom_12m,avg_mom_24m,gate_avg_mom_24m,avg_mom_36m,gate_avg_mom_36m,avg_multi_year_winner_score,gate_avg_multi_year_winner_score
2019-05-31,future_winner,46,43,0,0,0.0,current_constituents_proxy,0,0,"PAYC,HEI,NOW,MSCI,MKTX,FDS,AMT,PYPL,DHR,TWLO",1.7725029719666805,1.8379930818729655,0.26100787062110475,0.26803400325148413,0.231783800114961,0.23518011216272708,0.16204780689019646,0.16387965109659783,0.9042291068840581,0.9514312209302326,0.4873639626954047,0.5213660996276421,0.0817278443518565,0.07134008880522623,-0.35881609662951247,-0.4079595782462474,0.484503420994068,0.5018844658503301,0.49932903247218047,0.5000727210875399,0.2492936951232614,0.24929369512326138,0.15718333974348186,0.15718333974348186,0.2423656160378296,0.24802756885639599,0.34236859257754093,0.34848143113790325,0.8529228279450429,0.8703493356693129,1.277620680041892,1.3024116457695851,2.544020018150089,2.601716325518848
2019-05-31,unassigned,339,0,8,0,0.02359882005899705,adr_whitelist+current_constituents_proxy,0,0,,0.12128375373961554,,0.0031397258171578075,,-0.07103828724997045,,-0.14339986423237194,,0.8359651363077679,,0.20932427597235184,,-0.06347628641673782,,0.16660800382012605,,1.4812148962056124,,-4.489202430793083,,0.1848533996531342,,0.12222771187628434,,0.04723870885864475,,0.024321226655084578,,0.2484977590940476,,0.5610463832830903,,-0.08616342214814682,
2019-06-28,core_compounder,14,8,1,0,0.07142857142857142,adr_whitelist+current_constituents_proxy,0,0,"HD,V,AAPL,UNH,ORCL,INTC,BAC,SIRI",3.3166149457958563,3.5044514885484768,0.24033283468104566,0.42840888777968594,0.05489924335400108,0.12853545472125172,-0.020763365378258743,0.032279840027343853,0.6190334226190475,0.905839609375,0.5847741787241565,1.0233548127672742,0.3858005784133547,0.5775327895391156,0.31069526151870935,0.28073451954084105,1.3992643595344971,1.5991592680394255,0.7587487536910263,0.9484359421137829,0.5505595465086256,0.5505595465086256,0.4031170572620488,0.4031170572620488,0.2034552591931649,0.16740625066840656,0.15664636091053616,0.093683990256597,0.41725370609753215,0.3866607229673211,0.9304683623709317,0.9492966976901862,0.524949392400221,0.33616559572473614
2019-06-28,early_scout,173,168,7,6,0.04046242774566474,adr_whitelist+current_constituents_proxy,0,0,"VEEV,WING,TAL,BRKR,RGEN,CHDN,KBR,MA,OLED,CASY",0.37840957763982647,0.39601211069480224,0.1348175464432893,0.1422186535460986,0.10537092227444388,0.10945468767833659,0.043105607812209505,0.04553878356434572,0.8247656059730252,0.8437241495535713,0.1698322928919382,0.17488682541848405,-0.002181201094632825,0.01166328225261915,0.08215135576399514,0.08063094844088935,0.3761875651080431,0.3790160430411863,-0.1137122917341605,-0.1137122917341605,0.17178678536706873,0.17178678536706873,0.12022364365619756,0.12022364365619755,0.3259833878043425,0.3282807566519536,0.23194330184791237,0.23431657493343291,0.39779863938119037,0.4005135679474209,0.8381772452578446,0.8472246125072721,0.44887056315304263,0.4647130696317034
2019-06-28,future_winner,61,55,2,2,0.03278688524590164,adr_whitelist+current_constituents_proxy,0,0,"PAYC,HEI,MSCI,NOW,MKTX,LDOS,DHR,FDS,CDNS,SNPS",1.560865688242223,1.5874481206029414,0.20788865022684203,0.22388714023012116,0.1988901004346401,0.20924649246519939,0.1292096201790647,0.1362179098308163,0.8754319289617486,0.9483319886363635,0.47033654349296666,0.5216459846012902,0.06273308198115944,0.043561143011157634,-0.5079253274549477,-0.5663960724341974,0.38728788529389996,0.41210466844878835,0.31604867173907186,0.3250809564904588,0.22263066553997168,0.22263066553997174,0.15564283635804566,0.15564283635804568,0.37727975410613346,0.391798468412951,0.39352409741812716,0.40239195634634783,0.9292594029348685,0.945681325998083,1.6268786027365063,1.6904493623204544,2.475304005508112,2.551118075094476
2019-06-28,unassigned,256,0,7,0,0.02734375,adr_whitelist+current_constituents_proxy,0,0,,-0.10603540021302638,,-0.002954284742477692,,-0.10280975327994639,,-0.16796180330694818,,0.8006245309244792,,0.21987999610526313,,-0.08640080792196858,,0.19099857387689168,,1.843987625720804,,-5.5587575307829,,0.1973484120880808,,0.14051272421999852,,0.20167301940272386,,0.06688475960261306,,0.28608688822255024,,0.805500598201865,,-0.16706687001714926,
2019-07-31,core_compounder,16,8,1,0,0.0625,adr_whitelist+current_constituents_proxy,0,0,"HD,MA,UNH,ORCL,INTC,BAC,SIRI,KO",3.0750532872148595,3.861138444361604,0.17460030925981657,0.4128362155283027,0.05636063150956572,0.18789228741402142,-0.02968984548985891,0.09117283729209971,0.5723943619791667,0.905839609375,0.6227815089122665,1.2455630178245332,0.5404067699220108,0.9330224276966432,0.10529955122724498,-0.13316006154634932,0.9764506009240093,1.3949294298914416,0.5419633954935902,0.9484359421137829,0.5576794561245901,0.5576794561245901,0.4424899178417431,0.44248991784174313,0.13256798747504453,0.11336920539789068,0.11731090409138974,0.10692347922698839,0.37850399790801226,0.4139693636098731,0.7552519450928699,0.7986066527056142,0.3385657469140457,0.44060033150313704
2019-07-31,early_scout,176,170,8,7,0.045454545454545456,adr_whitelist+current_constituents_proxy,0,0,"V,LAD,WING,TREX,LSCC,TER,MEDP,RGEN,PODD,WRB",0.07698338016904106,0.11039832801763413,0.1284131716506397,0.13704968467593104,0.11251903431770902,0.12070750957109662,0.04185801542098771,0.04920805364614402,0.7752617945075758,0.7956597536764705,0.2147754796754075,0.2223557907227748,0.010660943115472903,0.021939566106591472,0.11158010944299024,0.10972411471209481,0.8740105303956,0.8877744757561604,0.11142396073814509,0.11262206784285628,0.17488930741489497,0.17488930741489497,0.1455342747469053,0.1455342747469053,0.2359404813599459,0.23944732570132704,0.18715682098263706,0.1937095461489038,0.4384512633838793,0.45182560999201354,0.8266345616569407,0.8515284692047775,0.5579192430620473,0.6236713225897093
2019-07-31,future_winner,62,54,1,1,0.016129032258064516,adr_whitelist+current_constituents_proxy,0,0,"HEI,PAYC,OLED,SNPS,CDNS,SBUX,NOW,LDOS,EL,MSCI",1.530586578060148,1.552230470399737,0.21779422213037206,0.23558792845125112,0.17165973327968082,0.17104890117813001,0.0998256360765658,0.09266150574684617,0.8549037291666667,0.9505196180555555,0.3819505585561547,0.4385358264903998,0.03544860212730959,0.035626257327185655,-0.3081246513881547,-0.3710137424614307,0.33123469073783307,0.3581499427655365,0.3502637303994974,0.3747183274182977,0.20303510837197772,0.20303510837197772,0.14046688013660144,0.14046688013660147,0.2689159223890189,0.274718916724996,0.3674989175565642,0.3721948185870712,0.8996163065834684,0.8929805635909405,1.2889350931664654,1.3282471602241517,2.3842402037252333,2.3835588674176194
2019-07-31,unassigned,256,0,8,0,0.03125,adr_whitelist+current_constituents_proxy,0,0,,0.11871071312003378,,-0.011661073395879101,,-0.11449022799680739,,-0.18765470728944805,,0.8240819487304688,,0.14218212109449135,,-0.06821871900454266,,0.09818076199370906,,1.2574512992683633,,-5.707461019052173,,0.18103999631677517,,0.1249555886925894,,0.10451350670856968,,0.0899990906116008,,0.2694341490656405,,0.5601507345001974,,-0.22589620228006688,
2019-08-30,core_compounder,14,11,0,0,0.0,current_constituents_proxy,0,0,"HD,UNH,MA,INTC,ORCL,MSFT,SIRI,PG,BAC,KO",3.2890931021707424,3.483657363772261,0.1440989595582165,0.24289696819184076,0.010056765348568765,0.06410838567752783,-0.07401872212648757,-0.0256977337414401,0.7267590029761906,0.8630394318181819,0.667150455108141,0.8491005792285431,0.48803337590029333,0.5770714300856089,-0.23271595244815338,-0.31893676784138564,0.8813845403139406,0.9695229943453345,0.5753152567044785,0.5753152567044785,0.4055024412567605,0.40550244125676044,0.34762955391983064,0.34762955391983064,0.10221429462914623,0.10487985198320868,0.08954119591483323,0.10722027380258367,0.38289588701539545,0.42599747358012885,0.7349204329545251,0.8040984325617515,0.43025874560467786,0.6299838996443117
2019-08-30,early_scout,126,119,6,5,0.047619047619047616,adr_whitelist+current_constituents_proxy,0,0,"V,HUBS,CVNA,TREX,LRCX,TAL,AEP,SITE,PAYC,WING",0.3297992961219732,0.3435602973447686,0.18663094026230231,0.1955904374206731,0.16997675938135104,0.17400256036710712,0.10613502358243389,0.10988079211267081,0.7868407275132275,0.8215987850140057,0.17774348239723892,0.18819898136178242,0.006347674796522635,-0.0018714687694118203,0.11455039533587971,0.12059117591941616,0.20948309256229594,0.21178510456847502,-0.002896129299172566,-0.0028961292991725625,0.2452402607224421,0.24524026072244204,0.15745837559749987,0.15745837559749987,0.19613661731663606,0.19742074224528372,0.18239313501049345,0.18330433278771396,0.5985289498778555,0.6153212745805089,0.8917675850710961,0.9207804255509322,1.0209812788373052,1.0745755994728239
2019-08-30,future_winner,57,49,1,1,0.017543859649122806,adr_whitelist+current_constituents_proxy,0,0,"MKTX,NOW,DG,TER,RMD,RNG,EL,AMT,LDOS,SBUX",1.7886640160385214,1.7760991544768419,0.2411310020913379,0.26991345437825864,0.20954181443611453,0.21218957465362207,0.13220017529036077,0.1339263382474054,0.8269563230994152,0.926567193877551,0.35228704259877647,0.40980329445163793,0.04187097106691125,0.051860121218776575,-0.12359642116053814,-0.15227095661127357,0.4519881623977538,0.49194865344336197,0.08676970875983965,0.10809836665005437,0.2593322302250105,0.2593322302250105,0.20394103850918374,0.20394103850918374,0.2118888794488153,0.20429759625354377,0.29567518470562176,0.29868720903950374,0.8267691510075347,0.8336144935579928,1.128502223966005,1.1809147983428934,2.053737029725706,2.115287816480423
2019-08-30,unassigned,306,0,11,0,0.03594771241830065,adr_whitelist+current_constituents_proxy,0,0,,-0.010855909168404291,,-0.013984371576969804,,-0.08849696605711195,,-0.1657229669892331,,0.7559998538943355,,0.1677612963222896,,-0.06588200647998514,,0.058783894493675326,,1.060298522304626,,-5.34013222968425,,0.2037560226288157,,0.1270787637986188,,0.02793984387438484,,0.02474575580277637,,0.28566231870111913,,0.5573691353292947,,-0.12076515273786825,
2019-09-30,core_compounder,15,10,1,0,0.06666666666666667,adr_whitelist+current_constituents_proxy,0,0,"HD,UNH,MA,INTC,BAC,SIRI,MSFT,PG,KO,JPM",2.8910606437455213,3.3759853392420993,0.10257727095151632,0.2456623059581169,-0.012351166845090345,0.0902077153837508,-0.09629768834251914,-0.011270213364205337,0.6558573194444445,0.8493433750000001,0.5575475159760889,0.8363212739641332,0.42023966994035206,0.5978799913696929,-0.31287064419940164,-0.4499717003898467,-0.09447229145313332,-0.1049692127257037,0.5753152567044785,0.5753152567044785,0.2976047446393151,0.29760474463931513,0.3153882365285113,0.31538823652851133,0.0955675809138181,0.10282670305184753,0.11241296931701482,0.141676148064791,0.37850444127580424,0.44258095944250053,0.7515131819466212,0.8774877529452461,0.4098962730832518,0.7599366049136184
2019-09-30,early_scout,122,117,3,3,0.02459016393442623,adr_whitelist+current_constituents_proxy,0,0,"LRCX,TREX,AEP,BLDR,LKQ,DLTR,MLM,ENTG,EDU,SAIA",0.37019358989929324,0.3516249540813656,0.18595064615271406,0.19134804616528373,0.1582605022106037,0.16146175467479226,0.09259504317192946,0.09616993658613653,0.7437586697404371,0.7670154415954415,0.17924304400944566,0.18690300315514846,-0.000940335156947271,-0.0007250273089481175,0.23499026732729064,0.24363600994732326,0.21653548330441413,0.21920876087607358,0.4366709676732579,0.44491004253501765,0.23196722016036114,0.23196722016036117,0.1577840839895194,0.15778408398951943,0.14592772266225354,0.1452262920259816,0.17933569283479317,0.18192321211664217,0.35498697084530456,0.3607083679939305,0.7487659312907867,0.7640860556815661,0.42075476817499585,0.45199421163940057
2019-09-30,future_winner,50,41,1,0,0.02,adr_whitelist+current_constituents_proxy,0,0,"TER,DG,NOW,NEE,LHX,AMT,SHW,SYY,LDOS,RMD",1.7134453051842868,1.7280465149088122,0.20481388044740498,0.23737238247340636,0.14085832676643453,0.14117780050974807,0.061141105448070415,0.057674849067063265,0.7910605458333333,0.9163803048780488,0.2920939695053189,0.3562121579333158,0.0178491550022873,0.04154724539661734,-0.19997625995420612,-0.259703074771372,0.49522313175258886,0.5473518824633876,0.12177835427759776,0.1572970409418971,0.2982247145057963,0.29822471450579624,0.22220099119369574,0.22220099119369574,0.1596465837480357,0.14927826710648326,0.28197225964469097,0.275986713332228,0.7651027303849591,0.7811343976245402,1.1313067556014964,1.182083680195247,1.9703490815422418,2.0329918087238292
2019-09-30,unassigned,323,0,13,0,0.04024767801857585,adr_whitelist+current_constituents_proxy,0,0,,0.0438099599216524,,-0.01071666805685596,,-0.07291344226047901,,-0.14914778426598613,,0.7666534748452012,,0.1879914277231353,,-0.06723841808110743,,-0.05286537179335631,,1.0315642245670145,,-5.206048459783645,,0.20546548147104576,,0.131153925176623,,0.03622667154444833,,0.06512052132752526,,0.3215358067230207,,0.6380890766496032,,0.02022686394114829,
2019-10-31,core_compounder,13,7,0,0,0.0,current_constituents_proxy,0,0,"HD,UNH,AAPL,MSFT,BAC,JPM,PG",3.543318995775396,4.43891455986217,0.24771838714544786,0.3580612185803038,0.11007708354261812,0.2467778261860205,0.009154397283874797,0.106051782514305,0.536019375,0.78477625,0.40962596856921724,0.7607339416285462,0.04417650443364852,0.042347352152852805,-1.1275169200054447,-1.7511028514386828,0.042574677183083026,0.0567662362441107,0.06574719912029149,0.09204607876840809,0.4259655295664612,0.42596552956646133,0.4016123209606464,0.4016123209606464,0.11247341736331239,0.12854174280248126,0.2111928168117355,0.2551689356420215,0.358847362815145,0.43590932473682503,0.768256048204084,1.0366074500783475,0.24063027117263538,0.7969245472037186
2019-10-31,early_scout,177,146,5,5,0.02824858757062147,adr_whitelist+current_constituents_proxy,0,0,"TAL,LPX,CVNA,WU,V,EDU,CBRE,SITE,CROX,MKSI",0.03456351359498469,0.03790010835275002,0.17256474947281392,0.19838614786521772,0.13824591979912176,0.1492286595367883,0.06388995165144132,0.07274725345469893,0.5098799432674199,0.577937178652968,0.10911593275948386,0.13228438423581262,-0.02433501257488774,-0.028566678026644515,0.008584342372195628,0.010407045204648137,0.141881180985995,0.17498678988272717,-0.10305081576725522,-0.12343449361132769,0.1899654746558044,0.1899654746558044,0.13890247808963183,0.13890247808963183,0.1095510705407269,0.10465801449525972,0.30938155355115243,0.3092446952353317,0.3502884690319343,0.3683188862545736,0.8472438137503605,0.8950491790239838,0.39557345884372824,0.46001340797761375
2019-10-31,future_winner,42,26,1,1,0.023809523809523808,adr_whitelist+current_constituents_proxy,0,0,"MSCI,RNG,RMD,GPN,DG,SUI,AJG,SPGI,AZO,BR",1.2639143753815492,1.4126906250560205,0.18721444702758502,0.24237891366816441,0.11016990883039257,0.10731230285635861,0.044448491306770144,0.04197229533839416,0.5175391765873016,0.6943648317307692,0.16549670378339018,0.2673408291885534,-0.1913796681168887,-0.1352723480202949,-0.5220657808098779,-0.8433370305390336,0.08475542754546024,0.16146319373325566,0.5162817847107185,0.22052044707097188,0.3105749969761507,0.3105749969761507,0.2756731877754576,0.27567318777545763,0.11706870125507124,0.1259735094676013,0.4280328295020449,0.4163638651791375,0.8571357940701487,0.8222884894898213,1.4368912940376444,1.3459783127581335,2.203766473856583,1.9385817881424134
2019-10-31,unassigned,280,0,11,0,0.039285714285714285,adr_whitelist+current_constituents_proxy,0,0,,0.2019191750545082,,-0.06343814255570326,,-0.12476822081043118,,-0.19941947575654181,,0.5360389261904761,,0.09638434821535546,,-0.05078719015589577,,-0.35091854090624425,,0.15722422328657795,,0.13828997549906272,,0.2992338252390106,,0.13657711994000865,,0.019531491603137583,,0.1916986433798523,,0.3342681076282717,,0.7056409327155312,,-0.005690976919773811,
2019-11-29,core_compounder,15,8,1,0,0.06666666666666667,adr_whitelist+current_constituents_proxy,0,0,"AAPL,DIS,BAC,MSFT,SIRI,Z,ZG,PG",2.509877028744022,2.7048794609148072,0.06037406919896038,0.037361233642366404,0.05731068170940589,0.13771523437822872,-0.0415183698645395,0.022483688510290686,0.5857673888888889,0.8543282031249999,0.11735762233410121,0.22004554187643974,0.24828476542040828,0.41243436275247086,-0.6400000000000001,-1.2000000000000002,0.2818734414431329,0.42281016216469935,0.3458879732416185,0.14458148099103538,0.21826957057524227,0.21826957057524227,0.055274208041003324,0.055274208041003324,0.20474907705002324,0.20432600529957792,0.22559021874398097,0.2658934022475172,0.29511455589723506,0.35024678184292646,0.6356631576739606,0.7331450097882082,-0.012574216011702373,0.315644043531789
2019-11-29,early_scout,173,151,4,4,0.023121387283236993,adr_whitelist+current_constituents_proxy,0,0,"CPRT,FTNT,QRVO,BLDR,CRUS,CVNA,DXCM,PCTY,BIO,EDU",-0.16996990119201405,-0.12606133232519431,0.13731183345386425,0.16296462592301064,0.11669637896884007,0.13643423326987913,0.04788453032542968,0.06426042406373066,0.47650767605973027,0.5178594346026489,0.13175904492286492,0.15095572696460682,-0.043397755342741116,-0.047712964367744394,-0.061386946156812894,-0.07033073963661345,0.882943792623429,1.0058853333684634,-9.015394519419903,-9.854035870063614,0.4071331642395714,0.4071331642395714,0.2031212619974509,0.20312126199745092,0.23575641969634095,0.2466266731733068,0.29260671336706673,0.3077812038297544,0.40132512244027774,0.4182173467193642,0.8586868873909953,0.8896363739256401,0.47098738138270974,0.553609222992098
2019-11-29,future_winner,40,20,1,1,0.025,adr_whitelist+current_constituents_proxy,0,0,"RNG,UI,V,BABA,RMD,EPAM,FICO,SPGI,CRM,NSC",1.1681952868179575,1.5210410827059078,0.14783832518736278,0.26050245058703314,0.14189248070330485,0.16868288476311977,0.07189724808056487,0.09649799903202987,0.48212925,0.7422746458333334,0.09576159533690107,0.19152319067380214,-0.10494849109444507,-0.014652439042539486,-0.4733082058066384,-0.9466164116132767,0.03568383561908842,0.06660982648896505,0.027549830083793945,0.061987117688536375,0.38005628510267403,0.3800562851026741,0.33042323821100195,0.33042323821100195,0.25374449935629306,0.23887965090740063,0.4486963271658825,0.45374947889202366,0.8427554277057094,0.8387966286061872,1.5584741831239057,1.6753823819525144,2.375725424479188,2.443658654541218
2019-11-29,unassigned,275,0,10,0,0.03636363636363636,adr_whitelist+current_constituents_proxy,0,0,,0.09221446664451832,,-0.04394957929635361,,-0.12671103042070572,,-0.1962120950424864,,0.42931512424242424,,0.02033433495155306,,-0.05170993314193076,,-0.06356585565632063,,0.08485777008661845,,-0.2362186095051773,,0.12133404085961377,,0.09400990049632231,,0.13198890769152605,,0.21406237172794834,,0.3361846261073294,,0.6802494355755159,,0.03046685840504523,
