ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
ENPH,SELL,55.0,186.4499969482422,10254.74983215332,25.636874580383303,10229.112957572936,23864.971059670395,0.0,2021-03-01,2021-02-26,target_exit,,next_close
MRNA,SELL,385.0,157.39999389648438,60598.99765014648,151.49749412536622,60447.50015602112,84312.4712156915,0.0,2021-03-01,2021-02-26,target_exit,,next_close
ROKU,SELL,40.0,420.30999755859375,16812.39990234375,42.030999755859376,16770.368902587892,101082.8401182794,0.0,2021-03-01,2021-02-26,target_exit,,next_close
TSLA,SELL,73.0,239.47666931152344,17481.79685974121,43.70449214935303,17438.092367591857,118520.93248587124,0.0,2021-03-01,2021-02-26,target_exit,,next_close
UI,SELL,170.0,320.5248413085937,54489.22302246094,136.22305755615236,54352.99996490478,172873.93245077605,0.0,2021-03-01,2021-02-26,target_exit,,next_close
AMKR,BUY,366.0,23.082046508789062,8448.029022216797,21.12007255554199,-8469.14909477234,164404.7833560037,366.0,2021-03-01,2021-02-26,target_rebalance,0.0489502966612728,next_close
MU,BUY,102.0,92.418212890625,9426.65771484375,23.566644287109376,-9450.22435913086,154954.55899687283,102.0,2021-03-01,2021-02-26,target_rebalance,0.0548160664541242,next_close
WAL,BUY,234.0,85.76033020019531,20067.917266845703,50.16979316711426,-20118.08706001282,134836.47193686,234.0,2021-03-01,2021-02-26,target_rebalance,0.1162336368846029,next_close
WBD,BUY,1039.0,58.18000030517578,60449.02031707764,151.12255079269408,-60600.14286787033,74236.32906898967,1039.0,2021-03-01,2021-02-26,target_rebalance,0.35,next_close
WMS,BUY,557.0,108.50348663330078,60436.442054748535,151.0911051368713,-60587.53315988541,13648.795909104258,557.0,2021-03-01,2021-02-26,target_rebalance,0.35,next_close
MU,SELL,102.0,90.12629699707033,9192.882293701172,22.98220573425293,9169.900087966918,22818.695997071176,0.0,2021-04-01,2021-03-31,target_exit,,next_close
WMS,SELL,557.0,105.3888702392578,58701.6007232666,146.75400180816652,58554.84672145844,81373.54271852961,0.0,2021-04-01,2021-03-31,target_exit,,next_close
WAL,SELL,30.0,84.60382080078125,2538.114624023437,6.345286560058594,2531.769337463379,83905.312055993,204.0,2021-04-01,2021-03-31,target_rebalance,0.1116498250558769,next_close
WBD,SELL,735.0,43.310001373291016,31832.851009368896,79.58212752342224,31753.268881845477,115658.58093783847,304.0,2021-04-01,2021-03-31,target_rebalance,0.0851335459030138,next_close
AMKR,BUY,367.0,22.941930770874023,8419.688592910767,21.04922148227692,-8440.737814393044,107217.84312344543,733.0,2021-04-01,2021-03-31,target_rebalance,0.1088405749540566,next_close
AMAT,BUY,358.0,135.44561767578125,48489.53112792969,121.22382781982422,-48610.75495574952,58607.08816769592,358.0,2021-04-01,2021-03-31,target_rebalance,0.3143760540870526,next_close
FUTU,BUY,366.0,147.69300842285156,54055.64108276367,135.13910270690917,-54190.78018547058,4416.307982225335,366.0,2021-04-01,2021-03-31,target_rebalance,0.35,next_close
AMAT,SELL,358.0,127.14779663085938,45518.911193847656,113.79727798461914,45405.11391586304,49821.42189808837,0.0,2021-05-03,2021-04-30,target_exit,,next_close
AMKR,SELL,733.0,18.62630653381348,13653.082689285278,34.1327067232132,13618.949982562066,63440.37188065044,0.0,2021-05-03,2021-04-30,target_exit,,next_close
WBD,SELL,304.0,36.119998931884766,10980.479675292969,27.451199188232422,10953.028476104735,74393.40035675518,0.0,2021-05-03,2021-04-30,target_exit,,next_close
WAL,SELL,139.0,94.84197998046876,13183.035217285156,32.957588043212894,13150.077629241943,87543.47798599713,65.0,2021-05-03,2021-04-30,target_rebalance,0.0418319627085116,next_close
FUTU,SELL,312.0,141.4622039794922,44136.20764160156,110.3405191040039,44025.86712249756,131569.3451084947,54.0,2021-05-03,2021-04-30,target_rebalance,0.0524713583518409,next_close
CROX,BUY,405.0,98.12999725341795,39742.64888763428,99.3566222190857,-39842.00550985336,91727.33959864132,405.0,2021-05-03,2021-04-30,target_rebalance,0.2733148419649324,next_close
COF,BUY,305.0,136.40650939941406,41603.98536682129,104.00996341705324,-41707.99533023834,50019.34426840298,305.0,2021-05-03,2021-04-30,target_rebalance,0.2864491315518991,next_close
LPX,BUY,734.0,62.54923248291016,45911.136642456055,114.77784160614014,-46025.9144840622,3993.429784340784,734.0,2021-05-03,2021-04-30,target_rebalance,0.3159327054228157,next_close
CROX,SELL,405.0,103.12999725341795,41767.64888763428,104.4191222190857,41663.22976541519,45656.659549755976,0.0,2021-06-01,2021-05-28,target_exit,,next_close
FUTU,SELL,54.0,144.33721923828125,7794.2098388671875,19.48552459716797,7774.72431427002,53431.38386402599,0.0,2021-06-01,2021-05-28,target_exit,,next_close
WAL,SELL,65.0,92.18536376953124,5992.048645019531,14.980121612548828,5977.068523406982,59408.452387432975,0.0,2021-06-01,2021-05-28,target_exit,,next_close
LPX,SELL,328.0,64.39358520507812,21121.095947265625,52.80273986816406,21068.293207397463,80476.74559483044,406.0,2021-06-01,2021-05-28,target_rebalance,0.1707256105634929,next_close
COF,SELL,242.0,151.6526641845703,36699.944732666016,91.74986183166504,36608.19487083435,117084.94046566478,63.0,2021-06-01,2021-05-28,target_rebalance,0.0616635680362484,next_close
GEN,BUY,503.0,25.01391220092773,12581.99783706665,31.454994592666623,-12613.452831659317,104471.48763400546,503.0,2021-06-01,2021-05-28,target_rebalance,0.0824363832357891,next_close
STLD,BUY,781.0,59.69231796264648,46619.7003288269,116.54925082206726,-46736.249579648975,57735.23805435649,781.0,2021-06-01,2021-05-28,target_rebalance,0.3051744381644695,next_close
DKS,BUY,639.0,83.63975524902344,53445.80360412598,133.61450901031495,-53579.41811313629,4155.819941220194,639.0,2021-06-01,2021-05-28,target_rebalance,0.35,next_close
COF,SELL,63.0,143.35165405273438,9031.154205322266,22.577885513305663,9008.57631980896,13164.396261029156,0.0,2021-07-01,2021-06-30,target_exit,,next_close
DKS,SELL,639.0,87.48037719726562,55899.961029052734,139.74990257263184,55760.211126480106,68924.60738750926,0.0,2021-07-01,2021-06-30,target_exit,,next_close
GEN,SELL,503.0,24.49378776550293,12320.375246047974,30.800938115119934,12289.574307932851,81214.18169544211,0.0,2021-07-01,2021-06-30,target_exit,,next_close
LPX,SELL,406.0,56.551177978515625,22959.778259277344,57.39944564819336,22902.37881362915,104116.56050907126,0.0,2021-07-01,2021-06-30,target_exit,,next_close
STLD,SELL,781.0,56.62099838256836,44220.99973678589,110.55249934196472,44110.44723744392,148227.00774651518,0.0,2021-07-01,2021-06-30,target_exit,,next_close
FUTU,BUY,96.0,154.8949737548828,14869.91748046875,37.17479370117188,-14907.09227416992,133319.91547234525,96.0,2021-07-01,2021-06-30,target_rebalance,0.1004548060559612,next_close
BEAM,BUY,162.0,133.60000610351562,21643.20098876953,54.10800247192383,-21697.30899124145,111622.6064811038,162.0,2021-07-01,2021-06-30,target_rebalance,0.1465438678153515,next_close
NVDA,BUY,1378.0,20.16580581665039,27788.48041534424,69.4712010383606,-27857.9516163826,83764.6548647212,1378.0,2021-07-01,2021-06-30,target_rebalance,0.1875198589815388,next_close
MRNA,BUY,146.0,235.1100006103516,34326.06008911133,85.81515022277833,-34411.875239334106,49352.7796253871,146.0,2021-07-01,2021-06-30,target_rebalance,0.2317003546781495,next_close
NTLA,BUY,262.0,171.64999389648438,44972.298400878906,112.43074600219728,-45084.7291468811,4268.050478505997,262.0,2021-07-01,2021-06-30,target_rebalance,0.3037811124689988,next_close
BEAM,SELL,162.0,90.5999984741211,14677.199752807615,36.692999382019046,14640.506753425598,18908.557231931594,0.0,2021-08-02,2021-07-30,target_exit,,next_close
FUTU,SELL,96.0,107.01012420654295,10272.971923828123,25.682429809570312,10247.289494018554,29155.84672595015,0.0,2021-08-02,2021-07-30,target_exit,,next_close
NVDA,SELL,1378.0,19.70486068725586,27153.29802703857,67.88324506759643,27085.414781970976,56241.261507921125,0.0,2021-08-02,2021-07-30,target_exit,,next_close
MRNA,SELL,34.0,346.6099853515625,11784.739501953123,29.46184875488281,11755.277653198242,67996.53916111936,112.0,2021-08-02,2021-07-30,target_rebalance,0.2703636088662353,next_close
NTLA,SELL,243.0,136.57000732421875,33186.51177978516,82.96627944946289,33103.54550033569,101100.08466145504,19.0,2021-08-02,2021-07-30,target_rebalance,0.0178652685425636,next_close
DXCM,BUY,195.0,127.8375015258789,24928.312797546387,62.32078199386597,-24990.63357954025,76109.4510819148,195.0,2021-08-02,2021-07-30,target_rebalance,0.1751371376122514,next_close
ARES,BUY,561.0,61.24948120117188,34360.95895385742,85.90239738464355,-34446.86135124206,41662.589730672735,561.0,2021-08-02,2021-07-30,target_rebalance,0.2410897150458438,next_close
TEAM,BUY,117.0,322.5799865722656,37741.85842895508,94.3546460723877,-37836.21307502747,3826.376655645268,117.0,2021-08-02,2021-07-30,target_rebalance,0.2655442699331056,next_close
