date,base_equity_usd,overlay_equity_usd,base_cash_weight,overlay_cash_weight,crisis_state,policy_cash_floor,equity_drawdown_cash_floor,target_cash_weight_next,cash_action,turnover_from_cash_action,cash_action_cost_usd,base_equity_usd_peak,overlay_equity_usd_peak,base_drawdown,overlay_drawdown
2019-06-17,109095.21753284454,109086.48516521469,0.0278672126160601,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,110051.1839787674,110039.4723317993,-0.008686562119198049,-0.008660411999351414
2019-06-18,109297.6532933426,109288.36162213003,0.0278155983296696,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,110051.1839787674,110039.4723317993,-0.006847092945135191,-0.006825829802277417
2019-06-19,113536.11207172394,113514.86468637447,0.0267772038949382,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,0.0,0.0
2019-06-20,113290.59576007845,113270.32711710816,0.0268352337807584,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.002162451286779943,-0.0021542338965203633
2019-06-21,112392.11944934844,112375.37181875913,0.0270497579125485,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.010076024284263019,-0.0100382700606092
2019-06-24,109921.68133899687,109913.9988672006,0.0276576885046658,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.03183507579019196,-0.03172153558146373
2019-06-25,105295.2475697708,105301.29466156577,0.0288729044524884,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.0725836419054684,-0.072356779418287
2019-06-26,105867.63331195831,105872.76865523381,0.0287167997174799,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.06754219974452913,-0.06732242558941226
2019-06-27,108532.57350513458,108533.01252469432,0.0280116791134532,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.04407001856315529,-0.04388722283591928
2019-06-28,109258.39235279083,109256.9944882979,0.0278255935943711,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.03767717284726779,-0.03750936240676894
2019-07-01,109434.54576643943,109432.66550664895,0.0287896458753291,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.036125654035902066,-0.0359618028088573
2019-07-02,111000.67788084983,110996.05224824102,0.0283834466535887,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.02233152205592881,-0.022189274022328065
2019-07-03,111812.88208159446,111806.47387678114,0.0281772704583733,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.015177813989621813,-0.015049930370911069
2019-07-05,110801.6519752407,110797.6929953317,0.028434430019575,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.024084496523500865,-0.0239367037836844
2019-07-08,110920.95729979516,110916.74343068949,0.0284038462689062,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.023033682624931773,-0.022887938622516257
2019-07-09,111947.26488646508,111940.82381729707,0.0281434461336644,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.013994201107178417,-0.013866385459087138
2019-07-10,111789.70732649804,111783.65337138064,0.0281831117952707,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.01538193191011017,-0.015250965763619728
2019-07-11,111301.12834319114,111296.25327031451,0.0283068273075241,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.019685223386202377,-0.019544677449862324
2019-07-12,110746.33059462548,110742.71798413462,0.0284486339387229,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.024571754538644686,-0.024421001689064137
2019-07-15,111681.8631912136,111676.26841862107,0.0282103264497754,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.01633179828580844,-0.016196964801334035
2019-07-16,112672.08869704246,112664.13630378545,0.0279623982796192,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.007610119449357633,-0.007494422734321771
2019-07-17,112144.69346007348,112138.1417109957,0.0280939001386185,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.012255295573019631,-0.01212812946729458
2019-07-18,113063.58928069114,113054.73229265203,0.0278655740471998,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.004161872222066987,-0.004053499028463969
2019-07-19,112358.55897673608,112351.64988007612,0.0280404256501333,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.010371617219409157,-0.01024724655675835
2019-07-22,113474.35019835472,113464.57726043927,0.0277647046547174,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.0005439843961735358,-0.0004430030029470844
2019-07-23,113235.31532439232,113226.22939126717,0.0278233147505053,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,113536.11207172394,113514.86468637447,-0.0026493486683919487,-0.002542709238166685
2019-07-24,114525.94445952417,114513.23431815857,0.0275097650057518,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,114525.94445952417,114513.23431815857,0.0,0.0
2019-07-25,115790.1405578518,115773.43523369315,0.0272094135473406,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,115790.1405578518,115773.43523369315,0.0,0.0
2019-07-26,116637.91503294944,116618.24147021587,0.0270116438402836,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,116637.91503294944,116618.24147021587,0.0,0.0
2019-07-29,115919.1430450344,115902.14911727558,0.0271791331128051,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,116637.91503294944,116618.24147021587,-0.006162421436562759,-0.006140483203249003
2019-07-30,115568.18414458274,115552.43069901821,0.0272616710426264,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,116637.91503294944,116618.24147021587,-0.009171382119309235,-0.009139314379645103
2019-07-31,114930.1180930996,114916.5594322994,0.0274130216814982,0.0304754844407212,GREEN,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,116637.91503294944,116618.24147021587,-0.014641867864042313,-0.014591902745773044
2019-08-01,116856.01089220046,116836.16152990721,0.0272520971945035,0.0304754844407212,WATCH,0.03,0.0,0.0304754844407212,HOLD_CASH,0.0,0.0,116856.01089220046,116836.16152990721,0.0,0.0
2019-08-02,115731.17436723708,115651.73696906524,0.0275169709804461,0.25,WATCH,0.25,0.0,0.25,RAISE_CASH,0.2195245155592788,63.505831546571585,116856.01089220046,116836.16152990721,-0.009625833676635054,-0.010137482653765462
2019-08-05,112152.8010704994,112893.91214633996,0.0283949338420391,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,116856.01089220046,116836.16152990721,-0.04024790668269318,-0.03374168863428584
2019-08-06,114349.30364542006,114600.6373730146,0.0278495038017116,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,116856.01089220046,116836.16152990721,-0.021451247801816842,-0.01913383774012789
2019-08-07,113320.69336061476,113805.33526709494,0.0281022933425063,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,116856.01089220046,116836.16152990721,-0.030253621568915423,-0.02594082365532402
2019-08-08,117508.9871151924,117051.20614696854,0.0271006622112606,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,117508.9871151924,117051.20614696854,0.0,0.0
2019-08-09,116239.05864076612,116076.04267021707,0.0273967408531588,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,117508.9871151924,117051.20614696854,-0.010807075319110626,-0.00833108439333008
2019-08-12,114736.55607538222,114919.0482238003,0.0277555077084929,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,117508.9871151924,117051.20614696854,-0.02359335322235745,-0.018215599764868085
2019-08-13,116755.75509195328,116479.1578204463,0.0272754980179618,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,117508.9871151924,117051.20614696854,-0.006409995028726967,-0.004887163023369334
2019-08-14,113126.58682756424,113687.58836709597,0.0281505122350271,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,117508.9871151924,117051.20614696854,-0.03729417123927847,-0.028736293205293695
2019-08-15,113242.79887514112,113777.71679097122,0.0281216236107643,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,117508.9871151924,117051.20614696854,-0.0363052081784111,-0.027966301790065762
2019-08-16,116873.24415140152,116592.57069025426,0.0272480788029705,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,117508.9871151924,117051.20614696854,-0.005410164612921653,-0.0039182463112633625
2019-08-19,117448.37959794996,117034.94009192125,0.0271146471113322,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,117508.9871151924,117051.20614696854,-0.0005157692082141674,-0.00013896529205237318
2019-08-20,116534.58944063184,116332.97650887373,0.0273272629343975,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,117508.9871151924,117051.20614696854,-0.008292111935280122,-0.006136029364729567
2019-08-21,119231.11094598768,118408.58958508873,0.0267092316873474,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,119231.11094598768,118408.58958508873,0.0,0.0
2019-08-22,118263.43665819168,117668.06159512684,0.0269277762982683,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,119231.11094598768,118408.58958508873,-0.00811595463732917,-0.006254005664257489
2019-08-23,113317.73402910231,113875.32841091263,0.0281030272435411,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,119231.11094598768,118408.58958508873,-0.049595922322355546,-0.03828490137464646
2019-08-26,115615.49547319413,115657.20545455377,0.027544503040551,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,119231.11094598768,118408.58958508873,-0.030324429958817012,-0.023236355911137818
2019-08-27,115825.25437288285,115819.03900935639,0.0274946200967876,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,119231.11094598768,118408.58958508873,-0.028565166809925158,-0.02186961760803241
2019-08-28,116538.05635957715,116368.72522551432,0.0273264499690147,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,119231.11094598768,118408.58958508873,-0.022586844700545394,-0.017227334323651866
2019-08-29,117501.93265657424,117110.86201974424,0.0271022892525847,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,119231.11094598768,118408.58958508873,-0.014502744088300656,-0.010959741771199294
2019-08-30,117027.61952524184,116746.43430475752,0.0272121348747876,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,119231.11094598768,118408.58958508873,-0.018480842820830734,-0.01403745527377287
2019-09-03,113018.23304253576,113634.28899044027,0.0803355970142685,0.15,GREEN,0.03,0.0,0.15,RELEASE_CASH,0.1,28.415676166651735,119231.11094598768,118408.58958508873,-0.052107858881448976,-0.040320559609551276
2019-09-04,116717.30424386024,117050.65778957176,0.0777895555743822,0.0777895555743822,GREEN,0.03,0.0,0.0777895555743822,RELEASE_CASH,0.07221044442561779,21.13451538011049,119231.11094598768,118408.58958508873,-0.02108347965713575,-0.011468186558722171
2019-09-05,117672.5021160221,118008.58377989575,0.0771581045843471,0.0777895555743822,GREEN,0.03,0.0,0.0777895555743822,HOLD_CASH,0.0,0.0,119231.11094598768,118408.58958508873,-0.013072165625225396,-0.0033781823311520576
2019-09-06,118276.124155817,118613.5156047172,0.0767643283018697,0.0777895555743822,GREEN,0.03,0.0,0.0777895555743822,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.00800954367189688,0.0
2019-09-09,115850.6856277561,116183.85939710645,0.0783714587080057,0.0777895555743822,GREEN,0.03,0.0,0.0777895555743822,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.028351873025513674,-0.020483805704803904
2019-09-10,108670.46199303624,108877.03242025383,0.0835497250904451,0.45,GREEN,0.03,0.45,0.45,RAISE_CASH,0.3722104444256178,101.40728368753602,119231.11094598768,118613.5156047172,-0.08857293091679286,-0.08208578200236871
2019-09-11,112548.5974815464,111181.0850997065,0.0806708162352579,0.35,GREEN,0.03,0.0,0.35,RELEASE_CASH,0.10000000000000003,27.80222183038423,119231.11094598768,118613.5156047172,-0.056046726491280396,-0.06266090729305662
2019-09-12,113126.82879715918,111557.05248743248,0.0802584791026852,0.24999999999999997,GREEN,0.03,0.0,0.24999999999999997,RELEASE_CASH,0.1,27.89623718115341,119231.11094598768,118613.5156047172,-0.05119705838850874,-0.05949122308119237
2019-09-13,112152.52397423744,110745.89022895438,0.0809557101635579,0.14999999999999997,GREEN,0.03,0.0,0.14999999999999997,RELEASE_CASH,0.1,27.69339590621515,119231.11094598768,118613.5156047172,-0.059368623806221765,-0.06632992315970054
2019-09-16,111619.84664803505,110240.48446163205,0.0813420506982006,0.0813420506982006,GREEN,0.03,0.0,0.0813420506982006,RELEASE_CASH,0.06865794930179937,18.925462441533394,119231.11094598768,118613.5156047172,-0.06383622728635463,-0.0705908690118292
2019-09-17,112732.9167163944,111339.79956786576,0.0805389187952187,0.0813420506982006,GREEN,0.03,0.0,0.0813420506982006,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.05450082766180886,-0.06132282649045917
2019-09-18,105999.17734795569,104598.59100880584,0.0856552612211848,0.45,GREEN,0.03,0.45,0.45,RAISE_CASH,0.3686579493017994,96.4916862208271,119231.11094598768,118613.5156047172,-0.11097718953592683,-0.1181562195881326
2019-09-19,106738.19521599768,105037.25400215518,0.0850622142017354,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.10477899292282322,-0.11445796487312021
2019-09-20,99503.35661202428,100707.07524833345,0.0912470446637442,0.65,GREEN,0.03,0.65,0.65,RAISE_CASH,0.2,50.378726987660556,119231.11094598768,118613.5156047172,-0.16545811053375303,-0.15096458666698198
2019-09-23,99686.80105095862,100778.58232288799,0.0910791311311974,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.16391954868123915,-0.15036172893875455
2019-09-24,96010.594858942,99347.47429927363,0.0945665136051829,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.19475215740935847,-0.16242703209007137
2019-09-25,98994.78860169408,100541.1220321298,0.0917158100261297,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.16972350742802988,-0.15236369548993178
2019-09-26,97705.25287133217,100036.44787691177,0.0929262957532741,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.18053893739534843,-0.15661847330884304
2019-09-27,94402.93375855444,98731.82540596435,0.09617696043421,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.20823572799452095,-0.1676174093432078
2019-09-30,95717.47326165198,99264.21548459632,0.0948561105468231,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.197210589566573,-0.16312896571249902
2019-10-01,95126.19077937125,99027.10709443652,0.0785919207400353,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.20216971875348944,-0.1651279654803668
2019-10-02,93246.90813319205,98283.98167421532,0.0801758492126628,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.2179313990001034,-0.17139306449907965
2019-10-03,95120.28884760854,99035.32352974729,0.0785967971355859,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.20221921868447124,-0.1650586948304844
2019-10-04,94847.12069575308,98927.28831103863,0.0788231629088196,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.20451029984347513,-0.16596951193389686
2019-10-07,95900.1213404369,99344.58566000701,0.0779576703505322,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.19567870684455702,-0.16245138546373106
2019-10-08,94679.10998408314,98864.45224225153,0.0789630368017894,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.20591941790282164,-0.16649926664580095
2019-10-09,95247.5408655834,99090.00837844185,0.078491790739085,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.20115194675380454,-0.16459766095575468
2019-10-10,96091.43923441884,99423.46172218151,0.0778024567599145,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.19407410975186867,-0.16178640169883396
2019-10-11,97343.16915003772,99915.00175858106,0.0768019996812578,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.18357575990267594,-0.15764235425286155
2019-10-14,97739.68071619984,100069.29761682675,0.0764904283628859,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.18025018855627006,-0.15634152561238945
2019-10-15,98554.21795527457,100385.35615206377,0.0758582453510677,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.17341860548527344,-0.15367691750575263
2019-10-16,97557.1397692394,100000.7167115267,0.0766335510011653,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.18178117275588168,-0.15691971356129575
2019-10-17,99010.93114344594,100565.57576709148,0.0755083298348387,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.1695881187561994,-0.15215753234876694
2019-10-18,98302.59961573598,100293.20040908614,0.0760524144352034,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.17552894680091025,-0.15445385883919005
2019-10-21,99570.6323763561,100783.26990465744,0.0750838863589371,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.16489386380487459,-0.15032220914418848
2019-10-22,98609.77960078236,100415.24286591278,0.0758155030495019,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.1729526059230202,-0.15342495031890524
2019-10-23,98463.64062373158,100358.88492943479,0.0759280278352,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.17417828415323466,-0.15390008956581702
2019-10-24,99430.559683485,100732.16285273185,0.0751896607022275,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.16606866366843154,-0.15075307953585537
2019-10-25,99772.39774195668,100863.22704518166,0.0749320474924291,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.16320164300780438,-0.14964811108616716
2019-10-28,100430.540152235,101114.95806518079,0.0744410020567578,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.15768175474159118,-0.14752583169232447
2019-10-29,98284.1503817272,100297.76977546189,0.0760666904785471,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.17568368186848105,-0.1544153356881609
2019-10-30,95823.9903399181,99346.73024590284,0.0780196067760646,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.1963172230834377,-0.16243330501240227
2019-10-31,95498.31956355092,99218.55490702206,0.0782856712055409,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.19904864757309726,-0.16351391828170225
2019-11-01,95263.97254628176,99126.10035398521,0.0305221216461156,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.20101413305259863,-0.16429337880578754
2019-11-04,92316.08742207522,98018.71180183353,0.0314967698452798,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.22573826000921104,-0.17362948647029752
2019-11-05,93809.80001515384,98591.85826143333,0.0309952537803101,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.21321038384310464,-0.1687974362888509
2019-11-06,93222.97461384768,98369.09483637042,0.0311903645061109,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.21813213116769348,-0.17067549735067178
2019-11-07,87920.56383198733,96299.5841548559,0.0330714275684838,0.85,GREEN,0.03,0.85,0.85,RAISE_CASH,0.19999999999999996,48.17387901693641,119231.11094598768,118613.5156047172,-0.26260383607583926,-0.18812300888393785
2019-11-08,89695.15920704836,96601.11389809637,0.0324171179833453,0.85,GREEN,0.03,0.85,0.85,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.24772017558671622,-0.18558088928059235
2019-11-11,91130.70233601565,96840.79426267212,0.031906464934603,0.85,GREEN,0.03,0.85,0.85,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.23568017094717553,-0.1835602058588608
2019-11-12,93033.92635029789,97154.16430293243,0.0312537444415891,0.85,GREEN,0.03,0.85,0.85,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.21971769270486163,-0.18091826376092457
2019-11-13,94323.92704457276,97338.41253515982,0.0308263093962979,0.75,GREEN,0.03,0.65,0.75,RELEASE_CASH,0.09999999999999998,24.340688305866415,119231.11094598768,118613.5156047172,-0.2088983630513852,-0.17936491436993784
2019-11-14,95880.45077198977,97728.31402430338,0.0303258749321531,0.65,GREEN,0.03,0.65,0.65,RELEASE_CASH,0.09999999999999998,24.43818805308911,119231.11094598768,118613.5156047172,-0.19584368533289842,-0.17607775533788517
2019-11-15,98246.52901143068,98598.79979857976,0.0295955347003814,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.17599921503761817,-0.16873891397702978
2019-11-18,99148.9759718799,98925.45633820335,0.0293261582386336,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.16843032673917702,-0.16598495682502867
2019-11-19,97284.97149342531,98254.85950400299,0.0298880547931942,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.18406386788179874,-0.1716385860154419
2019-11-20,97136.26689213749,98200.67452841435,0.0299338100132936,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.1853110641891047,-0.1720954055887628
2019-11-21,96257.85659092898,97880.27109716446,0.0302069738671475,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.19267835527814303,-0.17479664439461395
2019-11-22,96979.09953755372,98144.95622714481,0.0299823216797747,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.1866292382238578,-0.17256515223597646
2019-11-25,97677.71056050296,98400.05811188005,0.0297678819647271,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.18076993675961395,-0.17041445394974264
2019-11-26,99583.52831715578,99092.64401761004,0.0291981877694618,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,119231.11094598768,118613.5156047172,-0.16478570461137743,-0.16457544056076212
