signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2020-12-04,2020-12-07,concentrated,GREEN,0.55,0.65,0.03,-0.12003187489499445,0.65,0.0267888406832549,0.09999999999999998,26.09402823469907,RAISE_CASH
2020-12-07,2020-12-08,concentrated,GREEN,0.65,0.55,0.03,-0.11467142815041609,0.45,0.0263245289712115,0.09999999999999998,26.25298359309565,RELEASE_CASH
2020-12-08,2020-12-09,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.09592996301326728,0.45,0.0251582853960044,0.09999999999999998,26.808731359970768,RELEASE_CASH
2020-12-09,2020-12-10,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.12392400141079651,0.65,0.026607126746561,0.19999999999999996,51.95722706478933,RAISE_CASH
2020-12-10,2020-12-11,concentrated,GREEN,0.65,0.55,0.03,-0.11699757563700208,0.45,0.0259990010859893,0.09999999999999998,26.18400546029589,RELEASE_CASH
2020-12-11,2020-12-14,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11347008869534259,0.45,0.0257622432492526,0.09999999999999998,26.288607367145882,RELEASE_CASH
2020-12-15,2020-12-16,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.12112399610815339,0.65,0.0261500702253876,0.19999999999999996,52.12328630111852,RAISE_CASH
2020-12-17,2020-12-18,concentrated,GREEN,0.65,0.55,0.03,-0.11807944507736012,0.45,0.0258694017885113,0.09999999999999998,26.151924375859345,RELEASE_CASH
2020-12-18,2020-12-21,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11830389626782978,0.45,0.0258696540087658,0.09999999999999998,26.145268639663527,RELEASE_CASH
2020-12-22,2020-12-23,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.12948441459901694,0.65,0.0264552645294207,0.19999999999999996,51.627456986554506,RAISE_CASH
2021-01-07,2021-01-08,concentrated,GREEN,0.65,0.55,0.03,-0.10827147157475314,0.45,0.0263331873086905,0.09999999999999998,26.442763930384878,RELEASE_CASH
2021-01-08,2021-01-11,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.1012191295799012,0.45,0.0258762832270163,0.09999999999999998,26.65188969969892,RELEASE_CASH
2021-01-11,2021-01-12,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.12219072298832123,0.65,0.0269795858456361,0.19999999999999996,52.06002218839513,RAISE_CASH
2021-01-12,2021-01-13,concentrated,GREEN,0.65,0.55,0.03,-0.11900647181872204,0.45,0.0266733642960318,0.09999999999999998,26.124434900646214,RELEASE_CASH
2021-01-13,2021-01-14,concentrated,GREEN,0.55,0.65,0.03,-0.12413207646937963,0.65,0.026998596624882,0.09999999999999998,25.972443403842618,RAISE_CASH
2021-01-14,2021-01-15,concentrated,GREEN,0.65,0.55,0.03,-0.11900940791784176,0.45,0.0265483737436878,0.09999999999999998,26.124347835386526,RELEASE_CASH
2021-01-15,2021-01-19,concentrated,GREEN,0.55,0.65,0.03,-0.13659394368810318,0.65,0.0277310403203683,0.09999999999999998,25.602906933389622,RAISE_CASH
2021-01-21,2021-01-22,concentrated,GREEN,0.65,0.55,0.03,-0.1178596543501873,0.45,0.0261235948053265,0.09999999999999998,26.15844191357117,RELEASE_CASH
2021-01-22,2021-01-25,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.1197894203877915,0.45,0.0262336273929345,0.09999999999999998,26.101217830067462,RELEASE_CASH
2021-01-26,2021-01-27,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.13011570123260818,0.65,0.0267843084963028,0.19999999999999996,51.59001742307224,RAISE_CASH
2021-02-05,2021-02-08,concentrated,GREEN,0.65,0.55,0.03,-0.11088153632526376,0.45,0.0736579941040366,0.09999999999999998,26.365366691381375,RELEASE_CASH
2021-02-08,2021-02-09,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.09873928127110077,0.45,0.0716075662515949,0.09999999999999998,26.725425581217227,RELEASE_CASH
2021-02-18,2021-02-19,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.12581354871277484,0.65,0.0753793313241456,0.19999999999999996,51.84516414059481,RAISE_CASH
2021-02-19,2021-02-22,concentrated,GREEN,0.65,0.55,0.03,-0.11889669396848779,0.45,0.0737397576292588,0.09999999999999998,26.12769018483417,RELEASE_CASH
2021-02-22,2021-02-23,concentrated,GREEN,0.55,0.65,0.03,-0.14596117699010802,0.65,0.0786747710244387,0.09999999999999998,25.325136815029527,RAISE_CASH
2021-03-19,2021-03-22,concentrated,GREEN,0.65,0.55,0.03,-0.1182631493361932,0.45,0.0724733055266795,0.09999999999999998,26.14647692386641,RELEASE_CASH
2021-03-22,2021-03-23,concentrated,GREEN,0.55,0.65,0.03,-0.12832841045509757,0.65,0.0741808957400751,0.09999999999999998,25.848007922168232,RAISE_CASH
2021-03-26,2021-03-29,concentrated,GREEN,0.65,0.85,0.03,-0.19695804188448862,0.85,0.0924206796018244,0.19999999999999996,47.62581491508842,RAISE_CASH
2021-09-03,2021-09-07,concentrated,GREEN,0.85,0.75,0.03,-0.17959021053782998,0.65,0.0291650455607151,0.09999999999999998,24.32792234115846,RELEASE_CASH
2021-09-07,2021-09-08,concentrated,GREEN,0.75,0.85,0.03,-0.18436097083395886,0.85,0.0298094226277236,0.09999999999999998,24.18645317845065,RAISE_CASH
2022-10-03,2022-11-01,concentrated,CRISIS_DEFENSE,0.85,0.98,0.7,-0.27425543212473813,0.85,0.98,0.13,27.977012253681114,RAISE_CASH
2022-11-01,2022-11-02,concentrated,DEFENSE_REVIEW,0.98,0.88,0.45,-0.27593795633487905,0.85,0.2008103514121128,0.09999999999999998,21.47088612876406,RELEASE_CASH
2025-02-18,2025-02-19,concentrated,GREEN,0.88,0.78,0.03,-0.179599639530154,0.65,0.0247689132017249,0.09999999999999998,24.327642739676417,RELEASE_CASH
2025-02-19,2025-02-20,concentrated,GREEN,0.78,0.85,0.03,-0.19030869378846216,0.85,0.026259680495843,0.06999999999999995,16.807058167257054,RAISE_CASH
2025-09-18,2025-09-19,concentrated,GREEN,0.85,0.75,0.03,-0.17924663432061672,0.65,0.020666133024843,0.09999999999999998,24.338110536908918,RELEASE_CASH
2025-09-19,2025-09-22,concentrated,GREEN,0.75,0.85,0.03,-0.18031576323850662,0.85,0.0207517233587495,0.09999999999999998,24.306407252012523,RAISE_CASH
2025-10-02,2025-10-03,concentrated,GREEN,0.85,0.75,0.03,-0.1797953110725462,0.65,0.0274579850176505,0.09999999999999998,24.321840417289685,RELEASE_CASH
2025-10-03,2025-10-06,concentrated,GREEN,0.75,0.85,0.03,-0.18239671513193922,0.85,0.0277737323734379,0.09999999999999998,24.24469999704144,RAISE_CASH
2025-10-24,2025-10-27,concentrated,GREEN,0.85,0.75,0.03,-0.17629848178236485,0.65,0.0265756659028822,0.09999999999999998,24.42553322118418,RELEASE_CASH
2025-10-27,2025-10-28,concentrated,GREEN,0.75,0.65,0.03,-0.17339507237154028,0.65,0.0261906185409783,0.09999999999999998,24.511629120548605,RELEASE_CASH
2025-11-10,2025-11-11,concentrated,WATCH,0.65,0.55,0.25,-0.11155591264687559,0.45,0.0253982436408557,0.09999999999999998,26.345369154794636,RELEASE_CASH
2025-11-11,2025-11-12,concentrated,WATCH,0.55,0.65,0.25,-0.12287761144799225,0.65,0.0261047558103135,0.09999999999999998,26.009642530440093,RAISE_CASH
2025-11-26,2025-11-28,concentrated,WATCH,0.65,0.55,0.25,-0.11319601110225808,0.45,0.0255161109171424,0.09999999999999998,26.29673469386194,RELEASE_CASH
2025-11-28,2025-12-01,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.1007144839144456,0.45,0.0247482171950832,0.09999999999999998,26.66685414882751,RELEASE_CASH
2025-12-03,2025-12-04,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.12321385234246607,0.65,0.032441366473033,0.19999999999999996,51.99934370358839,RAISE_CASH
2025-12-04,2025-12-05,concentrated,GREEN,0.65,0.55,0.03,-0.11077986334043122,0.45,0.0311754517602743,0.09999999999999998,26.368381638924625,RELEASE_CASH
2025-12-05,2025-12-08,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.09927981798231444,0.45,0.0303148503634662,0.09999999999999998,26.70939684130961,RELEASE_CASH
2025-12-09,2025-12-10,concentrated,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.07762209851979385,0.0,0.0290635911416269,0.09999999999999998,27.351621402667178,RELEASE_CASH
2025-12-10,2025-12-11,concentrated,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.05357531456155806,0.0,0.027963885553076,0.09999999999999998,28.064689798735543,RELEASE_CASH
2025-12-11,2025-12-12,concentrated,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.03671928954157555,0.0,0.0273241517837465,0.1,28.564527895420852,RELEASE_CASH
2025-12-12,2025-12-15,concentrated,GREEN,0.1500000000000001,0.45,0.03,-0.10930672116964035,0.45,0.0298939979393361,0.29999999999999993,79.23619584567118,RAISE_CASH
2025-12-17,2025-12-18,concentrated,GREEN,0.45,0.65,0.03,-0.13060367979700693,0.65,0.031161943554044,0.2,51.56107699654073,RAISE_CASH
2025-12-18,2025-12-19,concentrated,WATCH,0.65,0.55,0.25,-0.11502675429337306,0.45,0.0296496453837975,0.09999999999999998,26.24244697234505,RELEASE_CASH
2025-12-19,2025-12-22,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.0885417213759021,0.45,0.0278377153359383,0.09999999999999998,27.027817688657024,RELEASE_CASH
2025-12-23,2025-12-24,concentrated,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.078852596428305,0.0,0.0273118246172062,0.09999999999999998,27.315132981948988,RELEASE_CASH
2025-12-24,2025-12-26,concentrated,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.07056447334606253,0.0,0.0269389363534072,0.09999999999999998,27.560903836086336,RELEASE_CASH
2025-12-26,2025-12-29,concentrated,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.07155100164943062,0.0,0.0269673335243584,0.1,27.531649938509833,RELEASE_CASH
2025-12-29,2025-12-30,concentrated,GREEN,0.1500000000000001,0.45,0.03,-0.08744830271351711,0.45,0.0274985910638035,0.29999999999999993,81.18072373965104,RAISE_CASH
2026-01-02,2026-01-05,concentrated,GREEN,0.45,0.35,0.03,-0.06718403376701987,0.0,0.0278185356342971,0.10000000000000003,27.661145291776247,RELEASE_CASH
2026-01-05,2026-01-06,concentrated,GREEN,0.35,0.45,0.03,-0.08603794258574615,0.45,0.0286748716188649,0.10000000000000003,27.10206318980627,RAISE_CASH
2026-01-06,2026-01-07,concentrated,GREEN,0.45,0.35,0.03,-0.0345533087217742,0.0,0.0260692482503265,0.10000000000000003,28.628756545363117,RELEASE_CASH
2026-01-07,2026-01-08,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.04293147461521074,0.0,0.0264027499411047,0.1,28.3803156176281,RELEASE_CASH
2026-01-08,2026-01-09,concentrated,GREEN,0.24999999999999997,0.45,0.03,-0.09838112086101614,0.45,0.0285405479301827,0.20000000000000004,53.472092495129765,RAISE_CASH
2026-01-12,2026-01-13,concentrated,GREEN,0.45,0.35,0.03,-0.07988331391748427,0.0,0.027516843237522,0.10000000000000003,27.284568725702304,RELEASE_CASH
2026-01-13,2026-01-14,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.0689211673468465,0.0,0.0270249021874582,0.1,27.60963341153168,RELEASE_CASH
2026-01-14,2026-01-15,concentrated,GREEN,0.24999999999999997,0.45,0.03,-0.0904250382607581,0.45,0.0278505333684396,0.20000000000000004,53.943941958958824,RAISE_CASH
2026-01-16,2026-01-20,concentrated,GREEN,0.45,0.35,0.03,-0.07355795573456758,0.0,0.0269397645036528,0.10000000000000003,27.472136968586,RELEASE_CASH
2026-01-20,2026-01-21,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.061496393583864606,0.0,0.0264149207970454,0.1,27.829803041180913,RELEASE_CASH
2026-01-21,2026-01-22,concentrated,WATCH,0.24999999999999997,0.14999999999999997,0.03,-0.03870814667726552,0.0,0.0255995100064996,0.1,28.505551561195926,RELEASE_CASH
2026-01-22,2026-01-23,concentrated,WATCH,0.14999999999999997,0.25,0.25,-0.03738057671126338,0.0,0.0255517231472095,0.10000000000000003,28.54491849641562,RAISE_CASH
2026-01-26,2026-01-27,concentrated,GREEN,0.25,0.15,0.03,-0.05239942596834046,0.0,0.0260712090407968,0.1,28.09955886873581,RELEASE_CASH
2026-01-27,2026-01-28,concentrated,GREEN,0.15,0.04999999999999999,0.03,0.0,0.0,0.0244898215863565,0.1,29.67573223923586,RELEASE_CASH
2026-02-05,2026-02-06,concentrated,WATCH,0.04999999999999999,0.25,0.25,-0.009000043052992401,0.0,0.0290711397994706,0.2,64.34546109002179,RAISE_CASH
2026-02-10,2026-02-11,concentrated,GREEN,0.25,0.15,0.03,-0.0286815101693475,0.0,0.0276932022809168,0.1,33.40754297308331,RELEASE_CASH
2026-02-11,2026-02-12,concentrated,GREEN,0.15,0.04999999999999999,0.03,0.0,0.0,0.026520221611258,0.1,34.69060439827694,RELEASE_CASH
2026-02-17,2026-02-18,concentrated,WATCH,0.04999999999999999,0.25,0.25,0.0,0.0,0.0260061865359463,0.2,70.70252133745544,RAISE_CASH
2026-03-05,2026-03-06,concentrated,WATCH,0.25,0.45,0.25,-0.08425978705049675,0.45,0.0863226555486095,0.2,70.13888813883771,RAISE_CASH
2026-03-06,2026-03-09,concentrated,WATCH,0.45,0.65,0.25,-0.12864453732170122,0.65,0.093801139313922,0.2,66.73934644533132,RAISE_CASH
2026-03-09,2026-03-10,concentrated,WATCH,0.65,0.55,0.25,-0.10411077115870182,0.45,0.0873193254832425,0.09999999999999998,34.3092252136111,RELEASE_CASH
2026-03-10,2026-03-11,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.09326653499738302,0.45,0.0851843266682805,0.09999999999999998,34.724519123561855,RELEASE_CASH
2026-03-18,2026-03-19,concentrated,WATCH,0.45000000000000007,0.3500000000000001,0.25,-0.07561875575344046,0.0,0.0825177235059257,0.09999999999999998,35.40036342786677,RELEASE_CASH
2026-03-19,2026-03-20,concentrated,WATCH,0.3500000000000001,0.2500000000000001,0.25,-0.047880996991431446,0.0,0.0791371015932427,0.09999999999999998,36.462616418135916,RELEASE_CASH
2026-03-20,2026-03-23,concentrated,WATCH,0.2500000000000001,0.45,0.25,-0.09258340961791767,0.45,0.0839520853182895,0.1999999999999999,69.50136056943472,RAISE_CASH
2026-03-23,2026-03-24,concentrated,WATCH,0.45,0.35,0.25,-0.0786011557624754,0.0,0.0817839819999528,0.10000000000000003,35.28614860052771,RELEASE_CASH
2026-03-24,2026-03-25,concentrated,WATCH,0.35,0.25,0.25,-0.04543433481010106,0.0,0.0777994385172537,0.09999999999999998,36.556314479345396,RELEASE_CASH
2026-03-26,2026-03-27,concentrated,WATCH,0.25,0.45,0.25,-0.11584866934234062,0.45,0.0854972527630592,0.2,67.71941474434487,RAISE_CASH
2026-03-30,2026-03-31,concentrated,DEFENSE_REVIEW,0.45,0.65,0.45,-0.14238377658156065,0.65,0.0899232275573609,0.2,65.68702292395163,RAISE_CASH
2026-04-01,2026-04-02,concentrated,GREEN,0.65,0.55,0.03,-0.10553367661640567,0.45,0.1984482910022319,0.09999999999999998,34.25473322706363,RELEASE_CASH
2026-04-02,2026-04-06,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.09406993524712093,0.45,0.1939335492331147,0.09999999999999998,34.69375188223608,RELEASE_CASH
2026-04-08,2026-04-09,concentrated,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.035756476649436486,0.0,0.1770776113521521,0.09999999999999998,36.92694045020238,RELEASE_CASH
2026-04-09,2026-04-10,concentrated,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.033167039936331744,0.0,0.1764217947540953,0.09999999999999998,37.02610624493038,RELEASE_CASH
2026-04-10,2026-04-13,concentrated,GREEN,0.2500000000000001,0.1752297168227729,0.03,-0.027420549962405394,0.0,0.1752297168227729,0.0747702831772272,27.849070846871843,RELEASE_CASH
2026-05-18,2026-05-19,concentrated,GREEN,0.1752297168227729,0.45,0.03,-0.10868222598247113,0.45,0.168632181888203,0.27477028317722707,106.55651457158942,RAISE_CASH
2026-05-21,2026-05-22,concentrated,GREEN,0.45,0.35,0.03,-0.0719864444802899,0.0,0.1585493156368524,0.10000000000000003,40.3768094351667,RELEASE_CASH
2026-05-22,2026-05-26,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.07427505306770832,0.0,0.1590055971993387,0.1,40.277234690534726,RELEASE_CASH
