rebalance_date,ticker,weight,target_weight,sector,industry_group,primary_lane,holding_state,hold_replace_decision,crisis_state,market_style_regime_label,regime_state,regime_capacity_regime,selection_confirmation_score,breakout_setup_quality_score,volatility_contraction_score,rs_benchmark_1m,ticker_ret_1m,rs_benchmark_3m,ticker_ret_3m,atr14_pct,price_above_ma50,price_above_ma200,spy_1m_return,qqq_1m_return,benchmark_risk_score,linked_mdd_position_pnl_usd
2020-02-28,AMD,0.0696832872503979,0.0696832872503979,Information Technology,Semiconductors,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.3348898292382982,-0.285756990921306,-0.0177545862353408,-0.0999406166447332,0.1816744731839463,0.1540218147253509,0.0698737431770018,0.0,1.0,-0.0937015107893775,-0.0706705500294072,3.0,-10391.040618896484
2020-02-28,PENN,0.0362929678122597,0.0362929678122597,Consumer Discretionary,Hotels Restaurants & Leisure,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.387466732913745,-0.4176208795180856,0.2103814034623467,0.1281953730529543,0.2924088926865633,0.2647562342279679,0.0734576645633952,1.0,1.0,-0.0937015107893775,-0.0706705500294072,3.0,-7349.159673213959
2020-02-28,NOW,0.0790099019594719,0.0790099019594719,Information Technology,Software - Application,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.445473962614442,-0.489682782673347,0.1205238889254866,0.0383378585160942,0.1869601406451812,0.1593074821865858,0.0355094736305215,1.0,1.0,-0.0937015107893775,-0.0706705500294072,3.0,-7092.551746368406
2020-02-28,STM,0.0157858332741295,0.0157858332741295,Semiconductors,Semiconductors,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.3197994114265696,-0.3266656412127591,-0.0008125768244285,-0.0829986072338209,0.1309177819511022,0.1032651234925068,0.070500795732948,0.0,1.0,-0.0937015107893775,-0.0706705500294072,3.0,-6091.173843383789
2020-02-28,PCTY,0.0157858332741295,0.0157858332741295,Industrials,Software - Application,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.3252135345676152,-0.3731412736312141,0.0034464873851196,-0.0787395430242727,0.10019325121503,0.0725405927564346,0.0471537825324065,0.0,1.0,-0.0937015107893775,-0.0706705500294072,3.0,-5490.659820556641
2020-02-28,FTNT,0.0157858332741295,0.0157858332741295,Information Technology,Software - Infrastructure,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.2020681298015232,-0.3096572534871185,-0.0495137671234519,-0.1316997975328443,-0.0024717777810294,-0.0301244362396247,0.0394585705866543,0.0,1.0,-0.0937015107893775,-0.0706705500294072,3.0,-5348.75205039978
2020-02-28,PAYC,0.0157858332741295,0.0157858332741295,Industrials,Software - Application,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.3079630157150954,-0.4407501909789999,-0.0306236991080878,-0.1128097295174802,0.0383442826216435,0.0106916241630481,0.054590616302855,0.0,1.0,-0.0937015107893775,-0.0706705500294072,3.0,-5013.379196166992
2020-02-28,QRVO,0.0157858332741295,0.0157858332741295,Information Technology,Semiconductors,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,0.2451249999999999,0.252742483195536,-0.3193911333614383,-0.0321147445694178,-0.1143007749788102,-0.0147161599738709,-0.0423688184324663,0.041214523603237,0.0,1.0,-0.0937015107893775,-0.0706705500294072,3.0,-4940.039932250977
2020-02-28,TSLA,0.0572127237133881,0.0572127237133881,Consumer Discretionary,Auto Manufacturers & Parts,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.3679448612445207,-0.594989507180772,0.2605067526650637,0.1783207222556713,1.0439826575734048,1.0163299991148094,0.0903691884890142,1.0,1.0,-0.0937015107893775,-0.0706705500294072,3.0,-4490.511753082275
2020-02-28,SHOP,0.0376153196804737,0.0376153196804737,Software,Software - Application,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,0.1861666666666666,0.5439563265910196,-0.3363190487122014,0.0728844529945934,-0.0093015774147989,0.386333108749508,0.3586804502909126,0.0718974028931696,1.0,1.0,-0.0937015107893775,-0.0706705500294072,3.0,-4477.873001098633
2020-02-28,DXCM,0.0503694279169331,0.0503694279169331,Health Care,Medical Devices,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.5218440297417375,-0.4486973773379441,0.2569540440806021,0.1747680136712097,0.2406795185682321,0.2130268601096367,0.0644332103847716,1.0,1.0,-0.0937015107893775,-0.0706705500294072,3.0,-4077.289726257324
2020-02-28,PODD,0.0157858332741295,0.0157858332741295,Health Care,Medical Devices,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.511685321572075,-0.4356041730227853,0.0638924363490207,-0.0182935940603716,0.0489967510430208,0.0213440925844254,0.0463531828285399,1.0,1.0,-0.0937015107893775,-0.0706705500294072,3.0,-3623.509963989258
2020-02-28,SE,0.0455291965899287,0.0455291965899287,Internet,Internet Content & Information,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,0.2451249999999999,0.5634838653496127,-0.233619698499347,0.0828523105516857,0.0006662801422934,0.2203472807247963,0.1926946222662009,0.0442425895347529,1.0,1.0,-0.0937015107893775,-0.0706705500294072,3.0,-2543.1602058410635
2020-02-28,RNG,0.0737863421582396,0.0737863421582396,Information Technology,Software - Application,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.5779850380227506,-0.2560707510539577,0.2572931973752734,0.175107166965881,0.3996482453290093,0.3719955868704139,0.0479846083663103,1.0,1.0,-0.0937015107893775,-0.0706705500294072,3.0,-1944.3337860107422
2020-02-28,MA,0.0157858332741295,0.0157858332741295,Financials,Consumer Finance,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.267097846042226,-0.4852148565129988,-0.0115472921154147,-0.0937333225248071,0.0240091729312572,-0.0036434855273381,0.0571182016819503,0.0,1.0,-0.0937015107893775,-0.0706705500294072,3.0,-456.33251953125
