as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,3352.0,47.97999954223633,160828.95846557617,0.4018594478295624,46.970949664902605,3382.335188822646,35501.65570241463
2026-05-15,LNG,662.0,241.83999633789062,160098.0775756836,0.4000332133401792,273.9938518908596,-21285.85237606548,-9358.674187731478
