date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,PAYC,0.2031861122396097,0.20246707032068495,105.0,192.37118530273438
2019-06-03,2019-05-31,NOW,0.2018075211634927,0.2021611592250902,406.0,49.67599868774414
2019-06-03,2019-05-31,MELI,0.1865916515718415,0.18243650900133565,32.0,568.77001953125
2019-06-03,2019-05-31,PYPL,0.1793252570770813,0.17931266237437452,171.0,104.6139907836914
2019-06-03,2019-05-31,WDAY,0.1790894579479746,0.17887009931179815,93.0,191.8800048828125
2019-07-01,2019-06-28,MELI,0.2156725741220803,0.21285312912526647,38.0,619.3099975585938
2019-07-01,2019-06-28,SE,0.1947139870668107,0.19496340773846074,629.0,34.27000045776367
2019-07-01,2019-06-28,ROKU,0.1902019760461192,0.19007273570061256,230.0,91.37000274658203
2019-07-01,2019-06-28,NOW,0.1800250755202554,0.18052168978092978,352.0,56.70199966430664
2019-07-01,2019-06-28,HEI,0.1693863872447342,0.16922392846896114,142.0,131.7604522705078
2019-08-01,2019-07-31,PAYC,0.2126210534956115,0.21267253135389463,104.0,231.8904571533203
2019-08-01,2019-07-31,HEI,0.2019186953574716,0.20173110503214353,167.0,136.9812774658203
2019-08-01,2019-07-31,MELI,0.1962458278921777,0.19887679253059154,36.0,626.4500122070312
2019-08-01,2019-07-31,MA,0.1732624875694437,0.1722163856411595,74.0,263.90496826171875
2019-08-01,2019-07-31,CDNS,0.1659519356852953,0.16617881594559197,258.0,73.04000091552734
2019-09-03,2019-08-30,EW,0.2237968637100371,0.22401433978316126,344.0,72.87000274658203
2019-09-03,2019-08-30,PAYC,0.2004139710613173,0.20215628795581428,95.0,238.1195526123047
2019-09-03,2019-08-30,MKTX,0.2002997262461598,0.1974615198942146,59.0,374.5086669921875
2019-09-03,2019-08-30,SBAC,0.1694874517389906,0.16923414804780615,78.0,242.78665161132812
2019-09-03,2019-08-30,MA,0.1560019872434951,0.1566223748410154,65.0,269.63226318359375
2019-10-01,2019-09-30,DG,0.2106458520387399,0.2110520155222368,147.0,144.7150421142578
2019-10-01,2019-09-30,MLM,0.197522672186819,0.19556306208958396,77.0,255.9986114501953
2019-10-01,2019-09-30,TER,0.1940870789528546,0.19404751630593087,346.0,56.5292854309082
2019-10-01,2019-09-30,PODD,0.1834244247535994,0.1825455982214141,113.0,162.8300018310547
2019-10-01,2019-09-30,CPRT,0.1643199720679868,0.16470847790631457,835.0,19.88249969482422
2019-11-01,2019-10-31,LRCX,0.2269439050490464,0.22713402742184702,887.0,25.760122299194336
2019-11-01,2019-10-31,CPRT,0.1938266905376919,0.19409238964797132,942.0,20.727500915527344
