date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,HEI,0.165,0.16417597141244644,135.0,121.5122299194336
2019-06-03,2019-05-31,SBAC,0.165,0.16369475079781365,82.0,199.46424865722656
2019-06-12,2019-06-11,HEI,0.264,0.26306551947607465,211.0,126.18463134765625
2019-06-12,2019-06-11,SBAC,0.264,0.2632020873319013,128.0,208.11546325683594
2019-06-13,2019-06-12,HEI,0.33,0.32939688117402915,263.0,126.44256591796875
2019-06-13,2019-06-12,SBAC,0.33,0.3284567882937557,161.0,205.9595489501953
2019-06-14,2019-06-13,HEI,0.264,0.26426611040089126,213.0,125.1628646850586
2019-06-14,2019-06-13,SBAC,0.264,0.265711262229995,129.0,207.79441833496094
2019-06-17,2019-06-14,HEI,0.33,0.3298368304940401,266.0,125.26207733154297
2019-06-17,2019-06-14,SBAC,0.33,0.3288659706392161,159.0,208.9411163330078
2019-07-01,2019-06-28,HD,0.33,0.3300539787442598,189.0,178.43072509765625
2019-07-01,2019-06-28,HEI,0.33,0.3314146697706116,257.0,131.7604522705078
2019-08-01,2019-07-31,CTAS,0.33,0.3302323878715603,568.0,60.32117462158203
2019-08-01,2019-07-31,HD,0.33,0.3289788143347357,189.0,180.5945281982422
2019-08-06,2019-08-05,CTAS,0.165,0.16549595271902773,284.0,59.892677307128906
2019-08-06,2019-08-05,HD,0.165,0.1654889040390131,96.0,177.17495727539062
2019-09-03,2019-08-30,HD,0.165,0.16618028117431485,91.0,190.13209533691406
2019-09-03,2019-08-30,RMD,0.165,0.16462839474203697,132.0,129.8518524169922
2019-09-10,2019-09-09,HD,0.264,0.26283327041286164,138.0,198.91688537597656
2019-09-10,2019-09-09,RMD,0.264,0.2631193764423383,217.0,126.6378402709961
2019-09-11,2019-09-10,HD,0.33,0.3296826610644876,173.0,198.6266326904297
2019-09-11,2019-09-10,RMD,0.33,0.3300407320729999,273.0,126.00633239746094
2019-09-25,2019-09-24,HD,0.264,0.26558366291368823,142.0,194.73367309570312
2019-09-25,2019-09-24,RMD,0.264,0.2647126551687613,215.0,128.1929931640625
2019-10-01,2019-09-30,MLM,0.264,0.26201111693317813,106.0,256.3644714355469
2019-10-01,2019-09-30,SHW,0.264,0.26289275770202175,159.0,171.4847412109375
2019-10-03,2019-10-02,MLM,0.165,0.16686257426173257,69.0,248.4738311767578
2019-10-03,2019-10-02,SHW,0.165,0.1663877816110494,100.0,170.9591064453125
2019-10-16,2019-10-15,MLM,0.264,0.2628608129061795,107.0,255.0349884033203
2019-10-16,2019-10-15,SHW,0.264,0.2634313480986256,154.0,177.58424377441406
2019-10-17,2019-10-16,MLM,0.33,0.32774027685575585,133.0,255.388916015625
2019-10-17,2019-10-16,SHW,0.33,0.3285341930772742,193.0,176.4197235107422
2019-11-01,2019-10-31,BKNG,0.33,0.32993655447635145,430.0,79.79021453857422
2019-11-01,2019-10-31,ORLY,0.33,0.33031346591110977,1179.0,29.134000778198242
2019-12-02,2019-11-29,AAPL,0.33,0.33027522390251457,529.0,63.6181640625
2019-12-02,2019-11-29,BABA,0.33,0.32933527451117495,180.0,186.4346160888672
2020-01-02,2019-12-31,BABA,0.33,0.33105605894962464,175.0,208.7144775390625
2020-01-02,2019-12-31,RMD,0.33,0.32896124307638536,246.0,147.53623962402344
2020-02-03,2020-01-31,BABA,0.33,0.32917377543760146,180.0,202.38002014160156
2020-02-03,2020-01-31,GOOG,0.33,0.3296177185372178,495.0,73.69198608398438
2020-02-26,2020-02-25,BABA,0.264,0.26527320620958983,144.0,198.23934936523438
2020-02-26,2020-02-25,GOOG,0.264,0.2645236718516514,412.0,69.09176635742188
2020-02-28,2020-02-27,BABA,0.165,0.16529709062661596,89.0,197.53656005859375
2020-02-28,2020-02-27,GOOG,0.165,0.1654932297682057,265.0,66.42118835449219
2020-03-02,2020-02-28,BABA,0.165,0.16638833289888033,89.0,200.3666534423828
2020-03-02,2020-02-28,JD,0.165,0.16495636390465326,466.0,37.938114166259766
2020-03-27,2020-03-26,BABA,0.264,0.2636403547345592,153.0,179.10296630859375
