rebalance_date,ticker,Name,sector,weight,raw_score,concentrated_score,portfolio_sleeve_label,concentrated_selection_source,period_forward_return,raw_period_forward_return,risk_adjusted_forward_return,weighted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,target_n,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode
2020-02-28,MA,MASTERCARD INC CLASS A,Financials,0.5,6.567692620456567,0.7801713267282377,early_scout,preferred_final_label,-0.08,-0.22734094495128188,-0.08,-0.04,-0.11367047247564094,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2020-03-31,0.4051822226913152,0.146875,neutral,1,concentrated_alpha
2020-03-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.599924085276895,0.7880778933663102,early_scout,preferred_final_label,0.1653050151063431,0.1653050151063431,0.1653050151063431,0.08265250755317155,0.08265250755317155,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-04-30,0.3068607027313942,0.29270833333333335,neutral,1,concentrated_alpha
2020-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.5,6.0199697797164635,0.6290432525229318,future_winner,monster_extreme_early,0.04758648889297512,0.04758648889297512,0.04758648889297512,0.02379324444648756,0.02379324444648756,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-05-29,0.6430624845023644,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2020-05-29,SE,Sea Limited,Internet,0.5,1.9258940838415577,0.48417431389162946,future_winner,monster_extreme_early,0.35214780598701667,0.35214780598701667,0.35214780598701667,0.17607390299350834,0.17607390299350834,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-06-30,0.6203266115349214,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-06-30,NOW,SERVICENOW INC,Information Technology,0.5,5.704734155643417,0.6603070681210077,future_winner,monster_extreme_early,0.09457801615219186,0.09457801615219186,0.09457801615219186,0.04728900807609593,0.04728900807609593,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-07-31,0.6367887651715116,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-07-31,MELI,MercadoLibre,Internet,0.5,2.7353052005103233,0.4774220709514783,future_winner,monster_extreme_early,0.06667615749185263,0.06667615749185263,0.06667615749185263,0.033338078745926314,0.033338078745926314,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-08-31,0.6200141587134225,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2020-08-31,META,META PLATFORMS INC CLASS A,Communication,0.5,5.186936659480484,0.6696548580465072,future_winner,monster_extreme_early,-0.08,-0.09962328296800416,-0.08,-0.04,-0.04981164148400208,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2020-09-30,0.6374070879674867,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2020-09-30,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.5,3.3654816142123973,0.7392223914990919,early_scout,preferred_final_label,0.14601590400837772,0.14601590400837772,0.14601590400837772,0.07300795200418886,0.07300795200418886,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-10-30,0.5343682436297588,0.13333333333333333,neutral,1,concentrated_alpha
2020-10-30,CPRT,COPART INC,Industrials,0.5,2.9504022983317943,0.7278314662093661,early_scout,preferred_final_label,0.03663984287947386,0.03663984287947386,0.03663984287947386,0.01831992143973693,0.01831992143973693,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-11-30,0.5098060226757626,0.0,neutral,1,concentrated_alpha
2020-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,2.9029446530790413,0.7028108590887121,early_scout,preferred_final_label,0.04198399838947986,0.04198399838947986,0.04198399838947986,0.02099199919473993,0.02099199919473993,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-12-31,0.5952427693013731,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-12-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.155978581960801,0.7537704820551375,early_scout,preferred_final_label,0.026979044511440398,0.026979044511440398,0.026979044511440398,0.013489522255720199,0.013489522255720199,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-01-29,0.5196358029745798,0.2416666666666667,neutral,1,concentrated_alpha
2021-01-29,NVDA,NVIDIA CORP,Information Technology,0.5,4.42089012588732,0.6931695865803248,early_scout,preferred_final_label,0.0629534556913196,0.0629534556913196,0.0629534556913196,0.0314767278456598,0.0314767278456598,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-02-26,0.34829197799831707,0.16041666666666668,neutral,1,concentrated_alpha
2021-02-26,LRCX,LAM RESEARCH CORP,Information Technology,0.5,3.889360807714305,0.7095318539830087,early_scout,preferred_final_label,0.06270619227750851,0.06270619227750851,0.06270619227750851,0.031353096138754255,0.031353096138754255,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-03-31,0.5688074368657419,0.2416666666666667,neutral,1,concentrated_alpha
2021-03-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.181290683119299,0.7443509883395649,early_scout,preferred_final_label,0.02951417052886174,0.02951417052886174,0.02951417052886174,0.01475708526443087,0.01475708526443087,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-04-30,0.5612485769017973,0.2416666666666667,neutral,1,concentrated_alpha
2021-04-30,NVDA,NVIDIA CORP,Information Technology,0.5,5.880940548209788,0.7918371884738286,early_scout,preferred_final_label,0.07570250735417261,0.07570250735417261,0.07570250735417261,0.037851253677086305,0.037851253677086305,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-05-28,0.513922669043977,0.13333333333333333,neutral,1,concentrated_alpha
2021-05-28,CRWD,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,0.5,4.809388229262067,0.6484828244306164,early_scout,preferred_final_label,0.12440086370093084,0.12440086370093084,0.12440086370093084,0.06220043185046542,0.06220043185046542,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-06-30,0.42742358881273357,0.26875000000000004,neutral,1,concentrated_alpha
2021-06-30,ABT,ABBOTT LABORATORIES,Health Care,0.5,4.76180275451208,0.6649810092383392,early_scout,preferred_final_label,0.054948406915768855,0.054948406915768855,0.054948406915768855,0.027474203457884427,0.027474203457884427,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-07-30,0.3937342353360196,0.16041666666666668,neutral,1,concentrated_alpha
2021-07-30,MA,MASTERCARD INC CLASS A,Financials,0.5,5.333509536617626,0.769460134082619,early_scout,preferred_final_label,-0.08,-0.10768040012089597,-0.08,-0.04,-0.053840200060447985,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2021-08-31,0.527425712127789,0.013541666666666667,neutral,1,concentrated_alpha
2021-08-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,5.210188758768778,0.6495465850913738,early_scout,preferred_final_label,-0.05825892162244528,-0.05825892162244528,-0.05825892162244528,-0.02912946081122264,-0.02912946081122264,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-09-30,0.35687181077696445,0.17395833333333335,neutral,1,concentrated_alpha
2021-09-30,MA,MASTERCARD INC CLASS A,Financials,0.5,4.930135785462732,0.701080021698484,early_scout,preferred_final_label,-0.04046673992357053,-0.04046673992357053,-0.04046673992357053,-0.020233369961785264,-0.020233369961785264,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-10-29,0.29833248161792597,0.1864583333333333,neutral,1,concentrated_alpha
2021-10-29,CPRT,COPART INC,Industrials,0.5,2.929777905269006,0.6641282620209609,early_scout,preferred_final_label,-0.0524154643284801,-0.0524154643284801,-0.0524154643284801,-0.02620773216424005,-0.02620773216424005,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-11-30,0.5518237748194046,0.0,neutral,1,concentrated_alpha
2021-11-30,PANW,PALO ALTO NETWORKS INC,Information Technology,0.5,3.4035147754322783,0.6247073021489609,early_scout,preferred_final_label,0.01625085626073952,0.01625085626073952,0.01625085626073952,0.00812542813036976,0.00812542813036976,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-12-31,0.5150504353888391,0.2416666666666667,neutral,1,concentrated_alpha
2021-12-31,V,VISA INC CLASS A,Financials,0.5,4.822165341822294,0.6691945772646796,early_scout,preferred_final_label,0.04312215007762643,0.04312215007762643,0.04312215007762643,0.021561075038813216,0.021561075038813216,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-01-31,0.3119163597855241,0.20104166666666667,neutral,1,concentrated_alpha
2022-01-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.591038210052418,0.649864996662221,early_scout,preferred_final_label,-0.05413568097582877,-0.05413568097582877,-0.05413568097582877,-0.027067840487914385,-0.027067840487914385,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-02-28,0.28848557293157473,0.15937500000000002,neutral,1,concentrated_alpha
2022-02-28,WMB,WILLIAMS INC,Energy,0.5,1.9932318548964063,0.4664920396630206,future_winner,monster_extreme_early,0.07730259121086269,0.07730259121086269,0.07730259121086269,0.038651295605431346,0.038651295605431346,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-03-31,0.6433740429343939,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2022-03-31,FCX,FREEPORT MCMORAN INC,Materials,0.5,4.385959935480553,0.5634091780775661,future_winner,monster_extreme_early,-0.08,-0.19676815604060016,-0.08,-0.04,-0.09838407802030008,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-04-29,0.6214412181763822,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2022-04-29,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.5,2.277907361286039,0.6126970614836517,early_scout,preferred_final_label,0.06575965764359593,0.06575965764359593,0.06575965764359593,0.03287982882179796,0.03287982882179796,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-05-31,0.2888928245732042,0.29270833333333335,neutral,1,concentrated_alpha
2022-05-31,VLO,VALERO ENERGY CORP,Energy,0.5,3.436724397607217,0.5128163752782668,future_winner,monster_extreme_early,-0.08,-0.17294548839164903,-0.08,-0.04,-0.08647274419582451,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-06-30,0.634714999409933,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2022-06-30,NOW,SERVICENOW INC,Information Technology,0.5,4.620122609320157,0.6535455369342377,early_scout,preferred_final_label,-0.07567434711873611,-0.07567434711873611,-0.07567434711873611,-0.037837173559368054,-0.037837173559368054,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-07-29,0.28427795550209395,0.15937500000000002,neutral,1,concentrated_alpha
2022-07-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.5522852259139914,0.6519544550354255,early_scout,preferred_final_label,-0.0027948899362666424,-0.0027948899362666424,-0.0027948899362666424,-0.0013974449681333212,-0.0013974449681333212,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-08-31,0.4661156950436279,0.0,neutral,1,concentrated_alpha
2022-08-31,WCC,WESCO INTERNATIONAL INC,Industrials,0.5,3.304801332828742,0.6999681348310778,early_scout,preferred_final_label,-0.0697834392095944,-0.0697834392095944,-0.0697834392095944,-0.0348917196047972,-0.0348917196047972,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-09-30,0.4285414315206711,0.16041666666666668,neutral,1,concentrated_alpha
2022-09-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,2.770663057341705,0.6789673182541538,early_scout,preferred_final_label,0.101376789364658,0.101376789364658,0.101376789364658,0.050688394682329,0.050688394682329,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-10-31,0.3699167793626144,0.24375000000000002,neutral,1,concentrated_alpha
2022-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.539152219982262,0.6955412077357908,early_scout,preferred_final_label,0.0364336785581898,0.0364336785581898,0.0364336785581898,0.0182168392790949,0.0182168392790949,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-11-30,0.5545578962471136,0.2416666666666667,neutral,1,concentrated_alpha
2022-11-30,JBL,JABIL INC,Information Technology,0.5,1.0629129333240104,0.5750065118484491,early_scout,monster_extreme_early,-0.04919835312692811,-0.04919835312692811,-0.04919835312692811,-0.024599176563464054,-0.024599176563464054,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-12-30,0.6236230764822792,0.0,promote_monster_early,1,concentrated_alpha
2022-12-30,V,VISA INC CLASS A,Financials,0.5,5.767972723242205,0.7675071383187906,early_scout,preferred_final_label,0.09599584479589485,0.09599584479589485,0.09599584479589485,0.04799792239794742,0.04799792239794742,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-01-31,0.429699485146511,0.013541666666666667,neutral,1,concentrated_alpha
2023-01-31,NOW,SERVICENOW INC,Information Technology,0.5,5.099222461141762,0.7868889240070968,early_scout,preferred_final_label,-0.05315765941030448,-0.05315765941030448,-0.05315765941030448,-0.02657882970515224,-0.02657882970515224,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-02-28,0.40160619413345233,0.013541666666666667,neutral,1,concentrated_alpha
2023-02-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,4.990954038642877,0.806936906887685,early_scout,preferred_final_label,0.045371536378191246,0.045371536378191246,0.045371536378191246,0.022685768189095623,0.022685768189095623,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-03-31,0.5741190590549202,0.10833333333333334,neutral,1,concentrated_alpha
2023-03-31,AVGO,BROADCOM INC,Information Technology,0.5,5.3072730145578895,0.7722324777933444,early_scout,monster_extreme_early,-0.019561977522951524,-0.019561977522951524,-0.019561977522951524,-0.009780988761475762,-0.009780988761475762,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-04-28,0.6381874863389335,0.0,promote_monster_early,1,concentrated_alpha
2023-04-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,4.576597419922969,0.7401383079554928,early_scout,preferred_final_label,-0.06611137342295215,-0.06611137342295215,-0.06611137342295215,-0.03305568671147607,-0.03305568671147607,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-05-31,0.5578607863791754,0.10833333333333334,neutral,1,concentrated_alpha
2023-05-31,AVGO,BROADCOM INC,Information Technology,0.5,5.5818993581403245,0.643137133119871,future_winner,monster_extreme_early,0.09071430858569363,0.09071430858569363,0.09071430858569363,0.04535715429284681,0.04535715429284681,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-06-30,0.642036105844287,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2023-06-30,NOW,SERVICENOW INC,Information Technology,0.5,4.446140185558127,0.7543877875765423,early_scout,preferred_final_label,0.031006548206660378,0.031006548206660378,0.031006548206660378,0.015503274103330189,0.015503274103330189,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-07-31,0.5591131820818673,0.10833333333333334,neutral,1,concentrated_alpha
2023-07-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.551634542824263,0.7465483615406712,early_scout,preferred_final_label,0.050942201898642514,0.050942201898642514,0.050942201898642514,0.025471100949321257,0.025471100949321257,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-08-31,0.48754879191166683,0.146875,neutral,1,concentrated_alpha
2023-08-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.348070992581469,0.7638242167368687,early_scout,preferred_final_label,-0.04890774313912183,-0.04890774313912183,-0.04890774313912183,-0.024453871569560914,-0.024453871569560914,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-09-29,0.526627005704423,0.13333333333333333,neutral,1,concentrated_alpha
2023-09-29,MA,MASTERCARD INC CLASS A,Financials,0.5,5.642777183648814,0.7424798376180175,early_scout,preferred_final_label,-0.0365372489977378,-0.0365372489977378,-0.0365372489977378,-0.0182686244988689,-0.0182686244988689,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-10-31,0.4207331430343719,0.146875,neutral,1,concentrated_alpha
2023-10-31,CTRA,COTERRA ENERGY INC,Energy,0.5,3.747647466083643,0.7036578685666497,early_scout,preferred_final_label,-0.039868988421870144,-0.039868988421870144,-0.039868988421870144,-0.019934494210935072,-0.019934494210935072,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-11-30,0.4912249243984441,0.013541666666666667,neutral,1,concentrated_alpha
2023-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.7705747715342355,0.7096227513722481,early_scout,preferred_final_label,0.0825271893282844,0.0825271893282844,0.0825271893282844,0.0412635946641422,0.0412635946641422,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-12-29,0.5290470490039191,0.13333333333333333,neutral,1,concentrated_alpha
2023-12-29,MA,MASTERCARD INC CLASS A,Financials,0.5,6.000377529406881,0.758055567384071,early_scout,preferred_final_label,0.07457651806166754,0.07457651806166754,0.07457651806166754,0.03728825903083377,0.03728825903083377,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-01-31,0.5386101381436436,0.146875,neutral,1,concentrated_alpha
2024-01-31,MA,MASTERCARD INC CLASS A,Financials,0.5,6.363946875401695,0.7913081126002441,early_scout,preferred_final_label,0.043758184316817106,0.043758184316817106,0.043758184316817106,0.021879092158408553,0.021879092158408553,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-02-29,0.5845748135822149,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2024-02-29,MA,MASTERCARD INC CLASS A,Financials,0.5,7.077649421945467,0.779907199520118,early_scout,preferred_final_label,0.012107565361108241,0.012107565361108241,0.012107565361108241,0.006053782680554121,0.006053782680554121,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-03-28,0.5894239924015029,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2024-03-28,MA,MASTERCARD INC CLASS A,Financials,0.5,7.092253935360545,0.798121405950744,early_scout,preferred_final_label,-0.07124071055560921,-0.07124071055560921,-0.07124071055560921,-0.035620355277804605,-0.035620355277804605,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-04-30,0.5909082957216495,0.0,promote_monster_early,1,concentrated_alpha
2024-04-30,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,7.275436924391978,0.7854592032865265,early_scout,preferred_final_label,-0.0044783068890612565,-0.0044783068890612565,-0.0044783068890612565,-0.0022391534445306283,-0.0022391534445306283,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-05-31,0.5617144153014073,0.10833333333333334,neutral,1,concentrated_alpha
2024-05-31,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,6.651221806254242,0.782211337275207,early_scout,preferred_final_label,-0.001395413474490237,-0.001395413474490237,-0.001395413474490237,-0.0006977067372451184,-0.0006977067372451184,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-06-28,0.5263595116551955,0.10833333333333334,neutral,1,concentrated_alpha
2024-06-28,ANET,ARISTA NETWORKS INC,Information Technology,0.5,5.961695169221847,0.6074969203806825,future_winner,monster_extreme_early,-0.011868826806394894,-0.011868826806394894,-0.011868826806394894,-0.005934413403197447,-0.005934413403197447,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-07-31,0.6452516364677466,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2024-07-31,ETR,ENTERGY CORP,Utilities,0.5,2.5643190811055154,0.6781197544594865,early_scout,preferred_final_label,0.03428537781996854,0.03428537781996854,0.03428537781996854,0.01714268890998427,0.01714268890998427,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-08-30,0.5877100888442821,0.0,promote_monster_early,1,concentrated_alpha
2024-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,6.142363581521385,0.7672730400806906,early_scout,preferred_final_label,0.09334185855767774,0.09334185855767774,0.09334185855767774,0.04667092927883887,0.04667092927883887,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-09-30,0.49889899296475815,0.146875,neutral,1,concentrated_alpha
2024-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,6.00134935482312,0.6223079768779642,future_winner,preferred_final_label,0.10430461777055045,0.10430461777055045,0.10430461777055045,0.05215230888527522,0.05215230888527522,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-10-31,0.5595393854624615,0.13333333333333333,neutral,1,concentrated_alpha
2024-10-31,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.5,2.514462456237704,0.6539930047161642,early_scout,preferred_final_label,0.06925545748641238,0.06925545748641238,0.06925545748641238,0.03462772874320619,0.03462772874320619,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-11-29,0.5468075054660847,0.0,neutral,1,concentrated_alpha
2024-11-29,WDAY,WORKDAY INC CLASS A,Information Technology,0.5,3.471981981456487,0.6679539515866121,early_scout,preferred_final_label,0.05773989005375224,0.05773989005375224,0.05773989005375224,0.02886994502687612,0.02886994502687612,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-12-31,0.40457308055613683,0.040625,neutral,1,concentrated_alpha
2024-12-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,4.612808704653105,0.7430394537091918,early_scout,preferred_final_label,0.012862667440256548,0.012862667440256548,0.012862667440256548,0.006431333720128274,0.006431333720128274,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-01-31,0.5150830434201646,0.13401041666666666,neutral,1,concentrated_alpha
2025-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,3.4221554900186266,0.6836555662239177,early_scout,preferred_final_label,-0.03005936796403752,-0.03005936796403752,-0.03005936796403752,-0.01502968398201876,-0.01502968398201876,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-02-28,0.5518525395617141,0.13333333333333333,neutral,1,concentrated_alpha
2025-02-28,MA,MASTERCARD INC CLASS A,Financials,0.5,4.954221541692772,0.7784404397569857,early_scout,preferred_final_label,-0.052881523651454265,-0.052881523651454265,-0.052881523651454265,-0.026440761825727133,-0.026440761825727133,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-03-31,0.5751740748900895,0.0,neutral,1,concentrated_alpha
2025-03-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.427009017418173,0.7677012600020592,early_scout,preferred_final_label,0.007447559360510336,0.007447559360510336,0.007447559360510336,0.003723779680255168,0.003723779680255168,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-04-30,0.44239403427039115,0.013541666666666667,neutral,1,concentrated_alpha
2025-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,4.675464534576725,0.7604489699928787,early_scout,preferred_final_label,-0.03405688503867821,-0.03405688503867821,-0.03405688503867821,-0.017028442519339104,-0.017028442519339104,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-05-30,0.5165693277958103,0.0,neutral,1,concentrated_alpha
2025-05-30,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.5,3.095940007921941,0.6752596580497199,early_scout,monster_extreme_early,0.18353882837414193,0.18353882837414193,0.18353882837414193,0.09176941418707096,0.09176941418707096,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-06-30,0.6353642325730825,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2025-06-30,AXON,AXON ENTERPRISE INC,Industrials,0.5,3.1423716574809077,0.511267898643822,future_winner,monster_extreme_early,-0.08,-0.10465072968895561,-0.08,-0.04,-0.052325364844477806,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2025-07-31,0.6214550739303122,0.2416666666666667,promote_monster_early,1,concentrated_alpha
