comparison_method,rebalance_date,target_cash_weight,target_stock_weight,broker_cash_date,broker_cash_weight,cash_drift
month_mean,2020-06-30,0.0,58.499999999999986,,0.0016600990376412,0.0016600990376412
month_mean,2020-07-31,0.0,61.499999999999986,,0.0052016004252959,0.0052016004252959
month_mean,2020-08-31,0.0,59.999999999999986,,5.054795870603984e-05,5.054795870603984e-05
month_mean,2020-09-30,0.0,59.99999999999999,,0.0007293589138069,0.0007293589138069
month_mean,2020-10-31,9.61010891013494,50.389891089865046,,0.0011171798733915,-9.608991730261549
month_mean,2020-11-30,14.276235390861686,47.2237646091383,,0.0003626546122006,-14.275872736249486
month_mean,2020-12-31,0.0,58.499999999999986,,0.00010746582308,0.00010746582308
month_mean,2021-01-31,0.0,61.499999999999986,,0.0001358325676168,0.0001358325676168
month_mean,2021-02-28,5.802224678160607,54.19777532183939,,0.0004377104012414,-5.801786967759365
month_mean,2021-03-31,0.0,59.99999999999999,,0.0001680333354221,0.0001680333354221
month_mean,2021-04-30,3.050561512193721,56.94943848780626,,0.0002402643195343,-3.0503212478741863
month_mean,2021-05-31,2.8912007169921883,58.608799283007805,,0.0002856782167436,-2.8909150387754448
month_mean,2021-06-30,0.0,58.499999999999986,,0.0002746777430848,0.0002746777430848
month_mean,2021-07-31,0.0,61.499999999999986,,0.0004175278599881,0.0004175278599881
month_mean,2021-08-31,0.0,59.99999999999999,,0.0001062550981462,0.0001062550981462
month_mean,2021-09-30,10.375553494292017,49.62444650570798,,0.0006374021204633,-10.374916092171555
month_mean,2021-10-31,1.464717429234351,58.53528257076564,,0.0002480356469755,-1.4644693935873756
month_mean,2021-11-30,1.3197258300369064,60.180274169963084,,0.0011634081044969,-1.3185624219324095
month_mean,2021-12-31,0.0,58.499999999999986,,0.0002000114167853,0.0002000114167853
month_mean,2022-01-31,2.9483992398121646,58.55160076018783,,0.0008743278851524,-2.947524911927012
month_mean,2022-02-28,17.402041559147428,42.597958440852565,,0.0001222830672737,-17.401919276080154
month_mean,2022-03-31,9.92753748279052,50.07246251720947,,2.534225574840553e-05,-9.927512140534771
month_mean,2022-04-30,0.13900184783420222,59.86099815216579,,0.0001676330589051,-0.13883421477529712
month_mean,2022-05-31,25.764333933309317,35.73566606669067,,1.0903650258557189e-05,-25.764323029659057
month_mean,2022-06-30,0.0,58.49999999999999,,0.0002156094987219,0.0002156094987219
month_mean,2022-07-31,22.72248872692363,38.77751127307637,,0.0003608456960028,-22.722127881227625
month_mean,2022-08-31,11.237219934329126,48.76278006567087,,0.0001707621077209,-11.237049172221404
month_mean,2022-09-30,11.515225566878186,48.4847744331218,,1.9209775475340564e-05,-11.515206357102711
month_mean,2022-10-31,1.582485678213683,58.417514321786314,,0.0001717164967398,-1.582313961716943
month_mean,2022-11-30,1.5457290109704036,59.95427098902958,,0.0001051333619114,-1.5456238776084923
month_mean,2022-12-31,0.0,58.499999999999986,,0.000874104373957,0.000874104373957
month_mean,2023-01-31,4.378202200075438,57.12179779992455,,5.838306807810102e-06,-4.37819636176863
month_mean,2023-02-28,2.061561320831136,57.938438679168854,,0.0002191417364955,-2.0613421790946407
month_mean,2023-03-31,0.0,59.99999999999999,,0.0001004812009586,0.0001004812009586
month_mean,2023-04-30,0.0,59.99999999999999,,0.0003018573121478,0.0003018573121478
month_mean,2023-05-31,0.1075517744901654,61.392448225509824,,0.0006486911029246,-0.10690308338724079
month_mean,2023-06-30,0.0,58.499999999999986,,4.980720009343455e-05,4.980720009343455e-05
month_mean,2023-07-31,0.0,61.499999999999986,,6.19895909623615e-05,6.19895909623615e-05
month_mean,2023-08-31,0.0,59.999999999999986,,0.0017395381686583,0.0017395381686583
month_mean,2023-09-30,0.3849682731042456,59.61503172689575,,0.0001659488821278,-0.3848023242221178
month_mean,2023-10-31,5.8259232320191945,54.1740767679808,,5.2081556710431096e-05,-5.8258711504624845
month_mean,2023-11-30,5.869887413737468,55.63011258626253,,6.131759872057355e-05,-5.869826096138747
month_mean,2023-12-31,0.0,58.49999999999999,,0.0002319765576811,0.0002319765576811
month_mean,2024-01-31,0.0,61.49999999999999,,0.0001574119042709,0.0001574119042709
month_mean,2024-02-29,0.0,60.0,,0.0006070849979076,0.0006070849979076
month_mean,2024-03-31,0.6374054233787791,59.36259457662121,,0.0011044427238521,-0.636300980654927
month_mean,2024-04-30,0.0,59.999999999999986,,9.110982239140146e-05,9.110982239140146e-05
month_mean,2024-05-31,14.605477793341363,46.89452220665863,,0.0002042521143292,-14.605273541227033
month_mean,2024-06-30,0.0,58.499999999999986,,3.3778435852844693e-06,3.3778435852844693e-06
month_mean,2024-07-31,6.614372616749383,54.88562738325061,,0.0004697098422517,-6.613902906907131
month_mean,2024-08-31,13.232702274184351,46.76729772581564,,0.0002510914704392,-13.232451182713913
month_mean,2024-09-30,0.0,59.999999999999986,,0.0003329347456866,0.0003329347456866
month_mean,2024-10-31,4.535172764792568,55.46482723520742,,0.0001254158666707,-4.535047348925898
month_mean,2024-11-30,4.3704333535923885,57.1295666464076,,7.016906603864863e-05,-4.37036318452635
month_mean,2024-12-31,0.0,58.499999999999986,,4.569182117867563e-05,4.569182117867563e-05
month_mean,2025-01-31,6.076832860294545,55.42316713970545,,0.0002327248450406,-6.076600135449505
month_mean,2025-02-28,2.98205301562897,57.01794698437102,,0.0002505736029677,-2.9818024420260025
month_mean,2025-03-31,3.9798690232925478,56.02013097670745,,0.0002513304341524,-3.9796176928583953
month_mean,2025-04-30,3.1237665083121717,56.87623349168781,,0.0011837702147811,-3.1225827380973907
month_mean,2025-05-31,5.489977766673534,56.01002223332647,,0.0028168157780397,-5.487160950895494
month_mean,2025-06-30,0.0,58.499999999999986,,0.0004689477645967,0.0004689477645967
month_mean,2025-07-31,0.0,61.49999999999999,,0.0009547834694997,0.0009547834694997
month_mean,2025-08-31,0.0,59.999999999999986,,8.21041494233375e-07,8.21041494233375e-07
month_mean,2025-09-30,0.5074601180703735,59.492539881929616,,0.0006015367484224,-0.506858581321951
month_mean,2025-10-31,0.1348471436272946,59.865152856372696,,8.707967266138313e-05,-0.13476006395463322
month_mean,2025-11-30,0.2918690237101242,61.208130976289866,,0.0003148263633508,-0.2915541973467734
month_mean,2025-12-31,0.0,58.49999999999999,,0.0004190260673739,0.0004190260673739
month_mean,2026-01-31,0.2527217886914726,61.24727821130852,,0.0006450549810761,-0.2520767337103965
month_mean,2026-02-28,1.3317690206277346,58.668230979372254,,6.624424629033917e-05,-1.3317027763814442
month_mean,2026-03-31,0.0,59.999999999999986,,0.00018137728007,0.00018137728007
month_mean,2026-04-30,3.4537071420086947,56.546292857991304,,0.0001105648506479,-3.453596577158047
