comparison_method,rebalance_date,target_cash_weight,target_stock_weight,broker_cash_date,broker_cash_weight,cash_drift
month_mean,2024-10-31,4.440892098500626e-16,0.9999999999999996,,0.0032453223966132,0.003245322396612756
month_mean,2024-11-30,9.992007221626409e-16,0.999999999999999,,0.0007425082599471,0.0007425082599461008
month_mean,2024-12-31,1.6653345369377348e-15,0.9999999999999983,,0.0054747404610813,0.005474740461079635
month_mean,2025-01-31,1.7763568394002505e-15,0.9999999999999982,,0.0001686379363339,0.00016863793633212364
month_mean,2025-02-28,6.661338147750939e-16,0.9999999999999993,,0.0026340127040832,0.002634012704082534
month_mean,2025-03-31,0.2799999999999999,0.7199999999999993,,0.2812235307203105,0.0012235307203105616
month_mean,2025-04-30,0.28,0.719999999999999,,0.2836027467648141,0.003602746764814091
month_mean,2025-05-31,1.4432899320127035e-15,0.9999999999999986,,0.0013509612464239,0.0013509612464224568
month_mean,2025-06-30,5.551115123125783e-16,0.9999999999999994,,0.0015731010402572,0.001573101040256645
month_mean,2025-07-31,6.661338147750939e-16,0.9999999999999993,,0.0005043834696565,0.0005043834696558338
month_mean,2025-08-31,6.661338147750939e-16,0.9999999999999993,,0.0001487778138667,0.00014877781386603387
month_mean,2025-09-30,1.1102230246251565e-15,0.9999999999999989,,0.0041111661125651,0.00411116611256399
month_mean,2025-10-31,5.551115123125783e-16,0.9999999999999994,,0.0040113328915984,0.004011332891597845
month_mean,2025-11-30,1.2212453270876722e-15,0.9999999999999988,,0.0025607654716709,0.0025607654716696786
month_mean,2025-12-31,1.3322676295501878e-15,0.9999999999999987,,0.010116273969342,0.010116273969340667
month_mean,2026-01-31,1.4432899320127035e-15,0.9999999999999986,,0.000502790342562,0.0005027903425605567
month_mean,2026-02-28,1.2212453270876722e-15,0.9999999999999988,,0.001689048194541,0.0016890481945397787
month_mean,2026-03-31,0.28,0.7199999999999992,,0.2827097812356861,0.0027097812356860485
month_mean,2026-04-30,0.2999999999999999,0.6999999999999992,,0.3016984481841988,0.0016984481841988974
