rebalance_date,target_n,single_name_cap,gross_return,cost,turnover,net_return,cash_weight,n_positions,selected_tickers,equity,drawdown
2021-03-31,3,0.5,0.07364215171026325,0.0025,0.5,0.07114215171026325,0.0,3,"MSFT,SPGI,MCO",2.3265771334711567,0.0
2021-04-30,3,0.5,-0.030395364427239523,0.005,1.0,-0.03539536442723952,0.0,3,"AMZN,COST,PEP",2.244227087963863,-0.03539536442723956
2021-05-28,3,0.5,0.029287476130257225,0.004466953812636202,0.8933907625272405,0.024820522317621024,0.0,3,"HD,DHR,COST",2.2999299764864793,-0.01145337354232523
2021-06-30,3,0.5,0.06756457351766139,0.005,1.0,0.06256457351766138,0.0,3,"AAPL,NOW,MELI",2.443824114585841,0.0
2021-07-30,3,0.5,0.054004026651073775,0.0031571264657134237,0.6314252931426847,0.05084690018536035,0.0,3,"NOW,AVGO,QCOM",2.5680849954107643,0.0
2021-08-31,3,0.5,0.023271842341034056,0.005,1.0,0.018271842341034055,0.0,3,"TSLA,HD,UNH",2.6150086395652847,0.0
2021-09-30,3,0.5,0.3018341685546421,0.0025,0.5,0.2993341685546421,0.0,3,"TSLA,LOW,WTW",3.3977700764527654,0.0
2021-10-29,3,0.5,0.01876380183258798,0.005,1.0,0.01376380183258798,0.0,3,"AAPL,ABT,RUN",3.444536310457759,0.0
2021-11-30,3,0.5,0.03207843285625136,0.005,1.0,0.027078432856251358,1.1102230246251565e-16,3,"ADI,MU,PG",3.537808955661409,0.0
2021-12-31,3,0.5,-0.14259966366477228,0.005,1.0,-0.14759966366477228,0.0,3,"SBUX,CPRT,SJM",3.015629543695566,-0.14759966366477228
2022-01-31,3,0.5,-0.006080782335601399,0.004425596114328053,0.8851192228656105,-0.010506378449929452,1.1102230246251565e-16,3,"SJM,EXPE,ATO",2.9839461984447126,-0.1565553041891572
2022-02-28,3,0.5,-0.0008687897261055108,0.005,1.0,-0.005868789726105511,0.0,3,"LAD,KO,UNP",2.966434045652029,-0.16150530375447003
2022-03-31,3,0.5,-0.13465595978727393,0.005,1.0,-0.13965595978727394,0.0,3,"FCX,AM,URI",2.5521538518608486,-0.2786060853351783
2022-04-29,3,0.5,0.042880522094775754,0.005,1.0,0.037880522094775756,0.0,3,"AN,GTLS,SO",2.6488307722355304,-0.2512793072116808
2022-05-31,3,0.5,-0.12135861497312464,0.0025,0.5,-0.12385861497312464,0.0,3,"VLO,AN,GTLS",2.3207502614882456,-0.34401481522216026
2022-06-30,3,0.5,0.16011442909450868,0.005,1.0,0.15511442909450868,0.0,3,"VICI,AMGN,ENPH",2.6807321133699262,-0.24226204779089
2022-07-29,3,0.5,0.003945487033636683,0.005,1.0,-0.0010545129663633171,0.0,3,"NEE,DHR,ORLY",2.677905246597031,-0.2430610922866001
2022-08-31,3,0.5,-0.024281219501757045,0.0033753086296836126,0.6750617259367225,-0.027656528131440657,0.0,3,"DKS,NEE,ANET",2.6038436848111877,-0.26399539448155773
2022-09-30,3,0.5,0.07543232224391824,0.005,1.0,0.07043232224391824,0.0,2,"BJ,SJM",2.7872384422926006,-0.21215688093267493
2022-10-31,3,0.5,-0.03498221442902014,0.005,1.0,-0.03998221442902014,0.0,3,"WCC,AFG,TSCO",2.67579847722805,-0.24365659345565271
2022-11-30,3,0.5,-0.07901283468374959,0.005,1.0,-0.0840128346837496,0.0,3,"COST,CSCO,ADI",2.4509970621136605,-0.307199147033807
2022-12-30,3,0.5,0.043341190339121885,0.005,1.0,0.03834119033912189,0.0,3,"AVGO,PG,ORCL",2.544971206992789,-0.28063633766312424
2023-01-31,3,0.5,0.06397030721365775,0.005,1.0,0.05897030721365775,0.0,3,"AMAT,ADI,CSCO",2.6950489409190674,-0.23821524149677664
2023-02-28,3,0.5,0.08972647175372422,0.004999999999999999,0.9999999999999999,0.08472647175372422,1.1102230246251565e-16,3,"FTNT,AAPL,SNPS",2.923390928886751,-0.17367190667303567
2023-03-31,3,0.5,-0.008300575916333774,0.003120470918257163,0.6240941836514327,-0.011421046834590937,0.0,3,"AVGO,AAPL,QCOM",2.890002744172117,-0.18310943852766115
2023-04-28,3,0.5,-0.09980246626002666,0.005,1.0,-0.10480246626002666,0.0,3,"AZO,KO,TRGP",2.5871233290846343,-0.2687215840345002
2023-05-31,3,0.5,0.08335250820974288,0.005,1.0,0.07835250820974288,0.0,3,"AVGO,MCK,COST",2.7898309309663554,-0.21142408594395568
2023-06-30,3,0.5,0.03145443329545532,0.005,1.0,0.026454433295455316,1.1102230246251565e-16,3,"TRGP,LOW,WM",2.8636343272352027,-0.19056275702715741
2023-07-31,3,0.5,0.04551432847192239,0.005,1.0,0.04051432847192239,0.0,3,"LNG,MTDR,UNH",2.9796525489922825,-0.15776895068794827
2023-08-31,3,0.5,-0.019732823952933257,0.0028791090842008055,0.5758218168401611,-0.02261193303713406,0.0,3,"FANG,LNG,DINO",2.912276845080543,-0.17681342277678758
2023-09-29,3,0.5,0.02059029858701638,0.00047504998609814423,0.09500999721962884,0.020115248600918234,0.0,3,"FANG,LNG,UNH",2.970858017814036,-0.16025482013100378
2023-10-31,3,0.5,0.08329430305592275,0.005,1.0,0.07829430305592275,0.0,3,"ORLY,STLD,CTAS",3.203459275796886,-0.09450755652859022
2023-11-30,3,0.5,0.05541675084550869,0.005,1.0,0.050416750845508694,0.0,3,"COST,AZO,ELV",3.364967283948471,-0.04885556961360138
2023-12-29,3,0.5,-0.0009152736679012684,0.004263520433534398,0.8527040867068796,-0.005178794101435667,0.0,3,"ELV,ADI,ACM",3.347540811226835,-0.053781350779299686
2024-01-31,3,0.5,0.026286367323843225,0.0012615991488361857,0.25231982976723716,0.02502476817500704,0.0,3,"ELV,ADI,HEI",3.431312243984162,-0.030102448439683238
2024-02-29,3,0.5,-0.008452936316062191,0.005,1.0,-0.013452936316062192,0.0,3,"FTNT,TMO,KO",3.3851510188853187,-0.04315041843392886
2024-03-28,3,0.5,-0.002335767356972427,0.005,1.0,-0.007335767356972427,0.0,3,"PG,TMUS,MRSH",3.360318338542558,-0.05016964435991389
2024-04-30,3,0.5,0.08837857495015022,0.005,1.0,0.08337857495015022,0.0,3,"CHRD,NOC,FSLR",3.640496892989093,0.0
2024-05-31,3,0.5,0.0801587064942412,0.005,1.0,0.0751587064942412,0.0,3,"AAPL,MRSH,KO",3.9141119304624574,0.0
2024-06-28,3,0.5,-0.05070361432230257,0.005,1.0,-0.055703614322302565,0.0,3,"ANET,TMUS,ACLS",3.6960817490736537,-0.05570361432230253
2024-07-31,3,0.5,0.005903784435049197,0.005,1.0,0.0009037844350491967,0.0,3,"HD,LNG,MRSH",3.699422210229136,-0.054850173946853764
2024-08-30,3,0.5,0.044693563235899486,0.0044348693226545985,0.8869738645309196,0.04025869391324489,0.0,3,"BKNG,PG,HD",3.848356116646611,-0.016799676397623475
2024-09-30,3,0.5,0.004135140218984926,0.0030651306773454025,0.6130261354690805,0.0010700095416395238,0.0,3,"PG,CSCO,ROIV",3.85247389441105,-0.015747642670025708
2024-10-31,3,0.5,0.11591631872084565,0.005,1.0,0.11091631872084565,0.0,3,"PANW,DECK,GOOGL",4.279776116747284,0.0
2024-11-29,3,0.5,-0.0142179444019686,0.005,1.0,-0.0192179444019686,0.0,3,"MSFT,PG,INTU",4.197527617282762,-0.019217944401968556
2024-12-31,3,0.5,0.06647977730282685,0.005,1.0,0.06147977730282685,0.0,3,"GOOGL,GOOG,BR",4.455590680415772,0.0
2025-01-31,3,0.5,0.05947587952878556,0.005,1.0,0.05447587952878556,0.0,3,"COST,MCK,COR",4.698312901551681,0.0
2025-02-28,3,0.5,-0.08380416663346016,0.005,1.0,-0.08880416663346016,0.0,3,"UBER,PANW,AAPL",4.2810831397461495,-0.08880416663346025
2025-03-31,3,0.5,-0.05791082936026177,0.005,1.0,-0.06291082936026177,0.0,3,"AMGN,MRSH,KO",4.011756648864486,-0.14612825222016412
2025-04-30,3,0.5,0.05272922756309173,0.005,1.0,0.04772922756309173,0.0,3,"COST,PANW,TT",4.203234694885886,-0.10537361326068528
2025-05-30,3,0.5,0.12299205282222801,0.005,1.0,0.11799205282222801,0.0,3,"NVDA,VRT,GOOGL",4.699182985029083,0.0
2025-06-30,3,0.5,0.1163904609188848,0.005,1.0,0.1113904609188848,0.0,3,"ANET,WMT,AMZN",5.222627143673653,0.0
2025-07-31,3,0.5,0.06554143985706765,0.00443443702968679,0.8868874059373579,0.06110700282738086,1.1102230246251565e-16,3,"AMZN,GOOGL,GOOG",5.541766235308474,0.0
2025-08-29,3,0.5,0.052122002952853776,0.003771880605708682,0.7543761211417364,0.04835012234714509,0.0,3,"PDD,HD,AMZN",5.809711310804917,0.0
2025-09-30,3,0.5,0.14734561627373619,0.005,1.0,0.14234561627373618,0.0,3,"NVDA,WDC,LRCX",6.636698247713939,0.0
2025-10-31,3,0.5,-0.030815836172762054,0.0031399938165731023,0.6279987633146205,-0.033955829989335155,0.0,3,"LRCX,MU,NVDA",6.411343650324047,-0.03395582998933511
2025-11-28,3,0.5,-0.035260602409709824,0.005,1.0,-0.04026060240970982,1.1102230246251565e-16,3,"ATO,FICO,AEE",6.153219092706332,-0.0728493502283526
2025-12-31,3,0.5,-0.03678624452248378,0.005,1.0,-0.04178624452248378,0.0,3,"DIS,AIT,JKHY",5.896099175098089,-0.11159149398889046
2026-01-30,3,0.5,-0.003712886787020534,0.002969179649806904,0.5938359299613808,-0.006682066436827438,0.0,3,"DIS,STE,AEE",5.85670104869196,-0.1175278986490994
2026-02-27,3,0.5,0.020051007827528767,0.005,1.0,0.015051007827528766,0.0,3,"CIEN,COST,DRS",5.944850302019319,-0.10424580414409124
2026-03-31,3,0.5,-0.04210515239482044,0.0025,0.5,-0.04460515239482044,0.0,3,"COST,DRS,NFG",5.6796793483333525,-0.14420105655854387
