ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
PAYC,BUY,108.0,192.37120056152344,20776.08966064453,51.94022415161133,-20828.029884796142,79171.97011520386,108.0,2019-06-03,2019-05-31,target_rebalance,0.2092941515972681,next_close
HEI,BUY,278.0,121.5122299194336,33780.39991760254,84.45099979400635,-33864.85091739654,45307.11919780732,278.0,2019-06-03,2019-05-31,target_rebalance,0.3378402976423668,next_close
SHOP,BUY,1698.0,26.5,44997.0,112.4925,-45109.4925,197.62669780731812,1698.0,2019-06-03,2019-05-31,target_rebalance,0.45,next_close
PAYC,SELL,2.0,221.2843780517578,442.5687561035156,1.106421890258789,441.46233421325684,639.0890320205749,106.0,2019-07-01,2019-06-28,target_rebalance,0.206960442776555,next_close
SHOP,SELL,457.0,30.468000411987305,13923.876188278198,34.80969047069549,13889.066497807502,14528.155529828076,1241.0,2019-07-01,2019-06-28,target_rebalance,0.3361902380073298,next_close
HEI,BUY,106.0,131.76046752929688,13966.609558105469,34.91652389526367,-14001.526082000732,526.6294478273448,384.0,2019-07-01,2019-06-28,target_rebalance,0.45,next_close
SHOP,SELL,309.0,34.138999938964844,10548.950981140137,26.372377452850344,10522.578603687287,11049.208051514632,932.0,2019-08-01,2019-07-31,target_rebalance,0.2648432342288717,next_close
HEI,SELL,146.0,136.9812469482422,19999.26205444336,49.9981551361084,19949.26389930725,30998.471950821884,238.0,2019-08-01,2019-07-31,target_rebalance,0.2713120244083355,next_close
PAYC,BUY,119.0,231.89044189453125,27594.96258544922,68.98740646362305,-27663.949991912843,3334.521958909041,225.0,2019-08-01,2019-07-31,target_rebalance,0.4351567657711282,next_close
PAYC,SELL,111.0,238.1195526123047,26431.27033996582,66.07817584991456,26365.192164115906,29699.714123024947,114.0,2019-09-03,2019-08-30,target_rebalance,0.2141424348344324,next_close
HEI,BUY,55.0,140.95140075683594,7752.327041625977,19.38081760406494,-7771.707859230041,21928.006263794905,293.0,2019-09-03,2019-08-30,target_rebalance,0.3273175869367119,next_close
SHOP,BUY,547.0,38.39099884033203,20999.87636566162,52.49969091415405,-21052.376056575777,875.6302072191284,1479.0,2019-09-03,2019-08-30,target_rebalance,0.45,next_close
HEI,SELL,293.0,119.00624084472656,34868.82856750488,87.17207141876221,34781.65649608612,35657.286703305246,0.0,2019-10-01,2019-09-30,target_exit,,next_close
