ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
MELI,BUY,1.0,568.77001953125,568.77001953125,1.421925048828125,-570.1919445800781,99429.80805541993,1.0,2019-06-03,2019-05-31,target_rebalance,0.0095299493907451,next_close
ROKU,BUY,26.0,89.70999908447266,2332.459976196289,5.8311499404907225,-2338.29112613678,97091.51692928314,26.0,2019-06-03,2019-05-31,target_rebalance,0.0235559731584037,next_close
VEEV,BUY,21.0,149.2100067138672,3133.410140991211,7.833525352478028,-3141.243666343689,93950.27326293946,21.0,2019-06-03,2019-05-31,target_rebalance,0.0316640774508511,next_close
HEI,BUY,43.0,121.51224517822266,5225.026542663574,13.062566356658936,-5238.089109020233,88712.18415391922,43.0,2019-06-03,2019-05-31,target_rebalance,0.0525,next_close
SHOP,BUY,198.0,26.5,5247.0,13.1175,-5260.1175,83452.06665391923,198.0,2019-06-03,2019-05-31,target_rebalance,0.0525,next_close
MELI,SELL,1.0,619.3099975585938,619.3099975585938,1.5482749938964844,617.7617225646973,84069.82837648393,0.0,2019-07-01,2019-06-28,target_exit,,next_close
VEEV,SELL,21.0,163.47000122070312,3432.8700256347656,8.582175064086915,3424.2878505706785,87494.1162270546,0.0,2019-07-01,2019-06-28,target_exit,,next_close
ROKU,SELL,9.0,91.37000274658203,822.3300247192383,2.0558250617980955,820.2741996574401,88314.39042671204,17.0,2019-07-01,2019-06-28,target_rebalance,0.0147398585327493,next_close
SE,BUY,337.0,34.27000045776367,11548.990154266357,28.872475385665894,-11577.862629652023,76736.52779706001,337.0,2019-07-01,2019-06-28,target_rebalance,0.1139999999999999,next_close
SHOP,BUY,463.0,30.468000411987305,14106.684190750122,35.2667104768753,-14141.950901226997,62594.576895833015,661.0,2019-07-01,2019-06-28,target_rebalance,0.1983530821202431,next_close
HEI,BUY,173.0,131.7604522705078,22794.55824279785,56.98639560699463,-22851.544638404845,39743.032257428174,216.0,2019-07-01,2019-06-28,target_rebalance,0.2811532579346894,next_close
RGEN,BUY,278.0,86.05000305175781,23921.900848388672,59.80475212097168,-23981.705600509642,15761.326656918533,278.0,2019-07-01,2019-06-28,target_rebalance,0.236131789446463,next_close
