rebalance_date,ticker,Name,sector,weight,portfolio_sleeve_label,portfolio_candidate_gate_label,leader_onset_score,alpha_selector_style,alpha_selector_score,target_stock_names,weighting_mode,active_rebalance_interval_months,research_only_backtest,production_activation_allowed
2019-07-31,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.1367641593793859,future_winner,future_relaxed,0.47016893279150107,monster_heavy,0.9547215496368038,7,alpha_selector,1,True,False
2019-08-30,RMD,RESMED INC,Health Care,0.1525613152765686,future_winner,future_relaxed,0.5427541557771252,monster_heavy,0.9999024390243902,7,alpha_selector,1,True,False
2019-08-30,HD,HOME DEPOT INC,Consumer Discretionary,0.1504585937715063,core_compounder,core_strict,0.5514151047256234,monster_heavy,0.9929878048780487,7,alpha_selector,1,True,False
2019-08-30,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.14605286767416883,early_scout,early_relaxed,0.4581540396936294,monster_heavy,0.978341463414634,7,alpha_selector,1,True,False
2019-08-30,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.1431761200021298,future_winner,future_relaxed,0.5143651615793445,monster_heavy,0.9686585365853659,7,alpha_selector,1,True,False
2019-08-30,CTAS,CINTAS CORP,Industrials,0.13967917016591933,early_scout,early_relaxed,0.4647373080266623,monster_heavy,0.9567560975609757,7,alpha_selector,1,True,False
2019-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.13562128931871045,early_scout,early_relaxed,0.5069833015038308,monster_heavy,0.9427560975609756,7,alpha_selector,1,True,False
2019-08-30,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.1324506437909967,future_winner,future_relaxed,0.4741401600305472,monster_heavy,0.9316707317073172,7,alpha_selector,1,True,False
2019-09-30,SHW,SHERWIN WILLIAMS,Materials,0.15053712353825155,future_winner,future_relaxed,0.5762388489992802,monster_heavy,1.0,7,alpha_selector,1,True,False
2019-09-30,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.14896385715148977,early_scout,early_relaxed,0.4948965662372211,monster_heavy,0.9947607655502393,7,alpha_selector,1,True,False
2019-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.1458633868044036,core_compounder,core_strict,0.48154294413890397,monster_heavy,0.984354066985646,7,alpha_selector,1,True,False
2019-09-30,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.14123195529375482,future_winner,future_relaxed,0.45264978610521167,monster_heavy,0.9686004784688995,7,alpha_selector,1,True,False
2019-09-30,SYY,SYSCO CORP,Consumer Staples,0.13823070464250448,future_winner,future_relaxed,0.5224169375507158,monster_heavy,0.9582535885167465,7,alpha_selector,1,True,False
2019-09-30,CTAS,CINTAS CORP,Industrials,0.13803751493189728,early_scout,early_relaxed,0.4342336863436194,monster_heavy,0.9575837320574163,7,alpha_selector,1,True,False
2019-09-30,MDT,MEDTRONIC PLC,Health Care,0.13713545763769852,core_compounder,core_strict,0.5096812423329752,monster_heavy,0.9544497607655501,7,alpha_selector,1,True,False
2019-10-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.14812475464654176,early_scout,early_relaxed,0.5409590936438506,monster_heavy,1.0,7,alpha_selector,1,True,False
2019-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.14812475464654176,early_scout,early_relaxed,0.5369443522162639,monster_heavy,1.0,7,alpha_selector,1,True,False
2019-10-31,AAPL,APPLE INC,Information Technology,0.14812475464654176,core_compounder,core_strict,0.6132163690115133,monster_heavy,1.0,7,alpha_selector,1,True,False
2019-10-31,LPX,LOUISIANA PACIFIC CORP,Materials,0.14589916528005947,early_scout,early_relaxed,0.5092365644949676,monster_heavy,0.9924590163934427,7,alpha_selector,1,True,False
2019-10-31,RMD,RESMED INC,Health Care,0.13937394656213603,future_winner,future_relaxed,0.47380857564630346,monster_heavy,0.9700117096018736,7,alpha_selector,1,True,False
2019-10-31,HD,HOME DEPOT INC,Consumer Discretionary,0.1361224178920771,core_compounder,core_strict,0.3978464613775041,monster_heavy,0.9586299765807961,7,alpha_selector,1,True,False
2019-10-31,MKSI,MKS,Information Technology,0.13423020632610208,early_scout,early_relaxed,0.49989977264419394,monster_heavy,0.951943793911007,7,alpha_selector,1,True,False
2019-11-29,BABA,Alibaba Group,Internet,0.1576955098283356,future_winner,adr_global_alpha_fallback,0.6154674722594075,monster_heavy,1.0,7,alpha_selector,1,True,False
2019-11-29,AAPL,APPLE INC,Information Technology,0.15657057725301624,core_compounder,core_strict,0.5874744812218788,monster_heavy,0.9964268292682928,7,alpha_selector,1,True,False
2019-11-29,QRVO,QORVO INC,Information Technology,0.1413608387633357,early_scout,early_relaxed,0.6254696566001297,monster_heavy,0.9467926829268292,7,alpha_selector,1,True,False
2019-11-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.13706056476358808,early_scout,early_relaxed,0.4589707293311931,monster_heavy,0.932280487804878,7,alpha_selector,1,True,False
2019-11-29,UI,UBIQUITI INC,Information Technology,0.13630858795562376,future_winner,future_relaxed,0.5570292037098553,monster_heavy,0.9297195121951219,7,alpha_selector,1,True,False
2019-11-29,CRUS,CIRRUS LOGIC INC,Information Technology,0.13592623335764287,early_scout,early_relaxed,0.5943871638575321,monster_heavy,0.9284146341463415,7,alpha_selector,1,True,False
2019-11-29,ORCL,ORACLE CORP,Information Technology,0.13507768807845794,core_compounder,core_strict,0.3219626809559127,monster_heavy,0.9255121951219512,7,alpha_selector,1,True,False
2019-12-31,BABA,Alibaba Group,Internet,0.1547000389688,future_winner,adr_global_alpha_fallback,0.7473552422595524,monster_heavy,1.0,7,alpha_selector,1,True,False
2019-12-31,RMD,RESMED INC,Health Care,0.14923380521000812,future_winner,future_relaxed,0.5243670909870568,monster_heavy,0.9821739130434783,7,alpha_selector,1,True,False
2019-12-31,TSLA,TESLA INC,Consumer Discretionary,0.14879738226644554,early_scout,early_relaxed,0.6486742977643912,monster_heavy,0.9807367149758452,7,alpha_selector,1,True,False
2019-12-31,QRVO,QORVO INC,Information Technology,0.13978367938048503,future_winner,rejected,0.6654885792250724,monster_heavy,0.9505676328502415,7,alpha_selector,1,True,False
2019-12-31,AAPL,APPLE INC,Information Technology,0.138897089373845,future_winner,future_relaxed,0.5570867135065554,monster_heavy,0.947548309178744,7,alpha_selector,1,True,False
2019-12-31,CROX,CROCS INC,Consumer Discretionary,0.13437755970053916,early_scout,early_relaxed,0.6278432268263217,monster_heavy,0.9320048309178743,7,alpha_selector,1,True,False
2019-12-31,CRUS,CIRRUS LOGIC INC,Information Technology,0.134210445099877,early_scout,early_relaxed,0.6329443288120109,monster_heavy,0.9314251207729467,7,alpha_selector,1,True,False
2020-01-31,GOOG,ALPHABET INC CLASS C,Communication,0.1503800831214335,future_winner,future_relaxed,0.6673624457718553,monster_heavy,1.0,7,alpha_selector,1,True,False
2020-01-31,BABA,Alibaba Group,Internet,0.1503800831214335,future_winner,adr_global_alpha_fallback,0.7065497921980146,monster_heavy,1.0,7,alpha_selector,1,True,False
2020-01-31,FICO,FAIR ISAAC CORP,Information Technology,0.1503800831214335,future_winner,future_relaxed,0.6298852646768145,monster_heavy,1.0,7,alpha_selector,1,True,False
2020-01-31,JD,JD.com,Internet,0.1399961350966972,early_scout,adr_global_alpha_fallback,0.5181852743242132,monster_heavy,0.9648568019093079,7,alpha_selector,1,True,False
2020-01-31,NOW,SERVICENOW INC,Information Technology,0.13944953247655767,future_winner,rejected,0.5541858331189952,monster_heavy,0.9629713603818615,7,alpha_selector,1,True,False
2020-01-31,MASI,MASIMO CORP,Health Care,0.1375551405345445,future_winner,future_relaxed,0.415720402263122,monster_heavy,0.9564081145584725,7,alpha_selector,1,True,False
2020-01-31,TSLA,TESLA INC,Consumer Discretionary,0.13185894252790006,early_scout,early_relaxed,0.5008549160713033,monster_heavy,0.9363961813842483,7,alpha_selector,1,True,False
2020-02-28,BABA,Alibaba Group,Internet,0.15154816516022093,future_winner,adr_global_alpha_fallback,0.5920013219288132,monster_heavy,1.0,7,alpha_selector,1,True,False
2020-02-28,JD,JD.com,Internet,0.1495570680661099,early_scout,adr_global_alpha_fallback,0.6181945474021917,monster_heavy,0.9934090909090908,7,alpha_selector,1,True,False
2020-02-28,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.14910917750326202,early_scout,early_relaxed,0.5632266849601758,monster_heavy,0.9919204545454544,7,alpha_selector,1,True,False
2020-02-28,NOW,SERVICENOW INC,Information Technology,0.14903744071937985,future_winner,future_relaxed,0.5988894603183996,monster_heavy,0.991681818181818,7,alpha_selector,1,True,False
2020-02-28,ENTG,ENTEGRIS INC,Information Technology,0.14350855762110537,future_winner,future_relaxed,0.45584733135940025,monster_heavy,0.9731136363636363,7,alpha_selector,1,True,False
2020-02-28,MEDP,MEDPACE HOLDINGS INC,Health Care,0.13071869650487372,early_scout,early_relaxed,0.34209237420492855,monster_heavy,0.9287386363636363,7,alpha_selector,1,True,False
2020-02-28,CLX,CLOROX,Consumer Staples,0.12652089442504827,early_scout,early_relaxed,0.4637702128476623,monster_heavy,0.9137045454545453,7,alpha_selector,1,True,False
2020-03-31,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.1526218921895535,future_winner,future_relaxed,0.6218967140619117,monster_heavy,1.0,7,alpha_selector,1,True,False
2020-03-31,QGEN,QIAGEN NV,Health Care,0.1526218921895535,early_scout,early_relaxed,0.6148656762975557,monster_heavy,1.0,7,alpha_selector,1,True,False
2020-03-31,JD,JD.com,Internet,0.15198330756676864,early_scout,adr_global_alpha_fallback,0.614839637279853,monster_heavy,0.9979057591623036,7,alpha_selector,1,True,False
2020-03-31,MSCI,MSCI INC,Financials,0.14363681977540216,future_winner,future_relaxed,0.42588966882243046,monster_heavy,0.9701178010471204,7,alpha_selector,1,True,False
2020-03-31,NOW,SERVICENOW INC,Information Technology,0.141086242523217,future_winner,future_relaxed,0.4783882732233124,monster_heavy,0.9614659685863876,7,alpha_selector,1,True,False
2020-03-31,BABA,Alibaba Group,Internet,0.13894708112254292,future_winner,adr_global_alpha_fallback,0.45189461227118444,monster_heavy,0.9541492146596858,7,alpha_selector,1,True,False
2020-03-31,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.11910276463296238,early_scout,early_relaxed,0.36669229250300867,monster_heavy,0.883390052356021,7,alpha_selector,1,True,False
2020-04-30,GILD,GILEAD SCIENCES INC,Health Care,0.14363321896814354,future_winner,future_relaxed,0.6411559213364597,monster_heavy,1.0,7,alpha_selector,1,True,False
2020-04-30,ZTO,ZTO Express,Industrials,0.14363321896814354,early_scout,adr_global_alpha_fallback,0.5828661854919208,monster_heavy,1.0,7,alpha_selector,1,True,False
2020-04-30,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.14363321896814354,future_winner,future_relaxed,0.5739598845360467,monster_heavy,1.0,7,alpha_selector,1,True,False
2020-04-30,QGEN,QIAGEN NV,Health Care,0.14363321896814354,early_scout,early_relaxed,0.606492003965504,monster_heavy,1.0,7,alpha_selector,1,True,False
2020-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.14289188746254242,future_winner,future_relaxed,0.6860304761612936,monster_heavy,0.9974160206718347,7,alpha_selector,1,True,False
2020-04-30,EXEL,EXELIXIS INC,Health Care,0.14266246415858022,early_scout,early_relaxed,0.7143115900355714,monster_heavy,0.9966149870801033,7,alpha_selector,1,True,False
2020-04-30,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.1399127725063032,future_winner,future_relaxed,0.50669510178143,monster_heavy,0.9869638242894058,7,alpha_selector,1,True,False
2020-05-29,ABT,ABBOTT LABORATORIES,Health Care,0.147822546001836,future_winner,future_relaxed,0.6142373293543977,monster_heavy,1.0,7,alpha_selector,1,True,False
2020-05-29,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.147822546001836,future_winner,future_relaxed,0.6246919769418053,monster_heavy,1.0,7,alpha_selector,1,True,False
2020-05-29,RGEN,Repligen,Health Care,0.1470151849403258,early_scout,early_relaxed,0.5832656493570463,monster_heavy,0.9972654155495979,7,alpha_selector,1,True,False
2020-05-29,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.1398368584264078,early_scout,early_relaxed,0.6341285221926519,monster_heavy,0.9726139410187667,7,alpha_selector,1,True,False
2020-05-29,QGEN,QIAGEN NV,Health Care,0.13965960588187065,early_scout,early_relaxed,0.4808293032767218,monster_heavy,0.9719973190348524,7,alpha_selector,1,True,False
2020-05-29,AMZN,AMAZON.COM INC,Consumer Discretionary,0.13952096491061983,future_winner,future_relaxed,0.5732306326910318,monster_heavy,0.971514745308311,7,alpha_selector,1,True,False
2020-05-29,GOOGL,ALPHABET INC CLASS A,Communication,0.13832229383710393,future_winner,future_relaxed,0.5210815003325207,monster_heavy,0.967332439678284,7,alpha_selector,1,True,False
2020-06-30,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.15059467836074814,future_winner,future_relaxed,0.5483334966433144,monster_heavy,0.9770855614973262,7,alpha_selector,1,True,False
2020-06-30,MELI,MercadoLibre,Internet,0.15058643642013858,future_winner,adr_global_alpha_fallback,0.6149284500891842,monster_heavy,0.9770588235294118,7,alpha_selector,1,True,False
2020-06-30,GOOGL,ALPHABET INC CLASS A,Communication,0.1426779136588565,future_winner,future_relaxed,0.594361259298178,monster_heavy,0.9510561497326202,7,alpha_selector,1,True,False
2020-06-30,GOOG,ALPHABET INC CLASS C,Communication,0.1415729581757864,future_winner,future_relaxed,0.5510849185828623,monster_heavy,0.9473663101604278,7,alpha_selector,1,True,False
2020-06-30,ABBV,ABBVIE INC,Health Care,0.14113377444194963,core_compounder,core_strict,0.5498915718809578,monster_heavy,0.9458957219251336,7,alpha_selector,1,True,False
2020-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.13950679402352595,early_scout,early_relaxed,0.509619019455341,monster_heavy,0.9404278074866309,7,alpha_selector,1,True,False
2020-06-30,IONS,IONIS PHARMACEUTICALS INC,Health Care,0.13392744491899475,early_scout,early_relaxed,0.5076069031307494,monster_heavy,0.9214304812834224,7,alpha_selector,1,True,False
2020-07-31,CTAS,CINTAS CORP,Industrials,0.15169434990011535,early_scout,early_relaxed,0.5075116367621005,monster_heavy,0.9799734042553191,7,alpha_selector,1,True,False
2020-07-31,MELI,MercadoLibre,Internet,0.1489241093728256,future_winner,adr_global_alpha_fallback,0.5789496816801625,monster_heavy,0.9709840425531916,7,alpha_selector,1,True,False
2020-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.14412959093414415,early_scout,early_relaxed,0.46125690911218226,monster_heavy,0.9552260638297874,7,alpha_selector,1,True,False
2020-07-31,MEDP,MEDPACE HOLDINGS INC,Health Care,0.14318410048443642,early_scout,early_relaxed,0.5198360434193352,monster_heavy,0.9520877659574469,7,alpha_selector,1,True,False
2020-07-31,GOOGL,ALPHABET INC CLASS A,Communication,0.13871976327639154,future_winner,future_relaxed,0.49462199625230124,monster_heavy,0.9371276595744681,7,alpha_selector,1,True,False
2020-07-31,RGEN,Repligen,Health Care,0.13764315628604643,future_winner,future_relaxed,0.5011667771324538,monster_heavy,0.9334840425531914,7,alpha_selector,1,True,False
2020-07-31,LSCC,LATTICE SEMICONDUCTOR CORP,Information Technology,0.13570492974604054,early_scout,early_relaxed,0.5196764808170204,monster_heavy,0.9268882978723405,7,alpha_selector,1,True,False
2020-08-31,HD,HOME DEPOT INC,Consumer Discretionary,0.1480702807023613,core_compounder,core_strict,0.5656061140862145,monster_heavy,0.9708591549295775,7,alpha_selector,1,True,False
2020-08-31,CTAS,CINTAS CORP,Industrials,0.14566140433609467,future_winner,future_relaxed,0.47636164251341195,monster_heavy,0.9629295774647889,7,alpha_selector,1,True,False
2020-08-31,GOOG,ALPHABET INC CLASS C,Communication,0.14553359941616617,future_winner,future_relaxed,0.5426355468411654,monster_heavy,0.962507042253521,7,alpha_selector,1,True,False
2020-08-31,CRM,SALESFORCE INC,Information Technology,0.1431920004275761,core_compounder,core_strict,0.562147990046066,monster_heavy,0.9547323943661974,7,alpha_selector,1,True,False
2020-08-31,GOOGL,ALPHABET INC CLASS A,Communication,0.14170031752542095,future_winner,future_relaxed,0.48612780560113195,monster_heavy,0.9497464788732394,7,alpha_selector,1,True,False
2020-08-31,MEDP,MEDPACE HOLDINGS INC,Health Care,0.13990724402261612,early_scout,early_relaxed,0.44394201319885596,monster_heavy,0.943718309859155,7,alpha_selector,1,True,False
2020-08-31,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.13593515356976466,future_winner,future_relaxed,0.4762943036532827,monster_heavy,0.930225352112676,7,alpha_selector,1,True,False
2020-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.15210799763915567,core_compounder,core_strict,0.5591503221094496,monster_heavy,1.0,7,alpha_selector,1,True,False
2020-09-30,ENTG,ENTEGRIS INC,Information Technology,0.14758714704759646,future_winner,future_relaxed,0.5335491167535966,monster_heavy,0.9850272479564033,7,alpha_selector,1,True,False
2020-09-30,PWR,QUANTA SERVICES INC,Industrials,0.1461820189416776,future_winner,future_relaxed,0.5139896985170236,monster_heavy,0.9803269754768391,7,alpha_selector,1,True,False
2020-09-30,CTAS,CINTAS CORP,Industrials,0.14457342017440084,future_winner,future_relaxed,0.4996036882626052,monster_heavy,0.9749182561307902,7,alpha_selector,1,True,False
2020-09-30,SHW,SHERWIN WILLIAMS,Materials,0.14118719293944743,future_winner,future_relaxed,0.4709714638209892,monster_heavy,0.963433242506812,7,alpha_selector,1,True,False
2020-09-30,PODD,INSULET CORP,Health Care,0.1346793817830322,early_scout,early_relaxed,0.38586882774538583,monster_heavy,0.940967302452316,7,alpha_selector,1,True,False
2020-09-30,CPRT,COPART INC,Industrials,0.13368284147468973,early_scout,early_relaxed,0.45324600075027704,monster_heavy,0.9374795640326976,7,alpha_selector,1,True,False
2020-10-30,GOOG,ALPHABET INC CLASS C,Communication,0.15416227434474414,future_winner,future_relaxed,0.5616188599465127,monster_heavy,1.0,7,alpha_selector,1,True,False
2020-10-30,GOOGL,ALPHABET INC CLASS A,Communication,0.15416227434474414,future_winner,future_relaxed,0.5282458893540712,monster_heavy,1.0,7,alpha_selector,1,True,False
2020-10-30,PWR,QUANTA SERVICES INC,Industrials,0.15416227434474414,future_winner,future_relaxed,0.622008647248444,monster_heavy,1.0,7,alpha_selector,1,True,False
2020-10-30,CPRT,COPART INC,Industrials,0.13591826221175465,early_scout,early_relaxed,0.4232039339868588,monster_heavy,0.9389659685863874,7,alpha_selector,1,True,False
2020-10-30,PAYX,PAYCHEX INC,Industrials,0.13512744196098955,early_scout,early_relaxed,0.4635993015342907,monster_heavy,0.9362303664921465,7,alpha_selector,1,True,False
2020-10-30,XPO,XPO INC,Industrials,0.1334663442208555,early_scout,early_relaxed,0.5392595620743567,monster_heavy,0.9304581151832461,7,alpha_selector,1,True,False
2020-10-30,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.1330011285721679,early_scout,early_relaxed,0.44407727203715747,monster_heavy,0.9288350785340311,7,alpha_selector,1,True,False
2020-11-30,GOOG,ALPHABET INC CLASS C,Communication,0.15501513943729447,future_winner,future_relaxed,0.5306241937762054,monster_heavy,0.973005249343832,7,alpha_selector,1,True,False
2020-11-30,GOOGL,ALPHABET INC CLASS A,Communication,0.1536174955868712,future_winner,future_relaxed,0.48958496430357795,monster_heavy,0.9686089238845145,7,alpha_selector,1,True,False
2020-11-30,FICO,FAIR ISAAC CORP,Information Technology,0.14721280034803766,future_winner,future_relaxed,0.38634462803390646,monster_heavy,0.9482020997375329,7,alpha_selector,1,True,False
2020-11-30,UI,UBIQUITI INC,Information Technology,0.1389381188779659,future_winner,future_relaxed,0.5019482496709787,monster_heavy,0.9211679790026246,7,alpha_selector,1,True,False
2020-11-30,ADI,ANALOG DEVICES INC,Information Technology,0.1366083495393815,future_winner,future_relaxed,0.40699912133326444,monster_heavy,0.9134120734908137,7,alpha_selector,1,True,False
2020-11-30,CTAS,CINTAS CORP,Industrials,0.1353082201371951,future_winner,future_relaxed,0.3429459381543969,monster_heavy,0.9090551181102362,7,alpha_selector,1,True,False
2020-11-30,CRUS,CIRRUS LOGIC INC,Information Technology,0.13329987607325416,early_scout,early_relaxed,0.47887312042372115,monster_heavy,0.9022834645669292,7,alpha_selector,1,True,False
2020-12-31,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.14943223382947474,early_scout,early_relaxed,0.4325670603687994,monster_heavy,0.963236074270557,7,alpha_selector,1,True,False
2020-12-31,GOOG,ALPHABET INC CLASS C,Communication,0.14654931189211057,future_winner,future_relaxed,0.4219127062948809,monster_heavy,0.9538992042440317,7,alpha_selector,1,True,False
2020-12-31,GOOGL,ALPHABET INC CLASS A,Communication,0.14430039249849058,future_winner,future_relaxed,0.40017085900236415,monster_heavy,0.9465517241379309,7,alpha_selector,1,True,False
2020-12-31,HPQ,HP INC,Information Technology,0.14369043568152776,early_scout,early_relaxed,0.5143686611268654,monster_heavy,0.9445490716180369,7,alpha_selector,1,True,False
2020-12-31,FICO,FAIR ISAAC CORP,Information Technology,0.14023715423138297,future_winner,future_relaxed,0.41104733691568507,monster_heavy,0.9331299734748011,7,alpha_selector,1,True,False
2020-12-31,DIS,WALT DISNEY,Communication,0.1389882214606024,core_compounder,core_strict,0.44281911709579236,monster_heavy,0.9289655172413793,7,alpha_selector,1,True,False
2020-12-31,AAPL,APPLE INC,Information Technology,0.1368022504064109,core_compounder,core_strict,0.5123112294762452,monster_heavy,0.9216312997347481,7,alpha_selector,1,True,False
2021-01-29,GOOG,ALPHABET INC CLASS C,Communication,0.15296122835894974,future_winner,future_relaxed,0.5490856626968575,monster_heavy,0.9954780361757106,7,alpha_selector,1,True,False
2021-01-29,GOOGL,ALPHABET INC CLASS A,Communication,0.1522038141291075,future_winner,future_relaxed,0.5203716038146943,monster_heavy,0.9930103359173127,7,alpha_selector,1,True,False
2021-01-29,CRUS,CIRRUS LOGIC INC,Information Technology,0.14579323609640604,early_scout,early_relaxed,0.6075846139842552,monster_heavy,0.9718733850129199,7,alpha_selector,1,True,False
2021-01-29,UI,UBIQUITI INC,Information Technology,0.14242886785603223,future_winner,future_relaxed,0.5435460937649892,monster_heavy,0.960594315245478,7,alpha_selector,1,True,False
2021-01-29,PTC,PTC INC,Information Technology,0.1388085963381492,future_winner,future_relaxed,0.4853851742215054,monster_heavy,0.9483074935400516,7,alpha_selector,1,True,False
2021-01-29,FFIV,F5 INC,Information Technology,0.13676240317985544,early_scout,early_relaxed,0.3096716625732497,monster_heavy,0.9412919896640827,7,alpha_selector,1,True,False
2021-01-29,QGEN,QIAGEN NV,Health Care,0.13104185404149987,early_scout,early_relaxed,0.35013342012426435,monster_heavy,0.9213953488372093,7,alpha_selector,1,True,False
2021-02-26,LPX,LOUISIANA PACIFIC CORP,Materials,0.15200967135687474,early_scout,early_relaxed,0.6190551317104063,monster_heavy,0.9931941031941031,7,alpha_selector,1,True,False
2021-02-26,GOOG,ALPHABET INC CLASS C,Communication,0.14453407705100665,future_winner,future_relaxed,0.4467649227377993,monster_heavy,0.9684643734643734,7,alpha_selector,1,True,False
2021-02-26,TROW,T ROWE PRICE GROUP INC,Financials,0.1441603011347481,future_winner,future_relaxed,0.39439600391557583,monster_heavy,0.967211302211302,7,alpha_selector,1,True,False
2021-02-26,GOOGL,ALPHABET INC CLASS A,Communication,0.14336306913550068,future_winner,future_relaxed,0.4345563636026193,monster_heavy,0.9645331695331694,7,alpha_selector,1,True,False
2021-02-26,HUBB,HUBBELL INC,Industrials,0.1397055266124724,future_winner,future_relaxed,0.3969983246999238,monster_heavy,0.9521498771498772,7,alpha_selector,1,True,False
2021-02-26,MEDP,MEDPACE HOLDINGS INC,Health Care,0.13870511417933507,early_scout,early_relaxed,0.3472583934244447,monster_heavy,0.9487346437346436,7,alpha_selector,1,True,False
