rebalance_date,ticker,weight,baseline_weight,stage,months_held,cum_return,peak_return,period_forward_return,weighted_forward_return,monster_onset_score,sector,portfolio_defensive_rotation_action
2019-06-28,SHOP,0.12814047856049818,0.0705813839947179,confirm,2,0.2177702198395275,0.2177702198395275,0.082339608423682,0.010551036827894638,0.7817373946454138,Software,neutral
2019-06-28,HEI,0.0034235473563464266,0.0018857328558228,confirm,2,0.12560902250914752,0.12560902250914752,0.0192995999675664,6.607309444750552e-05,1.0879023212128969,Industrials,neutral
2019-06-28,MKTX,0.08569557525742968,0.0472021984921591,confirm,2,0.13996780036268408,0.13996780036268408,0.0525172645097924,0.004500497193113255,0.9031741806236514,Financials,neutral
2019-06-28,ADBE,0.0031860971579397916,0.0027121835639644,scout,1,-0.0013353160166402755,0.0,-0.0013353160166403,-4.254446565569143e-06,1.146123760551983,Information Technology,neutral
2019-06-28,HD,0.06407645854611038,0.1196789777011758,scout,1,0.021173180177324724,0.021173180177324724,0.0211731801773247,0.0013567024019216722,0.7879090448472669,Consumer Discretionary,neutral
2019-06-28,FDS,0.06407645854611038,0.0739972847530219,scout,1,-0.04469185929986885,0.0,-0.0446918592998688,-0.002863696069776641,0.5984016663084747,Financials,neutral
2019-07-31,NOW,0.07160690159995507,0.0662285917536691,confirm,4,-0.03320396794989544,0.03232535585954244,-0.0479126264096332,-0.0034308747247100133,0.0565693454040706,Information Technology,neutral
2019-07-31,CDNS,0.33,,confirm,4,0.04623780348644213,0.11246493325620377,-0.0595318807721099,-0.01964552065479627,0.591589957830427,Information Technology,neutral
2019-07-31,V,0.18316940227702774,0.12,winner,4,0.09374443268327148,0.09374443268327148,0.0088756508834673,0.0016257476671442785,0.39207575511664505,Financials,neutral
2019-07-31,SHOP,0.06783798009291928,0.0627427494917655,confirm,3,0.40002924860907396,0.40002924860907396,0.1496661897295894,0.010153051999458965,0.5265447123768737,Software,neutral
2019-07-31,HEI,0.0051212278372541,,winner,3,0.20764987972009874,0.20764987972009874,0.072885749465716,0.0003732645291029529,0.990559546294617,Industrials,neutral
2019-07-31,MKTX,0.06297929054921285,0.0582489903839401,confirm,3,0.3421807927203484,0.3421807927203484,0.1773848281445578,0.011171570630738295,0.547607486503801,Financials,neutral
2019-07-31,ADBE,0.05153267338183177,0.0476621151191193,confirm,2,-0.05107657625258577,0.0,-0.0498077693481092,-0.0025667275096937234,0.9031285360385536,Information Technology,neutral
2019-07-31,HD,0.09058336599684069,0.0837797563116698,confirm,2,0.07987608704775995,0.07987608704775995,0.0574857507129609,0.005207252796435283,0.8737353896053323,Consumer Discretionary,neutral
2019-07-31,FDS,0.04393166891544975,,scout,2,-0.05991614109503374,0.0,-0.0159365142476513,-0.0007001176675941647,-0.28420354959347566,Financials,neutral
2019-07-31,MELI,0.029572029083754645,0.0422695864655014,scout,1,-0.059789001495265004,0.0,-0.059789001495265,-0.0017680820911066264,0.8060158699366327,Internet,neutral
2019-07-31,MA,0.03816029214104745,0.0918675969714964,scout,1,0.022122301301678027,0.022122301301678027,0.022122301301678,0.0008441934805043067,0.8024891957488509,Financials,neutral
2019-07-31,CBRE,0.025505168124706677,0.0364565078138885,scout,1,-0.0340186858845648,0.0,-0.0340186858845648,-0.0008676523028674112,0.6171569123020951,Real Estate,neutral
2019-08-30,NOW,0.06703176095695966,0.0680476316290862,confirm,5,-0.06530972315584482,0.03232535585954244,-0.0332084060563102,-0.0022260179365282367,0.16653065483542678,Information Technology,neutral
2019-08-30,CDNS,0.31857202042891836,,confirm,5,-0.0018934975330824333,0.11246493325620377,-0.0460041692807636,-0.01465564115592684,0.12571715281207546,Information Technology,neutral
2019-08-30,V,0.19469642195808592,0.1399999999999999,winner,5,0.04830328829043373,0.09374443268327148,-0.0415464006352539,-0.008088935548921082,0.5003030396045992,Financials,neutral
2019-08-30,SHOP,0.07251465821037537,0.0521429826360038,winner,4,0.2880269087203482,0.40002924860907396,-0.08,-0.005801172656830029,0.7673711579840262,Software,neutral
2019-08-30,HEI,0.006979593151618646,,winner,4,0.008693161000033367,0.20764987972009874,-0.1647470198615663,-0.0011498671715753693,0.9366865845171517,Industrials,neutral
2019-08-30,MKTX,0.08583289769173312,,winner,4,0.07582390371929981,0.3421807927203484,-0.1984508275231634,-0.017033609575635458,0.6596604743777157,Financials,neutral
2019-08-30,ADBE,0.049748084476829345,,confirm,3,-0.09470871732031294,0.0,-0.0459806766023527,-0.002287450583915613,0.44819354601540934,Information Technology,neutral
2019-08-30,HD,0.07521960580384143,0.0763595637941157,confirm,3,0.11794422437837282,0.11794422437837282,0.0352523199533811,0.0026516656105642204,0.28497098498019635,Consumer Discretionary,neutral
2019-08-30,MELI,0.01847219814391069,,scout,2,-0.117016017904088,0.0,-0.0608661422806519,-0.0011243314404636622,-0.40273244378375905,Internet,neutral
2019-08-30,MA,0.07430839810757256,0.0754345466862837,confirm,2,-0.008907480616049734,0.022122301301678027,-0.0303581889155644,-0.002255868387762656,0.9657769419595119,Financials,neutral
2019-08-30,CBRE,0.01593182929581775,,scout,2,-0.052897230487003455,0.0,-0.0195433848735739,-0.00031136187166824617,0.6630210005424683,Real Estate,neutral
2019-08-30,DG,0.020692531774337174,0.0324640166669041,scout,1,0.02779749202173365,0.02779749202173365,0.0277974920217336,0.0005752004869066066,0.8344400417656319,Consumer Staples,promote_monster_early
2019-09-30,SHOP,0.18747781332705737,,winner,5,0.2948873635757916,0.40002924860907396,0.0053263288282223,0.0009985684817759846,-0.35729561874261023,Software,neutral
2019-09-30,HEI,0.01804488767197618,,winner,5,-0.024647977774657215,0.20764987972009874,-0.0330537967974678,-0.0005964520503426323,-0.1637863197686177,Industrials,neutral
2019-09-30,MKTX,0.22191049875856347,,winner,5,0.16461396502862602,0.3421807927203484,0.0825321514072743,0.018314750882405514,-0.2857003813100826,Financials,neutral
2019-09-30,ADBE,0.09110414106078109,,confirm,4,-0.11333434298337286,0.0,-0.0205741798462121,-0.0018743929829191863,-0.16848340285809743,Information Technology,rotate_out_stale_core
2019-09-30,MA,0.19733130389902337,0.105599121804433,confirm,3,0.01974466107119155,0.022122301301678027,0.0289096538686934,0.005704779693178713,0.12621765161407783,Financials,neutral
2019-09-30,CBRE,0.018878659913006822,,scout,3,-0.0404072337752297,0.0,0.0131875833476826,0.0002489639010953318,0.526740307579633,Real Estate,neutral
2019-09-30,DG,0.09641975827097599,0.0515977019197164,confirm,2,0.04106330279095349,0.04106330279095349,0.0129070277678196,0.0012444924973699406,0.9160528551320419,Consumer Staples,neutral
2019-09-30,MLM,0.036925888323002115,0.0305387677424136,scout,1,-0.03928448039613852,0.0,-0.0392844803961385,-0.0014506143359349763,0.9697571126963646,Materials,promote_monster_early
2019-09-30,NEE,0.06595352438780677,0.0620218541726647,scout,1,0.028127210625797705,0.028127210625797705,0.0281272106257977,0.0018550886719695264,0.7943607726985509,Utilities,neutral
2019-09-30,DUK,0.06595352438780677,0.070471320680779,scout,1,-0.01328853754971071,0.0,-0.0132885375497107,-0.0008764258853631307,0.6975021257226457,Utilities,neutral
2019-10-31,ADBE,0.33,,confirm,5,-0.05266481689183078,0.0,0.0684243554618744,0.022580037302418556,0.16938074879647824,Information Technology,neutral
2019-10-31,CBRE,0.1028049649929661,0.0326075262501505,scout,4,0.017139817106971655,0.017139817106971655,0.0599702841744034,0.00616524296516777,0.5413962551104186,Real Estate,neutral
2019-10-31,DG,0.06509019174545788,0.0094623881157062,winner,3,0.020496017664603627,0.04106330279095349,-0.0197560369971852,-0.0012859242362771447,1.0096480971843738,Unknown,neutral
2019-10-31,MLM,0.01674724470736472,0.0053118662260179,scout,2,-0.02112379629211114,0.0,0.0189032900306593,0.00031657802391773924,-0.034452018315267396,Unknown,neutral
2019-10-31,NEE,0.05625289603617485,0.0115449594728132,confirm,2,0.012061701285495996,0.028127210625797705,-0.0156259937236006,-0.0008790074003956253,0.7545736634817347,Unknown,neutral
2019-10-31,DUK,0.14054491530458726,0.0445778276898695,scout,2,-0.07064864532898085,0.0,-0.058132605084802,-0.008170242058078517,0.21350604981336413,Utilities,neutral
2019-10-31,BKNG,0.17197083587550574,0.1114659572446788,scout,1,-0.06197316759566607,0.0,-0.0619731675956661,-0.010657577433279506,1.0008760135307484,Consumer Discretionary,neutral
2019-10-31,COST,0.09760977219868919,0.0309597227085067,scout,1,0.005906605218099825,0.005906605218099825,0.0059066052180998,0.0005765423898063104,0.9330026232080596,Consumer Staples,neutral
2019-10-31,VICI,0.018979179139254225,0.0060197878772867,scout,1,0.036990369567383,0.036990369567383,0.036990369567383,0.0007020468504465797,0.7965608165467272,Real Estate,neutral
2019-11-29,ADBE,0.33,,confirm,6,0.0109973778913659,0.0109973778913659,0.0672013411075092,0.022176442565478034,0.6449145971028358,Information Technology,neutral
2019-11-29,DG,0.010186764742352222,0.0008633804021572,winner,4,0.01192133282958241,0.04106330279095349,-0.0084024677084428,-8.559396180111818e-05,-0.38567161947472023,Consumer Staples,neutral
2019-11-29,MLM,0.002724349868036193,0.0005037874523745,scout,3,0.028720071462407404,0.028720071462407404,0.0509194804876396,0.00013872247994697244,0.4262095404015476,Materials,neutral
2019-11-29,NEE,0.008840800128623089,0.0010578395555638,confirm,3,0.04783096744515136,0.04783096744515136,0.0353429698152021,0.0003124601320881607,0.18460106320765804,Utilities,neutral
2019-11-29,DUK,0.021134474336123792,0.0039081922289023,scout,3,-0.03458327027203267,0.0,0.0388070398516984,0.0008201663878066531,-0.6476649412832464,Utilities,neutral
2019-11-29,BKNG,0.052630839556787365,0.0097325078866459,scout,2,0.02212854909623574,0.02212854909623574,0.0896581140182672,0.004718781813859569,-0.630004965308119,Consumer Discretionary,neutral
2019-11-29,COST,0.16842614434067998,0.031145404327901,scout,2,-0.013188262940276863,0.005906605218099825,-0.0189827445801856,-0.0031971904786446004,0.3975641768944377,Consumer Staples,neutral
2019-11-29,VICI,0.003142235258312371,0.0005810629222478,scout,2,0.0898105443603221,0.0898105443603221,0.050936032139792,0.00016005299610818651,0.49193051455108544,Real Estate,neutral
2019-11-29,UNH,0.028181174480218743,0.0052112697649016,scout,1,0.047307162970015915,0.047307162970015915,0.0473071629700159,0.0013331714138221612,1.1072503353112546,Health Care,neutral
2019-11-29,AAPL,0.2855371087894376,0.0528015928802505,scout,1,0.10839226715858707,0.10839226715858707,0.108392267158587,0.030950014579595245,1.0562697792564562,Information Technology,neutral
2019-11-29,BAC,0.08919610849942863,0.0164941664761428,scout,1,0.06257089252177361,0.06257089252177361,0.0625708925217736,0.005581080118278205,1.0091138334963505,Financials,neutral
2019-12-31,ADBE,0.33,,confirm,7,0.08271693037263828,0.08271693037263828,0.0709394050366951,0.023410003662109383,0.7765773875769562,Information Technology,neutral
2019-12-31,MLM,0.004246258788721664,,scout,4,-0.029705211030508605,0.028720071462407404,-0.0567941504338103,-0.0002411626604275473,0.26191167820330513,Materials,neutral
2019-12-31,BKNG,0.08203210888875422,,scout,3,-0.09129690481518915,0.02212854909623574,-0.1109698520912222,-0.00910309099011609,0.5610020405826959,Consumer Discretionary,neutral
2019-12-31,COST,0.07293816986034843,0.0458603493697542,scout,3,0.03023596648979887,0.03023596648979887,0.044004573313509,0.003209613042972875,-0.0005696182516384263,Consumer Staples,neutral
2019-12-31,VICI,0.004897588315798041,,scout,3,0.1391539838529825,0.1391539838529825,0.0452770802668487,0.00022174849928836824,0.45359626272857817,Real Estate,neutral
2019-12-31,UNH,0.06788266810471141,,confirm,2,-0.019846304279250604,0.047307162970015915,-0.0641201259989751,-0.0043526452320207035,1.271072617046195,Health Care,neutral
2019-12-31,AAPL,0.2418900511978943,0.0984111410113609,confirm,2,0.13854930022001777,0.13854930022001777,0.027207906401891,0.00658132187254093,0.8661288568900061,Information Technology,neutral
2019-12-31,BAC,0.056352466339089746,0.0229265754576119,confirm,2,-0.008066729805812467,0.06257089252177361,-0.0664780325009126,-0.0037462010887965914,0.907555851634514,Financials,neutral
2019-12-31,TSLA,0.028407157497485964,0.0178611853016148,scout,1,0.5870200541201764,0.5870200541201764,0.5870200541201764,0.016675571131574588,1.089630650262892,Consumer Discretionary,neutral
2019-12-31,AVGO,0.024602215689695853,0.0154688033571413,scout,1,-0.04287237586535375,0.0,-0.0428723758653537,-0.0010547554381691428,0.9665681086561719,Information Technology,neutral
2019-12-31,BABA,0.08675131531750038,0.0610314651248873,scout,1,-0.036611198685511326,0.0,-0.0366111986855113,-0.003176069641318446,0.8940312620651909,Internet,neutral
2020-01-31,ADBE,0.19461269261884312,0.067658084664369,winner,8,0.07168784936946482,0.08271693037263828,-0.0101864861385122,-0.001982419495740381,1.46207334773269,Information Technology,neutral
2020-01-31,BKNG,0.10598462269016615,,scout,4,-0.16132973055933486,0.02212854909623574,-0.0770689855853331,-0.008168127358375382,-1.060958638428981,Consumer Discretionary,neutral
2020-01-31,COST,0.06023311122934527,0.045688025615266,scout,4,-0.009829941822313226,0.03023596648979887,-0.0388900306486328,-0.002342467541771746,0.48633691969060505,Consumer Staples,neutral
2020-01-31,VICI,0.009779068625626105,,confirm,4,0.06343733750974145,0.1391539838529825,-0.0664674376041272,-0.0006499896337002811,0.5356144843849795,Real Estate,neutral
2020-01-31,UNH,0.13554207235942517,,confirm,3,0.03312858928989826,0.047307162970015915,0.0540475374427824,0.007325715230918353,0.13435484103542505,Health Care,neutral
2020-01-31,AAPL,0.12287690062309996,0.0603088582252329,confirm,3,0.058667259633073954,0.13854930022001777,-0.0701612486797956,-0.008621196781619848,0.59890287677016,Information Technology,neutral
2020-01-31,BAC,0.11251959128039704,,confirm,3,-0.15084510175607524,0.06257089252177361,-0.143939492948262,-0.016196012915646034,-0.06343356889220958,Financials,neutral
2020-01-31,TSLA,0.028360442396802264,,confirm,2,0.7996702915277998,0.7996702915277998,0.1339934154300992,0.0038001125398561242,0.8742083365348802,Consumer Discretionary,neutral
2020-01-31,AVGO,0.031785804150793406,,scout,2,-0.13084058319534186,0.0,-0.0919085450172035,-0.0029213870117012096,0.1658161032423595,Information Technology,neutral
2020-01-31,BABA,0.07366106771093081,0.0558734005223564,scout,2,-0.03698056766936608,0.0,-0.0003834059347075,-2.8242090517261877e-05,0.31657496150948433,Internet,neutral
2020-01-31,CPRT,0.07191036133532931,0.1269814798120467,scout,1,-0.07999999999999996,0.0,-0.08,-0.005752828906826345,0.8053532035043393,Industrials,neutral
2020-01-31,LAMR,0.052734264979241496,0.04,scout,1,-0.07999999999999996,0.0,-0.08,-0.00421874119833932,0.79991777162941,Real Estate,neutral
2020-02-28,ADBE,0.18890840313313303,0.0750870550674349,winner,9,-0.014047178580092301,0.08271693037263828,-0.08,-0.015112672250650643,0.7444246853292984,Information Technology,neutral
2020-02-28,VICI,0.017078410753086776,,confirm,5,-0.308243281267346,0.1391539838529825,-0.349508716373881,-0.005969053420017245,-0.15206479270719045,Real Estate,neutral
2020-02-28,AAPL,0.21459530158202222,,confirm,4,-0.041393870707437164,0.13854930022001777,-0.0945161281129933,-0.020282717016772846,-0.27056653889458754,Information Technology,rotate_out_stale_core
2020-02-28,TSLA,0.032551770464561036,0.0258772668751261,winner,3,0.6556966682055758,0.7996702915277998,-0.08,-0.002604141637164883,0.6686309533544981,Consumer Discretionary,neutral
2020-02-28,AVGO,0.03591922251645688,,scout,3,-0.23986088252661364,0.0,-0.1254318796108422,-0.004505415594399272,-0.20814470995382262,Information Technology,neutral
2020-02-28,BABA,0.04415259789190108,0.0382902862700814,scout,3,-0.11402212225581676,0.0,-0.08,-0.003532207831352087,0.638218234319778,Internet,neutral
2020-02-28,CPRT,0.033209331743239735,0.0288,scout,2,-0.15359999999999996,0.0,-0.08,-0.002656746539459179,-0.4033454025856602,Industrials,neutral
2020-02-28,NOW,0.058116330550669545,0.0504,scout,1,-0.07999999999999996,0.0,-0.08,-0.004649306444053564,1.1037508244393284,Information Technology,neutral
2020-02-28,SHOP,0.0468730977171006,0.0406495747848735,scout,1,-0.07999999999999996,0.0,-0.08,-0.003749847817368048,0.7755123499761576,Software,neutral
2020-02-28,NVDA,0.04859553364782905,0.0421433162184113,scout,1,-0.0767424276421611,0.0,-0.0767424276421611,-0.0037293392247007263,0.5627821561011488,Information Technology,neutral
2020-03-31,ADBE,0.24237421875979145,0.0679031850056834,winner,10,0.1151864758351897,0.1151864758351897,0.1310748867569218,0.031769173276737055,0.2986042816779651,Information Technology,neutral
2020-03-31,TSLA,0.21534641516717584,0.0603311174935627,winner,4,1.480259939849101,1.480259939849101,0.4980159032011442,0.10724593945060966,0.2925477681434276,Consumer Discretionary,neutral
2020-03-31,BABA,0.05988869071022174,0.0366072494240409,scout,4,-0.08480115675359445,0.0,0.0329815972116851,0.0019752246745397208,0.3823337839291047,Internet,neutral
2020-03-31,NOW,0.09870044028495559,0.0603311174935627,scout,2,0.1469908017120607,0.1469908017120607,0.2467291322957181,0.024352273988712432,0.5335751165883185,Information Technology,neutral
2020-03-31,SHOP,0.05497522856459408,0.0336038721224584,scout,2,0.40400506960291427,0.40400506960291427,0.5260924669596894,0.028922053617220084,-0.04696808840687183,Software,neutral
2020-03-31,NVDA,0.1266792860356017,0.0774333211457767,scout,2,0.02690506796091885,0.02690506796091885,0.1122628166898023,0.014221373466609784,0.5024145961728897,Information Technology,neutral
2020-03-31,VRTX,0.08923521729485334,0.0603311174935627,scout,1,0.0738411155876304,0.0738411155876304,0.0738411155876304,0.006589227994756581,1.1363242285304893,Health Care,promote_monster_early
2020-03-31,JD,0.056400251591403154,0.0344749242820358,scout,1,0.051866579690506454,0.051866579690506454,0.0518665796905064,0.002925288143730122,1.0466472897414567,Internet,neutral
2020-03-31,VEEV,0.056400251591403154,0.0344749242820358,scout,1,0.2598776657969881,0.2598776657969881,0.2598776657969881,0.014657165733936717,0.7162617826925729,Health Care,neutral
2020-04-30,ADBE,0.303882064393616,0.1377984120707286,winner,11,0.24313552076907263,0.24313552076907263,0.1147333183341008,0.03486539763009646,0.917666684614639,Information Technology,neutral
2020-04-30,BABA,0.057364295562250464,0.0367234208773765,confirm,5,-0.03734649144074931,0.0,0.0518517540346896,0.002974439343867047,0.9054769961114254,Internet,neutral
2020-04-30,NOW,0.13570882955946023,0.0868779510990424,confirm,3,0.29106459933304296,0.29106459933304296,0.1256102467482127,0.01704641956687494,1.1428027944334676,Information Technology,neutral
2020-04-30,SHOP,0.045461255983303056,0.0582066883494557,confirm,3,0.7229767607229023,0.7229767607229023,0.2271869938548019,0.010328206083710248,0.7559619724250393,Software,neutral
2020-04-30,NVDA,0.05300015045687581,0.0524366337761438,scout,3,0.27602008301445413,0.27602008301445413,0.2425881640142182,0.01285720919181083,0.5980103462852038,Information Technology,neutral
2020-04-30,VRTX,0.08166671081863819,0.0522813182602288,confirm,2,0.22962269270959612,0.22962269270959612,0.1450694845454101,0.011847347642978909,0.9863444205917882,Health Care,neutral
2020-04-30,JD,0.08128325875557423,0.0520358402784951,confirm,2,0.3580555357082533,0.3580555357082533,0.2910910584380746,0.023660829824455994,0.9302716388209563,Internet,neutral
2020-04-30,VEEV,0.12298227575638393,0.0787306778335357,confirm,2,0.44126644907447554,0.44126644907447554,0.1439733302699213,0.017706167804820396,1.0819262786224932,Health Care,neutral
2020-04-30,AMZN,0.050121334687505154,0.0495884266124622,scout,1,0.04758648889297512,0.04758648889297512,0.0475864888929751,0.0023850983364080516,1.6997256931017601,Consumer Discretionary,promote_monster_early
2020-04-30,ZTO,0.039242888190271816,0.0388256436748376,scout,1,0.10619479791592012,0.10619479791592012,0.1061947979159201,0.004167390581002963,1.276458330248365,Industrials,neutral
2020-04-30,DPZ,0.029286935836121165,0.0289755465904508,scout,1,0.07505483795339796,0.07505483795339796,0.0750548379533979,0.002198126223331636,1.1474191580733522,Consumer Discretionary,neutral
2020-05-29,ADBE,0.14348327769156197,0.0736176268260334,monster,12,0.3963917743251433,0.3963917743251433,0.123282016317302,0.017688907781631118,0.9797891082135091,Information Technology,neutral
2020-05-29,BABA,0.06423003220490317,,confirm,6,0.008659082479008484,0.008659082479008484,0.0477903768185623,0.003069577442140714,0.35658241233454546,Internet,neutral
2020-05-29,NOW,0.16892833696975293,0.1047296825201389,winner,4,0.3591952863970356,0.3591952863970356,0.0527709357836847,0.008914506422275481,1.1064743387908575,Information Technology,promote_monster_early
2020-05-29,SHOP,0.07186215312905278,,winner,4,1.112856479291596,1.112856479291596,0.2262826333218293,0.0162611572462186,0.6891546319479102,Software,neutral
2020-05-29,NVDA,0.09140298653897455,0.08,confirm,4,0.3759620307650062,0.3759620307650062,0.0783231777312238,0.00715897235985676,0.08340587820482104,Information Technology,promote_monster_early
2020-05-29,VRTX,0.07997098326857079,0.0495792229934779,winner,3,0.2515078670983899,0.2515078670983899,0.0177982843993937,0.001423346303913178,1.0320134800092533,Health Care,neutral
2020-05-29,JD,0.08423835999148359,0.0522248478625874,winner,3,0.5074918399102271,0.5074918399102271,0.1100369611350537,0.009269333144463543,0.803168866090351,Internet,promote_monster_early
2020-05-29,VEEV,0.12903951040796408,0.08,winner,3,0.5631236246130751,0.5631236246130751,0.0845486798203423,0.010910120249656681,1.1790286168776727,Health Care,promote_monster_early
2020-05-29,AMZN,0.057695593990753705,0.0504977757733569,confirm,2,0.1802422966228241,0.1802422966228241,0.1266299337919405,0.007305989247135823,1.281253085654676,Consumer Discretionary,promote_monster_early
2020-05-29,ZTO,0.05532611269047573,0.0484238992929488,confirm,2,0.25799869755405136,0.25799869755405136,0.1372307119181277,0.007592441832176543,0.8836291591028755,Industrials,neutral
2020-05-29,DPZ,0.029906177776337108,0.0404526286343207,scout,2,0.03766241053791375,0.07505483795339796,-0.0347818791148077,-0.0010401930602025058,0.6423155595133617,Consumer Discretionary,neutral
2020-05-29,META,0.02391647534016957,0.0323506501704567,scout,1,0.017409584366109065,0.017409584366109065,0.017409584366109,0.00041637589517464754,1.0981001927528933,Communication,neutral
2020-06-30,ADBE,0.10922517734205132,0.0737411130562118,monster,13,0.4446938552992319,0.4446938552992319,0.0345906369990129,0.003778168460591706,1.1015625389104016,Information Technology,neutral
2020-06-30,BABA,0.054654787344654086,,confirm,7,0.1880873335179576,0.1880873335179576,0.1778879049975572,0.009722425618827517,0.3713138794478598,Internet,neutral
2020-06-30,NOW,0.13815217774120264,0.0932705774042606,monster,5,0.48774528014787744,0.48774528014787744,0.0945780161521918,0.013066158897867936,1.1736461271058372,Information Technology,promote_monster_early
2020-06-30,SHOP,0.032612032014813795,0.0440346740251311,monster,5,1.3000472195360073,1.3000472195360073,0.088596050928728,0.0028892972492737513,1.0749099391522243,Software,neutral
2020-06-30,NVDA,0.09806551213319058,0.08,winner,5,0.5510869787177382,0.5510869787177382,0.1272745497601892,0.012481243903754203,0.03928768340708205,Information Technology,promote_monster_early
2020-06-30,VRTX,0.06331931088151109,0.0516547026608189,winner,4,0.1812856193995669,0.2515078670983899,-0.056110112884574,-0.003552853681335022,0.6855170515226171,Health Care,neutral
2020-06-30,JD,0.09859648389949062,0.0804331567783617,winner,4,0.6036079459277399,0.6036079459277399,0.0637589560837932,0.006286408886964046,0.6631700321016586,Internet,promote_monster_early
2020-06-30,VEEV,0.18731038314736953,,monster,4,0.762671321372191,0.762671321372191,0.127659574468085,0.023911963806047157,1.057662568353225,Health Care,neutral
2020-06-30,AMZN,0.07070528584340648,0.0576800420905372,winner,3,0.36105359826130257,0.36105359826130257,0.1531984594653628,0.010831940867267999,1.07540293213086,Consumer Discretionary,promote_monster_early
2020-06-30,ZTO,0.06946307109434333,0.08,confirm,3,0.2726345302653592,0.2726345302653592,0.0116342192879568,0.0008081486015265236,0.5616736847614371,Industrials,neutral
2020-06-30,DPZ,0.0164662514659906,,scout,3,0.07537825224525774,0.07537825224525774,0.0363469287547888,0.0005984976688927971,-0.25424389448711626,Consumer Discretionary,neutral
2020-06-30,META,0.06142952709197592,0.0707478389586819,confirm,2,0.12493871348579666,0.12493871348579666,0.105689125374893,0.006492432990544229,0.9916195324234239,Communication,neutral
2020-07-31,ADBE,0.1609925473179102,0.1212833332755521,monster,14,0.6539599447272066,0.6539599447272066,0.1448515120766749,0.023320013912074927,0.9366255202103257,Information Technology,neutral
2020-07-31,BABA,0.01203742158546263,0.0154695578110161,confirm,8,0.35262905672094047,0.35262905672094047,0.1384929529681715,0.0016670980614935283,0.6280245312893025,Internet,neutral
2020-07-31,NOW,0.14294094868552168,0.107684206548492,monster,6,0.6261526054123125,0.6261526054123125,0.0930316009812364,0.013298025301990842,0.8741010383693635,Information Technology,neutral
2020-07-31,SHOP,0.05113383363367724,0.0385215458079778,monster,6,1.3958825911993626,1.3958825911993626,0.0416666974701016,0.0021305779765009355,0.4345076714547158,Software,neutral
2020-07-31,NVDA,0.09624185358749844,0.0876084682559703,winner,6,0.9487446786333229,0.9487446786333229,0.2563735660035795,0.02467386720302137,0.5805345049353282,Information Technology,promote_monster_early
2020-07-31,JD,0.09615492770052401,0.0875293400645884,winner,5,0.9917312651407428,0.9917312651407428,0.2420313021013753,0.02327250235482143,0.7193384981146901,Internet,neutral
2020-07-31,VEEV,0.24366467683079499,,monster,5,0.8798931286849425,0.8798931286849425,0.0665023625740377,0.01620427668508725,1.1380574407905821,Health Care,neutral
2020-07-31,AMZN,0.07611948645374049,,winner,4,0.49331572556432324,0.49331572556432324,0.0971762812808993,0.007397008626586289,0.8844161147438994,Consumer Discretionary,neutral
2020-07-31,ZTO,0.05297068965813436,,confirm,4,0.17988442100087032,0.2726345302653592,-0.0728803965779157,-0.00386052486929053,0.5737665835079041,Industrials,neutral
