rebalance_date,ticker,weight,defended_weight,period_forward_return,bench_return,risk_adjusted_return,action,reason,cum_return_before,peak_return_before,benchmark_cum_return_before,relative_return_before
2020-07-31,ZTO,0.0385101095013857,0.0385101095013857,-0.072880127995182,0.0704301874880486,-0.072880127995182,hold,hold,0.11622361610428089,0.1232132956460752,0.14142051811339895,-0.022075038611330422
2020-07-31,SAM,0.0380434914498536,0.0380434914498536,0.084753476964053,0.0704301874880486,0.084753476964053,hold,hold,0.0,0.0,0.0,0.0
2020-07-31,DOCU,0.0298108910987514,0.0298108910987514,0.1004023012642498,0.0704301874880486,0.1004023012642498,hold,hold,0.0,0.0,0.0,0.0
2020-07-31,PDD,0.0273561373315298,0.0273561373315298,-0.0387221515204134,0.0704301874880486,-0.0387221515204134,hold,hold,0.0,0.0,0.0,0.0
2020-08-31,SE,0.1451194221465796,0.1451194221465796,0.0019145057919618,-0.0413565281499439,0.0019145057919618,hold,hold,0.9647806815907893,0.9647806815907893,0.15411047442018777,0.7024199373789353
2020-08-31,SAM,0.1442917967476583,0.1442917967476583,-0.0013007118501462,-0.0413565281499439,-0.0013007118501462,hold,hold,0.084753476964053,0.084753476964053,0.07043018748804863,0.013380872142270572
2020-08-31,META,0.141199031014112,0.0,-0.0996233868308248,-0.0413565281499439,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2020-08-31,LOW,0.1073218380462661,0.1073218380462661,0.0178211833004409,-0.0413565281499439,0.0178211833004409,hold,hold,0.0,0.0,0.0,0.0
2020-08-31,ETSY,0.0685829270364569,0.0685829270364569,0.0239696256991774,-0.0413565281499439,0.0239696256991774,hold,hold,0.7740136950037209,0.7740136950037209,0.2458535137827611,0.4239344155456264
2020-08-31,TSLA,0.0670367028297928,0.0,-0.1222368629287101,-0.0413565281499439,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2020-08-31,JD,0.0640763380653478,0.0640763380653478,-0.0093094991579288,-0.0413565281499439,-0.0093094991579288,hold,hold,0.3602763666481039,0.3602763666481039,0.09149388329024855,0.24625193734263107
2020-08-31,NOW,0.0461279599295754,0.0461279599295754,0.0135464225847696,-0.0413565281499439,0.0135464225847696,hold,hold,0.6929738123836795,0.6929738123836795,0.42750455373406204,0.185967363785428
2020-08-31,AMD,0.0429555601973291,0.0,-0.0963881721806307,-0.0413565281499439,-0.08,risk_exit_proxy,hard_stop,0.3331487464194085,0.3331487464194085,0.007603744485492392,0.32308832089557926
2020-08-31,MELI,0.0417240364557342,0.0,-0.0850083414713541,-0.0413565281499439,-0.08,risk_exit_proxy,hard_stop,0.7664591567023791,0.7664591567023791,0.14721833017862762,0.539775917307155
2020-08-31,AMZN,0.0412748329446986,0.0,-0.0806917147310771,-0.0413565281499439,-0.08,risk_exit_proxy,hard_stop,0.055717240159817605,0.055717240159817605,0.07949242416213598,-0.022024410241481607
2020-08-31,VEEV,0.0402895545864489,0.0402895545864489,-0.006897280492897,-0.0413565281499439,-0.006897280492897,hold,hold,0.5507176185824685,0.5507176185824685,0.2612264723740134,0.22953145414363552
2020-09-30,SAM,0.15,0.15,0.1865571692737826,-0.0208707998106958,0.1865571692737826,hold,hold,0.08334252526207853,0.084753476964053,0.026160911306649437,0.05572382783769991
2020-09-30,TSLA,0.1064342476619745,0.1064342476619745,-0.0768218555049156,-0.0208707998106958,-0.0768218555049156,hold,hold,0.0,0.0,0.0,0.0
2020-09-30,JD,0.1035703092120269,0.1035703092120269,0.0422858279738245,-0.0208707998106958,0.0422858279738245,hold,hold,0.347612874958243,0.3602763666481039,0.04635348578046372,0.2879135906476893
2020-09-30,ROKU,0.1019927439019,0.05099637195095,0.1258621793393164,-0.0208707998106958,0.1258621793393164,relative_trim_50,relative_underperformance_trim50,-0.06992727507472107,0.0,0.01531182851795454,-0.08395362015736452
2020-09-30,LOW,0.0846013917361582,0.0846013917361582,-0.0413550453915773,-0.0208707998106958,-0.0413550453915773,hold,hold,0.017821183300440913,0.017821183300440913,-0.04135652814994395,0.061730677971633785
2020-09-30,NOW,0.0782914334787599,0.0782914334787599,0.0260999876379506,-0.0208707998106958,0.0260999876379506,hold,hold,0.7159075510711774,0.7159075510711774,0.36846792147338614,0.2538894950666539
2020-09-30,SE,0.065840312918231,0.065840312918231,0.0408917080824542,-0.0208707998106958,0.0408917080824542,hold,hold,0.9685422655856297,0.9685422655856297,0.10638047209668411,0.7792633865410481
2020-09-30,ETSY,0.0478791764617147,0.0478791764617147,0.0516518623008004,-0.0208707998106958,0.0516518623008004,hold,hold,0.8165361392581749,0.8165361392581749,0.19432933786929785,0.5209675268455716
2020-09-30,META,0.026275046042365,0.026275046042365,0.0344828407042427,-0.0208707998106958,0.0344828407042427,hold,hold,0.0,0.0,0.0,0.0
2020-09-30,AMD,0.0256236698267249,0.0256236698267249,-0.0718757692774028,-0.0208707998106958,-0.0718757692774028,hold,hold,0.0,0.0,0.0,0.0
2020-10-30,PCTY,0.15,0.15,0.0706251226904186,0.1064001401711054,0.0706251226904186,hold,hold,-0.07755794930163751,0.0,-0.04884392351920008,-0.030188553164352316
2020-10-30,LOW,0.1050537716131967,0.1050537716131967,-0.0468447488547871,0.1064001401711054,-0.0468447488547871,hold,hold,-0.0242708579354578,0.017821183300440913,-0.06136418414075695,0.039518336695199885
2020-10-30,PAYC,0.0788368340609563,0.0788368340609563,0.1243923434756122,0.1064001401711054,0.1243923434756122,hold,hold,0.0,0.0,0.0,0.0
2020-10-30,PWR,0.0692386617614818,0.0692386617614818,0.0970933560600637,0.1064001401711054,0.0970933560600637,hold,hold,0.0,0.0,0.0,0.0
2020-10-30,DAR,0.0625321874353118,0.0625321874353118,0.0976508949164192,0.1064001401711054,0.0976508949164192,hold,hold,0.0,0.0,0.0,0.0
2020-10-30,GOOG,0.0526455700405184,0.0526455700405184,0.1043754988194995,0.1064001401711054,0.1043754988194995,hold,hold,0.0,0.0,0.0,0.0
2020-10-30,GOOGL,0.0501391182484812,0.0501391182484812,0.1058304471134374,0.1064001401711054,0.1058304471134374,hold,hold,0.0,0.0,0.0,0.0
2020-10-30,MELI,0.046254641918621,0.046254641918621,0.2343243721438406,0.1064001401711054,0.2343243721438406,hold,hold,0.0,0.0,0.0,0.0
2020-10-30,MU,0.0421615400978035,0.0421615400978035,0.3311675179659779,0.1064001401711054,0.3311675179659779,hold,hold,0.0,0.0,0.0,0.0
2020-10-30,SE,0.0398321081347416,0.0398321081347416,0.0909601755103275,0.1064001401711054,0.0909601755103275,hold,hold,1.0490393212579305,1.0490393212579305,0.08328942674909112,0.8914975727281091
2020-10-30,ALGN,0.0362263537303865,0.0362263537303865,0.1492015744273291,0.1064001401711054,0.1492015744273291,hold,hold,0.0,0.0,0.0,0.0
2020-11-30,QCOM,0.15,0.15,0.0146435834129454,0.0104301765211811,0.0146435834129454,hold,hold,0.0,0.0,0.0,0.0
2020-11-30,ROKU,0.15,0.15,0.1617900172117039,0.0104301765211811,0.1617900172117039,hold,hold,0.04713370502843106,0.04713370502843106,-0.005878541400475279,0.053325723904589895
2020-11-30,LRCX,0.0808399899834441,0.0808399899834441,0.0510276528002169,0.0104301765211811,0.0510276528002169,hold,hold,0.22103189432899462,0.28369453242644194,0.06849489534145703,0.14275875313264041
2020-11-30,LSCC,0.0719306883501506,0.0719306883501506,0.071310865135419,0.0104301765211811,0.071310865135419,hold,hold,0.0,0.0,0.0,0.0
2020-11-30,TER,0.0559434482036712,0.0559434482036712,0.0796332386023721,0.0104301765211811,0.0796332386023721,hold,hold,0.0,0.0,0.0,0.0
2020-11-30,ETSY,0.0495152741620589,0.0495152741620589,0.1338617491876732,0.0104301765211811,0.1338617491876732,hold,hold,0.9103636137875659,0.9103636137875659,0.16940272935058687,0.6336233581808572
2020-11-30,PCTY,0.0416732543035606,0.0208366271517803,0.0506835164903085,0.0104301765211811,0.0506835164903085,relative_trim_50,relative_underperformance_trim50,-0.012410366296264241,0.0,0.05235921634295582,-0.0615470284607762
2020-11-30,PAYC,0.0398569428206574,0.0398569428206574,0.0663534245392833,0.0104301765211811,0.0663534245392833,hold,hold,0.12439234347561223,0.12439234347561223,0.10640014017110544,0.016261931512160155
2020-11-30,XYZ,0.0394687382510637,0.0394687382510637,0.0242284964924024,0.0104301765211811,0.0242284964924024,hold,hold,0.5542130622154002,0.5542130622154002,0.13183840095511368,0.3731757651126355
2020-11-30,MU,0.0304374725799412,0.0304374725799412,0.1094246690735512,0.0104301765211811,0.1094246690735512,hold,hold,0.3311675179659779,0.3311675179659779,0.10640014017110544,0.20315197877696578
2020-11-30,GOOG,0.0136087630405095,0.0136087630405095,-0.0219513563847995,0.0104301765211811,-0.0219513563847995,hold,hold,0.10437549881949959,0.10437549881949959,0.10640014017110544,-0.0018299359138663762
2020-12-31,QCOM,0.15,0.15,0.0952226577313983,0.0197830110926457,0.0952226577313983,hold,hold,0.014643583412945471,0.014643583412945471,0.010430176521181167,0.004169913953154802
2020-12-31,FRHC,0.1416577425780618,0.1416577425780618,-0.0235775349116903,0.0197830110926457,-0.0235775349116903,hold,hold,0.0,0.0,0.0,0.0
2020-12-31,PDD,0.0994179398113,0.04970896990565,0.0392645116911245,0.0197830110926457,0.0392645116911245,relative_trim_50,relative_underperformance_trim50,-0.03872215152041336,0.0,0.07043018748804863,-0.10197053510290754
2020-12-31,ROKU,0.0824104094380199,0.0824104094380199,0.2427053987423326,0.0197830110926457,0.2427053987423326,hold,hold,0.21654948518793615,0.21654948518793615,0.00449032089621193,0.21111120722649068
2020-12-31,TER,0.0691805464637379,0.0691805464637379,0.0130458416838397,0.0197830110926457,0.0130458416838397,hold,hold,0.07963323860237215,0.07963323860237215,0.010430176521181167,0.06848871271783552
2020-12-31,ZG,0.060270467731973,0.0,0.1357137223379207,0.0197830110926457,0.1357137223379207,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2020-12-31,LRCX,0.0523466914035052,0.0523466914035052,0.0877342339688902,0.0197830110926457,0.0877342339688902,hold,hold,0.2833382858908058,0.28369453242644194,0.07963948571184942,0.1886729810040706
2020-12-31,Z,0.050332542432858,0.050332542432858,0.1187190853894208,0.0197830110926457,0.1187190853894208,hold,hold,0.0,0.0,0.0,0.0
2020-12-31,LSCC,0.0443836601405437,0.0443836601405437,-0.0414766531825468,0.0197830110926457,-0.0414766531825468,hold,hold,0.07131086513541907,0.07131086513541907,0.010430176521181167,0.060252247041794105
2020-12-31,MU,0.0262568162665809,0.0262568162665809,0.0702144904314407,0.0197830110926457,0.0702144904314407,hold,hold,0.4768300831008656,0.4768300831008656,0.11794008893614971,0.32102793138605623
2020-12-31,XYZ,0.023141877287502,0.023141877287502,0.0269893930856721,0.0197830110926457,0.0269893930856721,hold,hold,0.5918693079417321,0.5918693079417321,0.14364367527052702,0.3919276977290833
2021-01-29,ALNY,0.15,0.15,-0.0177173639994387,0.0339069281849353,-0.0177173639994387,hold,hold,0.0,0.0,0.0,0.0
2021-01-29,IRDM,0.15,0.0,-0.184465892736984,0.0339069281849353,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2021-01-29,QCOM,0.15,0.0,-0.1342300535548022,0.0339069281849353,-0.08,risk_exit_proxy,hard_stop,0.11126064207563591,0.11126064207563591,0.030419527911643707,0.07845456338335643
2021-01-29,UI,0.15,0.15,0.0636769363949651,0.0339069281849353,0.0636769363949651,hold,hold,0.0,0.0,0.0,0.0
2021-01-29,AMAT,0.0784332357288155,0.0784332357288155,0.1939997074389021,0.0339069281849353,0.1939997074389021,hold,hold,0.0,0.0,0.0,0.0
2021-01-29,FRHC,0.0477775745445991,0.0477775745445991,0.0916996708353419,0.0339069281849353,0.0916996708353419,hold,hold,-0.023577534911690345,0.0,0.019783011092645797,-0.04251938454816728
2021-01-29,PDD,0.0386949408291858,0.0193474704145929,0.0372846266709883,0.0339069281849353,0.0372846266709883,relative_trim_50,relative_underperformance_trim50,-0.000978046200367566,0.0,0.09160651976102763,-0.08481496242956077
2021-01-29,ENPH,0.034807528379601,0.034807528379601,-0.075067476702761,0.0339069281849353,-0.075067476702761,hold,hold,0.0,0.0,0.0,0.0
2021-01-29,XYZ,0.0344921156300814,0.0344921156300814,0.1537927010651809,0.0339069281849353,0.1537927010651809,hold,hold,0.6348328944347885,0.6348328944347885,0.166268390784438,0.4017638712948326
2021-01-29,ROKU,0.0326065811671766,0.0326065811671766,-0.0008093916917737,0.0339069281849353,-0.0008093916917737,hold,hold,0.5118126130802536,0.5118126130802536,0.024362164056957125,0.475857529814224
2021-01-29,MELI,0.0166529460886665,0.0,-0.0956978258300162,0.0339069281849353,-0.08,risk_exit_proxy,hard_stop,0.2343243721438406,0.2343243721438406,0.10640014017110544,0.11562203160327833
2021-02-26,DXCM,0.15,0.0,-0.1344156047568094,0.0302551117170961,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2021-02-26,AMAT,0.1373870769745573,0.1373870769745573,0.0306156408276709,0.0302551117170961,0.0306156408276709,hold,hold,0.19399970743890216,0.19399970743890216,0.03390692818493535,0.1548425442268928
2021-02-26,ETSY,0.1246176590407334,0.0,-0.1414703799986683,0.0302551117170961,-0.08,risk_exit_proxy,hard_stop,1.166088228713654,1.166088228713654,0.1815998062420645,0.8331826200976082
2021-02-26,TER,0.1208887726136517,0.0,-0.1358486094685729,0.0302551117170961,-0.08,risk_exit_proxy,hard_stop,0.09371796290978973,0.09371796290978973,0.030419527911643707,0.0614297703833635
2021-02-26,LRCX,0.1074876694041448,0.1074876694041448,-0.0176708331714056,0.0302551117170961,-0.0176708331714056,hold,hold,0.3959309873263843,0.3959309873263843,0.10099800563374539,0.2678778528058028
2021-02-26,ASML,0.0476819091505245,0.0476819091505245,0.0481329470130551,0.0302551117170961,0.0481329470130551,hold,hold,0.0,0.0,0.0,0.0
2021-02-26,ZG,0.0406310088250123,0.0,-0.3026857212611606,0.0302551117170961,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2021-02-26,Z,0.0383528442907124,0.0,-0.28408061574341,0.0302551117170961,-0.08,risk_exit_proxy,hard_stop,0.11871908538942089,0.11871908538942089,0.019783011092645797,0.09701679006279007
2021-02-26,MOH,0.019587183080336,0.019587183080336,0.0687939719354184,0.0302551117170961,0.0687939719354184,hold,hold,0.0,0.0,0.0,0.0
2021-03-31,AMAT,0.15,0.15,-0.0281596366349946,0.0429839770937865,-0.0281596366349946,hold,hold,0.23055477363019583,0.23055477363019583,0.0651878978022502,0.15524667166153394
2021-03-31,TER,0.0949140046039231,0.0949140046039231,0.0178887929218896,0.0429839770937865,0.0178887929218896,hold,hold,0.0,0.0,0.0,0.0
2021-03-31,WSM,0.0931118260128339,0.0931118260128339,-0.0465134787305853,0.0429839770937865,-0.0465134787305853,hold,hold,0.0,0.0,0.0,0.0
2021-03-31,ASML,0.0865153462902108,0.0865153462902108,0.0642356882540595,0.0429839770937865,0.0642356882540595,hold,hold,0.04813294701305515,0.04813294701305515,0.03025511171709616,0.017352823677004192
2021-03-31,LRCX,0.0798101778447128,0.0798101778447128,0.0295141728446997,0.0429839770937865,0.0295141728446997,hold,hold,0.3712637237305443,0.3959309873263843,0.13430882329449445,0.20889804925243927
2021-03-31,UNH,0.0603691575987525,0.0603691575987525,0.077378125946163,0.0429839770937865,0.077378125946163,hold,hold,0.0,0.0,0.0,0.0
2021-03-31,LOW,0.0447168377973243,0.02235841889866215,0.0425534224978101,0.0429839770937865,0.0425534224978101,relative_trim_50,relative_underperformance_trim50,-0.06997864454576808,0.017821183300440913,0.03850679823628633,-0.10446291056187318
2021-03-31,ENTG,0.0333104108237534,0.0333104108237534,0.0097717063303326,0.0429839770937865,0.0097717063303326,hold,hold,0.0,0.0,0.0,0.0
2021-03-31,SAM,0.0327730800811938,0.0327730800811938,-0.0044112768396469,0.0429839770937865,-0.0044112768396469,hold,hold,0.28544784012888313,0.28544784012888313,0.004744112353207042,0.2793783256099318
2021-03-31,KLAC,0.0233167738236111,0.0233167738236111,-0.0575071657377483,0.0429839770937865,-0.0575071657377483,hold,hold,0.0,0.0,0.0,0.0
2021-03-31,FUTU,0.0206010819871883,0.0,-0.0859336629167872,0.0429839770937865,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2021-04-30,TREX,0.15,0.0,-0.1175285705985411,0.0022372431821326,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2021-04-30,LPX,0.1412255933661221,0.0,0.0352778112134755,0.0022372431821326,0.0352778112134755,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2021-04-30,UNH,0.0899528394267078,0.0899528394267078,0.0202989943461771,0.0022372431821326,0.0202989943461771,hold,hold,0.077378125946163,0.077378125946163,0.04298397709378654,0.03297667999484877
2021-04-30,PWR,0.0789454920080064,0.0789454920080064,-0.0130823670546841,0.0022372431821326,-0.0130823670546841,hold,hold,0.09709335606006375,0.09709335606006375,0.10640014017110544,-0.00841177054587361
2021-04-30,AMAT,0.0781917205270567,0.0781917205270567,0.0301034198510568,0.0022372431821326,0.0301034198510568,hold,hold,0.19590279834531166,0.23055477363019583,0.11097391000196066,0.0764454390681426
2021-04-30,WSM,0.0777713113979717,0.03888565569898585,-0.0113043683537318,0.0022372431821326,-0.0113043683537318,relative_trim_50,relative_underperformance_trim50,-0.04651347873058531,0.0,0.04298397709378654,-0.08580904193154648
2021-04-30,RH,0.052146974667917,0.0,-0.08752686421931,0.0022372431821326,-0.08,risk_exit_proxy,hard_stop,0.20340137729096952,0.2282686209981315,0.10498086897372683,0.08906987539852396
2021-04-30,PODD,0.0468467656319798,0.0,-0.0923201660757895,0.0022372431821326,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2021-04-30,TER,0.0453328270652155,0.0453328270652155,0.0318405912727619,0.0022372431821326,0.0318405912727619,hold,hold,0.017888792921889607,0.017888792921889607,0.04298397709378654,-0.024060948895708978
2021-04-30,SAM,0.0327464525542194,0.0,-0.1358148698236588,0.0022372431821326,-0.08,risk_exit_proxy,hard_stop,0.2797773738431484,0.28544784012888313,0.047932010263714186,0.2212408451203718
2021-05-28,ALNY,0.15,0.15,0.1629755229619409,0.0280578004969014,0.1629755229619409,hold,hold,-0.017717363999438684,0.0,0.03390692818493535,-0.049931275995028446
2021-05-28,NVDA,0.15,0.15,0.2294921754224816,0.0280578004969014,0.2294921754224816,hold,hold,0.0,0.0,0.0,0.0
2021-05-28,LOW,0.1108483470274254,0.0554241735137127,-0.0044616127138856,0.0280578004969014,-0.0044616127138856,relative_trim_50,relative_underperformance_trim50,-0.030403052875138115,0.017821183300440913,0.08314595066341646,-0.10483259755438024
2021-05-28,LPX,0.0868768621275744,0.0,-0.1525275452945352,0.0280578004969014,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2021-05-28,WSM,0.0842755248876063,0.04213776244380315,-0.0732424817969179,0.0280578004969014,-0.0732424817969179,relative_trim_50,relative_underperformance_trim50,-0.05729204158733314,0.0,0.04531738588561329,-0.09816102636235569
2021-05-28,ASML,0.0738389010582584,0.0738389010582584,0.0143994697806206,0.0280578004969014,0.0143994697806206,hold,hold,0.11546048824619448,0.11546048824619448,0.0745395738399004,0.03808227765875749
2021-05-28,FTNT,0.067174255354545,0.067174255354545,0.1031255927429246,0.0280578004969014,0.1031255927429246,hold,hold,0.0,0.0,0.0,0.0
2021-05-28,RH,0.066802567389802,0.066802567389802,0.0587672740480293,0.0280578004969014,0.0587672740480293,hold,hold,0.0,0.0,0.0,0.0
2021-05-28,AMAT,0.050732483499758,0.050732483499758,0.0215108805821353,0.0280578004969014,0.0215108805821353,hold,hold,0.23190356238495435,0.23190356238495435,0.11345942880763982,0.10637489836890746
2021-05-28,POOL,0.0429178230267733,0.0429178230267733,0.0579848348541383,0.0280578004969014,0.0579848348541383,hold,hold,0.0,0.0,0.0,0.0
2021-05-28,STLD,0.0278548167022121,0.0,-0.1008984143289172,0.0280578004969014,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2021-05-28,IDXX,0.0223490855827725,0.0223490855827725,0.1236121580854099,0.0280578004969014,0.1236121580854099,hold,hold,0.0,0.0,0.0,0.0
2021-06-30,ALNY,0.15,0.15,0.0506777033480949,0.0155604013018699,0.0506777033480949,hold,hold,0.1423706622991867,0.1423706622991867,0.06291608250831238,0.07475150776096462
2021-06-30,NVDA,0.15,0.15,-0.0211179357315949,0.0155604013018699,-0.0211179357315949,hold,hold,0.22949217542248168,0.22949217542248168,0.02805780049690143,0.19593681875495617
2021-06-30,LOW,0.1169252117490038,0.0,0.0006022180601517,0.0155604013018699,0.0006022180601517,relative_exit_to_cash,relative_underperformance_exit,-0.03472901894177505,0.017821183300440913,0.11353664365615734,-0.13314843605965287
2021-06-30,MDB,0.0803959384317788,0.0803959384317788,-0.0042149327110326,0.0155604013018699,-0.0042149327110326,hold,hold,-0.03401453322677528,0.0,0.019677785668236414,-0.05265616222072045
2021-06-30,DOCU,0.0648579583035502,0.0648579583035502,0.0759788340780456,0.0155604013018699,0.0759788340780456,hold,hold,0.10040230126424987,0.10040230126424987,0.07043018748804863,0.028000064017753568
2021-06-30,SHOP,0.0467143475257108,0.0467143475257108,0.029329547235996,0.0155604013018699,0.029329547235996,hold,hold,0.1234058415917838,0.1234058415917838,0.0573677893101745,0.062455139024702566
2021-06-30,IDXX,0.0433762636368973,0.0433762636368973,0.0931918637004129,0.0155604013018699,0.0931918637004129,hold,hold,0.12361215808540993,0.12361215808540993,0.02805780049690143,0.09294648369218472
2021-06-30,FTNT,0.0410241798075937,0.0410241798075937,0.1530732723082255,0.0155604013018699,0.1530732723082255,hold,hold,0.10312559274292465,0.10312559274292465,0.02805780049690143,0.07301903862773074
2021-06-30,GOOG,0.0396985246140989,0.0396985246140989,0.0851805020384743,0.0155604013018699,0.0851805020384743,hold,hold,0.0801329586622721,0.10437549881949959,0.11794008893614971,-0.03381856563517238
2021-06-30,DXCM,0.0311096764239418,0.0311096764239418,0.2169463147971659,0.0155604013018699,0.2169463147971659,hold,hold,0.0,0.0,0.0,0.0
2021-06-30,CROX,0.0284900216338511,0.0,0.1788437249063168,0.0155604013018699,0.1788437249063168,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2021-06-30,FRHC,0.0276418980034263,0.0,-0.0375950916398322,0.0155604013018699,-0.0375950916398322,risk_exit_proxy,distribution_risk_decay,0.06596008373314088,0.06596008373314088,0.05436072041398132,0.011001323450863465
2021-07-30,ALNY,0.15,0.15,0.1466628909080467,0.0312115354808122,0.1466628909080467,hold,hold,0.20026338383675157,0.20026338383675157,0.0794554833023533,0.11191559300325515
2021-07-30,DXCM,0.15,0.15,0.0122971931428297,0.0312115354808122,0.0122971931428297,hold,hold,0.21694631479716597,0.21694631479716597,0.015560401301869975,0.19830028153631707
2021-07-30,MA,0.1427856126567398,0.0,-0.0933984140103393,0.0312115354808122,-0.08,risk_exit_proxy,hard_stop,0.16530428198951053,0.16530428198951053,0.1458044930176079,0.017018425997394893
2021-07-30,AMD,0.1061260065679889,0.1061260065679889,0.0503162637184875,0.0312115354808122,0.0503162637184875,hold,hold,-0.0718757692774028,0.0,-0.02087079981069584,-0.05209217481905937
2021-07-30,NVDA,0.0955028951912114,0.0955028951912114,0.1522335951055251,0.0312115354808122,0.1522335951055251,hold,hold,0.20352783867941082,0.22949217542248168,0.044054792434151,0.1527439435180007
2021-07-30,FTNT,0.0627403477679818,0.0627403477679818,0.1667335088267465,0.0312115354808122,0.1667335088267465,hold,hold,0.27198463699103503,0.27198463699103503,0.044054792434151,0.21831214818283562
2021-07-30,GOOG,0.0374534089588995,0.0374534089588995,0.0767613995633316,0.0312115354808122,0.0767613995633316,hold,hold,0.17213922634942724,0.17213922634942724,0.13533568535144447,0.032416439888956816
2021-07-30,CROX,0.036269148346921,0.036269148346921,0.0638668384384437,0.0312115354808122,0.0638668384384437,hold,hold,0.0,0.0,0.0,0.0
2021-07-30,GOOGL,0.0334918300374396,0.0334918300374396,0.0742318145853471,0.0312115354808122,0.0742318145853471,hold,hold,0.10583044711343748,0.10583044711343748,0.10640014017110544,-0.000514906892166378
2021-07-30,ARES,0.0296820414842171,0.0296820414842171,0.0619533030666694,0.0312115354808122,0.0619533030666694,hold,hold,0.0,0.0,0.0,0.0
2021-07-30,SHOP,0.0286694035342343,0.0286694035342343,0.0335144842981076,0.0312115354808122,0.0335144842981076,hold,hold,0.15635482628794395,0.15635482628794395,0.07382085643551184,0.0768600920328546
2021-07-30,DOCU,0.0281144350725746,0.0281144350725746,-0.0155436068521432,0.0312115354808122,-0.0155436068521432,hold,hold,0.18400958513110588,0.18400958513110588,0.0870865107709986,0.0891585659464822
2021-08-31,LRCX,0.15,0.15,-0.0582587923554086,-0.0369245527829906,-0.0582587923554086,hold,hold,0.4117354382883942,0.4117354382883942,0.18306592777226505,0.193285517863504
2021-08-31,RGEN,0.15,0.15,0.0263626156827223,-0.0369245527829906,0.0263626156827223,hold,hold,0.37733842803010953,0.37733842803010953,0.23688726978344476,0.1135521091354228
2021-08-31,NVDA,0.1187736239879184,0.1187736239879184,-0.0771625809981348,-0.0369245527829906,-0.0771625809981348,hold,hold,0.38674520837116,0.38674520837116,0.07664134563212155,0.28802893739601765
2021-08-31,DKS,0.0818845275033078,0.0,-0.1083066535074651,-0.0369245527829906,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2021-08-31,DXCM,0.078491402612854,0.078491402612854,0.0369994205160275,-0.0369245527829906,0.0369994205160275,hold,hold,0.2319113386746816,0.2319113386746816,0.04725760080001118,0.17632122004520334
2021-08-31,FTNT,0.0462517945847262,0.0,-0.0830446291593207,-0.0369245527829906,-0.08,risk_exit_proxy,hard_stop,0.48406709869026576,0.48406709869026576,0.07664134563212155,0.3784229118740883
2021-08-31,PCTY,0.039876519774653,0.039876519774653,0.0426666259765624,-0.0369245527829906,0.0426666259765624,hold,hold,0.03764414918921677,0.03764414918921677,0.06333550873310467,-0.024161103746547008
2021-08-31,HUBS,0.0343276748582162,0.0343276748582162,-0.0140730140853102,-0.0369245527829906,-0.0140730140853102,hold,hold,0.0,0.0,0.0,0.0
2021-08-31,DOCU,0.0335256486541664,0.0,-0.1327616605703868,-0.0369245527829906,-0.08,risk_exit_proxy,hard_stop,0.16560580563065885,0.18400958513110588,0.1210161499726401,0.03977610461642955
2021-08-31,CROX,0.023740244606995,0.023740244606995,0.0076138328444252,-0.0369245527829906,0.0076138328444252,hold,hold,0.06386683843844376,0.06386683843844376,0.031211535480812236,0.03166692946506422
2021-08-31,GOOG,0.023249549643567,0.0,-0.0830449499986935,-0.0369245527829906,-0.08,risk_exit_proxy,hard_stop,0.2621142738470901,0.2621142738470901,0.17077125537742344,0.07801952606038332
2021-09-30,DXCM,0.15,0.15,0.1372239749379418,0.0589000789526834,0.1372239749379418,hold,hold,0.2774913443327687,0.2774913443327687,0.008588082241883122,0.2666135628860189
2021-09-30,EXPE,0.15,0.15,-0.0207325458609519,0.0589000789526834,-0.0207325458609519,hold,hold,0.0,0.0,0.0,0.0
2021-09-30,RGEN,0.1426117492256158,0.1426117492256158,0.0072446060821473,0.0589000789526834,0.0072446060821473,hold,hold,0.4136486716733123,0.4136486716733123,0.1912157605037168,0.18672764292132737
2021-09-30,RH,0.1375901365477743,0.1375901365477743,-0.0015037593984962,0.0589000789526834,-0.0015037593984962,hold,hold,0.058767274048029394,0.058767274048029394,0.02805780049690143,0.029871349194845687
2021-09-30,PCTY,0.0798297630923581,0.0798297630923581,0.0882708406979542,0.0589000789526834,0.0882708406979542,hold,hold,0.0819169239994415,0.0819169239994415,0.024072320614860976,0.056484881214102334
