ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
SPGI,BUY,7.0,201.2583770751953,1408.8086395263672,3.5220215988159183,-1412.330661125183,98587.66933887481,7.0,2019-06-03,2019-05-31,target_rebalance,0.0151259362598728,next_close
DGX,BUY,25.0,83.63491821289062,2090.8729553222656,5.227182388305664,-2096.1001377105713,96491.56920116424,25.0,2019-06-03,2019-05-31,target_rebalance,0.021008244805379,next_close
GL,BUY,35.0,81.79594421386719,2862.8580474853516,7.157145118713379,-2870.015192604065,93621.55400856017,35.0,2019-06-03,2019-05-31,target_rebalance,0.0291781177852486,next_close
AMT,BUY,23.0,173.3273468017578,3986.5289764404297,9.966322441101074,-3996.4952988815307,89625.05870967863,23.0,2019-06-03,2019-05-31,target_rebalance,0.0405251635906231,next_close
TSCO,BUY,308.0,18.216564178466797,5610.701766967773,14.026754417419435,-5624.728521385193,84000.33018829345,308.0,2019-06-03,2019-05-31,target_rebalance,0.056284949431421,next_close
WRB,BUY,326.0,23.939044952392578,7804.1286544799805,19.51032163619995,-7823.638976116181,76176.69121217726,326.0,2019-06-03,2019-05-31,target_rebalance,0.0781735408769736,next_close
FDS,BUY,41.0,258.8158874511719,10611.451385498047,26.528628463745118,-10637.980013961793,65538.71119821547,41.0,2019-06-03,2019-05-31,target_rebalance,0.10857436232913,next_close
ELS,BUY,300.0,50.220008850097656,15066.002655029297,37.66500663757324,-15103.66766166687,50435.043536548605,300.0,2019-06-03,2019-05-31,target_rebalance,0.150797725457125,next_close
ORLY,BUY,839.0,24.947999954223633,20931.371961593628,52.32842990398407,-20983.700391497612,29451.343145050992,839.0,2019-06-03,2019-05-31,target_rebalance,0.2094412853571181,next_close
PEG,BUY,619.0,46.92022705078125,29043.620544433594,72.60905136108398,-29116.229595794677,335.1135492563153,619.0,2019-06-03,2019-05-31,target_rebalance,0.2908906741071085,next_close
DGX,SELL,25.0,89.10562896728516,2227.640724182129,5.569101810455322,2222.0716223716736,2557.185171627989,0.0,2019-07-01,2019-06-28,target_exit,,next_close
GL,SELL,35.0,85.8664321899414,3005.325126647949,7.513312816619873,2997.8118138313293,5554.996985459318,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SPGI,SELL,7.0,219.48757934570312,1536.4130554199219,3.841032638549805,1532.572022781372,7087.56900824069,0.0,2019-07-01,2019-06-28,target_exit,,next_close
WRB,SELL,326.0,25.609560012817383,8348.716564178467,20.871791410446168,8327.844772768021,15415.413781008712,0.0,2019-07-01,2019-06-28,target_exit,,next_close
AMT,SELL,13.0,168.2615203857422,2187.3997650146484,5.468499412536621,2181.931265602112,17597.345046610826,10.0,2019-07-01,2019-06-28,target_rebalance,0.0151259362598728,next_close
ELS,SELL,85.0,51.35823059082031,4365.449600219727,10.913624000549317,4354.535976219177,21951.881022830003,215.0,2019-07-01,2019-06-28,target_rebalance,0.10857436232913,next_close
ORLY,SELL,520.0,24.95599937438965,12977.119674682617,32.442799186706544,12944.67687549591,34896.55789832591,319.0,2019-07-01,2019-06-28,target_rebalance,0.0781735408769736,next_close
PEG,BUY,15.0,46.53152084350586,697.9728126525879,1.7449320316314698,-699.7177446842194,34196.84015364169,634.0,2019-07-01,2019-06-28,target_rebalance,0.2908906741071085,next_close
GLPI,BUY,81.0,26.085031509399414,2112.8875522613525,5.282218880653382,-2118.169771142006,32078.670382499688,81.0,2019-07-01,2019-06-28,target_rebalance,0.021008244805379,next_close
LPX,BUY,124.0,23.74659538269043,2944.5778274536133,7.361444568634034,-2951.939272022247,29126.73111047744,124.0,2019-07-01,2019-06-28,target_rebalance,0.0291781177852486,next_close
EXR,BUY,50.0,81.9386978149414,4096.93489074707,10.242337226867676,-4107.177227973938,25019.553882503504,50.0,2019-07-01,2019-06-28,target_rebalance,0.0405251635906231,next_close
APH,BUY,248.0,22.962732315063477,5694.757614135742,14.236894035339356,-5708.994508171081,19310.55937433242,248.0,2019-07-01,2019-06-28,target_rebalance,0.056284949431421,next_close
TSCO,BUY,461.0,19.904510498046875,9175.97933959961,22.939948348999025,-9198.919287948609,10111.640086383812,769.0,2019-07-01,2019-06-28,target_rebalance,0.150797725457125,next_close
FDS,BUY,37.0,268.02288818359375,9916.846862792969,24.79211715698242,-9941.638979949952,170.0011064338596,78.0,2019-07-01,2019-06-28,target_rebalance,0.2094412853571181,next_close
AMT,SELL,10.0,175.8386993408203,1758.3869934082031,4.395967483520508,1753.9910259246826,1923.9921323585422,0.0,2019-08-01,2019-07-31,target_exit,,next_close
APH,SELL,248.0,21.303932189941406,5283.375183105469,13.208437957763673,5270.166745147705,7194.158877506247,0.0,2019-08-01,2019-07-31,target_exit,,next_close
ELS,SELL,215.0,52.816837310791016,11355.620021820068,28.38905005455017,11327.230971765519,18521.389849271767,0.0,2019-08-01,2019-07-31,target_exit,,next_close
EXR,SELL,50.0,88.48074340820312,4424.037170410156,11.06009292602539,4412.977077484131,22934.366926755898,0.0,2019-08-01,2019-07-31,target_exit,,next_close
FDS,SELL,78.0,261.1900634765625,20372.824951171875,50.93206237792969,20321.892888793944,43256.25981554984,0.0,2019-08-01,2019-07-31,target_exit,,next_close
GLPI,SELL,81.0,25.054473876953125,2029.4123840332031,5.073530960083008,2024.3388530731202,45280.59866862296,0.0,2019-08-01,2019-07-31,target_exit,,next_close
PEG,SELL,634.0,45.54385757446289,28874.805702209473,72.18701425552368,28802.61868795395,74083.2173565769,0.0,2019-08-01,2019-07-31,target_exit,,next_close
TSCO,SELL,210.0,19.427637100219727,4079.8037910461426,10.199509477615356,4069.6042815685273,78152.82163814543,559.0,2019-08-01,2019-07-31,target_rebalance,0.10857436232913,next_close
ON,BUY,73.0,20.479999542236328,1495.039966583252,3.73759991645813,-1498.77756649971,76654.04407164571,73.0,2019-08-01,2019-07-31,target_rebalance,0.0151259362598728,next_close
FTNT,BUY,132.0,15.803999900817871,2086.127986907959,5.215319967269898,-2091.343306875229,74562.70076477047,132.0,2019-08-01,2019-07-31,target_rebalance,0.021008244805379,next_close
XPO,BUY,180.0,22.42862892150879,4037.153205871582,10.092883014678955,-4047.246088886261,70515.45467588422,180.0,2019-08-01,2019-07-31,target_rebalance,0.0405251635906231,next_close
GL,BUY,67.0,83.6518783569336,5604.675849914551,14.011689624786378,-5618.687539539337,64896.76713634488,67.0,2019-08-01,2019-07-31,target_rebalance,0.056284949431421,next_close
CBOE,BUY,74.0,105.33734893798828,7794.963821411133,19.487409553527833,-7814.451230964661,57082.31590538022,74.0,2019-08-01,2019-07-31,target_rebalance,0.0781735408769736,next_close
WRB,BUY,567.0,26.527212142944336,15040.929285049438,37.602323212623595,-15078.531608262063,42003.78429711816,567.0,2019-08-01,2019-07-31,target_rebalance,0.150797725457125,next_close
