as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-23,AVT,359.0,89.5999984741211,32166.399452209473,0.034679685764680605,69.19861130896355,7324.097992291558,-71.66662653456785
2026-06-23,CIEN,116.0,459.8500061035156,53342.60070800781,0.0575104662607015,363.4868141234367,11178.13026968915,19172.012327967095
2026-06-23,LITE,47.0,827.9199829101562,38912.239196777344,0.04195260429285108,543.0835949942667,13387.31023204681,34179.20689323547
2026-06-23,LRCX,112.0,371.3299865722656,41588.95849609375,0.044838466116412214,205.74369241349456,18545.66494578236,13846.74867910512
2026-06-23,MRVL,339.0,279.0400085449219,94594.56289672852,0.10198560523318147,164.9499969482422,38676.513931274414,0.0
2026-06-23,MU,108.0,1051.77001953125,113591.162109375,0.12246648287293568,441.37538774190585,65922.62023324917,23879.03682190944
2026-06-23,ONTO,176.0,315.8800048828125,55594.880859375,0.0599387258493909,266.69847332347524,8655.94955444336,1708.0392107009889
2026-06-23,PR,2012.0,19.18000030517578,38590.16061401367,0.04160536045356553,21.12564633143825,-3914.639804840088,0.0
2026-06-23,RVMD,293.0,169.50999450683594,49666.42839050293,0.053547060254465075,94.16409397038143,22076.348857181172,10802.310212509532
2026-06-23,SEB,5.0,4888.0,24440.0,0.026349592572462294,4658.654968261719,1146.7251586914062,2102.0294091796877
2026-06-23,SNDK,72.0,1963.5999755859375,141379.1982421875,0.1524257067063428,753.172235276964,87150.7973022461,934.9357995605469
2026-06-23,STM,888.0,72.43000030517578,64317.840270996094,0.0693432441195358,55.68721008300781,14867.597717285156,-2574.6798300266264
2026-06-23,TER,65.0,420.1199951171875,27307.799682617188,0.029441464635326434,168.16153200794304,16377.30010210089,34489.548165912114
2026-06-23,UI,44.0,563.030029296875,24773.3212890625,0.02670895755456233,1018.4410400390625,-20038.08447265625,-1079.5179192352296
2026-06-23,WDC,180.0,670.75,120735.0,0.13016849669542696,270.6127120210895,72024.71183620389,55848.822446976345
