date,cash_usd,equity_usd,cash_weight
2019-05-01,1000.8649006462056,99753.11936384201,0.01003341957654102
2019-05-06,22.853606715194474,100586.02028419016,0.00022720460209704253
2019-05-13,70.98412439107051,96357.59743234396,0.0007366738719374043
2019-05-20,5.378962080469137,94979.87119344948,5.663265292825655e-05
2019-05-28,600.4865695953276,95505.01854152678,0.006287487074139759
2019-06-03,26798.268313252927,92926.56331905126,0.28838114050602043
2019-06-10,2233.087409884929,97388.77708426237,0.022929617526184
2019-06-17,1077.9321539854982,97492.57959203482,0.011056555878367236
2019-06-24,847.1917681241011,98968.23909516573,0.008560238879358657
2019-07-01,88.26866760015037,97928.62497939824,0.000901357163124877
2019-07-08,13.658461120128777,99753.77940228223,0.00013692174072971804
2019-07-15,22.61037854433016,101105.07654599428,0.00022363247540833765
2019-07-22,12.903205602167873,100945.6782052207,0.00012782325931711403
2019-07-29,42.99951059579735,100928.66715128183,0.00042603862519402383
2019-08-01,597.8056230091988,99042.99590964554,0.006035819267367094
2019-08-05,12.750421483509854,94080.72650333165,0.0001355263926778704
2019-08-12,101.10675567388171,97322.3245062232,0.0010388855402587154
2019-08-19,16.095905039306672,98126.0830952859,0.00016403289045662458
2019-08-26,14.398141376967033,98921.48820256471,0.00014555120063988015
2019-09-03,586.9808273816034,99864.12272076844,0.005877794861552724
2019-09-09,75.08589123009915,100063.80605076073,0.0007503801243779325
2019-09-16,10.795812995427696,97229.01724472761,0.00011103488754035632
2019-10-01,841.2893016362132,94902.22164225817,0.008864800919071455
2019-10-07,37.66522100686416,95492.89608648539,0.000394429560213063
2019-10-14,113.69397014378899,96339.77376788855,0.0011801353241467217
2019-10-21,117.59039102315296,94379.32029138326,0.0012459338619954952
2019-10-28,33.037373116008894,94748.4321313405,0.00034868516948346345
2019-11-01,149.19695317982314,94498.61536252736,0.0015788268707160969
2019-11-04,6.640813901412912,93660.52799041508,7.090301585842557e-05
2019-11-11,95.94644171952055,92983.1558018422,0.00103186906157491
2019-11-18,164.42721281765807,93970.78838454006,0.001749769429887101
2019-11-25,134.4485977721115,93191.95377240895,0.0014427060741795208
2019-12-02,8.270294507727158,92494.85564978956,8.941356197192977e-05
2019-12-09,58.80320518134977,92859.30244271873,0.0006332505590123634
2019-12-16,41.636062756770116,93416.51460231899,0.0004457034490530707
2019-12-23,85.40791290878587,94990.43396443009,0.0008991211993069485
2019-12-30,35.98562513946854,94937.82068382858,0.00037904414573946735
2020-01-02,982.8677748691771,96315.31152000543,0.010204688739079953
