as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-12,ADI,25.0,417.5799865722656,10439.49966430664,0.03624763388202742,343.35851485640916,1855.5367928964115,-223.59820689024752
2026-05-12,AEM,8.0,197.05999755859375,1576.47998046875,0.005473793859082641,184.58253596321893,99.81969276299856,4410.065055009218
2026-05-12,AKAM,1.0,147.55999755859375,147.55999755859375,0.0005123522141031661,87.71946334838867,59.84053421020508,-170.10237882614135
2026-05-12,AMAT,70.0,428.260009765625,29978.20068359375,0.10408916880721232,355.6591870388595,5082.057590873585,275.36051873411736
2026-05-12,APH,164.0,127.55999755859375,20919.839599609375,0.07263707180048491,132.21235404321644,-762.9864634781188,2194.4972157936427
2026-05-12,ATO,1.0,182.77999877929688,182.77999877929688,0.000634641763470894,170.49888038635254,12.281118392944336,-137.01181400299072
2026-05-12,BKNG,63.0,160.47999572753906,10110.239730834961,0.03510439005767936,168.66220455973254,-515.4791564281895,2528.258736010404
2026-05-12,BLD,1.0,418.6099853515625,418.6099853515625,0.0014534816778876808,422.5,-3.8900146484375,325.3766693878174
2026-05-12,CNQ,16.0,46.560001373291016,744.9600219726562,0.0025866218690094095,38.17368841171265,134.1810073852539,1038.270488090515
2026-05-12,COST,11.0,1021.3099975585938,11234.409973144531,0.039007691238255024,1000.9893576882102,223.52703857421875,3645.0985224151605
2026-05-12,DKS,1.0,218.3800048828125,218.3800048828125,0.000758250751347027,216.65475770922245,1.7252471735900485,2429.5485661503885
2026-05-12,ETR,156.0,112.95500183105469,17620.98028564453,0.0611828978950293,107.9611231436076,779.0450752417455,1689.0004224713432
2026-05-12,FLEX,10.0,138.1750030517578,1381.7500305175781,0.004797659929424203,145.07000732421875,-68.95004272460938,299.62276777744296
2026-05-12,FTI,156.0,73.25,11427.0,0.03967639500828867,68.120376169535,800.2213175525394,55.46286499598247
2026-05-12,GOOG,31.0,382.95001220703125,11871.450378417969,0.041219598716671864,305.4517441372911,2402.446310161946,5107.234165435435
2026-05-12,GTLS,48.0,207.375,9954.0,0.03456190040364973,207.23600623342728,6.671700795490324,-1609.0956417973825
2026-05-12,KO,167.0,80.16500091552734,13387.555152893066,0.04648376008063672,78.62743912025056,256.7728198112236,190.61853504526806
2026-05-12,LEA,1.0,136.86000061035156,136.86000061035156,0.00047520009145453205,106.74415588378906,30.1158447265625,109.28811662673951
