date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,MSCI,95.0,223.40513610839844,21223.48793029785,0.20182170707028588,201.05523681640625,2123.240432739258,2019-06-07
2019-06-07,AWI,233.0,88.55223846435547,20632.671562194824,0.19620342376231945,84.33500671386719,982.6149978637695,2019-06-07
2019-06-07,FDS,77.0,273.089111328125,21027.861572265625,0.19996142634472028,258.8158874511719,1099.0382385253906,2019-06-07
2019-06-07,SBAC,102.0,202.28994750976562,20633.574645996094,0.19621201150788692,199.46424865722656,288.2212829589844,2019-06-07
2019-06-07,HEI,169.0,126.92864990234375,21450.941833496094,0.20398464726060853,121.5122299194336,915.3749771118164,2019-06-07
2019-06-14,HEI,169.0,125.1628646850586,21152.524131774902,0.2007799066399438,121.5122299194336,616.957275390625,2019-06-14
2019-06-14,FDS,77.0,276.9868469238281,21327.987213134766,0.20244540343241735,258.8158874511719,1399.1638793945312,2019-06-14
2019-06-14,SBAC,102.0,207.79441833496094,21195.030670166016,0.20118337899892033,199.46424865722656,849.6773071289062,2019-06-14
2019-06-14,MSCI,95.0,219.2029266357422,20824.278030395508,0.1976641923554779,201.05523681640625,1724.030532836914,2019-06-14
2019-06-14,AWI,233.0,88.67350006103516,20660.92551422119,0.196113649132241,84.33500671386719,1010.8689498901367,2019-06-14
2019-06-21,MSCI,95.0,216.06053161621094,20525.75050354004,0.1924579006936194,201.05523681640625,1425.5030059814453,2019-06-21
2019-06-21,AWI,233.0,91.30462646484375,21273.977966308594,0.1994735899226643,84.33500671386719,1623.921401977539,2019-06-21
2019-06-21,FDS,77.0,278.6227111816406,21453.948760986328,0.20116107030609123,258.8158874511719,1525.1254272460938,2019-06-21
2019-06-21,SBAC,102.0,212.75759887695312,21701.27508544922,0.20348010391142457,199.46424865722656,1355.9217224121094,2019-06-21
2019-06-21,HEI,169.0,127.24612426757812,21504.595001220703,0.2016359503389481,121.5122299194336,969.0281448364258,2019-06-21
2019-06-28,MSCI,95.0,222.00128173828125,21090.12176513672,0.19798936934861594,201.05523681640625,1989.874267578125,2019-06-28
2019-06-28,AWI,233.0,90.6888427734375,21130.500366210938,0.19836843466890627,84.33500671386719,1480.4438018798828,2019-06-28
2019-06-28,FDS,77.0,267.8546142578125,20624.805297851562,0.19362108191380337,258.8158874511719,695.9819641113281,2019-06-28
2019-06-28,SBAC,102.0,206.27145385742188,21039.68829345703,0.19751591114087674,199.46424865722656,694.3349304199219,2019-06-28
2019-06-28,HEI,169.0,132.81253051757812,22445.317657470703,0.2107116467756994,121.5122299194336,1909.7508010864258,2019-06-28
2019-07-05,KBR,934.0,23.016298294067383,21497.222606658936,0.20090913085652767,23.126953125,-103.35161209106445,2019-07-05
2019-07-05,ACM,571.0,35.730525970458984,20402.13032913208,0.19067459769327777,36.200035095214844,-268.0897102355957,2019-07-05
2019-07-05,HD,125.0,179.43202209472656,22429.00276184082,0.20961737864054444,178.43072509765625,125.16212463378906,2019-07-05
2019-07-05,HEI,161.0,134.90682983398438,21719.999603271484,0.2029911641304628,121.5122299194336,2156.530586242676,2019-07-05
2019-07-05,CHDN,361.0,57.76716232299805,20853.945598602295,0.19489718098963582,56.81071853637695,345.27620697021484,2019-07-05
2019-07-12,HEI,161.0,134.99615478515625,21734.380920410156,0.20132692926033346,121.5122299194336,2170.9119033813477,2019-07-12
2019-07-12,CHDN,361.0,57.40605163574219,20723.58464050293,0.1919638601263795,56.81071853637695,214.9152488708496,2019-07-12
2019-07-12,ACM,571.0,35.80717849731445,20445.898921966553,0.18939163995516317,36.200035095214844,-224.32111740112305,2019-07-12
2019-07-12,KBR,934.0,23.348268508911133,21807.282787322998,0.20200222381124128,23.126953125,206.70856857299805,2019-07-12
2019-07-12,HD,125.0,185.17665100097656,23147.08137512207,0.21441286189183256,178.43072509765625,843.2407379150391,2019-07-12
2019-07-19,KBR,934.0,23.81855010986328,22246.525802612305,0.20745774159742963,23.126953125,645.9515838623047,2019-07-19
2019-07-19,ACM,571.0,34.9831428527832,19975.37456893921,0.1862783489163167,36.200035095214844,-694.8454704284668,2019-07-19
2019-07-19,HD,125.0,180.77272033691406,22596.590042114258,0.21072223049720062,178.43072509765625,292.74940490722656,2019-07-19
2019-07-19,HEI,161.0,136.10781860351562,21913.358795166016,0.20435082613778222,121.5122299194336,2349.889778137207,2019-07-19
2019-07-19,CHDN,361.0,56.52280807495117,20404.733715057373,0.19028229450216705,56.81071853637695,-103.93567657470703,2019-07-19
2019-07-26,HD,125.0,184.0565643310547,23007.070541381836,0.21059509666540954,178.43072509765625,703.2299041748047,2019-07-26
2019-07-26,KBR,934.0,24.26116943359375,22659.932250976562,0.20741756818812376,23.126953125,1059.3580322265625,2019-07-26
2019-07-26,ACM,571.0,35.33766555786133,20177.80703353882,0.18469744833793456,36.200035095214844,-492.4130058288574,2019-07-26
2019-07-26,HEI,161.0,137.646240234375,22161.044677734375,0.20285100346519924,121.5122299194336,2597.5756607055664,2019-07-26
2019-07-26,CHDN,361.0,58.57232666015625,21144.609924316406,0.19354707340747523,56.81071853637695,635.9405326843262,2019-07-26
2019-07-31,HEI,161.0,135.7306365966797,21852.63249206543,0.20218480541659156,121.5122299194336,2289.163475036621,2019-08-02
2019-07-31,CHDN,361.0,58.386898040771484,21077.670192718506,0.19501470351900352,56.81071853637695,569.0008010864258,2019-08-02
2019-07-31,ACM,571.0,34.44655990600586,19668.985706329346,0.18198128070930872,36.200035095214844,-1001.2343330383301,2019-08-02
2019-07-31,KBR,934.0,24.325716018676758,22720.21876144409,0.2102118822971515,23.126953125,1119.6445426940918,2019-08-02
2019-08-02,TER,401.0,51.94672775268555,20830.637828826904,0.19609066661554816,53.23884963989258,-518.1408767700195,2019-08-02
2019-08-02,SHW,132.0,160.30874633789062,21160.754516601562,0.1991982431525022,161.08758544921875,-102.8067626953125,2019-08-02
2019-08-02,CTAS,361.0,60.176795959472656,21723.82334136963,0.20449873092952103,60.32117462158203,-52.120697021484375,2019-08-02
2019-08-02,HD,121.0,180.0175018310547,21782.117721557617,0.20504748915598225,178.43072509765625,191.99998474121094,2019-08-02
2019-08-02,PODD,171.0,120.88999938964844,20672.189895629883,0.1945991059106012,122.55999755859375,-285.56968688964844,2019-08-02
2019-08-09,HD,121.0,178.2101287841797,21563.425582885742,0.19307604799434339,178.43072509765625,-26.692153930664062,2019-08-09
2019-08-09,PODD,171.0,152.30999755859375,26045.00958251953,0.23320355575409038,122.55999755859375,5087.25,2019-08-09
2019-08-09,SHW,132.0,163.22616577148438,21545.853881835938,0.1929187133175225,161.08758544921875,282.2926025390625,2019-08-09
2019-08-09,TER,401.0,50.68376541137695,20324.18992996216,0.1819800965890122,53.23884963989258,-1024.5887756347656,2019-08-09
2019-08-09,CTAS,361.0,61.343509674072266,22145.006992340088,0.19828345067221595,60.32117462158203,369.0629539489746,2019-08-09
2019-08-16,HD,121.0,172.80494689941406,20909.3985748291,0.18746375569526513,178.43072509765625,-680.7191619873047,2019-08-16
2019-08-16,PODD,171.0,150.24000549316406,25691.040939331055,0.2303336944375587,122.55999755859375,4733.281356811523,2019-08-16
2019-08-16,SHW,132.0,166.83612060546875,22022.367919921875,0.19744211124949684,161.08758544921875,758.806640625,2019-08-16
2019-08-16,TER,401.0,51.441551208496094,20628.062034606934,0.18494142564088237,53.23884963989258,-720.7166709899902,2019-08-16
2019-08-16,CTAS,361.0,61.57169723510742,22227.38270187378,0.19928017659892377,60.32117462158203,451.438663482666,2019-08-16
2019-08-23,HD,121.0,184.53175354003906,22328.342178344727,0.19969498131969052,178.43072509765625,738.2244415283203,2019-08-23
2019-08-23,PODD,171.0,154.08999633789062,26349.389373779297,0.235657478587252,122.55999755859375,5391.629791259766,2019-08-23
2019-08-23,SHW,132.0,161.33145141601562,21295.751586914062,0.19045994016797338,161.08758544921875,32.1903076171875,2019-08-23
2019-08-23,TER,401.0,50.50889587402344,20254.0672454834,0.18114356847134294,53.23884963989258,-1094.7114601135254,2019-08-23
2019-08-23,CTAS,361.0,59.62488555908203,21524.583686828613,0.1925065149451237,60.32117462158203,-251.3603515625,2019-08-23
2019-08-30,TER,401.0,51.46098327636719,20635.854293823242,0.18019459795805592,53.23884963989258,-712.9244117736816,2019-08-30
2019-08-30,CTAS,361.0,61.431976318359375,22176.943450927734,0.19365156160627686,60.32117462158203,400.9994125366211,2019-08-30
2019-08-30,PODD,171.0,154.1699981689453,26363.06968688965,0.23020528617471453,122.55999755859375,5405.310104370117,2019-08-30
2019-08-30,HD,121.0,193.3905029296875,23400.250854492188,0.20433361928248317,178.43072509765625,1810.1331176757812,2019-08-30
2019-08-30,SHW,132.0,165.784912109375,21883.6083984375,0.19109012697421007,161.08758544921875,620.047119140625,2019-08-30
2019-09-06,RMD,180.0,132.23641967773438,23802.555541992188,0.20075461639685638,129.8518524169922,429.22210693359375,2019-09-06
2019-09-06,JD,888.0,27.231325149536133,24181.416732788086,0.2039499931660317,25.803173065185547,1268.1990509033203,2019-09-06
2019-09-06,MLM,92.0,246.79051208496094,22704.727111816406,0.1914953532483812,249.66934204101562,-264.85235595703125,2019-09-06
2019-09-06,EW,312.0,75.43000030517578,23534.160095214844,0.19849092564039997,72.87000274658203,798.71923828125,2019-09-06
2019-09-06,HD,123.0,197.32046508789062,24270.417205810547,0.20470063759953555,178.62099128040842,2300.0352783203125,2019-09-06
2019-09-13,RMD,180.0,124.59254455566406,22426.65802001953,0.1909819219711408,129.8518524169922,-946.6754150390625,2019-09-13
2019-09-13,MLM,92.0,252.53872680664062,23233.562866210938,0.19785339779406094,249.66934204101562,263.9833984375,2019-09-13
2019-09-13,JD,888.0,27.36275291442871,24298.124588012695,0.20691903938475703,25.803173065185547,1384.9069061279297,2019-09-13
2019-09-13,HD,123.0,199.75352478027344,24569.683547973633,0.2092315931346527,178.62099128040842,2599.3016204833984,2019-09-13
2019-09-13,EW,312.0,73.16666412353516,22827.99920654297,0.19439968092122611,72.87000274658203,92.558349609375,2019-09-13
2019-09-20,RMD,180.0,126.79804992675781,22823.648986816406,0.1953292040248226,129.8518524169922,-549.6844482421875,2019-09-20
2019-09-20,MLM,92.0,254.80543518066406,23442.100036621094,0.20062202776902072,249.66934204101562,472.52056884765625,2019-09-20
2019-09-20,EW,312.0,73.22000122070312,22844.640380859375,0.1955088524365272,72.87000274658203,109.19952392578125,2019-09-20
2019-09-20,HD,123.0,191.80538940429688,23592.062896728516,0.20190543894113386,178.62099128040842,1621.6809692382812,2019-09-20
2019-09-20,JD,888.0,27.10866355895996,24072.493240356445,0.20601705477716523,25.803173065185547,1159.2755584716797,2019-09-20
2019-09-27,HD,123.0,196.23617553710938,24137.049591064453,0.20999770948717777,178.62099128040842,2166.6676635742188,2019-09-27
