date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,FDS,61.0,273.089111328125,16658.435791015625,0.16412097915624832,258.8158874511719,870.6666564941406,2019-06-07
2019-06-07,HEI,131.0,126.92864990234375,16627.65313720703,0.16381770462630602,121.5122299194336,709.5510177612305,2019-06-07
2019-06-14,FDS,103.0,276.9868469238281,28529.645233154297,0.2827690882771864,270.8747725813356,629.5436572767285,2019-06-14
2019-06-14,HEI,226.0,125.1628646850586,28286.807418823242,0.2803622224785953,124.35416155663606,182.7669070234915,2019-06-14
2019-06-21,FDS,145.0,278.6227111816406,40400.29312133789,0.3970143644002901,272.45838632272785,893.8271045423535,2019-06-21
2019-06-21,HEI,322.0,127.24612426757812,40973.252014160156,0.40264484113911314,124.62484452058347,844.0520785322806,2019-06-21
2019-06-28,FDS,145.0,267.8546142578125,38838.91906738281,0.38080623662889906,272.45838632272785,-667.5469494127246,2019-06-28
2019-06-28,HEI,322.0,132.81253051757812,42765.634826660156,0.4193067378402619,124.62484452058347,2636.4348910322806,2019-06-28
2019-07-05,HEI,309.0,134.90682983398438,41686.21041870117,0.40600652496988926,124.62484452058347,3177.13346184088,2019-07-05
2019-07-05,HD,227.0,179.43202209472656,40731.06901550293,0.3967038409870485,178.43072509765625,227.29441833496094,2019-07-05
2019-07-12,HEI,309.0,134.99615478515625,41713.81182861328,0.4010736075139477,124.62484452058347,3204.7348717529894,2019-07-12
2019-07-12,HD,227.0,185.17665100097656,42035.09977722168,0.40416275499173193,178.43072509765625,1531.325180053711,2019-07-12
2019-07-19,HEI,309.0,136.10781860351562,42057.31594848633,0.40694384094633257,124.62484452058347,3548.2389916260363,2019-07-19
2019-07-19,HD,227.0,180.77272033691406,41035.40751647949,0.3970559217332837,178.43072509765625,531.6329193115234,2019-07-19
2019-07-26,HEI,309.0,137.646240234375,42532.688232421875,0.4067389376241423,124.62484452058347,4023.611275561583,2019-07-26
2019-07-26,HD,227.0,184.0565643310547,41780.840103149414,0.3995490344681535,178.43072509765625,1277.0655059814453,2019-07-26
2019-07-31,HEI,309.0,135.7306365966797,41940.76670837402,0.4057821639633192,124.62484452058347,3431.6897515137316,2019-08-02
2019-08-02,HD,229.0,180.0175018310547,41224.00791931152,0.39970034582133035,178.4496229413295,359.0442657470703,2019-08-02
2019-08-02,CTAS,686.0,60.176795959472656,41281.28202819824,0.4002556649735447,60.32117462158203,-99.04376220703125,2019-08-02
2019-08-09,HD,93.0,178.2101287841797,16573.54197692871,0.16143588875170412,178.4496229413295,-22.2729566149319,2019-08-09
2019-08-09,CTAS,274.0,61.343509674072266,16808.1216506958,0.16372083050829372,60.32117462158203,280.1198043823242,2019-08-09
2019-08-16,CTAS,274.0,61.57169723510742,16870.645042419434,0.16503742576723812,60.32117462158203,342.64319610595703,2019-08-16
2019-08-16,HD,93.0,172.80494689941406,16070.860061645508,0.15721351304414172,178.4496229413295,-524.954871898135,2019-08-16
2019-08-23,HD,93.0,184.53175354003906,17161.453079223633,0.1669721804425033,178.4496229413295,565.63814567999,2019-08-23
2019-08-23,CTAS,274.0,59.62488555908203,16337.218643188477,0.158952800012113,60.32117462158203,-190.783203125,2019-08-23
2019-08-30,HD,93.0,193.3905029296875,17985.316772460938,0.17277074176230775,178.4496229413295,1389.5018389172947,2019-08-30
2019-08-30,CTAS,274.0,61.431976318359375,16832.36151123047,0.16169521063757644,60.32117462158203,304.3596649169922,2019-08-30
2019-09-06,HD,88.0,197.32046508789062,17364.200927734375,0.16632423704424407,178.4496229413295,1660.6341088973786,2019-09-06
2019-09-06,RMD,127.0,132.23641967773438,16794.025299072266,0.16086276911876196,129.8518524169922,302.8400421142578,2019-09-06
2019-09-13,RMD,328.0,124.59254455566406,40866.35461425781,0.39564777135272483,127.69168253642756,-1016.5172576904297,2019-09-13
