rebalance_date,ticker,weight,baseline_weight,stage,months_held,cum_return,peak_return,period_forward_return,weighted_forward_return,monster_onset_score,sector,portfolio_defensive_rotation_action
2020-07-31,VEEV,0.17393705961549458,,monster,5,0.8798931286849425,0.8798931286849425,0.0665023625740377,0.01156722540361163,1.1380373071021697,Health Care,neutral
2020-07-31,AMZN,0.10789357505794787,,winner,4,0.49331572556432324,0.49331572556432324,0.0971762812808993,0.010484696398232962,0.8841316706269483,Consumer Discretionary,neutral
2020-07-31,ZTO,0.034037490386616666,,confirm,4,0.1891422037908561,0.282620218006413,-0.0728805089014194,-0.002480669621103793,0.5737064990325883,Industrials,neutral
2020-07-31,UNH,0.07270341194348863,0.1394924178648403,scout,3,0.024589678084647515,0.024589678084647515,0.021640551049642,0.0015733418976462176,0.5680940095051656,Health Care,neutral
2020-07-31,SE,0.017269141058557588,0.033133441420598,scout,1,0.2544028117605055,0.2544028117605055,0.2544028117605055,0.004393318041985843,1.1377991392590738,Internet,promote_monster_early
2020-07-31,CTAS,0.028429076735235037,0.06,scout,1,0.10171673995075126,0.10171673995075126,0.1017167399507512,0.002891713005317853,0.9784113026565342,Industrials,neutral
2020-08-31,ADBE,0.18773776154215616,0.1222559628332334,monster,14,0.5697944522454101,0.6252420537764398,-0.0341165190761528,-0.006404958922967195,1.1040625290518888,Information Technology,neutral
2020-08-31,BABA,0.018526421698756484,,winner,9,0.38975897746539667,0.38975897746539667,0.0209544868587923,0.00038821166002703727,0.9579492939979591,Internet,neutral
2020-08-31,XYZ,0.03675903390265397,,monster,7,2.06943344843995,2.06943344843995,0.008069909900835,0.00029664209163615674,0.9525086599069076,Financials,neutral
2020-08-31,NOW,0.1788672841019776,0.1164794544135568,monster,7,0.6481811557925519,0.6481811557925519,0.0135464225847696,0.00242301181703543,0.856444200896809,Information Technology,promote_monster_early
2020-08-31,SHOP,0.049576407469864775,,monster,7,1.3265464619491882,1.4267073156118006,-0.0412743856740552,-0.00204623576224531,0.44647248385315674,Software,neutral
2020-08-31,JD,0.07077247034963755,0.0556890137104484,winner,6,0.9731898815746451,0.9917312668623874,-0.0093091802073032,-0.0006588336802007984,0.7673865580603446,Internet,promote_monster_early
2020-08-31,VEEV,0.2617578921746438,,monster,6,0.8669269784797329,0.8798931286849425,-0.006897280492897,-0.0018054176035580069,1.0265846779821266,Health Care,neutral
2020-08-31,AMZN,0.037518384890458334,0.024432198568112,monster,5,0.3738504675191774,0.49331572556432324,-0.08,-0.003001470791236667,1.1259085964063233,Consumer Discretionary,promote_monster_early
2020-08-31,ZTO,0.030027288445916758,,confirm,5,0.029457968367508247,0.282620218006413,-0.1342852309120742,-0.0040322213626233895,-0.30532071951549733,Industrials,neutral
2020-08-31,UNH,0.0957601434416439,0.1644025372019975,scout,4,0.03793381950612695,0.03793381950612695,0.0130238882031534,0.0012471694025019033,0.3398138654394985,Health Care,neutral
2020-08-31,SE,0.007617269573764196,,confirm,2,0.2568043732090741,0.2568043732090741,0.0019145057919618,1.4583306717905944e-05,0.9234862925443932,Internet,promote_monster_early
2020-08-31,CTAS,0.025079642408526486,,confirm,2,0.13137986991408468,0.13137986991408468,0.0269244615132737,0.0006752558667950383,0.9320059389564981,Industrials,neutral
2020-09-30,ADBE,0.22203688840243274,,monster,15,0.4463707766804781,0.6252420537764398,-0.0786240997274443,-0.017457450456924293,0.4580755137760715,Information Technology,neutral
2020-09-30,BABA,0.021911143466465124,,monster,10,0.45231347892748963,0.45231347892748963,0.0450110432646229,0.0009862434265464212,0.9745438178619135,Internet,neutral
2020-09-30,XYZ,0.04347479932316169,,monster,8,2.075899804797454,2.075899804797454,0.0021066937811571,9.158808937115764e-05,0.5347584125353141,Financials,neutral
2020-09-30,NOW,0.14947595467596067,0.1238579576141975,monster,8,0.6737972483963153,0.6737972483963153,0.0155420370592973,0.0023231608270476243,0.7557880646427483,Information Technology,neutral
2020-09-30,SHOP,0.05863386865997185,,monster,8,1.1984839440584998,1.4267073156118006,-0.0550440405919929,-0.0032274450465850707,0.2853607884980941,Software,neutral
2020-09-30,JD,0.07510803526275255,0.0752013671637485,winner,7,1.07567026201332,1.07567026201332,0.0519364007466394,0.0039008410186990397,0.5144678636116035,Internet,neutral
2020-09-30,VEEV,0.2746586993861694,,monster,7,0.8553431504859192,0.8798931286849425,-0.0062047568690911,-0.001704190451671962,0.6089402437112823,Health Care,neutral
2020-09-30,AMZN,0.04437288146259071,,monster,6,0.35233054708070966,0.49331572556432324,-0.0156639466574023,-0.0006950544482652563,0.03832626492907626,Consumer Discretionary,neutral
2020-09-30,SE,0.035842238105932844,0.0506636850898606,confirm,3,0.2840217438968813,0.2840217438968813,0.0216560120795183,0.0007761999413790528,0.5695582429062812,Internet,promote_monster_early
2020-09-30,CTAS,0.02454754591162247,,winner,3,0.05498465142379638,0.13137986991408468,-0.0675239329616937,-0.001657546844510494,0.8912138329441776,Industrials,neutral
2020-09-30,CPRT,0.02496897267146994,0.06,scout,1,0.05387079680036799,0.05387079680036799,0.0538707968003679,0.0013450984530986964,1.0087455031790764,Industrials,neutral
2020-09-30,HD,0.02496897267146994,0.1426852354959678,scout,1,-0.033244803079067964,0.0,-0.033244803079068,-0.0008300885795496486,0.8635871067925914,Consumer Discretionary,neutral
2020-10-30,ADBE,0.23099072456435513,,monster,16,0.5254882633372187,0.6252420537764398,0.054700694961717,0.01263535316338078,-0.24611983895047135,Information Technology,rotate_out_stale_core
2020-10-30,BABA,0.03221315825286451,0.0303451978377889,monster,11,0.3361284006132905,0.45231347892748963,-0.08,-0.002577052660229161,0.7227864936746278,Internet,neutral
2020-10-30,XYZ,0.045227959498990285,,monster,9,2.8960749553997247,2.8960749553997247,0.2666456005241298,0.012059836421089284,-0.47478241905693114,Financials,neutral
2020-10-30,NOW,0.006368323185198876,0.005999040064091,monster,9,0.7971500447172779,0.7971500447172779,0.0736963789605631,0.00046932235879975655,0.36424451277232583,Unknown,neutral
2020-10-30,JD,0.004005147321615262,0.003772898853626,monster,8,1.1612377343042164,1.1612377343042164,0.041224019950018,0.00016510827308902873,0.41238053676516273,Internet,neutral
2020-10-30,VEEV,0.24159573907269602,,monster,8,0.8628768855750026,0.8798931286849425,0.0040605615662581,0.0009810143726503098,-0.24414467187941832,Health Care,neutral
2020-10-30,AMZN,0.04616225760412777,,monster,7,0.4229606899191314,0.49331572556432324,0.0522284607050338,0.0024109836573328347,-0.2593431017447685,Consumer Discretionary,neutral
2020-10-30,SE,0.021858253213182587,,confirm,4,0.40081658708081846,0.40081658708081846,0.0909601755103275,0.0019882305486202683,0.4524695470469155,Internet,neutral
2020-10-30,CTAS,0.021134439443638475,,winner,4,0.19387907063198773,0.19387907063198773,0.1316553932995525,0.002782462937117799,0.10734632441012792,Industrials,neutral
2020-10-30,CPRT,0.05303659253412021,0.0852278156084791,confirm,2,0.09248445721039933,0.09248445721039933,0.0366398428794738,0.0019432524173128374,0.8253761547840037,Industrials,neutral
2020-10-30,HD,0.0026490704898949687,0.0065789334697609,scout,2,-0.0025407655510734095,0.0,0.0317598887761714,8.413418411930208e-05,0.050814754920331495,Consumer Discretionary,neutral
2020-10-30,GOOG,0.021963249006608728,0.0782205359036242,scout,1,0.08980104651658816,0.08980104651658816,0.0898010465165881,0.001972322745697878,0.983512088081333,Communication,promote_monster_early
2020-11-30,ADBE,0.33,,monster,17,0.5760624675229147,0.6252420537764398,0.0331527979606069,0.010940423327000277,-0.382577703740375,Information Technology,rotate_out_stale_core
2020-11-30,BABA,0.08639503378304042,,monster,12,0.19515216412969494,0.45231347892748963,-0.1055109946161512,-0.009115625944344579,-0.33417199483161963,Internet,rotate_out_stale_core
2020-11-30,NOW,0.005519557214501078,0.002016855772906,monster,10,0.8673596619142934,0.8673596619142934,0.0390671983140176,0.0002156336363044802,0.3331489142062152,Information Technology,neutral
2020-11-30,JD,0.0033663582304679428,0.0012300731321258,monster,9,1.1939362907093982,1.1939362907093982,0.0151295509448934,5.093148834662594e-05,0.2473259948723608,Internet,neutral
2020-11-30,SE,0.13540197810880966,0.0597836419614379,winner,5,0.5358488284128726,0.5358488284128726,0.0963953757953779,0.013052124563236239,0.5009329536618848,Internet,neutral
2020-11-30,CTAS,0.04690935374195894,,winner,5,0.16551524207625468,0.19387907063198773,-0.023757706499301,-0.0011144586582733475,0.5257345009880436,Industrials,neutral
2020-11-30,CPRT,0.17972141154124552,0.1120261731210122,confirm,3,0.20408738092543577,0.20408738092543577,0.1021551592596645,0.01835946941836764,0.6329495333747418,Industrials,neutral
2020-11-30,GOOG,0.04282130710597037,0.026691906779402,confirm,2,0.07946402529528629,0.08980104651658816,-0.0094852370112352,-0.00040617024703101904,0.8726316469742823,Communication,promote_monster_early
2020-11-30,LRCX,0.056621666758002,0.0561883151341125,scout,1,0.04198382472583062,0.04198382472583062,0.0419838247258306,0.002377194132852345,1.205505010699698,Information Technology,promote_monster_early
2020-11-30,GOOGL,0.056621666758002,0.0855661177908188,scout,1,-0.003769923361394256,0.0,-0.0037699233613943,-0.00021345934427207481,0.8435756473715788,Communication,promote_monster_early
2020-11-30,QCOM,0.056621666758002,0.1162501217638054,scout,1,0.03280014915094842,0.03280014915094842,0.0328001491509484,0.0018571991148377627,0.7989312767396386,Information Technology,neutral
2020-12-31,NOW,0.01167619703509672,,monster,11,0.954735992884161,0.954735992884161,0.0467913775540675,0.0005463453438648942,0.17705249138920556,Information Technology,neutral
2020-12-31,SE,0.2370475267565107,,winner,6,0.8726262729388441,0.8726262729388441,0.2192777298752724,0.05197924353971556,0.3214688669885826,Internet,neutral
2020-12-31,CTAS,0.08212395743097459,,winner,6,0.08997433579107939,0.19387907063198773,-0.0648133147968158,-0.005322725905334056,0.38739667537892014,Industrials,neutral
2020-12-31,CPRT,0.13343199042894155,0.105447901457101,confirm,4,0.10776039045140084,0.20408738092543577,-0.08,-0.010674559234315324,0.713367034459074,Industrials,neutral
2020-12-31,GOOG,0.05310165036710797,,confirm,3,0.2732167641767038,0.2732167641767038,0.1794897600486655,0.00953120248258034,0.7635181957584812,Communication,neutral
2020-12-31,LRCX,0.1518459697179181,0.1199999999999999,confirm,2,0.0700958235947966,0.0700958235947966,0.0269793044785151,0.0040966986508550966,1.0206743814606596,Information Technology,neutral
2020-12-31,GOOGL,0.1684026308210253,0.1330843073152596,confirm,2,0.044111402877345496,0.044111402877345496,0.0480625182490943,0.008093854517031018,0.7428382462315604,Communication,neutral
2020-12-31,QCOM,0.045433324038210265,,scout,2,0.13114601613636379,0.13114601613636379,0.0952225530430685,0.004326277108151396,0.6372522158791323,Information Technology,neutral
2020-12-31,AAPL,0.04466057932879948,0.0804247390239223,scout,1,0.001722676407144741,0.001722676407144741,0.0017226764071447,7.693572633913715e-05,0.6289143485506941,Information Technology,neutral
2020-12-31,TTWO,0.027615594746615877,0.033727846584961,scout,1,-0.032970743006583314,0.0,-0.0329707430065833,-0.000910506677364624,0.47012984081191334,Communication,neutral
2020-12-31,ORCL,0.04466057932879948,0.0885594044338326,scout,1,-0.05467453021127544,0.0,-0.0546745302112754,-0.002441796193765509,0.4668624526832054,Information Technology,neutral
2021-01-29,CTAS,0.09842295633103511,,winner,7,0.16557007162817894,0.19387907063198773,0.0693555190748906,0.00682617522522423,-0.27801770982333196,Industrials,neutral
2021-01-29,CPRT,0.11327242044909772,,confirm,5,0.09458117513077391,0.20408738092543577,-0.0118971714769984,-0.0013476214096975758,-0.18952091006303692,Industrials,neutral
2021-01-29,GOOG,0.09501755557339653,0.0776968465527737,winner,4,0.4126227857890843,0.4126227857890843,0.1094911923363843,0.010403585452619843,0.8464937441664884,Communication,promote_monster_early
2021-01-29,LRCX,0.038916141342025125,0.04492536678322,confirm,3,0.25643895573006215,0.25643895573006215,0.1741368651540746,0.006776734857193136,0.49261525043379967,Information Technology,neutral
2021-01-29,GOOGL,0.14295952223879807,,confirm,3,0.1614854975804203,0.1614854975804203,0.1124152981948258,0.016070837322264317,0.8089191253593307,Communication,promote_monster_early
2021-01-29,QCOM,0.11536311878685769,0.1331768835765581,confirm,3,0.040654334845454665,0.13114601613636379,-0.08,-0.009229049502948615,0.6419226572410464,Information Technology,neutral
2021-01-29,AAPL,0.024531964773905283,,scout,2,-0.06383664173553483,0.001722676407144741,-0.0654465748722187,-0.0016055330693380237,0.564037956957287,Information Technology,neutral
2021-01-29,TTWO,0.015169189645902324,,scout,2,-0.09809748119195372,0.0,-0.0673472262750927,-0.001021602847492377,0.30601082289518833,Communication,neutral
2021-01-29,ORCL,0.024531964773905283,,scout,2,0.02803370413774431,0.02803370413774431,0.0874918078400073,0.0021463459479363492,-0.17719470610604934,Information Technology,neutral
2021-01-29,AMAT,0.021241996198169615,0.0378977496402218,scout,1,0.2232741913568399,0.2232741913568399,0.2232741913568399,0.004742789523951388,1.3193021866003942,Information Technology,neutral
2021-01-29,PDD,0.03057316988690724,0.0749378754536612,scout,1,0.04592866522657979,0.04592866522657979,0.0459286652265797,0.0014041848846511101,0.5860343327535068,Internet,neutral
2021-02-26,GOOG,0.16262085538125357,0.1234306561706333,winner,5,0.44108121532982625,0.44108121532982625,0.0201458095020357,0.003276128773568831,0.7532417728159595,Communication,neutral
2021-02-26,LRCX,0.10709420229760887,0.0812854392548486,winner,4,0.3352256442508872,0.3352256442508872,0.0627063401381451,0.006715485476097183,0.9469715785865748,Information Technology,neutral
2021-02-26,GOOGL,0.13074649245050912,,confirm,4,0.16430983668299537,0.16430983668299537,0.0024316610999093,0.000317931159641488,0.7185108666707679,Communication,neutral
2021-02-26,QCOM,0.10550764932144956,,confirm,4,-0.010126693527969355,0.13114601613636379,-0.0487972102484591,-0.0051484789467594674,-0.45245360119304606,Information Technology,neutral
2021-02-26,AAPL,0.014517540788367258,,scout,3,-0.09137317819176305,0.001722676407144741,-0.0294142429450323,-0.00042702247171345025,-0.13483221509790894,Information Technology,rotate_out_stale_core
2021-02-26,ORCL,0.014517540788367258,,scout,3,0.12110302795904904,0.12110302795904904,0.0905313935201821,0.0013142931980569708,0.5754848804944108,Information Technology,neutral
2021-02-26,AMAT,0.08560959700855594,0.0917342616299341,confirm,2,0.39448010525845434,0.39448010525845434,0.1399571045570045,0.011981671319609484,1.226899991995997,Information Technology,neutral
2021-02-26,PDD,0.018092608763851596,,scout,2,-0.2450297042100471,0.04592866522657979,-0.2781818484471849,-0.005033035349159974,-0.20593567969125873,Internet,neutral
2021-02-26,DXCM,0.022987631833960433,0.038067958406656,scout,1,-0.07999999999999996,0.0,-0.08,-0.0018390105467168346,1.00667395127892,Health Care,neutral
2021-02-26,ETSY,0.025368185734684252,0.0420102012410691,scout,1,-0.07999999999999996,0.0,-0.08,-0.00202945485877474,0.7149044476816363,Consumer Discretionary,neutral
2021-02-26,PYPL,0.032937695631392185,0.18,scout,1,-0.07755818453924035,0.0,-0.0775581845392404,-0.0025545878760768474,0.5230669366606704,Financials,neutral
2021-03-31,GOOG,0.08381018774426369,0.0432019272580219,winner,6,0.6504276269631462,0.6504276269631462,0.1452703771351331,0.012175137581375495,0.8986722395087126,Communication,neutral
2021-03-31,LRCX,0.2389700782307533,0.1019443303338905,monster,5,0.3746340769616723,0.3746340769616723,0.0295144366650437,0.007053067238782107,1.1042260440693266,Information Technology,neutral
2021-03-31,GOOGL,0.15976304870371816,0.0823536111108431,winner,5,0.3160414998321903,0.3160414998321903,0.1303189738407291,0.020820156564734977,0.8956203613632986,Communication,neutral
2021-03-31,QCOM,0.14208276325100033,,confirm,5,0.02814363650438989,0.13114601613636379,0.0386618467051678,0.005493182012256823,-0.29214055940216554,Information Technology,neutral
2021-03-31,ORCL,0.019550168391449355,,confirm,4,0.2189572956599446,0.2189572956599446,0.0872839206214952,0.00170641534601613,0.4262162738923495,Information Technology,neutral
2021-03-31,AMAT,0.14614650830252476,0.0753346459497904,winner,3,0.3552119709822765,0.39448010525845434,-0.0281596948770379,-0.004115441081143583,1.5440237924320241,Information Technology,promote_monster_early
2021-03-31,DXCM,0.02003066853071751,,scout,2,-0.01986147726094778,0.0,0.0653679594989697,0.001309363929253229,0.09776582216788549,Health Care,neutral
2021-03-31,ETSY,0.022411162708341037,0.025205148065322,scout,2,-0.10690865430207908,0.0,-0.0292485372848686,-0.0006554937280721696,-0.09151143472973969,Consumer Discretionary,neutral
2021-03-31,PYPL,0.05065291649550095,0.0569677832794602,scout,2,-0.01426212321766751,0.0,0.0686179445258088,0.00347569901415871,-0.12601084566019038,Financials,rotate_out_stale_core
2021-03-31,NDAQ,0.019584292858283944,0.022025854154544,scout,1,0.0938788676485649,0.0938788676485649,0.0938788676485649,0.0018385512372335732,1.1397989351443296,Financials,neutral
2021-03-31,HD,0.04849910239172345,0.1080108402820633,scout,1,0.0632171266841084,0.0632171266841084,0.0632171266841084,0.0030659738999631258,0.9978075297883303,Consumer Discretionary,neutral
2021-03-31,MCO,0.04849910239172345,0.0676461307441159,scout,1,0.07775590792202558,0.07775590792202558,0.0777559079220255,0.003771091739871735,0.9797057534975823,Financials,neutral
2021-04-30,GOOG,0.2341253828600285,0.1744381850084742,monster,7,0.6636711807501967,0.6636711807501967,0.008024316589646,0.0018786961937409482,0.9908715060799748,Communication,neutral
2021-04-30,LRCX,0.3054589671448847,,monster,6,0.4148503940186812,0.4148503940186812,0.029256016369024,0.008936512542855912,0.5217865149311771,Information Technology,neutral
2021-04-30,GOOGL,0.21014030410812723,,monster,6,0.32953079705037736,0.32953079705037736,0.0102499026207814,0.002153917653809694,0.967986693357632,Communication,neutral
2021-04-30,ORCL,0.015074205895613502,,confirm,5,0.2736095612838829,0.2736095612838829,0.0448352586415667,0.000675855920146061,0.6206003553250984,Information Technology,neutral
2021-04-30,AMAT,0.04095324164329528,0.0368695722282213,winner,4,0.40561508408775837,0.40561508408775837,0.0371920512692556,0.0015231350628396516,0.8645646808642603,Information Technology,neutral
2021-04-30,DXCM,0.015444696721429972,,confirm,3,-0.07263818780440412,0.0,-0.0538461751263167,-0.0008316378444349677,0.7202141378498442,Health Care,neutral
2021-04-30,PYPL,0.03905605707214539,,confirm,3,-0.03129477465178021,0.0,-0.0172790879150459,-0.0006748530437646503,0.7569667922332263,Financials,neutral
2021-04-30,NDAQ,0.015100517650522357,,confirm,2,0.11756771083184336,0.11756771083184336,0.0216558193817206,0.0003270140828101961,1.0894701461900267,Financials,neutral
2021-04-30,HD,0.08467372757337616,0.1076194614149101,confirm,2,0.04490346847420179,0.0632171266841084,-0.0172247584715099,-0.0014584845063338324,0.9527095728432389,Consumer Discretionary,neutral
2021-04-30,FTNT,0.018249085920308942,0.0358458998749637,scout,1,0.07213477098113685,0.07213477098113685,0.0721347709811368,0.0013163936334765736,1.1334250193342044,Information Technology,neutral
2021-04-30,MORN,0.010528602374861824,0.0206808838645773,scout,1,-0.07999999999999996,0.0,-0.08,-0.0008422881899889459,0.9490894000543687,Financials,promote_monster_early
2021-04-30,PWR,0.011195211035406206,0.0219902747790595,scout,1,-0.004905932966177584,0.0,-0.0049059329661776,-5.492295488191457e-05,0.8764812047832073,Industrials,promote_monster_early
2021-05-28,GOOG,0.02008464995816175,0.0120660157852161,monster,8,0.7151849294010062,0.7151849294010062,0.0309639003469306,0.0006218990998075044,0.6963804399749445,Communication,neutral
2021-05-28,LRCX,0.33,,monster,7,0.4074410688937873,0.4148503940186812,-0.0052368258553815,-0.001728152532275895,0.2902572423568053,Information Technology,neutral
2021-05-28,GOOGL,0.13073191577051002,0.078538254966077,monster,7,0.3631605712581405,0.3631605712581405,0.0252944680050828,0.003306794260700345,0.6404221384640484,Communication,neutral
2021-05-28,ORCL,0.014414906178248529,,confirm,6,0.24176101496848745,0.2736095612838829,-0.0250065226295019,-0.0003604666775485186,0.7111129966423025,Information Technology,neutral
2021-05-28,AMAT,0.15827059269393373,0.1148911580464831,winner,5,0.43291843876130076,0.43291843876130076,0.0194244889533625,0.0030743253794254513,0.48709792866238133,Information Technology,neutral
2021-05-28,DXCM,0.014769192867114858,,confirm,4,0.060620093552612886,0.060620093552612886,0.1436961060985662,0.0021222755052231236,0.127518705806131,Health Care,neutral
2021-05-28,PYPL,0.037347864443799464,,confirm,4,0.08168624111075262,0.08168624111075262,0.1166309552236797,0.004355917105644834,0.49635837220389945,Financials,neutral
2021-05-28,NDAQ,0.06484014907481585,0.0470685026719921,winner,3,0.18573700731536857,0.18573700731536857,0.0609979116458048,0.003955113684366429,1.2561213873618986,Financials,neutral
2021-05-28,HD,0.15739071630960555,0.1142524416872874,winner,3,0.04792616531633098,0.0632171266841084,0.0028928000847225,0.0004552998774749619,1.0229641511334215,Consumer Discretionary,neutral
2021-05-28,FTNT,0.06468727935505793,0.0662929864858002,confirm,2,0.15854070132942155,0.15854070132942155,0.0805924149528445,0.0052133040599534,1.2338046973330448,Information Technology,neutral
2021-05-28,MORN,0.006514661656824372,,scout,2,-0.00809090819168834,0.0,0.0781620563133822,0.0005091993512833384,0.03935275927576526,Financials,neutral
2021-05-28,PWR,0.0009480716919279302,0.0015015718367478,scout,2,-0.06049863252720289,0.0,-0.0558667782300583,-5.296571095913383e-05,0.3092247502284964,Industrials,neutral
2021-06-30,GOOG,0.004581496169369669,0.0021010420059502,monster,9,0.8612853560723668,0.8612853560723668,0.0851805680932511,0.0003902544464239622,0.9442773875366753,Communication,neutral
2021-06-30,LRCX,0.33,,monster,8,0.4042467324814869,0.4148503940186812,-0.002269605799418,-0.0007489699138079401,0.6454129874607438,Information Technology,neutral
2021-06-30,GOOGL,0.20332918383038023,0.093245337433508,monster,8,0.5131332036216547,0.5131332036216547,0.1100183173762836,0.022369934678511484,0.9651297194852739,Communication,neutral
2021-06-30,ORCL,0.018057657508992943,,confirm,7,0.40217425986502464,0.40217425986502464,0.1291820591586281,0.002332725380592971,0.29546345603803864,Information Technology,neutral
2021-06-30,AMAT,0.035698904826243355,0.0197819480359438,winner,6,0.4262439669796452,0.43291843876130076,-0.0046579565180454,-0.00016628394642248263,0.4997519603018032,Information Technology,neutral
2021-06-30,DXCM,0.07989142403752142,0.0442704897116618,winner,5,0.29071771424867765,0.29071771424867765,0.2169463147971659,0.01733215002883799,1.483087324920891,Health Care,neutral
2021-06-30,PYPL,0.0660507397301655,,winner,5,0.031594175556223236,0.08168624111075262,-0.0463092379755994,-0.003058759424628612,1.3497689271353874,Financials,neutral
2021-06-30,NDAQ,0.07741269123436983,0.035500917181699,monster,4,0.2551255243743371,0.2551255243743371,0.0585193146801341,0.004530137638580147,1.4072681728754886,Financials,neutral
2021-06-30,HD,0.03492474368794317,0.0193529596542598,winner,4,0.08097756501732434,0.08097756501732434,0.0315398172074616,0.001101520031935176,0.7938578961231705,Consumer Discretionary,neutral
2021-06-30,FTNT,0.1416941454302493,0.0785174289110991,winner,3,0.33588231758418274,0.33588231758418274,0.1530732723082255,0.021689586507925858,1.284510959354204,Information Technology,neutral
2021-06-30,MORN,0.008160963903005903,,confirm,3,-0.023918563374330848,0.0,-0.0159567598617205,-0.00013022254124043448,0.8486004077982156,Financials,neutral
2021-06-30,PWR,0.00019804964175862638,0.0002394455561567,scout,3,-0.06049864147154549,0.0,-9.52030820844385e-09,-1.8854936301140146e-12,-0.241294628775504,Industrials,neutral
2021-07-30,GOOG,0.19246552465554495,0.0991494285012787,monster,10,1.0009388741913492,1.0009388741913492,0.0750306865432366,0.014440820450809768,0.483182160540773,Communication,neutral
2021-07-30,LRCX,0.33,,monster,9,0.3231255054338005,0.4148503940186812,-0.0577684997737788,-0.019063604925347005,0.4664700943226759,Information Technology,neutral
2021-07-30,GOOGL,0.048308234270006974,0.0248861910638243,monster,9,0.6238101628940691,0.6238101628940691,0.0731442274926696,0.003533468477214568,0.5478381029087966,Communication,neutral
2021-07-30,ORCL,0.02842912308857414,,winner,8,0.4296642960545074,0.4296642960545074,0.0196052922781002,0.0005573612673615827,0.881554499541501,Information Technology,neutral
2021-07-30,AMAT,0.007605338403756731,0.0047341560199731,winner,7,0.37455200136031963,0.43291843876130076,-0.0362434245585582,-0.00027564350867886254,0.35898012318604317,Information Technology,neutral
2021-07-30,DXCM,0.14190873821929084,0.0731048862852794,monster,6,0.3274285668318069,0.3274285668318069,0.0284422009381799,0.004036196847316639,1.5531002418355826,Health Care,neutral
2021-07-30,PYPL,0.10398716494346504,,winner,6,0.08392177827098202,0.08392177827098202,0.0507249885222977,0.005274747748223541,0.31768307355124764,Financials,neutral
2021-07-30,NDAQ,0.017538896031557182,0.0090352364205718,monster,5,0.310316286909992,0.310316286909992,0.0439723051311276,0.0007712256879627554,1.2116499722071628,Financials,neutral
2021-07-30,HD,0.007710996831316135,0.0047999260691591,winner,5,0.0718557616115314,0.08097756501732434,-0.0084384761543564,-6.506906288737896e-05,0.605835542170936,Consumer Discretionary,neutral
2021-07-30,FTNT,0.04225585258985834,0.0217682810602934,monster,4,0.546636768675894,0.546636768675894,0.157764234407145,0.006666462233060176,1.2844120428990276,Information Technology,neutral
2021-07-30,MCO,0.03962807055042082,0.0538202248224218,scout,1,0.006264575730156485,0.006264575730156485,0.0062645757301564,0.0002482530490030919,1.3471434443512231,Financials,neutral
2021-07-30,NVDA,0.0401620604162088,0.0798050605048015,scout,1,0.14157185685390838,0.14157185685390838,0.1415718568539083,0.00568581746820153,1.323054136441038,Information Technology,neutral
2021-08-31,GOOG,0.2511257051407283,0.1418080325442796,monster,11,0.8408637642560413,1.0009388741913492,-0.08,-0.020090056411258266,0.8346867318161673,Communication,neutral
2021-08-31,LRCX,0.07362518132501128,0.041575362042547,monster,10,0.24604197401886752,0.4148503940186812,-0.0582586694144789,-0.004289305099394898,-0.12322807876693706,Information Technology,neutral
2021-08-31,GOOGL,0.006359845220243935,0.0035913374039648,monster,10,0.5056357573006662,0.6238101628940691,-0.0727759982624965,-0.0004628440846982193,0.8347896289961583,Communication,neutral
2021-08-31,ORCL,0.04083129187698691,,winner,9,0.40563919259725245,0.4296642960545074,-0.0168047166901754,-0.0006861582920866253,0.8389463324481077,Information Technology,neutral
2021-08-31,AMAT,0.0008991935560373899,0.0006135494971556,winner,8,0.30951193266488564,0.43291843876130076,-0.0473172849270652,-4.254739769560214e-05,-0.48798377969222106,Unknown,neutral
2021-08-31,DXCM,0.098039718144568,0.0553619930444233,monster,7,0.37654265458100467,0.37654265458100467,0.0369994205160275,0.003627412758903682,1.6936474141182614,Health Care,promote_monster_early
2021-08-31,PYPL,0.1493514333888642,,winner,7,-0.023106710346868176,0.08392177827098202,-0.0987418933389978,-0.014747243305709663,0.7926173391195055,Financials,neutral
2021-08-31,NDAQ,0.002246252224155785,0.0012684348992758,monster,6,0.297449860759047,0.310316286909992,-0.009819328569354,-2.2056688638627865e-05,1.189472002100242,Financials,neutral
2021-08-31,HD,0.3124006914135699,0.2131613219878185,winner,6,0.08038290279804072,0.08097756501732434,0.0079554931660663,0.0024853015656150427,0.6798468803309257,Consumer Discretionary,neutral
2021-08-31,FTNT,0.0060017000523094445,0.0033890966114439,monster,5,0.42290582718182246,0.546636768675894,-0.08,-0.00048013600418475555,1.222346107605141,Information Technology,neutral
2021-08-31,MCO,0.007560293169209167,0.0072827830977409,confirm,2,-0.05408827763645918,0.006264575730156485,-0.0599771221428748,-0.0004534446268456002,1.1752024361485633,Financials,neutral
2021-08-31,NVDA,0.051558694488315654,0.0496661677473507,confirm,2,0.053485128905296,0.14157185685390838,-0.0771626660378377,-0.003978406324148804,1.5118381373644,Information Technology,neutral
2021-09-30,GOOG,0.06748865279028252,0.0720014061929649,monster,12,1.04224908079112,1.04224908079112,0.109397186497647,0.007383068735773481,-0.04382830303826413,Communication,neutral
2021-09-30,LRCX,0.06763044321709039,,monster,11,0.23268968252279065,0.4148503940186812,-0.0107157638141288,-0.0007247118561591897,-0.4573711106919083,Information Technology,neutral
