comparison_method,rebalance_date,target_cash_weight,target_stock_weight,broker_cash_date,broker_cash_weight,cash_drift
rebalance_day_next_close,2023-07-31,4.440892098500626e-16,0.9999999999999996,2023-08-01,0.0034603991578373,0.003460399157836856
rebalance_day_next_close,2023-08-31,6.661338147750939e-16,0.9999999999999993,2023-09-01,0.0005685552529809,0.0005685552529802339
rebalance_day_next_close,2023-10-31,1.1102230246251565e-15,0.9999999999999989,2023-11-01,0.0001224260016592,0.00012242600165808979
rebalance_day_next_close,2023-11-30,1.2212453270876722e-15,0.9999999999999988,2023-12-01,0.0006187737582783,0.0006187737582770788
rebalance_day_next_close,2024-01-31,5.551115123125783e-16,0.9999999999999994,2024-02-01,0.001408705852285,0.001408705852284445
rebalance_day_next_close,2024-02-29,5.551115123125783e-16,0.9999999999999994,2024-03-01,0.0001727091537789,0.00017270915377834488
rebalance_day_next_close,2024-04-30,9.992007221626409e-16,0.999999999999999,2024-05-01,9.867806525074736e-05,9.867806524974816e-05
rebalance_day_next_close,2024-07-31,0.4,0.5999999999999995,2024-08-01,0.4037397404683661,0.0037397404683660596
rebalance_day_next_close,2024-09-30,1.2212453270876722e-15,0.9999999999999988,2024-10-01,7.08332858405495e-05,7.083328583932826e-05
rebalance_day_next_close,2024-10-31,0.0399999999999999,0.9599999999999987,2024-11-01,0.0328897871686269,-0.007110212831372996
rebalance_day_next_close,2024-12-31,1.1102230246251565e-15,0.9999999999999989,2025-01-02,7.58668925408668e-05,7.586689253975658e-05
rebalance_day_next_close,2025-03-31,0.28,0.7199999999999994,2025-04-01,0.2771936597405097,-0.0028063402594903364
rebalance_day_next_close,2025-04-30,0.0258572919801131,0.974142708019886,2025-05-01,0.0245704540316003,-0.0012868379485127986
rebalance_day_next_close,2025-06-30,2.220446049250313e-16,0.9999999999999998,2025-07-01,6.797311073899026e-05,6.797311073876822e-05
rebalance_day_next_close,2025-07-31,5.551115123125783e-16,0.9999999999999994,2025-08-01,0.0004906060332252,0.0004906060332246449
rebalance_day_next_close,2025-09-30,3.3306690738754696e-16,0.9999999999999997,2025-10-01,2.5812317396615585e-05,2.5812317396282518e-05
rebalance_day_next_close,2025-12-31,1.1102230246251565e-16,0.9999999999999999,2026-01-02,0.0002629986652956,0.00026299866529548897
rebalance_day_next_close,2026-03-31,0.3,0.6999999999999994,2026-04-01,0.3004308629844193,0.00043086298441930015
month_mean,2019-06-30,0.28,0.7199999999999994,,0.3026499393808727,0.022649939380872675
month_mean,2019-07-31,3.3306690738754696e-16,0.9999999999999997,,0.0114335346806157,0.011433534680615367
month_mean,2019-08-31,4.440892098500626e-16,0.9999999999999996,,0.001558849572283,0.001558849572282556
month_mean,2019-09-30,3.3306690738754696e-16,0.9999999999999997,,0.0006907323046471,0.0006907323046467669
month_mean,2019-10-31,2.220446049250313e-16,0.9999999999999998,,0.0014111351642576,0.0014111351642573779
month_mean,2019-11-30,7.771561172376096e-16,0.9999999999999992,,0.000621930508866,0.0006219305088652229
month_mean,2019-12-31,9.992007221626409e-16,0.999999999999999,,0.001383493912419,0.0013834939124180007
month_mean,2020-01-31,6.661338147750939e-16,0.9999999999999993,,0.0044400896199053,0.004440089619904634
month_mean,2020-02-29,5.551115123125783e-16,0.9999999999999994,,0.0040728873693922,0.004072887369391645
month_mean,2020-03-31,0.28,0.7199999999999993,,0.2848731479955257,0.004873147995525684
month_mean,2020-04-30,0.4,0.5999999999999994,,0.4011920749693295,0.001192074969329493
month_mean,2020-05-31,4.440892098500626e-16,0.9999999999999996,,0.0079466669518439,0.007946666951843456
month_mean,2020-06-30,0.0001915791432713,0.999808420856728,,0.0009762904072522,0.0007847112639809001
month_mean,2020-07-31,0.0150353469873926,0.9849646530126072,,0.0160541655413393,0.0010188185539466987
month_mean,2020-08-31,5.551115123125783e-16,0.9999999999999994,,0.0059231352891528,0.005923135289152245
month_mean,2020-09-30,4.440892098500626e-16,0.9999999999999996,,0.00319969410949,0.0031996941094895558
month_mean,2020-10-31,6.661338147750939e-16,0.9999999999999993,,0.0010103700884809,0.0010103700884802338
month_mean,2020-11-30,0.2439687079493093,0.7560312920506898,,0.2406419490652537,-0.0033267588840555917
month_mean,2020-12-31,1.5543122344752192e-15,0.9999999999999984,,0.0010975391572932,0.0010975391572916457
month_mean,2021-01-31,1.5543122344752192e-15,0.9999999999999984,,0.0006711879379829,0.0006711879379813457
month_mean,2021-02-28,0.2799999999999999,0.7199999999999995,,0.2796081839888036,-0.00039181601119631093
month_mean,2021-03-31,0.28,0.7199999999999995,,0.2837976955880303,0.003797695588030281
month_mean,2021-04-30,6.661338147750939e-16,0.9999999999999993,,0.0004655379044441,0.00046553790444343385
month_mean,2021-05-31,6.661338147750939e-16,0.9999999999999993,,0.0005196619221075,0.0005196619221068339
month_mean,2021-06-30,3.3306690738754696e-16,0.9999999999999997,,0.0007957419377691,0.0007957419377687669
month_mean,2021-07-31,3.3306690738754696e-16,0.9999999999999997,,0.0018710996150358,0.001871099615035467
month_mean,2021-08-31,6.661338147750939e-16,0.9999999999999993,,0.0003731738045307,0.0003731738045300339
month_mean,2021-09-30,5.551115123125783e-16,0.9999999999999994,,0.0029636517215229,0.0029636517215223448
month_mean,2021-10-31,0.28,0.7199999999999994,,0.2816613115027598,0.001661311502759777
month_mean,2021-11-30,9.992007221626409e-16,0.999999999999999,,0.0035028380784206,0.003502838078419601
month_mean,2021-12-31,0.07,0.929999999999999,,0.0699012412500331,-9.875874996691236e-05
month_mean,2022-01-31,3.3306690738754696e-16,0.9999999999999997,,0.0006578573059244,0.000657857305924067
month_mean,2022-02-28,5.551115123125783e-16,0.9999999999999994,,0.0077433040969819,0.007743304096981345
month_mean,2022-03-31,5.551115123125783e-16,0.9999999999999994,,0.0005463487977523,0.0005463487977517449
month_mean,2022-04-30,4.440892098500626e-16,0.9999999999999996,,0.0023181752742143,0.002318175274213856
month_mean,2022-05-31,0.28,0.7199999999999994,,0.282238798657657,0.0022387986576569707
month_mean,2022-06-30,7.771561172376096e-16,0.9999999999999992,,0.0002620618923893,0.00026206189238852284
month_mean,2022-07-31,9.992007221626409e-16,0.999999999999999,,0.0053114830205443,0.005311483020543301
month_mean,2022-08-31,6.661338147750939e-16,0.9999999999999993,,0.0035070006469232,0.003507000646922534
month_mean,2022-09-30,8.881784197001252e-16,0.9999999999999991,,0.0011121682362851,0.0011121682362842118
month_mean,2022-10-31,2.220446049250313e-16,0.9999999999999998,,0.007709828041971,0.007709828041970778
month_mean,2022-11-30,1.2212453270876722e-15,0.9999999999999988,,0.0004036876695069,0.0004036876695056788
month_mean,2022-12-31,1.3322676295501878e-15,0.9999999999999987,,0.0018736617150185,0.0018736617150171676
month_mean,2023-01-31,1.1102230246251565e-15,0.9999999999999989,,0.0037528864131854,0.0037528864131842897
month_mean,2023-02-28,3.3306690738754696e-16,0.9999999999999997,,0.0038212821804731,0.003821282180472767
month_mean,2023-03-31,8.881784197001252e-16,0.9999999999999991,,0.0005942716948303,0.0005942716948294118
month_mean,2023-04-30,5.551115123125783e-16,0.9999999999999994,,0.0022171330195883,0.002217133019587745
month_mean,2023-05-31,6.661338147750939e-16,0.9999999999999993,,0.0051511896061659,0.005151189606165234
month_mean,2023-06-30,3.3306690738754696e-16,0.9999999999999997,,0.0091321250920416,0.009132125092041267
month_mean,2023-07-31,3.3306690738754696e-16,0.9999999999999997,,0.0003989950674779,0.0003989950674775669
month_mean,2023-08-31,4.440892098500626e-16,0.9999999999999996,,0.0034603991578373,0.003460399157836856
month_mean,2023-09-30,6.661338147750939e-16,0.9999999999999993,,0.0005685552529809,0.0005685552529802339
month_mean,2023-10-31,0.4,0.5999999999999992,,0.3997167446010841,-0.0002832553989159381
month_mean,2023-11-30,1.1102230246251565e-15,0.9999999999999989,,0.0001224260016592,0.00012242600165808979
month_mean,2023-12-31,1.2212453270876722e-15,0.9999999999999988,,0.0006187737582783,0.0006187737582770788
month_mean,2024-01-31,8.881784197001252e-16,0.9999999999999991,,0.0030645827877713,0.003064582787770412
month_mean,2024-02-29,5.551115123125783e-16,0.9999999999999994,,0.001408705852285,0.001408705852284445
month_mean,2024-03-31,5.551115123125783e-16,0.9999999999999994,,0.0001727091537789,0.00017270915377834488
month_mean,2024-04-30,4.440892098500626e-16,0.9999999999999996,,0.0024692824765538,0.002469282476553356
month_mean,2024-05-31,9.992007221626409e-16,0.999999999999999,,9.867806525074736e-05,9.867806524974816e-05
month_mean,2024-06-30,3.3306690738754696e-16,0.9999999999999997,,0.001999079515832,0.001999079515831667
month_mean,2024-07-31,6.661338147750939e-16,0.9999999999999993,,0.0013142004909721,0.0013142004909714338
month_mean,2024-08-31,0.4,0.5999999999999995,,0.4037397404683661,0.0037397404683660596
month_mean,2024-09-30,7.771561172376096e-16,0.9999999999999992,,0.0005617406402364,0.0005617406402356228
month_mean,2024-10-31,1.2212453270876722e-15,0.9999999999999988,,7.08332858405495e-05,7.083328583932826e-05
month_mean,2024-11-30,0.0399999999999999,0.9599999999999987,,0.0328897871686269,-0.007110212831372996
month_mean,2024-12-31,1.4432899320127035e-15,0.9999999999999986,,0.0001129649235795,0.00011296492357805671
month_mean,2025-01-31,1.1102230246251565e-15,0.9999999999999989,,7.58668925408668e-05,7.586689253975658e-05
month_mean,2025-02-28,1.1102230246251565e-15,0.9999999999999989,,0.0038121303284723,0.00381213032847119
month_mean,2025-03-31,0.2738880774179034,0.7261119225820953,,0.2787192412054955,0.00483116378759213
month_mean,2025-04-30,0.28,0.7199999999999994,,0.2771936597405097,-0.0028063402594903364
month_mean,2025-05-31,0.0258572919801131,0.974142708019886,,0.0245704540316003,-0.0012868379485127986
month_mean,2025-06-30,5.551115123125783e-16,0.9999999999999994,,0.0005574127770446,0.0005574127770440449
month_mean,2025-07-31,2.220446049250313e-16,0.9999999999999998,,6.797311073899026e-05,6.797311073876822e-05
month_mean,2025-08-31,5.551115123125783e-16,0.9999999999999994,,0.0004906060332252,0.0004906060332246449
month_mean,2025-09-30,6.661338147750939e-16,0.9999999999999993,,0.0003353162243269,0.00033531622432623386
month_mean,2025-10-31,3.3306690738754696e-16,0.9999999999999997,,2.5812317396615585e-05,2.5812317396282518e-05
month_mean,2025-11-30,1.3322676295501878e-15,0.9999999999999987,,0.0010474822203806,0.0010474822203792678
month_mean,2025-12-31,6.661338147750939e-16,0.9999999999999993,,0.0029583596299416,0.002958359629940934
month_mean,2026-01-31,1.1102230246251565e-16,0.9999999999999999,,0.0002629986652956,0.00026299866529548897
month_mean,2026-02-28,4.440892098500626e-16,0.9999999999999996,,0.001052710080826,0.001052710080825556
month_mean,2026-03-31,0.28,0.7199999999999996,,0.2828547302326345,0.0028547302326344948
month_mean,2026-04-30,0.3,0.6999999999999994,,0.3004308629844193,0.00043086298441930015
