as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-18,AMAT,86.0,617.1099853515625,53071.458740234375,0.04736424604170835,342.1764646960843,23644.28277637113,6897.120754646178
2026-06-18,AVT,339.0,91.47000122070312,31008.33041381836,0.027673748299464868,62.72539138793945,9744.422733306885,635.3554932785034
2026-06-18,CIEN,120.0,428.2200012207031,51386.400146484375,0.045860395728874126,267.6889184388072,19263.72993382751,22727.795122935182
2026-06-18,LITE,49.0,850.0,41650.0,0.03717103118067489,335.3690209326806,25216.91797429865,29287.250863859
2026-06-18,LRCX,120.0,389.0400085449219,46684.801025390625,0.041664398429253256,183.4489686412196,24670.924788444274,11700.422253529792
2026-06-18,MRVL,363.0,310.5799865722656,112740.53512573242,0.10061661336097413,164.9499969482422,52863.68623352051,0.0
2026-06-18,MU,112.0,1133.989990234375,127006.87890625,0.11334877925532819,387.6107594065306,83594.47385271857,23343.198190337906
2026-06-18,ON,412.0,121.62000274658203,50107.4411315918,0.04471897374996951,103.02999877929688,7659.081634521484,-5554.972822542191
2026-06-18,ONTO,173.0,333.760009765625,57740.481689453125,0.051531170354522204,247.41347119987356,14937.951171875,1814.2916402053843
2026-06-18,PR,1980.0,18.43000030517578,36491.40060424805,0.03256717862393764,20.425609588623047,-3951.306381225586,0.0
2026-06-18,RVMD,293.0,162.99000549316406,47756.07160949707,0.04262046643128832,77.9630874480184,24912.88698722768,10229.941122685188
2026-06-18,SEB,4.0,4795.0,19180.0,0.017117416039504067,4941.457678970025,-585.8307158800999,2954.985996641823
2026-06-18,SNDK,74.0,2184.75,161671.5,0.1442856270714641,644.6320452008929,113968.72865513392,12945.610915178571
2026-06-18,STM,888.0,78.38999938964844,69610.31945800781,0.062124546340224455,55.75,20104.319458007812,-3615.2000113964077
2026-06-18,TER,73.0,437.9200134277344,31968.16098022461,0.02853036035017439,129.84542032709325,22489.445296346803,32560.530536172722
2026-06-18,TPL,54.0,355.1099853515625,19175.939208984375,0.01711379193891679,508.80584197348736,-8299.576257583944,6445.808580658282
2026-06-18,UI,44.0,589.4600219726562,25936.240966796875,0.023147102561495898,1018.4410400390625,-18875.164794921875,-855.5665148925782
2026-06-18,WDC,184.0,746.22998046875,137306.31640625,0.12254063309580626,160.73758966701234,107730.59990751973,41179.83257718334
