policy_id,rebalance_date,macro_risk_state,macro_style_state,target_cash,realized_cash,policy_action,net_return
crisis_ladder,2025-10-31,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,0.0037954028191273075
crisis_ladder,2025-11-28,recovery,quality_compounder,0.1,0.1,bargain_reentry_step,0.06040192031171573
crisis_ladder,2025-12-31,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,0.09266334484343314
crisis_ladder,2026-01-30,green,quality_compounder,0.03,0.030000000000000138,green_redeploy_step,0.025898666586126055
crisis_ladder,2026-02-27,red,cash_defense,0.3,0.2999999999999998,raise_or_hold_red_floor,-0.01943360830573391
bargain_reentry,2019-05-31,red,cash_defense,0.32,0.32,raise_or_hold_red_floor,0.036051827360569715
bargain_reentry,2019-06-28,green,quality_compounder,0.07,0.07,green_redeploy_step,0.01621204628866421
bargain_reentry,2019-07-31,green,quality_compounder,0.02,0.02,green_redeploy_step,0.016089180482757745
bargain_reentry,2019-08-30,green,quality_compounder,0.02,0.02000000000000013,normal_low_cash,0.011103786002024482
bargain_reentry,2019-09-30,green,quality_compounder,0.02,0.02,green_redeploy_step,0.01741168616193384
bargain_reentry,2019-10-31,recovery,breakout_growth,0.05,0.05,bargain_reentry_step,0.0015708214869518135
bargain_reentry,2019-11-29,green,breakout_growth,0.02,0.019999999999999907,green_redeploy_step,0.03177835637928943
bargain_reentry,2019-12-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.052971936688605836
bargain_reentry,2020-01-31,green,quality_compounder,0.02,0.02000000000000024,green_redeploy_step,-0.03784851453575917
bargain_reentry,2020-02-28,red,cash_defense,0.32,0.31999999999999984,raise_or_hold_red_floor,-0.050377504492243506
bargain_reentry,2020-03-31,crisis,cash_defense,0.52,0.52,raise_or_hold_crisis_floor,0.07916163623385333
bargain_reentry,2020-04-30,yellow,turnaround_accumulation,0.27,0.27,yellow_partial_redeploy,0.0842564218839967
bargain_reentry,2020-05-29,green,quality_compounder,0.020000000000000018,0.020000000000000018,green_redeploy_step,0.03133693249588962
bargain_reentry,2020-06-30,green,quality_compounder,0.02,0.02000000000000013,green_redeploy_step,0.0872181549704066
bargain_reentry,2020-07-31,green,turnaround_accumulation,0.02,0.019999999999999907,green_redeploy_step,0.08162132036231314
bargain_reentry,2020-08-31,yellow,quality_compounder,0.1,0.10000000000000009,yellow_partial_redeploy,-0.009296730339451248
bargain_reentry,2020-09-30,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,-0.013235810929687578
bargain_reentry,2020-10-30,red,cash_defense,0.32,0.32,raise_or_hold_red_floor,0.057390905148735794
bargain_reentry,2020-11-30,recovery,breakout_growth,0.07,0.07,bargain_reentry_step,0.04800373705231381
bargain_reentry,2020-12-31,green,quality_compounder,0.02,0.02000000000000024,green_redeploy_step,0.009018454779596816
bargain_reentry,2021-01-29,red,cash_defense,0.32,0.32,raise_or_hold_red_floor,0.03996271262832877
bargain_reentry,2021-02-26,red,cash_defense,0.32,0.32000000000000006,raise_or_hold_red_floor,0.00707502676127238
bargain_reentry,2021-03-31,recovery,quality_compounder,0.07000000000000006,0.07000000000000006,bargain_reentry_step,0.05097203824865744
bargain_reentry,2021-04-30,green,quality_compounder,0.02,0.019999999999999907,green_redeploy_step,0.011470270896492003
bargain_reentry,2021-05-28,green,quality_compounder,0.02,0.02,normal_low_cash,0.050889025622096885
bargain_reentry,2021-06-30,green,breakout_growth,0.02,0.020000000000000018,normal_low_cash,0.05151469243308653
bargain_reentry,2021-07-30,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,0.048293023065326415
bargain_reentry,2021-08-31,green,quality_compounder,0.02,0.02000000000000013,green_redeploy_step,-0.054364878697305136
bargain_reentry,2021-09-30,red,cash_defense,0.32,0.32,raise_or_hold_red_floor,0.07822664351376564
bargain_reentry,2021-10-29,recovery,breakout_growth,0.07,0.07,bargain_reentry_step,0.034540033221125185
bargain_reentry,2021-11-30,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,0.02363526521200491
bargain_reentry,2021-12-31,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,-0.05900728286351937
bargain_reentry,2022-01-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,-0.009363222200723446
bargain_reentry,2022-02-28,yellow,cash_defense,0.1,0.1,yellow_partial_redeploy,0.03769475812964665
bargain_reentry,2022-03-31,recovery,quality_compounder,0.05,0.050000000000000155,bargain_reentry_step,-0.06270520978415424
bargain_reentry,2022-04-29,crisis,cash_defense,0.52,0.52,raise_or_hold_crisis_floor,0.0026729376142112325
bargain_reentry,2022-05-31,yellow,turnaround_accumulation,0.27,0.27000000000000013,yellow_partial_redeploy,-0.03756459938532498
bargain_reentry,2022-06-30,red,cash_defense,0.32,0.32,raise_or_hold_red_floor,0.026262863810296154
bargain_reentry,2022-07-29,yellow,turnaround_accumulation,0.1,0.09999999999999987,yellow_partial_redeploy,-0.023169419479403878
bargain_reentry,2022-08-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,-0.03385179127989074
bargain_reentry,2022-09-30,crisis,cash_defense,0.52,0.52,raise_or_hold_crisis_floor,0.04502925826437069
bargain_reentry,2022-10-31,yellow,turnaround_accumulation,0.27,0.27,yellow_partial_redeploy,0.006581411916788064
bargain_reentry,2022-11-30,green,turnaround_accumulation,0.02,0.02000000000000024,normal_low_cash,-0.03754053062897319
bargain_reentry,2022-12-30,yellow,quality_compounder,0.1,0.09999999999999998,yellow_partial_redeploy,0.017135925742635685
bargain_reentry,2023-01-31,green,breakout_growth,0.02,0.02000000000000013,normal_low_cash,-0.020629165491542225
bargain_reentry,2023-02-28,green,quality_compounder,0.02,0.020000000000000018,normal_low_cash,0.03354325158731849
bargain_reentry,2023-03-31,green,breakout_growth,0.02,0.019999999999999907,normal_low_cash,-0.0015966430171514426
bargain_reentry,2023-04-28,green,quality_compounder,0.02,0.020000000000000018,normal_low_cash,0.035874376636097924
bargain_reentry,2023-05-31,green,breakout_growth,0.02,0.02,normal_low_cash,0.06460163022332897
bargain_reentry,2023-06-30,recovery,quality_compounder,0.05,0.04999999999999982,bargain_reentry_step,0.022432514823900643
bargain_reentry,2023-07-31,green,quality_compounder,0.02,0.02000000000000013,green_redeploy_step,0.023698774276685465
bargain_reentry,2023-08-31,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,-0.060139844333822676
bargain_reentry,2023-09-29,crisis,cash_defense,0.52,0.52,raise_or_hold_crisis_floor,0.00247891780495617
bargain_reentry,2023-10-31,yellow,quality_compounder,0.27,0.27,yellow_partial_redeploy,0.04641134737295984
bargain_reentry,2023-11-30,green,turnaround_accumulation,0.020000000000000018,0.020000000000000018,green_redeploy_step,0.03861576807708177
bargain_reentry,2023-12-29,green,breakout_growth,0.02,0.020000000000000018,green_redeploy_step,0.057942477948899854
bargain_reentry,2024-01-31,green,quality_compounder,0.02,0.02000000000000024,green_redeploy_step,0.0362581192112847
bargain_reentry,2024-02-29,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,0.07231457462736744
bargain_reentry,2024-03-28,green,quality_compounder,0.02,0.019999999999999907,green_redeploy_step,-0.02389156736274782
bargain_reentry,2024-04-30,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.08142594973058884
bargain_reentry,2024-05-31,green,breakout_growth,0.02,0.019999999999999685,green_redeploy_step,0.04385715678462369
bargain_reentry,2024-06-28,green,quality_compounder,0.02,0.02000000000000013,normal_low_cash,-0.024654134234622784
bargain_reentry,2024-07-31,crisis,cash_defense,0.52,0.52,raise_or_hold_crisis_floor,0.017041764726959754
bargain_reentry,2024-08-30,green,quality_compounder,0.27,0.27,green_redeploy_step,0.029825105854617187
bargain_reentry,2024-09-30,green,quality_compounder,0.020000000000000018,0.019999999999999907,green_redeploy_step,0.05977750530355125
bargain_reentry,2024-10-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.10343849384041506
bargain_reentry,2024-11-29,recovery,quality_compounder,0.05,0.050000000000000044,bargain_reentry_step,-0.034751371214096924
bargain_reentry,2024-12-31,yellow,quality_compounder,0.1,0.10000000000000009,yellow_partial_redeploy,0.01473566220221533
bargain_reentry,2025-01-31,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,0.017218437584471034
bargain_reentry,2025-02-28,red,cash_defense,0.32,0.31999999999999984,raise_or_hold_red_floor,-0.036250705289620364
bargain_reentry,2025-03-31,red,cash_defense,0.32,0.3200000000000003,raise_or_hold_red_floor,-0.0002083992086538268
bargain_reentry,2025-04-30,yellow,cash_defense,0.1,0.09999999999999998,yellow_partial_redeploy,0.06155910744854949
bargain_reentry,2025-05-30,green,breakout_growth,0.02,0.019999999999999796,green_redeploy_step,0.05216507150039428
bargain_reentry,2025-06-30,green,breakout_growth,0.02,0.02000000000000013,normal_low_cash,0.01521268791446699
bargain_reentry,2025-07-31,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,-1.3574634610824532e-09
bargain_reentry,2025-08-29,green,quality_compounder,0.02,0.019999999999999796,green_redeploy_step,0.07514893621107274
bargain_reentry,2025-09-30,green,quality_compounder,0.02,0.02000000000000013,normal_low_cash,0.10135669745335502
bargain_reentry,2025-10-31,green,quality_compounder,0.02,0.019999999999999796,green_redeploy_step,0.0038298568288261912
bargain_reentry,2025-11-28,recovery,quality_compounder,0.05,0.050000000000000044,bargain_reentry_step,0.06344852576957455
bargain_reentry,2025-12-31,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,0.09368126725176983
bargain_reentry,2026-01-30,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,0.02606118026083237
bargain_reentry,2026-02-27,red,cash_defense,0.32,0.31999999999999973,raise_or_hold_red_floor,-0.0189672077375476
fast_reentry,2019-05-31,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,0.03817252308766205
fast_reentry,2019-06-28,green,quality_compounder,0.0,0.0,green_redeploy_step,0.017432307837273345
fast_reentry,2019-07-31,green,quality_compounder,0.0,2.220446049250313e-16,normal_low_cash,0.01644407518363828
fast_reentry,2019-08-30,green,quality_compounder,0.0,0.0,green_redeploy_step,0.011348727628107345
fast_reentry,2019-09-30,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,0.017767026695850854
fast_reentry,2019-10-31,recovery,breakout_growth,0.03,0.03,bargain_reentry_step,0.0016038914129929047
fast_reentry,2019-11-29,green,breakout_growth,0.0,0.0,green_redeploy_step,0.03256438490687067
fast_reentry,2019-12-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.054149090837241516
fast_reentry,2020-01-31,green,quality_compounder,0.0,0.0,green_redeploy_step,-0.038452781915060824
fast_reentry,2020-02-28,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,-0.053352500929917154
fast_reentry,2020-03-31,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.08246003774359724
fast_reentry,2020-04-30,yellow,turnaround_accumulation,0.15000000000000002,0.15000000000000002,yellow_partial_redeploy,0.09810679260465369
fast_reentry,2020-05-29,green,quality_compounder,0.0,0.0,green_redeploy_step,0.03197646173049962
fast_reentry,2020-06-30,green,quality_compounder,0.0,0.0,normal_low_cash,0.08868456644982345
fast_reentry,2020-07-31,green,turnaround_accumulation,0.0,0.0,normal_low_cash,0.0830022189429738
fast_reentry,2020-08-31,yellow,quality_compounder,0.08,0.08000000000000007,yellow_partial_redeploy,-0.00971394864584396
fast_reentry,2020-09-30,green,quality_compounder,0.0,0.0,green_redeploy_step,-0.013536742344365166
fast_reentry,2020-10-30,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,0.06076684074572025
fast_reentry,2020-11-30,recovery,breakout_growth,0.03,0.03,bargain_reentry_step,0.05006841391477891
fast_reentry,2020-12-31,green,quality_compounder,0.0,1.1102230246251565e-16,green_redeploy_step,0.008963764291052879
fast_reentry,2021-01-29,red,cash_defense,0.28,0.28000000000000014,raise_or_hold_red_floor,0.04283949045998706
fast_reentry,2021-02-26,red,cash_defense,0.28000000000000014,0.28000000000000014,raise_or_hold_red_floor,0.0072388097693013385
fast_reentry,2021-03-31,recovery,quality_compounder,0.03,0.030000000000000027,bargain_reentry_step,0.05272019526566233
fast_reentry,2021-04-30,green,quality_compounder,0.0,0.0,green_redeploy_step,0.011699800109236932
fast_reentry,2021-05-28,green,quality_compounder,0.0,0.0,normal_low_cash,0.051927577165404984
fast_reentry,2021-06-30,green,breakout_growth,0.0,0.0,normal_low_cash,0.052375044438020754
fast_reentry,2021-07-30,green,quality_compounder,0.0,0.0,normal_low_cash,0.04930314613678523
fast_reentry,2021-08-31,green,quality_compounder,0.0,0.0,normal_low_cash,-0.05541035620636709
fast_reentry,2021-09-30,red,cash_defense,0.28,0.28000000000000014,raise_or_hold_red_floor,0.08224025784369739
fast_reentry,2021-10-29,recovery,breakout_growth,0.03,0.029999999999999916,bargain_reentry_step,0.03530378277512816
fast_reentry,2021-11-30,green,quality_compounder,0.0,0.0,green_redeploy_step,0.023969446498601686
fast_reentry,2021-12-31,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,-0.060277904402518616
fast_reentry,2022-01-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,-0.009571293805183963
fast_reentry,2022-02-28,yellow,cash_defense,0.08,0.08000000000000007,yellow_partial_redeploy,0.03842751161525623
fast_reentry,2022-03-31,recovery,quality_compounder,0.03,0.030000000000000027,bargain_reentry_step,-0.06400729227992803
fast_reentry,2022-04-29,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.0027843100148033676
fast_reentry,2022-05-31,yellow,turnaround_accumulation,0.15000000000000002,0.15000000000000013,yellow_partial_redeploy,-0.04514782565532853
fast_reentry,2022-06-30,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,0.02780773815207828
fast_reentry,2022-07-29,yellow,turnaround_accumulation,0.08,0.07999999999999974,yellow_partial_redeploy,-0.023672284683987504
fast_reentry,2022-08-31,yellow,quality_compounder,0.08,0.07999999999999985,yellow_partial_redeploy,-0.03456896026104678
fast_reentry,2022-09-30,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.04690547735871947
fast_reentry,2022-10-31,yellow,turnaround_accumulation,0.15000000000000002,0.15000000000000002,yellow_partial_redeploy,0.007663287848314864
fast_reentry,2022-11-30,green,turnaround_accumulation,0.0,2.220446049250313e-16,normal_low_cash,-0.03841812972989754
fast_reentry,2022-12-30,yellow,quality_compounder,0.08,0.07999999999999985,yellow_partial_redeploy,0.017767692794279238
fast_reentry,2023-01-31,green,breakout_growth,0.0,1.1102230246251565e-16,normal_low_cash,-0.020745961746881092
fast_reentry,2023-02-28,green,quality_compounder,0.0,0.0,normal_low_cash,0.03405482428592308
fast_reentry,2023-03-31,green,breakout_growth,0.0,0.0,normal_low_cash,-0.0016789812492166959
fast_reentry,2023-04-28,green,quality_compounder,0.0,0.0,normal_low_cash,0.03587072516941308
fast_reentry,2023-05-31,green,breakout_growth,0.0,0.0,normal_low_cash,0.0659200308401316
fast_reentry,2023-06-30,recovery,quality_compounder,0.03,0.030000000000000027,bargain_reentry_step,0.022652289017268193
fast_reentry,2023-07-31,green,quality_compounder,0.0,1.1102230246251565e-16,green_redeploy_step,0.024121957772739948
fast_reentry,2023-08-31,green,quality_compounder,0.0,1.1102230246251565e-16,green_redeploy_step,-0.06131078951937577
fast_reentry,2023-09-29,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.0025822060468293447
fast_reentry,2023-10-31,yellow,quality_compounder,0.15000000000000002,0.1499999999999999,yellow_partial_redeploy,0.054507812166751185
fast_reentry,2023-11-30,green,turnaround_accumulation,0.0,0.0,green_redeploy_step,0.039198258460412506
fast_reentry,2023-12-29,green,breakout_growth,0.0,0.0,normal_low_cash,0.05924052000110643
fast_reentry,2024-01-31,green,quality_compounder,0.0,0.0,normal_low_cash,0.03705713980864466
fast_reentry,2024-02-29,green,quality_compounder,0.0,0.0,normal_low_cash,0.07348551833602146
fast_reentry,2024-03-28,green,quality_compounder,0.0,0.0,normal_low_cash,-0.024390165438342475
fast_reentry,2024-04-30,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.08323541528015747
fast_reentry,2024-05-31,green,breakout_growth,0.0,0.0,green_redeploy_step,0.04411262172527986
fast_reentry,2024-06-28,green,quality_compounder,0.0,0.0,normal_low_cash,-0.02504755266298308
fast_reentry,2024-07-31,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.017751838257249738
fast_reentry,2024-08-30,green,quality_compounder,0.15000000000000002,0.15000000000000002,green_redeploy_step,0.03472786298140357
fast_reentry,2024-09-30,green,quality_compounder,0.0,0.0,green_redeploy_step,0.060295835073120814
fast_reentry,2024-10-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.10573712703686874
fast_reentry,2024-11-29,recovery,quality_compounder,0.03,0.029999999999999916,bargain_reentry_step,-0.03537569098737645
fast_reentry,2024-12-31,yellow,quality_compounder,0.08,0.08000000000000007,yellow_partial_redeploy,0.014818621552725815
fast_reentry,2025-01-31,green,quality_compounder,0.0,0.0,green_redeploy_step,0.01709568941420708
fast_reentry,2025-02-28,red,cash_defense,0.28,0.2799999999999999,raise_or_hold_red_floor,-0.03835619012797317
fast_reentry,2025-03-31,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,-0.00033831075044357065
fast_reentry,2025-04-30,yellow,cash_defense,0.08,0.07999999999999996,yellow_partial_redeploy,0.06270917243638018
fast_reentry,2025-05-30,green,breakout_growth,0.0,0.0,green_redeploy_step,0.052279253440110425
fast_reentry,2025-06-30,green,breakout_growth,0.0,2.220446049250313e-16,normal_low_cash,0.015023711686989004
fast_reentry,2025-07-31,green,quality_compounder,0.0,2.220446049250313e-16,green_redeploy_step,0.0003313271028600297
fast_reentry,2025-08-29,green,quality_compounder,0.0,0.0,green_redeploy_step,0.07667397320683639
fast_reentry,2025-09-30,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,0.10354308318369032
fast_reentry,2025-10-31,green,quality_compounder,0.0,0.0,green_redeploy_step,0.003953482857884199
fast_reentry,2025-11-28,recovery,quality_compounder,0.03,0.030000000000000138,bargain_reentry_step,0.06415940782692428
fast_reentry,2025-12-31,green,quality_compounder,0.0,0.0,green_redeploy_step,0.0957265647661814
fast_reentry,2026-01-30,green,quality_compounder,0.0,0.0,normal_low_cash,0.02747288015417651
fast_reentry,2026-02-27,red,cash_defense,0.28,0.2799999999999999,raise_or_hold_red_floor,-0.01996479133290392
