date,cash_usd,equity_usd,cash_weight
2019-06-03,126.47404385566551,99750.9388380146,0.0012678982807474777
2019-06-24,7354.1294246244415,103492.2332091856,0.07105972300123982
2019-07-01,170.66002272606056,101994.20199393273,0.0016732325895957548
2019-08-01,7.6093420219294785,100870.99783460615,7.543637106084932e-05
2019-08-15,13455.772032685267,99497.21242613313,0.13523767856988808
2019-09-03,8.185428657528973,100589.50349048614,8.13745805823881e-05
2019-09-16,4874.687636203764,101958.62395364762,0.047810449446825526
2019-10-01,7.430924596785189,101845.06380957604,7.296303147965128e-05
2019-11-01,4.782314400674295,105075.26383791448,4.55132276236901e-05
2019-11-08,29393.5808006239,102155.16556510449,0.2877346499124519
2019-11-18,38031.74273319245,102951.32071704866,0.3694148114691881
2019-12-02,9.20648999691548,102595.27057118893,8.973600776779733e-05
2019-12-23,7282.061607041364,104350.40085951329,0.06978470180335183
2019-12-30,14034.715543198592,104522.37215178013,0.1342747514648668
2020-01-02,45.95143912314961,105606.27756903648,0.000435120337359779
2020-02-03,65.06631608963289,108576.07169099808,0.0005992693885150706
2020-02-24,12409.849846272473,107118.26607170582,0.11585185516320085
2020-02-25,24649.563874888427,104728.78938834667,0.23536569093227025
2020-02-27,32873.871703743935,101046.66154062748,0.32533357562264886
2020-02-28,49491.367499394415,100770.99096207142,0.4911271292154125
2020-03-02,85.8879188203864,103172.97078930378,0.0008324653071760791
2020-03-06,7871.321036868099,101322.96173053265,0.07768546144359453
2020-03-10,33409.172949471475,99158.13534418584,0.3369282090017683
2020-03-13,83480.06735743047,95309.57297266484,0.8758833426037159
2020-04-01,596.515753684067,95460.35785954955,0.006248832154617714
2020-04-06,22258.687295289066,100147.08895811561,0.2222599531035624
2020-04-20,26959.160612435364,106413.81039080146,0.2533426865688643
2020-05-01,3.4667372226867883,102379.57479996682,3.386160989103768e-05
2020-06-01,285.0839656639255,122264.81727636339,0.0023316925671228133
2020-06-08,11856.157368755355,122275.56581411362,0.09696260483291799
2020-06-15,22509.01799270631,121885.4793612671,0.18467349934268915
2020-07-01,142.06700752737015,125675.47992561819,0.0011304274120254277
2020-08-03,368.01449022772067,134929.77741823677,0.002727451992209251
2020-09-01,11.972481732413144,151080.01267338282,7.924596722331655e-05
2020-09-08,2090.2188720036,139498.40880005842,0.014983818740179958
2020-09-09,48416.061994357144,142106.43570498948,0.3407028102152112
