rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-06-28,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.03814953582424971,3.3692149213668694,core_compounder,core_compounder,,0.05251760354466439,0.0020035221978309176,18,0.0,neutral,0
2019-06-28,LULU,LULULEMON ATHLETICA INC,Consumer Discretionary,0.03234588128850256,3.6486925012579685,core_compounder,core_compounder,,0.04908680336950355,0.0015877559146220295,18,0.0,neutral,0
2019-06-28,HEI,HEICO CORP,Industrials,0.038295371366925145,2.064050842471115,core_compounder,core_compounder,,0.019299822554834423,0.0007390938720531423,18,0.0,neutral,0
2019-06-28,HD,HOME DEPOT INC,Consumer Discretionary,0.12106110521377116,5.695433616138566,core_compounder,core_compounder,,0.021172892933633447,0.0025632138191185104,18,0.0,neutral,0
2019-06-28,PAYC,PAYCOM SOFTWARE INC,Industrials,0.029531205821935972,2.864326417074078,core_compounder,core_compounder,,0.04336139864137212,0.0012805143880053747,18,0.0,neutral,0
2019-06-28,V,VISA INC CLASS A,Financials,0.095536568816201,5.0309989991384265,core_compounder,core_compounder,,0.02201575992476279,0.0021033101630930605,18,0.0,neutral,0
2019-06-28,MELI,MercadoLibre,Internet,0.03434531959985615,2.670022383552456,core_compounder,core_compounder,,-0.0042410962135509545,-0.0001456618049081473,18,0.0,neutral,0
2019-06-28,SHOP,Shopify,Software,0.04257915486966709,4.2231955017401575,core_compounder,core_compounder,,0.08233960842368204,0.0035059509389797025,18,0.0,neutral,0
2019-06-28,NOW,SERVICENOW INC,Information Technology,0.056631571566788164,4.169242978641634,core_compounder,core_compounder,,-0.016348045848606496,-0.0009258155284524929,18,0.0,neutral,0
2019-06-28,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.03840457557261009,3.2511437453443772,core_compounder,core_compounder,,-0.000603736551590961,-2.3186246021522068e-05,18,0.0,neutral,0
2019-06-28,DHR,DANAHER CORP,Health Care,0.037156766601464795,4.005567562904192,core_compounder,core_compounder,,-0.02221610767639204,-0.0008254787277247093,18,0.0,neutral,0
2019-06-28,MDB,MONGODB INC CLASS A,Information Technology,0.04000000000000001,3.1708223715876485,core_compounder,core_compounder,,-0.07977088632615292,-0.0031908354530461175,18,0.0,neutral,0
2019-06-28,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.07321046643713484,2.293875977886274,core_compounder,core_compounder,,-0.04469165146100029,-0.00327189664930569,18,0.0,neutral,0
2019-06-28,ROKU,ROKU INC CLASS A,Communication,0.03481707107392959,2.967470667683839,core_compounder,core_compounder,,0.12246892663628617,0.0042640093230434445,18,0.0,neutral,0
2019-06-28,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.04000000000000001,1.9671903072266015,core_compounder,core_compounder,,-0.008096069534311745,-0.00032384278137246984,18,0.0,neutral,0
2019-07-31,ADBE,ADOBE INC,Information Technology,0.06293558601031511,4.731771884668966,core_compounder,core_compounder,,-0.049807769348109265,-0.0031346811517898674,18,0.0,neutral,0
2019-07-31,XYZ,BLOCK INC CLASS A,Financials,0.046545079946501804,3.769145686444605,core_compounder,core_compounder,,-0.08,-0.0037236063957201446,18,0.0,neutral,0
2019-07-31,HEI,HEICO CORP,Industrials,0.04534797894513762,2.5873048087728465,core_compounder,core_compounder,,0.041011325943953514,0.00185978074541858,18,0.0,neutral,0
2019-07-31,SNPS,SYNOPSYS INC,Information Technology,0.033617950629692604,2.9582482846267397,core_compounder,core_compounder,,0.05046865706413817,0.0016966528215290838,18,0.0,neutral,0
2019-07-31,T,AT&T INC,Communication,0.047674377063342016,3.996807925826845,core_compounder,core_compounder,,0.017401615357018896,0.0008296111720417619,18,0.0,neutral,0
2019-07-31,V,VISA INC CLASS A,Financials,0.11242703144333104,5.827477851740255,core_compounder,core_compounder,,0.008876038643346629,0.0009979066756477528,18,0.0,neutral,0
2019-07-31,HD,HOME DEPOT INC,Consumer Discretionary,0.10805112579374324,5.647090296043519,core_compounder,core_compounder,,0.0574857924697556,0.006211404593502581,18,0.0,neutral,0
2019-07-31,MA,MASTERCARD INC CLASS A,Financials,0.1407271966620752,5.029506649045054,core_compounder,core_compounder,,0.02212195424358243,0.0031131606053860536,18,0.0,neutral,0
2019-07-31,SBUX,STARBUCKS CORP,Consumer Discretionary,0.03939763601302352,5.520692593825561,core_compounder,core_compounder,,0.018794469301677497,0.0007404576606054343,18,0.0,neutral,0
2019-07-31,SHOP,Shopify,Software,0.03683396540106633,4.01108494631366,core_compounder,core_compounder,,0.14966618972958945,0.0055127992542091265,18,0.0,neutral,0
2019-07-31,PAYC,PAYCOM SOFTWARE INC,Industrials,0.029347795029896727,3.423633003485114,core_compounder,core_compounder,,0.03150191379847134,0.0009245117092070123,18,0.0,neutral,0
2019-07-31,NOW,SERVICENOW INC,Information Technology,0.04239988663355045,4.653350423468422,core_compounder,core_compounder,,-0.04791262640963323,-0.0020314899280841044,18,0.0,neutral,0
2019-07-31,MELI,MercadoLibre,Internet,0.026537335117216166,2.9977490004199785,core_compounder,core_compounder,,-0.059789001495265004,-0.001586640769003586,18,0.0,neutral,0
2019-07-31,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.07333088447830706,2.215369752728346,core_compounder,core_compounder,,0.17738473500452412,0.013007779510831869,18,0.0,neutral,0
2019-07-31,RGEN,REPLIGEN CORP,Health Care,0.04,1.6647133267204617,core_compounder,core_compounder,,-0.0293685287383475,-0.0011747411495339,18,0.0,neutral,0
2019-07-31,TER,TERADYNE INC,Information Technology,0.04,2.060141642978554,core_compounder,core_compounder,,-0.06365704357016677,-0.002546281742806671,18,0.0,neutral,0
2019-07-31,CTAS,CINTAS CORP,Industrials,0.034826170832801144,2.4258790430047754,core_compounder,core_compounder,,0.005860534682920582,0.00020409998203894827,18,0.0,neutral,0
2019-07-31,ZS,ZSCALER INC,Information Technology,0.04,1.80243514601675,core_compounder,core_compounder,,-0.08,-0.0032,18,0.0,neutral,0
2019-08-30,AMGN,AMGEN INC,Health Care,0.07862772221612747,4.434410836938401,core_compounder,core_compounder,,-0.07100821220449094,-0.005583213984278546,18,0.0,neutral,0
2019-08-30,PG,PROCTER & GAMBLE,Consumer Staples,0.055356634852336425,4.0389791520346945,core_compounder,core_compounder,,0.038150161145874106,0.0021118645401099457,18,0.0,neutral,0
2019-08-30,T,AT&T INC,Communication,0.06096302388198029,3.500750187456678,core_compounder,core_compounder,,0.081812785284616,0.0049875547831573705,18,0.0,neutral,0
2019-08-30,HUBS,HUBSPOT INC,Information Technology,0.04231974391307205,2.6183193027209875,core_compounder,core_compounder,,-0.08,-0.003385579513045764,18,0.0,neutral,0
2019-08-30,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.032356506262426886,3.346836398009926,core_compounder,core_compounder,,0.010977779309905955,0.0003552025849885123,18,0.0,neutral,0
2019-08-30,V,VISA INC CLASS A,Financials,0.14,5.967660547255378,core_compounder,core_compounder,,-0.04154645190480499,-0.005816503266672699,18,0.0,neutral,0
2019-08-30,MA,MASTERCARD INC CLASS A,Financials,0.1008199884273153,4.823821504624767,core_compounder,core_compounder,,-0.030357859676926058,-0.0030606790613057467,18,0.0,neutral,0
2019-08-30,HD,HOME DEPOT INC,Consumer Discretionary,0.0769992371058752,4.898980762367154,core_compounder,core_compounder,,0.0352524337697524,0.0027144105063963268,18,0.0,neutral,0
2019-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.04,4.7127180506119695,core_compounder,core_compounder,,0.010447076731276095,0.0004178830692510438,18,0.0,neutral,0
2019-08-30,SHOP,Shopify,Software,0.05800387704666139,3.9475858863728357,core_compounder,core_compounder,,-0.08,-0.004640310163732912,18,0.0,neutral,0
2019-08-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.03067679979219688,2.278240556201469,core_compounder,core_compounder,,0.027797706389692367,0.0008527446735988646,18,0.0,neutral,0
2019-08-30,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.08,2.7979352410737173,core_compounder,core_compounder,,-0.08,-0.0064,18,0.0,neutral,0
2019-08-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.04226249403711784,3.5257620675748904,core_compounder,core_compounder,,0.023240383111431173,0.0009821965526671942,18,0.0,neutral,0
2019-08-30,LRCX,LAM RESEARCH CORP,Information Technology,0.0366647181854127,3.276571950921836,core_compounder,core_compounder,,0.10981274759778081,0.004026253443838489,18,0.0,neutral,0
2019-08-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.03155306748275135,3.234195403364438,core_compounder,core_compounder,,-0.038818951018446346,-0.0012248569810946568,18,0.0,neutral,0
2019-08-30,NEE,NEXTERA ENERGY INC,Utilities,0.03135567277220264,3.760991279804273,core_compounder,core_compounder,,0.061011581868556375,0.0019130591963849057,18,0.0,neutral,0
2019-08-30,ROKU,ROKU INC CLASS A,Communication,0.02761627551414288,3.317078210956976,core_compounder,core_compounder,,-0.08,-0.0022093020411314305,18,0.0,neutral,0
2019-08-30,DUK,DUKE ENERGY CORP,Utilities,0.033278616004045976,3.072940140043142,core_compounder,core_compounder,,0.033189334760242106,0.0011044951269158323,18,0.0,neutral,0
2019-08-30,CASH,Cash,Cash,0.0011456225063347647,,cash,cash,,0.0,0.0,18,0.0,nan,0
2019-09-30,MA,MASTERCARD INC CLASS A,Financials,0.097439562780103,3.9226767056053062,core_compounder,core_compounder,,0.02891000413330569,0.002816978162720277,18,0.0,neutral,0
2019-09-30,T,AT&T INC,Communication,0.048034236702345696,3.907638263355693,core_compounder,core_compounder,,0.04518030236923365,0.0021702013382873192,18,0.0,neutral,0
2019-09-30,PG,PROCTER & GAMBLE,Consumer Staples,0.033374019241935976,4.047309369607877,core_compounder,core_compounder,,0.010191213579658243,0.0003401217581061934,18,0.0,neutral,0
2019-09-30,MDT,MEDTRONIC PLC,Health Care,0.033861154197056695,3.9408927409351238,core_compounder,core_compounder,,0.0033075096593258024,0.00011199609458268545,18,0.0,neutral,0
2019-09-30,INTC,INTEL CORPORATION CORP,Information Technology,0.03176902151786575,4.068955189291039,core_compounder,core_compounder,,0.07639023670226885,0.002426843073549237,18,0.0,neutral,0
2019-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.05963604124081503,4.988580204802577,core_compounder,core_compounder,,0.01313264407389303,0.0007831789035916298,18,0.0,neutral,0
2019-09-30,ORCL,ORACLE CORP,Information Technology,0.04855009321117834,6.0675068250131075,core_compounder,core_compounder,,0.0002627340010981083,1.275576024305899e-05,18,0.0,neutral,0
2019-09-30,LRCX,LAM RESEARCH CORP,Information Technology,0.11588482822846308,4.445584304769982,core_compounder,core_compounder,,0.17519295226419218,0.02030220517997324,18,0.0,neutral,0
2019-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.06752222780086307,4.404130367458646,core_compounder,core_compounder,,0.023581153840489755,0.0015922520414247464,18,0.0,neutral,0
2019-09-30,TREX,TREX INC,Industrials,0.039944319480675984,1.7498605954902753,core_compounder,core_compounder,,-0.030861442702745934,-0.0012327393269530602,18,0.0,neutral,0
2019-09-30,NEE,NEXTERA ENERGY INC,Utilities,0.060418964911667164,3.973277331410978,core_compounder,core_compounder,,0.028127507277650787,0.0016994348752610458,18,0.0,neutral,0
2019-09-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.08810776949042788,3.24921998430944,core_compounder,core_compounder,,0.014784466765396465,0.0013026263898044436,18,0.0,neutral,0
2019-09-30,CPRT,COPART INC,Industrials,0.07,3.0189557435311833,core_compounder,core_compounder,,0.03647454547975726,0.0025532181835830085,18,0.0,neutral,0
2019-09-30,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.031091010963516994,1.5025943063073381,core_compounder,core_compounder,,-0.03928410185023845,-0.0012213824413176819,18,0.0,neutral,0
2019-09-30,DUK,DUKE ENERGY CORP,Utilities,0.056791509760640936,2.9091628846772837,core_compounder,core_compounder,,-0.013288983846409974,-0.0007547014558223918,18,0.0,neutral,0
2019-09-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.0465574764873386,2.6519549851323383,core_compounder,core_compounder,,0.01290670736433297,0.0006009037246438922,18,0.0,neutral,0
2019-09-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.045206998675343314,2.977743587781819,core_compounder,core_compounder,,-0.007023238912230778,-0.0003174995522018364,18,0.0,neutral,0
2019-09-30,WU,WESTERN UNION,Financials,0.025810765309762455,2.467733825553114,core_compounder,core_compounder,,0.08699388339827374,0.002245378707777684,18,0.0,neutral,0
2019-10-31,ORCL,ORACLE CORP,Information Technology,0.0607929818079741,5.53649658814866,core_compounder,core_compounder,,0.025907717211538284,0.0015750073811271843,20,0.0,neutral,0
2019-10-31,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.0010740822351876858,-0.042201211549278625,core_compounder,core_compounder,,0.018902701374888586,2.0303055743825675e-05,20,0.0,neutral,0
2019-10-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.06131629532586298,5.217952519864111,core_compounder,core_compounder,,0.10941345589215312,0.006708827774106544,20,0.0,neutral,0
2019-10-31,TREX,TREX INC,Industrials,0.0013920300518051598,-0.34367527291018085,core_compounder,core_compounder,,-0.030831612563097854,-4.291853123344572e-05,20,0.0,neutral,0
2019-10-31,NEE,NEXTERA ENERGY INC,Utilities,0.0022337160852147556,3.4963874198027574,core_compounder,core_compounder,,-0.015626389613708658,-3.490491783397382e-05,20,0.0,neutral,0
2019-10-31,SHOP,Shopify,Software,0.02640474326716472,3.3197411157710204,core_compounder,core_compounder,,0.062450544636240224,0.0016489905980145339,20,0.0,neutral,0
2019-10-31,AEP,,Unknown,0.003215109213182299,,core_compounder,core_compounder,,-0.03158682591513107,-0.0001015550950149233,20,0.0,nan,0
2019-10-31,LPX,LOUISIANA PACIFIC CORP,Materials,0.03851067599236912,1.9230800226371416,core_compounder,core_compounder,,0.000838560649594422,3.229353747648136e-05,20,0.0,neutral,0
2019-10-31,WU,WESTERN UNION,Financials,0.037999170768658934,2.6500325563099167,core_compounder,core_compounder,,0.06259918663725461,0.0023787171830081904,20,0.0,neutral,0
2019-10-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0016141818944552869,1.1353665685967356,core_compounder,core_compounder,,-0.02281537388226418,-3.682816343597886e-05,20,0.0,neutral,0
2019-10-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.0847193510329413,4.076987226708124,core_compounder,core_compounder,,-0.061973237619211474,-0.00525033247250986,20,0.0,neutral,0
2019-10-31,MA,MASTERCARD INC CLASS A,Financials,0.0036051258390449037,5.493695759663077,core_compounder,core_compounder,,0.04154057520684562,0.00014975900104698725,20,0.0,neutral,0
2019-10-31,V,VISA INC CLASS A,Financials,0.06739368298664597,5.648230162767062,core_compounder,core_compounder,,0.024529787290964,0.0016531527084170852,20,0.0,neutral,0
2019-10-31,DG,DOLLAR GENERAL CORP,Consumer Staples,0.0016957686095182556,2.2256978099279316,core_compounder,core_compounder,,-0.01975571881931837,-3.350112783226915e-05,20,0.0,neutral,0
2019-10-31,CPRT,COPART INC,Industrials,0.002608941811873086,1.4466839881494358,core_compounder,core_compounder,,0.06509726194910592,0.00016983496853747733,20,0.0,neutral,0
2019-10-31,AAPL,APPLE INC,Information Technology,0.05583556365990447,5.457602192660651,core_compounder,core_compounder,,0.07426608331125784,0.004146688622497506,20,0.0,neutral,0
2019-10-31,T,AT&T INC,Communication,0.043011415117439396,3.937576206716396,core_compounder,core_compounder,,-0.037740514924526236,-0.001623272954164715,20,0.0,neutral,0
2019-10-31,CRM,SALESFORCE INC,Information Technology,0.023400795488402557,4.1079794202816515,core_compounder,core_compounder,,0.03286666763954105,0.0007691061678181984,20,0.0,neutral,0
2019-10-31,MDT,MEDTRONIC PLC,Health Care,0.001221640810647899,3.55417487617459,core_compounder,core_compounder,,0.018315027375850557,2.2374384890472537e-05,20,0.0,neutral,0
2019-10-31,HD,HOME DEPOT INC,Consumer Discretionary,0.05133865729976498,4.9433743964284815,core_compounder,core_compounder,,-0.06426066210690196,-0.003299056109762233,20,0.0,neutral,0
2019-10-31,BAC,BANK OF AMERICA CORP,Financials,0.015760291668771832,3.1225621163749886,core_compounder,core_compounder,,0.05520536408560894,0.0008700526396699384,20,0.0,neutral,0
2019-10-31,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.03601529532440176,2.063259920440674,core_compounder,core_compounder,,0.05997028417440342,0.0021598474952294363,20,0.0,neutral,0
2019-10-31,INTC,INTEL CORPORATION CORP,Information Technology,0.0012296493961156882,3.7761423927517077,core_compounder,core_compounder,,0.05241743540006394,6.445506778562171e-05,20,0.0,neutral,0
2019-10-31,DUK,DUKE ENERGY CORP,Utilities,0.045584918681572446,3.296533548372103,core_compounder,core_compounder,,-0.05813241394515878,-0.002649961362453571,20,0.0,neutral,0
2019-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.03355347010811128,2.8520612546975235,core_compounder,core_compounder,,0.012444891189600238,0.00041756928452894897,20,0.0,neutral,0
2019-10-31,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.05293846938537407,4.9652350775256995,core_compounder,core_compounder,,0.0059063787722617445,0.00031267465181380165,20,0.0,neutral,0
2019-10-31,MSFT,MICROSOFT CORP,Information Technology,0.028712102645263447,4.68086267068112,core_compounder,core_compounder,,0.05591704171047662,0.0016054958412106822,20,0.0,neutral,0
2019-10-31,PG,PROCTER & GAMBLE,Consumer Staples,0.02899901179440704,4.003528813658945,core_compounder,core_compounder,,-0.023151425441510165,-0.0006713684594356885,20,0.0,neutral,0
2019-10-31,LRCX,LAM RESEARCH CORP,Information Technology,0.12042917871127869,4.712424336505377,core_compounder,core_compounder,,-0.026805859404966492,-0.00322820763279012,20,0.0,neutral,0
2019-10-31,RNG,RINGCENTRAL INC CLASS A,Information Technology,0.06739368298664597,4.422885029319184,core_compounder,core_compounder,,0.06748548552785616,0.004548095417864223,20,0.0,neutral,0
2019-11-29,QRVO,QORVO INC,Information Technology,0.01313749980154769,3.0533077677853226,core_compounder,core_compounder,,0.12684994125820648,0.0016664910781060238,20,0.0,bull,1
2019-11-29,ORCL,ORACLE CORP,Information Technology,0.07014675131032609,4.92794590944121,core_compounder,core_compounder,,-0.052640737592082765,-0.0036925767286639637,20,0.0,bull,1
2019-11-29,MLM,,Unknown,0.00015273216447889162,,core_compounder,core_compounder,,0.05091953426041318,7.777050681849983e-06,20,0.0,nan,0
2019-11-29,BABA,Alibaba Group,Internet,0.020966568078495135,4.69603141269738,core_compounder,core_compounder,,0.09074434412093502,0.0019025974687499737,20,0.0,bull,1
2019-11-29,UNH,,Unknown,0.009493570843919172,,core_compounder,core_compounder,,0.04730714955069404,0.0004491137756833929,20,0.0,nan,0
2019-11-29,DIS,WALT DISNEY,Communication,0.043111349849716374,5.08170723753009,core_compounder,core_compounder,,-0.044328103538888275,-0.0019110443798394628,20,0.0,bull,1
2019-11-29,NEE,,Unknown,0.0003068655908090436,,core_compounder,core_compounder,,0.03534309689518911,1.084558030976348e-05,20,0.0,nan,0
2019-11-29,SHOP,Shopify,Software,0.019752775197258186,3.456532382086583,core_compounder,core_compounder,,0.2023511933077491,0.003996997632304902,20,0.0,bull,1
2019-11-29,AEP,,Unknown,0.00043452691079674815,,core_compounder,core_compounder,,0.03811946089248042,1.6563931582846966e-05,20,0.0,nan,0
2019-11-29,LPX,,Unknown,0.005379048138271892,,core_compounder,core_compounder,,0.012240655054355454,6.584307278135913e-05,20,0.0,nan,0
2019-11-29,WU,WESTERN UNION,Financials,0.005635128939548422,1.7010625482067598,core_compounder,core_compounder,,0.010779515233386938,6.07439582459618e-05,20,0.0,bull,1
2019-11-29,AMT,,Unknown,0.00022013513109480474,,core_compounder,core_compounder,,0.07731104327529792,1.701887664648383e-05,20,0.0,nan,0
2019-11-29,BKNG,,Unknown,0.011090678314414128,,core_compounder,core_compounder,,0.08965832761085446,0.000994371669740341,20,0.0,nan,0
2019-11-29,MA,MASTERCARD INC CLASS A,Financials,0.10431623215286626,6.60485251481367,core_compounder,core_compounder,,0.033965488505989905,0.0035431517841763532,20,0.0,bull,1
2019-11-29,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.035186720612733514,2.278058976846796,core_compounder,core_compounder,,0.0072276951996093075,0.0002543188916626479,20,0.0,bull,1
2019-11-29,PCTY,PAYLOCITY HOLDING CORP,Industrials,0.02761178370582481,2.5309381419433326,core_compounder,core_compounder,,-0.009064929669379551,-0.0002502988773394222,20,0.0,bull,1
2019-11-29,V,VISA INC CLASS A,Financials,0.0574414994634443,4.735651143880375,core_compounder,core_compounder,,0.025835884742753557,0.0014840519595884871,20,0.0,bull,1
2019-11-29,DG,,Unknown,0.00023198567499447992,,core_compounder,core_compounder,,-0.008403213622855454,-1.9494251844209315e-06,20,0.0,nan,0
2019-11-29,DXCM,DEXCOM INC,Health Care,0.03460532207647799,1.7483167696022188,core_compounder,core_compounder,,0.0018794575914768963,6.50392352821396e-05,20,0.0,bull,1
2019-11-29,CPRT,COPART INC,Industrials,0.1041861845959792,4.144954103491543,core_compounder,core_compounder,,0.030672093046264504,0.0031956083480631633,20,0.0,bull,1
2019-11-29,AAPL,APPLE INC,Information Technology,0.06357249078598359,5.419528269385323,core_compounder,core_compounder,,0.10839260243119453,0.006890787719325897,20,0.0,bull,1
2019-11-29,T,,Unknown,0.0057761197895637795,,core_compounder,core_compounder,,0.044823902679949734,0.0002589082313151386,20,0.0,nan,0
2019-11-29,CRM,SALESFORCE INC,Information Technology,0.003373146026162705,3.5643508089291362,core_compounder,core_compounder,,0.005027641164909724,1.695896781638727e-05,20,0.0,bull,1
2019-11-29,MDT,MEDTRONIC PLC,Health Care,0.00017361448023253594,2.8372461434820533,core_compounder,core_compounder,,0.0342252779094252,5.942003835058951e-06,20,0.0,bull,1
2019-11-29,JKHY,JACK HENRY AND ASSOCIATES INC,Financials,0.03460532207647799,2.5699632143066644,core_compounder,core_compounder,,-0.037204956814809065,-0.0012874895134179225,20,0.0,bull,1
2019-11-29,HD,,Unknown,0.00670439591179687,,core_compounder,core_compounder,,-0.0018958693192677734,-1.2710658513399975e-05,20,0.0,nan,0
2019-11-29,BAC,BANK OF AMERICA CORP,Financials,0.024848736970422343,3.0728697659233846,core_compounder,core_compounder,,0.06257048607086091,0.0015547975504862977,20,0.0,bull,1
2019-11-29,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.005327714325518999,0.5349701794111537,core_compounder,core_compounder,,0.08425295779357223,0.0004488756902041623,20,0.0,bull,1
2019-11-29,INTC,,Unknown,0.00018060492723290095,,core_compounder,core_compounder,,0.028864140550573625,5.213006003776575e-06,20,0.0,nan,0
2019-11-29,DUK,,Unknown,0.0059919929639919095,,core_compounder,core_compounder,,0.03880700315698937,0.00023253128987029214,20,0.0,nan,0
2019-11-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.0047409905990415365,1.8692404822105795,core_compounder,core_compounder,,-0.011006336993637733,-5.218094021671958e-05,20,0.0,bull,1
2019-11-29,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.08240598865143674,3.6633806992034232,core_compounder,core_compounder,,-0.01898229842428023,-0.0015642550685294222,20,0.0,bull,1
2019-11-29,MSFT,MICROSOFT CORP,Information Technology,0.05226686968672208,4.978775051857337,core_compounder,core_compounder,,0.045912370821251436,0.00239969590272281,20,0.0,bull,1
2019-11-29,PG,PROCTER & GAMBLE,Consumer Staples,0.04306517739811828,3.5215734057918144,core_compounder,core_compounder,,0.02099395278420224,0.0009041083009393887,20,0.0,bull,1
