rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2021-03-31,2021-04-30,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.05380630449204121,0.029981881766903418,0.05380630449204121,0.9700181182330967,0.9461936955079588,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.019287364843852482,0.0,2.2080514014736528
2021-04-30,2021-05-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.4086353640031508,0.0,0.4086353640031508,1.0,0.5913646359968492,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,21,0.0,-0.0056875519149356055,2.195492994496925
2021-05-28,2021-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.028635459425250656,0.0,0.028635459425250656,1.0,0.9713645405747494,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0056875519149356055,0.0,2.271902193718455
2021-06-30,2021-07-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.21857496094390855,0.0,0.21857496094390855,1.0,0.7814250390560914,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,21,0.0,0.0,2.415652770179569
2021-07-30,2021-08-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.0578494138468047,0.0,0.0578494138468047,0.9999999999999999,0.9421505861531954,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.5588411874289227
2021-08-31,2021-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.41404858534991057,0.0,0.41404858534991057,1.0,0.5859514146500894,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.04875102529812697,2.434095055966686
2021-09-30,2021-10-29,risk_off_alert,0.18,0.36,0.18,0.28,0.2619406701106325,0.28,0.2619406701106325,0.72,0.7380593298893675,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.04875102529812697,0.0,2.596201313813336
2021-10-29,2021-11-30,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.36210875189590513,0.0,0.36210875189590513,1.0,0.6378912481040949,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.008443314132694084,2.574280770569097
2021-11-30,2021-12-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.05994002524304186,0.0,0.05994002524304186,1.0,0.940059974756958,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.008443314132694084,0.0,2.662424809395524
2021-12-31,2022-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.29144640881837397,0.0,0.29144640881837397,1.0,0.708553591181626,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.040711984626340375,2.5540322114866263
2022-01-31,2022-02-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.04202672578754814,0.0,0.04202672578754814,1.0,0.9579732742124519,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.040711984626340375,-0.05319735592080052,2.520790849197741
2022-02-28,2022-03-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.11024995810403858,0.0,0.11024995810403858,1.0,0.8897500418959615,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.05319735592080052,-0.0227249581546436,2.601921317012126
2022-03-31,2022-04-29,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.7035139866891471,0.0,0.7035139866891471,1.0,0.2964860133108527,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0227249581546436,-0.09340458581224115,2.4137421228177
2022-04-29,2022-05-31,risk_off_alert,0.18,0.36,0.18,0.28,0.43176753020878456,0.33052387291647145,0.43176753020878456,0.6694761270835285,0.5682324697912154,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.09340458581224115,-0.09598401084753314,2.4068745976097627
2022-05-31,2022-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.5588003415132177,0.0,0.5588003415132177,1.0,0.44119965848678244,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.09598401084753314,-0.1435465695490116,2.2802428613246155
2022-06-30,2022-07-29,balanced,0.35000000000000003,0.5,0.15000000000000002,0.0,0.11187544634947347,0.0,0.11187544634947347,1.0,0.8881245536505266,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.1435465695490116,-0.11088959381771311,2.367189603711452
2022-07-29,2022-08-31,balanced,0.35000000000000003,0.5375,0.11250000000000002,0.0,0.12612552675579466,0.0,0.12612552675579466,1.0,0.8738744732442053,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.11088959381771311,-0.1320661936235427,2.310808499009771
2022-08-31,2022-09-30,balanced,0.35000000000000003,0.6125,0.037500000000000006,0.0,0.20063249562920482,0.0,0.20063249562920482,1.0,0.7993675043707952,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.1320661936235427,-0.16557239351339353,2.2216007611544666
2022-09-30,2022-10-31,balanced,0.35000000000000003,0.6125,0.037500000000000006,0.0,0.08941368013996734,0.0,0.08941368013996734,1.0,0.9105863198600326,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.16557239351339353,-0.07734507173372593,2.4564993715271757
2022-10-31,2022-11-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.02759605346026264,0.0,0.02759605346026264,1.0,0.9724039465397374,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,18,-0.07734507173372593,-0.06384230250007561,2.492449479330389
2022-11-30,2022-12-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.27652343620481973,0.0,0.27652343620481973,1.0,0.7234765637951803,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.06384230250007561,-0.10299544174804562,2.388207190030876
2022-12-30,2023-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.08313211924392164,0.0,0.08313211924392164,1.0,0.9168678807560785,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.10299544174804562,-0.08178275883044087,2.4446843633045474
2023-01-31,2023-02-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.12617125866232257,0.0,0.12617125866232257,1.0,0.8738287413376775,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.08178275883044087,-0.101836256361051,2.391293433963899
2023-02-28,2023-03-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06487956113197145,0.0,0.06487956113197145,1.0,0.9351204388680284,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.101836256361051,-0.06688041483269655,2.4843607336822884
2023-03-31,2023-04-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.1644866215411099,0.0,0.1644866215411099,1.0000000000000002,0.8355133784588901,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.06688041483269655,-0.044673686201033284,2.5434844789267426
2023-04-28,2023-05-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.07795011258965952,0.0,0.07795011258965952,1.0,0.9220498874103404,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.044673686201033284,-0.0010866108216833353,2.6595317897857167
2023-05-31,2023-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.192092508539004,0.0,0.192092508539004,1.0,0.807907491460996,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0010866108216833353,0.0,2.8971570637799724
2023-06-30,2023-07-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.030868807215310823,0.0,0.030868807215310823,0.9999999999999999,0.9691311927846893,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.9745457777024287
2023-07-31,2023-08-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.0760146870478278,0.0,0.0760146870478278,1.0,0.9239853129521722,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.0604480936702694
2023-08-31,2023-09-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.4259714070407313,0.0,0.4259714070407313,0.9999999999999999,0.5740285929592687,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.06593642169975032,2.8586530975758295
2023-09-29,2023-10-31,systemic_alert,0.2,0.3,0.1,0.4,0.475231084033891,0.4,0.475231084033891,0.6,0.5247689159661091,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.06593642169975032,-0.07201846379336597,2.840039323444801
2023-10-31,2023-11-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.049102813541362145,0.0,0.049102813541362145,1.0,0.9508971864586379,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.07201846379336597,-0.015074665177492359,3.0143128633650953
2023-11-30,2023-12-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.09530007453724479,0.0,0.09530007453724479,1.0,0.9046999254627552,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.015074665177492359,0.0,3.131039864643551
2023-12-29,2024-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.055814843773364015,0.0,0.055814843773364015,1.0000000000000002,0.9441851562266359,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.295793461535393
2024-01-31,2024-02-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.13377412034227065,0.0,0.13377412034227065,1.0,0.8662258796577293,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.4940551781816285
2024-02-29,2024-03-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.10556955447844868,0.0,0.10556955447844868,1.0,0.8944304455215514,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.693286273231165
2024-03-28,2024-04-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.3074361535603475,0.0,0.3074361535603475,1.0,0.6925638464396524,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.04421994400612909,3.5299693610302776
2024-04-30,2024-05-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.03649183347909399,0.0,0.03649183347909399,1.0,0.963508166520906,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.04421994400612909,0.0,3.8745449407266674
2024-05-31,2024-06-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.2621972187722758,0.0,0.2621972187722758,1.0,0.7378027812277242,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.0423605722898595
2024-06-28,2024-07-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.24954842069946193,0.0,0.24954842069946193,1.0,0.7504515793005381,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.025055288125005862,3.9410780634459734
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.48242579295512655,0.4,0.48242579295512655,0.6,0.5175742070448734,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.025055288125005862,-0.012154343251042893,3.9932283343497663
2024-08-30,2024-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.13533453331521358,0.0,0.13533453331521358,1.0,0.8646654666847864,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.012154343251042893,0.0,4.189795185378274
2024-09-30,2024-10-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.07470240621708193,0.0,0.07470240621708193,1.0,0.9252975937829181,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.419103164890505
2024-10-31,2024-11-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.04409415061708473,0.01742551221454748,0.04409415061708473,0.9825744877854525,0.9559058493829152,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.849395273551785
2024-11-29,2024-12-31,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.3472205268874675,0.03328057021203766,0.3472205268874675,0.9667194297879623,0.6527794731125325,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.03766858344531586,4.666725423030679
2024-12-31,2025-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.04723075993841198,0.014330618085548419,0.04723075993841198,0.9856693819144516,0.9527692400615881,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.03766858344531586,-0.0036971255344557226,4.831466450459268
2025-01-31,2025-02-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.2921666723214948,0.0,0.2921666723214948,1.0,0.7078333276785052,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0036971255344557226,0.0,4.929968253140594
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.7376718560578297,0.28116332038747704,0.7376718560578297,0.718836679612523,0.26232814394217013,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.04291827657186104,4.718382512161812
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.44486010028702594,0.2799999999999999,0.44486010028702594,0.7200000000000001,0.5551398997129742,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.04291827657186104,-0.05169802544515136,4.6750986289459435
2025-04-30,2025-05-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.043320421458686115,0.0,0.043320421458686115,1.0,0.9566795785413138,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.05169802544515136,0.0,4.991766839641767
2025-05-30,2025-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.3406966968927845,0.0,0.3406966968927845,1.0,0.6593033031072154,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,5.1982766929672914
2025-06-30,2025-07-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.1314633449420935,0.0,0.1314633449420935,1.0,0.8685366550579067,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,5.33472093820328
2025-07-31,2025-08-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.25761104945700425,0.0,0.25761104945700425,1.0,0.7423889505429957,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.012118254835257788,5.270073430399147
2025-08-29,2025-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.03863456724270721,0.0,0.03863456724270721,1.0,0.9613654327572928,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.012118254835257788,0.0,5.640209315445928
2025-09-30,2025-10-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.27339683921007374,0.0,0.27339683921007374,1.0000000000000002,0.7266031607899263,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,6.043489474561622
2025-10-31,2025-11-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.3978640836584154,0.0,0.3978640836584154,1.0,0.6021359163415847,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.00849155584447807,5.992170846192867
2025-11-28,2025-12-31,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.11102708655504388,0.0,0.11102708655504388,1.0,0.8889729134449561,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.00849155584447807,0.0,6.266371198231708
2025-12-31,2026-01-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.07330856023830679,0.0,0.07330856023830679,1.0,0.9266914397616933,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,6.817576994667393
2026-01-30,2026-02-27,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.43732315265750704,0.0,0.43732315265750704,1.0,0.5626768473424931,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.00041932375253743735,6.814718222698776
2026-02-27,2026-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.597061888894611,0.2918964870449837,0.597061888894611,0.7081035129550164,0.402938111105389,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.00041932375253743735,-0.026332124350476334,6.638055709474864
2026-03-31,2026-04-30,war_oil_rate_alert,0.21999999999999997,0.33999999999999997,0.13999999999999999,0.3,0.4295736624385638,0.30000000000000004,0.4295736624385638,0.7,0.5704263375614362,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.026332124350476334,0.0,7.097912746887993
