rebalance_date,ticker,action,reason,stage,score,bad_months,distribution_risk,theme_event_risk,theme_structural_growth
2019-12-31,EW,hold,watch_stale,confirm,0.08830964056076501,1,0.2348553780376331,0.35,0.35
2019-12-31,SYY,hold,hold,confirm,0.6904375837621642,0,0.2348553780376331,0.35,0.35
2019-12-31,AAPL,hold,hold,winner,0.8721003930238836,0,0.478073869024479,0.35,0.35
2019-12-31,UNH,enter,monster_scout,scout,1.2636079005541498,0,0.2348553780376331,0.35,0.35
2019-12-31,HCA,enter,monster_scout,scout,1.1332372274479274,0,0.2348553780376331,0.35,0.35
2020-01-31,AMAT,hold,watch_stale,winner,-0.09136353294734953,1,0.5233173424357056,0.15,1.0
2020-01-31,MU,hold,hold,winner,0.7069776744881024,0,0.5233173424357056,0.15,1.0
2020-01-31,KLAC,hold,watch_stale,winner,-0.3725463502871649,1,0.5233173424357056,0.15,1.0
2020-01-31,EW,exit,stale_leader_review_exit,confirm,,,,,
2020-01-31,SYY,hold,watch_stale,confirm,-0.0024135798296056055,1,0.5233173424357056,0.35,0.35
2020-01-31,AAPL,hold,hold,winner,0.6118506647242018,0,0.5233173424357056,0.35,0.35
2020-01-31,UNH,hold,watch_stale,scout,0.18023298161330403,1,0.5233173424357056,0.35,0.35
2020-01-31,HCA,hold,watch_stale,scout,0.017537155919320424,1,0.5233173424357056,0.35,0.35
2020-01-31,AMD,enter,monster_scout,scout,1.3346095048398061,0,0.5233173424357056,0.15,1.0
2020-02-28,AMAT,hold,watch_stale,winner,-0.06885012858275519,2,0.574271932049267,0.15,1.0
2020-02-28,MU,hold,hold,winner,0.5436492742082535,0,0.574271932049267,0.15,1.0
2020-02-28,KLAC,hold,watch_stale,winner,-0.18169715536693123,2,0.574271932049267,0.15,1.0
2020-02-28,SYY,exit,stale_leader_review_exit,confirm,,,,,
2020-02-28,AAPL,hold,watch_stale,winner,-0.14397307962047282,1,0.574271932049267,0.35,0.35
2020-02-28,UNH,exit,stale_leader_review_exit,scout,,,,,
2020-02-28,HCA,exit,stale_leader_review_exit,scout,,,,,
2020-02-28,AMD,hold,watch_stale,scout,0.22405669217602603,1,0.574271932049267,0.15,1.0
2020-02-28,NOW,enter,monster_scout,scout,1.0604867347123732,0,0.574271932049267,0.35,1.0
2020-02-28,CLX,enter,monster_scout,scout,0.8814630793218682,0,0.574271932049267,0.35,0.35
2020-02-28,MSCI,enter,monster_scout,scout,0.8467241738208335,0,0.574271932049267,0.35,0.35
2020-03-31,AMAT,exit,stale_leader_review_exit,winner,,,,,
2020-03-31,MU,hold,watch_stale,winner,-0.18445748164725,1,0.1666666666666666,0.15,1.0
2020-03-31,KLAC,exit,stale_leader_review_exit,winner,,,,,
2020-03-31,AAPL,exit,stale_leader_review_exit,winner,,,,,
2020-03-31,AMD,hold,watch_stale,scout,0.11984925980452638,2,0.3138934533504451,0.15,1.0
2020-03-31,NOW,hold,hold,scout,0.5001126036560202,0,0.1666666666666666,0.35,1.0
2020-03-31,CLX,hold,hold,confirm,0.9341601698528903,0,0.3499688496160896,0.35,0.35
2020-03-31,MSCI,hold,hold,confirm,0.8950401758953973,0,0.3204063835554385,0.35,0.35
2020-03-31,AMZN,enter,monster_scout,scout,1.30202150205268,0,0.2996989420738577,0.35,0.85
2020-03-31,QGEN,enter,monster_scout,scout,1.2839816957481458,0,0.5575018105701676,0.35,0.35
2020-03-31,MASI,enter,monster_scout,scout,1.2742750893045487,0,0.3905077814421799,0.35,0.35
2020-04-30,MU,hold,watch_stale,winner,0.03672189047714547,2,0.0,0.15,1.0
2020-04-30,AMD,hold,hold,confirm,0.5819322671246037,0,0.2512608558166392,0.15,1.0
2020-04-30,NOW,hold,hold,confirm,1.1604187104894275,0,0.3907368281885877,0.35,1.0
2020-04-30,CLX,hold,hold,winner,0.9114003816134896,0,0.1521267482313806,0.35,0.35
2020-04-30,MSCI,hold,hold,winner,1.1239849277415703,0,0.2471006473981324,0.35,0.35
2020-04-30,AMZN,hold,hold,confirm,1.7985411667530053,0,0.4987836943067353,0.35,0.85
2020-04-30,QGEN,hold,hold,confirm,1.5391675077442253,0,0.2238831309591799,0.35,0.35
2020-04-30,MASI,hold,hold,confirm,1.2096518383126258,0,0.4241858714174844,0.35,0.35
2020-05-29,MU,exit,stale_leader_review_exit,winner,,,,,
2020-05-29,AMD,hold,hold,confirm,0.6684082117831514,0,0.0628588521060191,0.15,1.0
2020-05-29,NOW,hold,hold,winner,1.0950405790290048,0,0.3874353745924054,0.35,1.0
2020-05-29,CLX,hold,hold,winner,0.7933107169086767,0,0.2473739368867313,0.35,0.35
2020-05-29,MSCI,hold,hold,winner,0.8385887449008101,0,0.0320330111030504,0.35,0.35
2020-05-29,AMZN,hold,hold,winner,1.3326318475427306,0,0.1133744552880807,0.35,0.85
2020-05-29,QGEN,hold,hold,winner,1.1816714586542947,0,0.1074330717963724,0.35,0.35
2020-05-29,MASI,hold,hold,winner,1.2040128945868427,0,0.3748572668086032,0.35,0.35
2020-05-29,CDNS,enter,monster_scout,scout,1.4846056812534718,0,0.3086418083117396,0.35,0.35
2020-06-30,AMD,hold,watch_stale,confirm,-0.10400154467184058,1,0.1781995084460573,0.15,1.0
2020-06-30,NOW,hold,hold,monster,1.1395561110906622,0,0.2369111558537515,0.35,1.0
2020-06-30,CLX,hold,watch_stale,winner,0.339970435883535,1,0.2338218290611206,0.35,0.35
2020-06-30,MSCI,hold,hold,winner,0.5416809459718144,0,0.1781995084460573,0.35,0.35
2020-06-30,AMZN,hold,hold,monster,1.153903366497095,0,0.3653017180166987,0.35,0.85
2020-06-30,QGEN,hold,hold,winner,0.4494862271808581,0,0.1781995084460573,0.35,0.35
2020-06-30,MASI,hold,hold,winner,0.6224440947249453,0,0.1781995084460573,0.35,0.35
2020-06-30,CDNS,hold,hold,confirm,1.3440073284137346,0,0.2306810507630474,0.35,0.35
2020-07-31,AMD,hold,hold,winner,0.5574108758445248,0,0.6684081801594038,0.15,1.0
2020-07-31,NOW,hold,hold,monster,0.85498254118194,0,0.052757066761362,0.35,1.0
2020-07-31,CLX,hold,hold,winner,0.4719182189552119,0,0.2028430831124935,0.35,0.35
2020-07-31,MSCI,hold,hold,winner,0.564823674769541,0,0.0566834176634792,0.35,0.35
2020-07-31,AMZN,hold,hold,monster,0.9273746584142523,0,0.2249552774935695,0.35,0.85
2020-07-31,QGEN,hold,hold,winner,0.8101410687347618,0,0.1836012370010133,0.35,0.35
2020-07-31,MASI,hold,watch_stale,winner,0.004986651486124594,1,0.0,0.35,0.35
2020-07-31,CDNS,hold,hold,winner,1.297113126517421,0,0.3226214142073764,0.35,0.35
2020-08-31,AMD,hold,hold,monster,0.7721568165418656,0,0.6422968535277949,0.15,1.0
2020-08-31,NOW,hold,hold,monster,0.8059833250335526,0,0.1774481685764588,0.35,1.0
2020-08-31,CLX,hold,watch_stale,winner,-0.33193330933508064,1,0.1774481685764588,0.35,0.35
2020-08-31,MSCI,hold,hold,winner,0.6946588019718389,0,0.1774481685764588,0.35,0.35
2020-08-31,AMZN,hold,hold,monster,1.1293012852761106,0,0.3012927478748028,0.35,0.85
2020-08-31,QGEN,hold,hold,winner,0.6973708548769114,0,0.1774481685764588,0.35,0.35
2020-08-31,MASI,exit,stale_leader_review_exit,winner,,,,,
2020-08-31,CDNS,hold,hold,monster,0.9505154046842366,0,0.1774481685764588,0.35,0.35
2020-08-31,WDAY,enter,monster_scout,scout,1.6120511859101028,0,0.6240552717523667,0.35,0.35
2020-09-30,AMD,hold,hold,monster,0.6691835928876678,0,0.1770064359571693,0.15,1.0
2020-09-30,NOW,hold,hold,monster,0.6540772786460525,0,0.1359320286563235,0.35,1.0
2020-09-30,CLX,exit,stale_leader_review_exit,winner,,,,,
2020-09-30,MSCI,hold,watch_stale,winner,-0.12979943282101908,1,0.0152594274428024,0.35,0.35
2020-09-30,AMZN,hold,watch_stale,monster,-0.009732667578099097,1,0.0152594274428024,0.35,0.85
2020-09-30,QGEN,hold,hold,winner,0.7396240468084445,0,0.1298494693545256,0.35,0.35
2020-09-30,CDNS,hold,watch_stale,monster,0.17603999652631375,1,0.0152594274428024,0.35,0.35
2020-09-30,WDAY,hold,hold,confirm,1.229840338499736,0,0.0152594274428024,0.35,0.35
2020-09-30,APH,enter,monster_scout,scout,1.2905386690472083,0,0.0152594274428024,0.35,0.35
2020-10-30,AMD,hold,watch_stale,monster,-0.3933297682407128,1,0.6666666666666666,0.15,1.0
2020-10-30,NOW,hold,watch_stale,monster,0.16242421947450067,1,0.6666666666666666,0.35,1.0
2020-10-30,MSCI,exit,stale_leader_review_exit,winner,,,,,
2020-10-30,AMZN,hold,watch_stale,monster,-0.3119977840305402,2,0.6666666666666666,0.35,0.85
2020-10-30,QGEN,hold,watch_stale,winner,-0.37428511182179597,1,0.6666666666666666,0.35,0.35
2020-10-30,CDNS,exit,stale_leader_review_exit,monster,,,,,
2020-10-30,WDAY,hold,hold,confirm,0.7904742258188178,0,0.6666666666666666,0.35,0.35
2020-10-30,APH,hold,hold,confirm,0.8439578320731741,0,0.6666666666666666,0.35,0.35
2020-10-30,MLM,enter,monster_scout,scout,1.08242812297087,0,0.6666666666666666,0.35,0.35
2020-10-30,GOOG,enter,monster_scout,scout,0.9968746930285888,0,0.6666666666666666,0.15,1.0
2020-11-30,AMD,hold,hold,monster,0.4423725747688929,0,0.2195424260494715,0.15,1.0
2020-11-30,NOW,hold,watch_stale,monster,0.17287587672698887,2,0.0,0.35,1.0
2020-11-30,AMZN,exit,stale_leader_review_exit,monster,,,,,
2020-11-30,QGEN,exit,stale_leader_review_exit,winner,,,,,
2020-11-30,WDAY,hold,watch_stale,confirm,0.06689715637872695,1,0.0,0.35,0.35
2020-11-30,APH,hold,hold,winner,1.020576414046037,0,0.0352892251952039,0.35,0.35
2020-11-30,MLM,hold,hold,confirm,0.8375163963129447,0,0.3489306352117319,0.35,0.35
2020-11-30,GOOG,hold,hold,confirm,0.8708456023954314,0,0.0,0.15,1.0
2020-11-30,LRCX,enter,monster_scout,scout,1.2613038681949456,0,0.3171873077389677,0.15,1.0
2020-11-30,MU,enter,monster_scout,scout,1.1791840581229893,0,0.2168363826920199,0.15,1.0
2020-12-31,AMD,hold,watch_stale,monster,0.29058972080647855,1,0.0461299446190852,0.15,1.0
2020-12-31,NOW,exit,stale_leader_review_exit,monster,,,,,
2020-12-31,WDAY,exit,stale_leader_review_exit,confirm,,,,,
2020-12-31,APH,hold,hold,monster,0.9917033202040543,0,0.0461299446190852,0.35,0.35
2020-12-31,MLM,hold,hold,confirm,0.6187412244562012,0,0.3540124612670567,0.35,0.35
2020-12-31,GOOG,hold,hold,confirm,0.694125697255287,0,0.0461299446190852,0.15,1.0
2020-12-31,LRCX,hold,hold,confirm,1.1036249628590795,0,0.0461299446190852,0.15,1.0
2020-12-31,MU,hold,hold,confirm,1.296197046160932,0,0.3872559032916173,0.15,1.0
2020-12-31,AMAT,enter,monster_scout,scout,1.2337086147112353,0,0.0461299446190852,0.15,1.0
2020-12-31,HPQ,enter,monster_scout,scout,1.1755420450263458,0,0.2828899876541796,0.35,0.35
2021-01-29,AMD,hold,watch_stale,monster,-0.15415248509762355,2,0.620677260116638,0.15,1.0
2021-01-29,APH,hold,watch_stale,monster,-0.011550216189697926,1,0.620677260116638,0.35,0.35
2021-01-29,MLM,hold,hold,confirm,0.4871500853124831,0,0.620677260116638,0.35,0.35
2021-01-29,GOOG,hold,hold,winner,0.8289997700672007,0,0.620677260116638,0.15,1.0
2021-01-29,LRCX,hold,watch_stale,confirm,0.48372006179172616,1,0.620677260116638,0.15,1.0
2021-01-29,MU,hold,hold,winner,1.0554289113389042,0,0.620677260116638,0.15,1.0
2021-01-29,AMAT,hold,hold,confirm,1.3252769866719227,0,0.620677260116638,0.15,1.0
2021-01-29,HPQ,hold,hold,confirm,1.0323307514892972,0,0.620677260116638,0.35,0.35
2021-02-26,AMD,exit,stale_leader_review_exit,monster,,,,,
2021-02-26,APH,exit,stale_leader_review_exit,monster,,,,,
2021-02-26,MLM,hold,hold,winner,0.8811964787968941,0,0.6595936467340549,0.35,0.35
2021-02-26,GOOG,hold,hold,winner,0.6750406307050332,0,0.6595936467340549,0.15,1.0
2021-02-26,LRCX,hold,hold,winner,0.9191980011347192,0,0.6595936467340549,0.15,1.0
2021-02-26,MU,hold,hold,monster,1.1941274410047173,0,0.6595936467340549,0.15,1.0
2021-02-26,AMAT,hold,hold,winner,1.2706684837389548,0,0.6595936467340549,0.15,1.0
2021-02-26,HPQ,hold,hold,winner,0.9612887204297553,0,0.6595936467340549,0.35,0.35
2021-02-26,FTNT,enter,monster_scout,scout,1.1418457253098024,0,0.6595936467340549,0.35,0.35
2021-02-26,IRM,enter,monster_scout,scout,0.9379535650397071,0,0.6595936467340549,0.35,0.35
2021-03-31,MLM,hold,hold,monster,0.9883062843652167,0,0.100933410678925,0.35,0.35
2021-03-31,GOOG,hold,hold,winner,0.8431809955636411,0,0.0,0.15,1.0
2021-03-31,LRCX,hold,hold,monster,1.0840178072476698,0,0.1538880009249402,0.15,1.0
2021-03-31,MU,hold,hold,monster,0.9467008898571012,0,0.0406013343308798,0.15,1.0
2021-03-31,AMAT,hold,hold,monster,1.6338378220044503,0,0.5547488806464743,0.15,1.0
2021-03-31,HPQ,hold,hold,monster,1.0239602587797043,0,0.2236706032735627,0.35,0.35
2021-03-31,FTNT,hold,hold,confirm,1.016024390509932,0,0.0450358945078946,0.35,0.35
2021-03-31,IRM,hold,hold,confirm,0.9603941960442365,0,0.3357953453493684,0.35,0.35
2021-04-30,MLM,hold,hold,monster,0.7174040721058058,0,0.4677362922700503,0.35,0.35
2021-04-30,GOOG,hold,hold,monster,0.9528153483176396,0,0.2662405320653371,0.15,1.0
2021-04-30,LRCX,hold,hold,monster,0.49913739249047095,0,0.1695863180447288,0.15,1.0
2021-04-30,MU,hold,watch_stale,monster,-0.06989286033802447,1,0.1695863180447288,0.15,1.0
2021-04-30,AMAT,hold,hold,monster,0.8764649487564652,0,0.1695863180447288,0.15,1.0
2021-04-30,HPQ,hold,hold,monster,0.6213620945437431,0,0.1695863180447288,0.35,0.35
2021-04-30,FTNT,hold,hold,winner,1.1800464081296467,0,0.1830503591712537,0.35,0.35
2021-04-30,IRM,hold,hold,confirm,0.590032369243703,0,0.4851863785236598,0.35,0.35
2021-05-28,MLM,hold,watch_stale,monster,0.37151338718347005,1,0.1928859146066854,0.35,0.35
2021-05-28,GOOG,hold,hold,monster,0.7208427003125978,0,0.0,0.15,1.0
2021-05-28,LRCX,hold,watch_stale,monster,0.22836477900699753,1,0.0025483460091038,0.15,1.0
2021-05-28,MU,hold,watch_stale,monster,-0.42696582758882984,2,0.0,0.15,1.0
2021-05-28,AMAT,hold,hold,monster,0.47008305880398793,0,0.1356875015430838,0.15,1.0
2021-05-28,HPQ,hold,watch_stale,monster,-0.9042085737606043,1,0.0,0.35,0.35
2021-05-28,FTNT,hold,hold,monster,1.2565280151669842,0,0.4088966183463257,0.35,0.35
2021-05-28,IRM,hold,hold,winner,0.8363379816215977,0,0.3910962055996966,0.35,0.35
2021-06-30,MLM,exit,stale_leader_review_exit,monster,,,,,
2021-06-30,GOOG,hold,hold,monster,1.0532995267688416,0,0.1375875384402805,0.15,1.0
2021-06-30,LRCX,hold,hold,monster,0.5997895058517769,0,0.0593572842445382,0.15,1.0
2021-06-30,MU,exit,stale_leader_review_exit,monster,,,,,
2021-06-30,AMAT,hold,hold,monster,0.45474485486724797,0,0.2621025503591034,0.15,1.0
2021-06-30,HPQ,exit,stale_leader_review_exit,monster,,,,,
2021-06-30,FTNT,hold,hold,monster,1.3014692845037539,0,0.4336981394712408,0.35,0.35
2021-06-30,IRM,hold,watch_stale,winner,0.37069143493282347,1,0.0593572842445382,0.35,0.35
2021-06-30,NVDA,enter,monster_scout,scout,1.6086467177126964,0,0.7391322682303846,0.15,1.0
2021-06-30,MSCI,enter,monster_scout,scout,1.5918644655797216,0,0.3465337109372374,0.35,0.35
2021-06-30,TRU,enter,monster_scout,scout,1.5008898225012612,0,0.0593572842445382,0.35,0.35
2021-07-30,GOOG,hold,hold,monster,0.6492865993981226,0,0.1871044479504801,0.15,1.0
2021-07-30,LRCX,hold,hold,monster,0.5140534588790214,0,0.1871044479504801,0.15,1.0
2021-07-30,AMAT,hold,watch_stale,monster,0.3971343927529205,1,0.1871044479504801,0.15,1.0
2021-07-30,FTNT,hold,hold,monster,1.2928715688882972,0,0.4327967246914309,0.35,0.35
2021-07-30,IRM,exit,stale_leader_review_exit,winner,,,,,
2021-07-30,NVDA,hold,hold,confirm,1.4000302192802025,0,0.1871044479504801,0.15,1.0
2021-07-30,MSCI,hold,hold,confirm,1.4646207215221831,0,0.3474331354756373,0.35,0.35
2021-07-30,TRU,hold,hold,confirm,1.2234303563644198,0,0.1871044479504801,0.35,0.35
2021-07-30,AMD,enter,monster_scout,scout,1.5686255571921663,0,0.322573088074818,0.15,1.0
2021-08-31,GOOG,hold,hold,monster,0.9646470113300519,0,0.1990153332234152,0.15,1.0
2021-08-31,LRCX,hold,watch_stale,monster,-0.049216063769505436,1,0.0,0.15,1.0
2021-08-31,AMAT,hold,watch_stale,monster,-0.4058007552673264,2,0.0,0.15,1.0
2021-08-31,FTNT,hold,hold,monster,1.1840744102031762,0,0.4476259101440458,0.35,0.35
2021-08-31,NVDA,hold,hold,winner,1.637385026456488,0,0.4116402331670183,0.15,1.0
2021-08-31,MSCI,hold,hold,winner,1.534253024490213,0,0.1683148489928266,0.35,0.35
2021-08-31,TRU,hold,hold,winner,1.144109400860491,0,0.029906498848741,0.35,0.35
2021-08-31,AMD,hold,hold,confirm,1.5462959811751416,0,0.0115734793282957,0.15,1.0
2021-09-30,GOOG,hold,watch_stale,monster,0.03494963542285423,1,0.6350733748970517,0.15,1.0
2021-09-30,LRCX,hold,watch_stale,monster,-0.397940411391922,2,0.6350733748970517,0.15,1.0
2021-09-30,AMAT,exit,stale_leader_review_exit,monster,,,,,
2021-09-30,FTNT,hold,watch_stale,monster,0.2743892615095676,1,0.6350733748970517,0.35,0.35
2021-09-30,NVDA,hold,watch_stale,winner,0.4733643922452962,1,0.6350733748970517,0.15,1.0
2021-09-30,MSCI,hold,hold,winner,0.6415432317004406,0,0.6350733748970517,0.35,0.35
2021-09-30,TRU,hold,watch_stale,winner,0.19814301166411052,1,0.6350733748970517,0.35,0.35
2021-09-30,AMD,hold,hold,confirm,0.6665115669165911,0,0.6350733748970517,0.15,1.0
2021-09-30,MPWR,enter,monster_scout,scout,1.2957095730189498,0,0.6423892403424296,0.15,1.0
2021-10-29,GOOG,hold,hold,monster,0.6910189216888323,0,0.1055357362207381,0.15,1.0
2021-10-29,LRCX,exit,stale_leader_review_exit,monster,,,,,
2021-10-29,FTNT,hold,hold,monster,0.5398969305951968,0,0.3444771306793726,0.35,0.35
2021-10-29,NVDA,hold,hold,monster,1.5060968799283632,0,0.5673595581687636,0.15,1.0
2021-10-29,MSCI,hold,hold,winner,0.8988540580296208,0,0.1127015754867724,0.35,0.35
2021-10-29,TRU,exit,stale_leader_review_exit,winner,,,,,
2021-10-29,AMD,hold,hold,winner,1.0446582124510333,0,0.2416610488868479,0.15,1.0
2021-10-29,MPWR,hold,hold,confirm,0.9710241713380339,0,0.6348629601984493,0.15,1.0
2021-10-29,FDS,enter,monster_scout,scout,1.4274748794196628,0,0.2665567336827675,0.35,0.35
2021-10-29,ODFL,enter,monster_scout,scout,1.3751256692810017,0,0.4048732786585647,0.35,0.35
2021-11-30,GOOG,hold,watch_stale,monster,0.0431931345184251,1,0.493952824554047,0.15,1.0
2021-11-30,FTNT,hold,watch_stale,monster,-0.045807649746135534,1,0.493952824554047,0.35,0.35
2021-11-30,NVDA,trim,distribution_trim,monster,1.1355820690484522,0,0.8008911644166528,0.15,1.0
2021-11-30,MSCI,hold,watch_stale,winner,0.15912744253347982,1,0.493952824554047,0.35,0.35
2021-11-30,AMD,trim,distribution_trim,monster,1.599044002943452,0,0.7959242283985195,0.15,1.0
2021-11-30,MPWR,trim,distribution_trim,confirm,0.6796934670316973,0,0.9379776970287632,0.15,1.0
2021-11-30,FDS,hold,hold,confirm,1.3106022063293965,0,0.493952824554047,0.35,0.35
2021-11-30,ODFL,hold,hold,confirm,0.8992813904812196,0,0.493952824554047,0.35,0.35
2021-12-31,GOOG,hold,watch_stale,monster,-0.2430504612339363,2,0.003708849882656,0.15,1.0
2021-12-31,FTNT,exit,stale_leader_review_exit,monster,,,,,
2021-12-31,NVDA,hold,hold,monster,0.8153232749110522,0,0.1225515687506983,0.15,1.0
2021-12-31,MSCI,exit,stale_leader_review_exit,winner,,,,,
2021-12-31,AMD,hold,hold,monster,1.369837201347479,0,0.1309965101419521,0.15,1.0
2021-12-31,MPWR,hold,watch_stale,confirm,0.059937935413679144,1,0.4892286631308928,0.15,1.0
2021-12-31,FDS,hold,hold,winner,1.046700235718393,0,0.0796659006728114,0.35,0.35
2021-12-31,ODFL,hold,hold,confirm,0.638946823711117,0,0.0372356706561298,0.35,0.35
2021-12-31,QCOM,enter,monster_scout,scout,1.6535901499023726,0,0.0533474199462469,0.15,1.0
2021-12-31,AVGO,enter,monster_scout,scout,1.496568578955504,0,0.3619366368691321,0.15,1.0
2022-01-31,GOOG,exit,stale_leader_review_exit,monster,,,,,
2022-01-31,NVDA,hold,watch_stale,monster,-0.3636583230893016,1,0.2221592459690442,0.15,1.0
2022-01-31,AMD,hold,watch_stale,monster,-0.015462916088337941,1,0.2221592459690442,0.15,1.0
2022-01-31,MPWR,trim,distribution_trim,confirm,-0.8823570160792606,2,1.1859076932744104,0.15,1.0
2022-01-31,FDS,hold,watch_stale,winner,-0.18676784812856542,1,0.2221592459690442,0.35,0.35
2022-01-31,ODFL,hold,watch_stale,confirm,-0.3841019035308654,1,0.2221592459690442,0.35,0.35
2022-01-31,QCOM,hold,hold,confirm,1.069161838183518,0,0.2221592459690442,0.15,1.0
2022-01-31,AVGO,hold,hold,scout,0.581868449706294,0,0.2221592459690442,0.15,1.0
