rebalance_date,policy,gross_return,cost,turnover,net_return,cash_weight,n_positions,selected_tickers,monster_count,winner_count,scout_count,equity,drawdown
2020-05-29,concentrated,0.01237340262978275,0.0014954954954954954,0.2990990990990991,0.010877907134287256,1.1102230246251565e-16,8,"AMD,NOW,CLX,MSCI,AMZN,QGEN,MASI,CDNS",0,6,1,1.092292579896967,-0.0033958547382905158
2020-06-30,concentrated,0.12671508903061757,0.0007242327072835545,0.14484654145671091,0.125990856323334,1.1102230246251565e-16,8,"AMD,NOW,CLX,MSCI,AMZN,QGEN,MASI,CDNS",2,4,0,1.2299114573938097,0.0
2020-07-31,concentrated,0.05423141876237312,0.0005363015431317985,0.1072603086263597,0.05369511721924132,0.0,8,"AMD,NOW,CLX,MSCI,AMZN,QGEN,MASI,CDNS",2,6,0,1.2959516972678582,0.0
2020-08-31,concentrated,-0.041648311060905815,0.0007718328771368072,0.15436657542736143,-0.04242014393804262,1.1102230246251565e-16,8,"AMD,NOW,CLX,MSCI,AMZN,QGEN,CDNS,WDAY",4,3,1,1.240977239733005,-0.04242014393804261
2020-09-30,concentrated,-0.025643962296369106,0.00048442906574394466,0.09688581314878893,-0.02612839136211305,1.1102230246251565e-16,8,"AMD,NOW,MSCI,AMZN,QGEN,CDNS,WDAY,APH",4,2,1,1.208552500741786,-0.06744016517770546
2020-10-30,concentrated,0.09452865828858577,0.0014285714285714286,0.2857142857142857,0.09310008686001434,1.1102230246251565e-16,8,"AMD,NOW,AMZN,QGEN,WDAY,APH,MLM,GOOG",3,1,2,1.3210688435357338,0.0
2020-11-30,concentrated,0.012334464623035394,0.001839622641509434,0.3679245283018868,0.010494841981525959,0.0,8,"AMD,NOW,WDAY,APH,MLM,GOOG,LRCX,MU",2,1,2,1.3349332522953588,0.0
2020-12-31,concentrated,0.01355108457744349,0.0017816091954022987,0.3563218390804597,0.011769475382041192,1.1102230246251565e-16,8,"AMD,APH,MLM,GOOG,LRCX,MU,AMAT,HPQ",2,0,2,1.3506447163449171,0.0
2021-01-29,concentrated,0.07547252705749856,0.0008848349466368825,0.1769669893273765,0.07458769211086168,0.0,8,"AMD,APH,MLM,GOOG,LRCX,MU,AMAT,HPQ",2,2,0,1.451386188598814,0.0
2021-02-26,concentrated,-0.010796066834955357,0.002450980392156863,0.4901960784313726,-0.01324704722711222,0.0,8,"MLM,GOOG,LRCX,MU,AMAT,HPQ,FTNT,IRM",1,5,2,1.432159607213667,-0.01324704722711223
2021-03-31,concentrated,0.03282453928508307,0.0006586092715231788,0.13172185430463576,0.03216593001355989,0.0,8,"MLM,GOOG,LRCX,MU,AMAT,HPQ,FTNT,IRM",5,1,0,1.4782263529075494,0.0
2021-04-30,concentrated,-0.0019464703804039094,0.0004848071679002728,0.09696143358005456,-0.0024312775483041824,0.0,8,"MLM,GOOG,LRCX,MU,AMAT,HPQ,FTNT,IRM",6,1,0,1.4746323743644136,-0.0024312775483043003
2021-05-28,concentrated,0.015821976687487943,0.00044351073762838485,0.08870214752567697,0.015378465949859558,0.0,8,"MLM,GOOG,LRCX,MU,AMAT,HPQ,FTNT,IRM",7,1,0,1.4973099581221372,0.0
2021-06-30,concentrated,0.056025526752144304,0.001984126984126984,0.3968253968253968,0.05404139976801732,1.1102230246251565e-16,8,"GOOG,LRCX,AMAT,FTNT,IRM,NVDA,MSCI,TRU",4,1,3,1.578226684145649,0.0
2021-07-30,concentrated,0.04385064813003111,0.0005761316872427984,0.11522633744855967,0.04327451644278831,1.1102230246251565e-16,8,"GOOG,LRCX,AMAT,FTNT,NVDA,MSCI,TRU,AMD",4,0,1,1.6465236807391572,0.0
2021-08-31,concentrated,-0.06706646105031772,0.0007709992149826174,0.15419984299652348,-0.06783746026530034,0.0,8,"GOOG,LRCX,AMAT,FTNT,NVDA,MSCI,TRU,AMD",4,3,0,1.5348276959711387,-0.06783746026530024
2021-09-30,concentrated,0.09943616812352278,0.0008445945945945944,0.1689189189189189,0.09859157352892818,0.0,8,"GOOG,LRCX,FTNT,NVDA,MSCI,TRU,AMD,MPWR",3,3,1,1.6861487736127128,0.0
2021-10-29,concentrated,0.10266185336789108,0.001553784860557769,0.3107569721115538,0.10110806850733331,0.0,8,"GOOG,FTNT,NVDA,MSCI,AMD,MPWR,FDS,ODFL",3,2,2,1.856632019328703,0.0
2021-11-30,concentrated,-0.014196775057753427,0.0006275303643724696,0.12550607287449392,-0.014824305422125896,1.1102230246251565e-16,8,"GOOG,FTNT,NVDA,MSCI,AMD,MPWR,FDS,ODFL",4,1,0,1.829108739217676,-0.014824305422125872
2021-12-31,concentrated,-0.0809436438167012,0.0019031204644412189,0.3806240928882438,-0.08284676428114242,1.1102230246251565e-16,8,"GOOG,NVDA,AMD,MPWR,FDS,ODFL,QCOM,AVGO",3,1,2,1.6775729986551315,-0.09644292396632981
2022-01-31,concentrated,0.0011610992798097187,0.0012836927223719677,0.25673854447439354,-0.00012259344256224905,0.0,8,"NVDA,AMD,MPWR,FDS,ODFL,QCOM,AVGO,EXPE",2,1,2,1.6773673392060768,-0.0965536941388323
2022-02-28,concentrated,0.0603850154346416,0.001369047619047619,0.2738095238095238,0.059015967815593984,0.0,8,"NVDA,AMD,QCOM,AVGO,EXPE,FCX,SYY,WMB",2,0,4,1.7763587961115912,-0.04323593602901232
2022-03-31,concentrated,-0.04833554261457325,0.002845833333333333,0.5691666666666666,-0.05118137594790658,0.32000000000000006,8,"QCOM,AVGO,EXPE,FCX,SYY,RS,ENB,OKE",0,0,4,1.685442308749433,-0.09220443728055838
2022-04-29,concentrated,-0.03859041903293215,0.0016500000000000002,0.33,-0.04024041903293215,0.0,8,"AVGO,EXPE,FCX,SYY,RS,ENB,DLTR,KO",0,2,4,1.617619403989523,-0.12873451112062528
2022-05-31,concentrated,-0.0398279693066667,0.001675,0.335,-0.0415029693066667,0.22999999999999998,8,"SYY,RS,ENB,DLTR,KO,WEC,VLO,AMGN",0,1,5,1.5504833955158774,-0.16489461596354393
2022-06-30,concentrated,0.03214778951227992,0.000425,0.08499999999999999,0.03172278951227992,0.15999999999999992,8,"SYY,RS,ENB,KO,WEC,VLO,AMGN,UTHR",0,1,4,1.5996690539141127,-0.13840274364518368
2022-07-29,concentrated,-0.01805636022690487,0.0010249999999999999,0.205,-0.01908136022690487,0.08999999999999997,8,"SYY,ENB,KO,WEC,AMGN,UTHR,ENPH,WAT",0,1,3,1.5691451924525455,-0.15484319126420287
2022-08-31,concentrated,-0.04313156551587308,0.0014250000000000003,0.28500000000000003,-0.04455656551587308,0.32000000000000006,8,"ENB,KO,WEC,UTHR,ENPH,WAT,BJ,NEE",0,0,4,1.4992294718811163,-0.19250047598382558
2022-09-30,concentrated,0.012638378633608264,0.001525,0.305,0.011113378633608263,0.63,6,"WEC,BJ,NEE,HUBB,FSLR,LNG",0,0,5,1.5158909766607955,-0.1835264280269755
2022-10-31,concentrated,0.022887144242755595,0.0015,0.3,0.021387144242755594,0.37,7,"BJ,HUBB,FSLR,LNG,GILD,CLH,FANG",0,0,3,1.5483115556349316,-0.1660643899727905
2022-11-30,concentrated,-0.08893927060928863,0.0007000000000000001,0.14,-0.08963927060928864,0.08999999999999997,8,"BJ,HUBB,FSLR,LNG,GILD,CLH,FANG,ANET",0,1,3,1.4095220371118833,-0.24081776979074176
2022-12-30,concentrated,0.01879999628122895,0.0020250000000000003,0.405,0.01677499628122895,0.28,7,"BJ,HUBB,GILD,ANET,AVGO,ISRG,JBL",0,1,4,1.4331667640427452,-0.22808249070220643
2023-01-31,concentrated,0.017530062580044477,0.0009,0.18,0.016630062580044475,0.15999999999999992,8,"HUBB,GILD,ANET,AVGO,ISRG,JBL,LRCX,AMAT",0,1,4,1.457000417016416,-0.2152454542159521
2023-02-28,concentrated,0.056718095432137926,0.00265,0.53,0.054068095432137926,0.0,8,"ANET,AVGO,JBL,LRCX,AMAT,EXPE,BKNG,FTNT",0,2,3,1.5357776546083244,-0.17281527054369605
2023-03-31,concentrated,-0.0714731428107087,0.00037383177570093483,0.07476635514018697,-0.07184697458640964,0.0,8,"ANET,AVGO,JBL,LRCX,AMAT,EXPE,BKNG,FTNT",2,3,0,1.4254366764873043,-0.23224599077920927
2023-04-28,concentrated,0.13247679514582755,0.0007626586692704701,0.15253173385409402,0.13171413647655708,1.1102230246251565e-16,8,"ANET,AVGO,JBL,LRCX,AMAT,EXPE,BKNG,FTNT",3,4,0,1.613186837432843,-0.13112193442827813
2023-05-31,concentrated,0.08351937345332773,0.0008600202869149397,0.17200405738298793,0.08265935316641279,0.0,8,"ANET,AVGO,JBL,LRCX,AMAT,EXPE,BKNG,FTNT",6,1,0,1.746531817951613,-0.05930103554763566
2023-06-30,concentrated,0.05990229745771468,0.0005551642114075122,0.11103284228150243,0.059347133246307165,1.1102230246251565e-16,8,"ANET,AVGO,JBL,LRCX,AMAT,EXPE,FTNT,NOW",6,0,1,1.8501834744705024,-0.003473248759618075
2023-07-31,concentrated,-0.029526794388699196,0.000109814891970716,0.0219629783941432,-0.029636609280669912,0.0,8,"ANET,AVGO,JBL,LRCX,AMAT,EXPE,FTNT,NOW",6,0,0,1.7953503097400678,-0.03300692272386452
2023-08-31,concentrated,-0.04704510806905823,0.0,0.0,-0.04704510806905823,0.0,8,"ANET,AVGO,JBL,LRCX,AMAT,EXPE,FTNT,NOW",6,0,0,1.7108878603965292,-0.0784992165463515
2023-09-29,concentrated,-0.015128141545479597,0.000880503144654088,0.1761006289308176,-0.016008644690133685,1.1102230246251565e-16,8,"ANET,AVGO,JBL,LRCX,AMAT,NOW,FANG,LNG",5,0,2,1.6834988645347781,-0.09325119517034075
2023-10-31,concentrated,0.08681060632742106,0.00023575689016865444,0.04715137803373089,0.08657484943725241,0.0,8,"ANET,AVGO,JBL,LRCX,AMAT,NOW,FANG,LNG",5,0,0,1.829247525259662,-0.01474955391480437
2023-11-30,concentrated,0.035375569255796935,0.002622377622377623,0.5244755244755246,0.03275319163341931,0.0,8,"ANET,JBL,NOW,FANG,LNG,ALL,WRB,WTW",2,1,3,1.8891612199994499,0.0
2023-12-29,concentrated,0.08735861315055019,0.0026946107784431134,0.5389221556886227,0.08466400237210707,1.1102230246251565e-16,8,"ANET,NOW,ALL,WRB,WTW,FICO,HII,SCHW",1,0,4,2.049105170010776,0.0
2024-01-31,concentrated,0.0702890542911099,0.0005283018867924526,0.10566037735849051,0.06976075240431745,0.0,8,"ANET,NOW,ALL,WRB,WTW,FICO,HII,SCHW",1,0,2,2.192052288426305,0.0
2024-02-29,concentrated,0.028684297231985578,0.0004788557213930348,0.09577114427860696,0.02820544151059254,0.0,8,"ANET,NOW,ALL,WRB,WTW,FICO,HII,SCHW",1,0,0,2.2538800910356738,0.0
2024-03-28,concentrated,-0.07912648248818038,0.000485572139303483,0.0971144278606966,-0.07961205462748387,1.1102230246251565e-16,8,"ANET,NOW,ALL,WRB,WTW,FICO,HII,SCHW",1,1,0,2.0744440661043435,-0.07961205462748377
2024-04-30,concentrated,0.0685968899567737,0.0007999999999999999,0.15999999999999998,0.0677968899567737,1.1102230246251565e-16,8,"ANET,ALL,WRB,WTW,HII,SCHW,PWR,TT",1,1,2,2.2150849221755022,-0.017212614377522084
2024-05-31,concentrated,0.09045215201467534,0.0022029411764705885,0.44058823529411767,0.08824921083820475,0.06000000000000005,7,"ANET,SCHW,PWR,TT,GOOGL,GOOG,PEG",1,0,4,2.4105644184970965,0.0
2024-06-28,concentrated,-0.015597325420723658,0.0012666666666666666,0.2533333333333333,-0.016863992087390325,0.0,8,"ANET,PWR,TT,GOOGL,GOOG,PEG,UTHR,AAPL",1,0,2,2.3699126792174168,-0.01686399208739031
2024-07-31,concentrated,0.01616761975717206,0.0008166666666666669,0.16333333333333339,0.015350953090505392,1.1102230246251565e-16,8,"ANET,PWR,TT,GOOGL,GOOG,PEG,UTHR,AAPL",1,1,0,2.4062930975846775,-0.0017719173483370376
2024-08-30,concentrated,0.05747622292254262,0.00044337349397590364,0.08867469879518072,0.05703284942856671,1.1102230246251565e-16,8,"ANET,PWR,TT,GOOGL,GOOG,PEG,UTHR,AAPL",1,2,0,2.543530849500224,0.0
2024-09-30,concentrated,0.007228178428568855,0.000880764437058579,0.1761528874117158,0.006347413991510276,0.0,8,"ANET,PWR,TT,PEG,UTHR,AAPL,KVUE,AEE",2,1,2,2.55967569280218,0.0
2024-10-31,concentrated,0.049045295580384556,0.0003448275862068966,0.06896551724137931,0.04870046799417766,0.0,8,"ANET,PWR,TT,PEG,UTHR,KVUE,AEE,GILD",2,1,2,2.684333096954967,0.0
2024-11-29,concentrated,-0.030788729057074377,0.00018781355178764186,0.037562710357528374,-0.03097654260886202,0.0,8,"ANET,PWR,TT,PEG,UTHR,KVUE,AEE,GILD",2,1,1,2.6011817384007627,-0.030976542608862068
2024-12-31,concentrated,-0.0047063029637282915,0.0007734806629834251,0.15469613259668502,-0.005479783626711717,1.1102230246251565e-16,8,"ANET,PWR,TT,PEG,KVUE,AEE,GILD,MSCI",2,0,2,2.5869278253005725,-0.03628658148457364
2025-01-31,concentrated,-0.014174609762368234,0.002341772151898734,0.4683544303797468,-0.016516381914266968,1.1102230246251565e-16,8,"PWR,PEG,AEE,GILD,MSCI,GOOGL,GOOG,LOPE",1,0,4,2.544201137353264,-0.05220364036067826
2025-02-28,concentrated,-0.020787176943731656,0.002585377358490566,0.5170754716981132,-0.023372554302222223,0.22999999999999998,8,"AEE,GILD,GOOGL,GOOG,LOPE,VRSN,UBER,TMUS",0,1,5,2.4847366581146995,-0.07435606224379676
2025-03-31,concentrated,0.0025716358404196454,0.000925,0.185,0.0016466358404196454,0.58,8,"AEE,GILD,GOOGL,GOOG,LOPE,VRSN,UBER,TMUS",0,1,4,2.4888281145499556,-0.07283186376042028
2025-04-30,concentrated,0.01502684247366914,0.0017000000000000001,0.34,0.01332684247366914,0.0,8,"AEE,GILD,LOPE,VRSN,UBER,TMUS,RGLD,MNST",0,2,3,2.521996334776602,-0.060475640062149894
2025-05-30,concentrated,0.024751406180278848,0.00187275341480949,0.374550682961898,0.022878652765469357,0.0,8,"AEE,LOPE,VRSN,UBER,RGLD,MNST,CEG,APH",0,3,2,2.5796962131957426,-0.03898058846643193
2025-06-30,concentrated,-0.0452325033378512,0.0010227382680212866,0.20454765360425733,-0.04625524160587249,0.0,8,"LOPE,VRSN,UBER,RGLD,MNST,CEG,APH,NVDA",1,2,1,2.4603717415846194,-0.08343277353485046
2025-07-31,concentrated,0.045912117167651395,0.0009704032556418796,0.19408065112837591,0.04494171391200952,1.1102230246251565e-16,8,"LOPE,VRSN,UBER,CEG,APH,NVDA,ANET,AMD",1,4,2,2.570945064512108,-0.04224067146192956
2025-08-29,concentrated,0.0923316123752151,0.0012866611433305717,0.2573322286661143,0.09104495123188452,0.0,8,"LOPE,UBER,CEG,APH,NVDA,ANET,AMD,DHI",2,3,1,2.8050166325304673,0.0
2025-09-30,concentrated,0.09361208573061705,0.0006878480183426139,0.13756960366852278,0.09292423771227444,1.1102230246251565e-16,8,"LOPE,UBER,CEG,APH,NVDA,ANET,AMD,DHI",3,3,0,3.065670664878612,0.0
2025-10-31,concentrated,-0.10119057885576302,0.00035955797460003304,0.07191159492000661,-0.10155013683036306,1.1102230246251565e-16,8,"LOPE,UBER,CEG,APH,NVDA,ANET,AMD,DHI",4,3,0,2.7543513893833587,-0.10155013683036318
2025-11-28,concentrated,0.004423823086535071,0.00049645390070922,0.09929078014184399,0.003927369185825851,1.1102230246251565e-16,8,"UBER,CEG,APH,NVDA,ANET,AMD,DHI,ROIV",4,2,1,2.7651687441569597,-0.09802159252274123
2025-12-31,concentrated,0.013861515870886599,0.0009157509157509159,0.18315018315018317,0.012945764955135683,0.0,8,"CEG,APH,NVDA,ANET,AMD,DHI,ROIV,NTRA",3,2,1,2.8009659687801034,-0.08634479206493295
2026-01-30,concentrated,0.06843083243394794,0.0029787234042553193,0.5957446808510638,0.06545210902969262,0.0,7,"CEG,NVDA,ROIV,NTRA,TRGP,ADI,PEN",1,1,4,2.9842950987571575,-0.02654413177962045
2026-02-27,concentrated,-0.03892783550691772,0.0018954545454545454,0.3790909090909091,-0.040823290052372264,0.06000000000000005,7,"NVDA,TRGP,ADI,PEN,VZ,MSI,KMI",1,0,4,2.862466354338721,-0.06628380304116499
2026-03-31,concentrated,0.045118332239261934,0.0022500000000000003,0.45,0.04286833223926193,0.15999999999999992,8,"TRGP,ADI,PEN,VZ,MSI,KMI,LNG,PBR",0,1,4,2.985175513040222,-0.026256946892753485
