as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-23,AMAT,96.0,585.8800048828125,56244.48046875,0.047624381244859,341.88069948008365,23423.93331866197,7764.769680529312
2026-06-23,AVT,377.0,89.5999984741211,33779.19942474365,0.028602157192009817,62.72539138793945,10131.726871490479,808.0802592086792
2026-06-23,CIEN,134.0,459.8500061035156,61619.900817871094,0.05217595796713227,278.2944715287315,24328.441633021073,18580.84586713151
2026-06-23,LITE,56.0,827.9199829101562,46363.51904296875,0.039257788290575996,313.21810941785856,28823.30491556867,37284.55878735796
2026-06-23,LRCX,133.0,371.3299865722656,49386.88821411133,0.04181779213184977,178.8150626927206,25604.484875979488,13250.003321733404
2026-06-23,MRVL,389.0,279.0400085449219,108546.56332397461,0.09191058165133914,164.9499969482422,44381.0145111084,0.0
2026-06-23,MU,124.0,1051.77001953125,130419.482421875,0.11043122988872726,376.6990582297216,83708.79920138953,25432.233578618787
2026-06-23,ON,464.0,117.05999755859375,54315.8388671875,0.04599132566052409,103.02999877929688,6509.91943359375,-6130.00989104271
2026-06-23,ONTO,193.0,315.8800048828125,60964.84094238281,0.05162129338514192,247.9094331573328,13118.320343017578,2018.828090324402
2026-06-23,PR,2203.0,19.18000030517578,42253.540672302246,0.035777710330899604,20.425609588623047,-2744.077251434326,0.0
2026-06-23,RVMD,327.0,169.50999450683594,55429.76820373535,0.04693453279767709,78.67214743616971,29703.97599210786,11232.44551139785
2026-06-23,SEB,5.0,4888.0,24440.0,0.02069429511880816,4949.126861572266,-305.6343078613281,2802.5937878417967
2026-06-23,SNDK,83.0,1963.5999755859375,162978.7979736328,0.13800046413154543,644.7561511118478,109464.03743134945,14021.185071091957
2026-06-23,STM,997.0,72.43000030517578,72212.71030426025,0.06114530026044847,55.68721008300781,16692.561851501465,-4215.172029581071
2026-06-23,TER,82.0,420.1199951171875,34449.839599609375,0.029170014217263514,129.16516660346997,23858.295938124837,35323.48711500627
2026-06-23,TPL,59.0,369.8999938964844,21824.099639892578,0.01847931091040147,507.5602027529762,-8121.952322533016,7115.420610039121
2026-06-23,UI,49.0,563.030029296875,27588.471435546875,0.023360227895418004,1018.4410400390625,-22315.139526367188,-978.781542892456
2026-06-23,WDC,206.0,670.75,138174.5,0.11699770380089027,115.0220608249802,114479.95547005408,38113.54959208734
