rebalance_date,equity,equity_value_usd,benchmark_equity,benchmark_value_usd,net_return,bench_return,drawdown_before_month,drawdown_after_month,equity_peak,drawdown_circuit_breaker_active,drawdown_circuit_breaker_event,drawdown_circuit_breaker_cash_target,dd_breaker_level,dd_trigger_equity,dd_breaker_multilevel_active,vol_target_active,vol_cash_floor_p6c,recent_returns_len,raw_gross_return,position_risk_return_delta,position_risk_exit_count,position_risk_enabled,position_risk_hard_stop,position_risk_trailing_stop,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end
2021-01-29,1.8960194622643451,189601.94622643452,1.3345349946814515,133453.49946814516,0.05081745225329171,0.03390692818493535,-0.014036016110582136,0.0,1.8960194622643451,False,,0.0,0,1.0,1,0,0.0,12,0.04865058486963618,0.004434838211633874,1,True,-0.08,-0.15,0.4896729513674382,0.2799999999999999,0.4896729513674382,0.7200000000000001,0.5103270486325617
2021-02-26,1.8752506598741727,187525.06598741727,1.3749115000359131,137491.15000359132,-0.010953897258717536,0.03025511171709616,0.0,-0.010953897258717493,1.8960194622643451,False,,0.0,0,1.0,1,0,0.0,12,-0.015307720744401414,0.006982870104957786,5,True,-0.08,-0.15,0.44640979573006223,0.28,0.44640979573006223,0.72,0.5535902042699379
2021-03-31,1.9581428954543758,195814.28954543758,1.4340106644594406,143401.06644594404,0.044203282981788224,0.04298397709378654,-0.010953897258717493,0.0,1.9581428954543758,False,,0.0,0,1.0,1,0,0.0,12,0.04755984255692281,0.0001686527593996595,1,True,-0.08,-0.15,0.2620221311612166,0.0,0.2620221311612166,1.0,0.7379778688387834
2021-04-30,1.9390112000756634,193901.12000756635,1.437218895041608,143721.8895041608,-0.00977032647776862,0.0022372431821326977,0.0,-0.00977032647776862,1.9581428954543758,False,,0.0,0,1.0,1,0,0.0,12,-0.01024409428729836,0.0034436863411024324,5,True,-0.08,-0.15,0.10785469367981687,0.0,0.10785469367981687,1.0,0.8921453063201831
2021-05-28,2.046165718965585,204616.5718965585,1.4775440960690627,147754.40960690627,0.05526245484592368,0.02805780049690143,-0.00977032647776862,0.0,2.046165718965585,False,,0.0,0,1.0,1,0,0.0,12,0.05801387311921477,0.0,1,True,-0.08,-0.15,0.13591195575898385,0.0,0.13591195575898385,1.0,0.8640880442410162
2021-06-30,2.1214350917669136,212143.50917669135,1.500535275145106,150053.52751451058,0.03678557025155327,0.015560401301869975,0.0,0.0,2.1214350917669136,False,,0.0,0,1.0,1,0,0.0,12,0.03603448896429542,0.0032925315691908416,3,True,-0.08,-0.15,0.09258515670437127,0.0,0.09258515670437127,1.0,0.9074148432956287
2021-07-30,2.2302134690119275,223021.34690119277,1.5473692851255079,154736.92851255077,0.05127584514236247,0.031211535480812236,0.0,0.0,2.2302134690119275,False,,0.0,0,1.0,1,0,0.0,12,0.05272198648504751,0.0013630850127450966,2,True,-0.08,-0.15,0.06682000350426982,0.0,0.06682000350426982,1.0000000000000002,0.9331799964957301
2021-08-31,2.1059603942775724,210596.03942775723,1.4902333662821126,149023.33662821125,-0.05571353435929337,-0.03692455278299067,0.0,-0.055713534359293465,2.2302134690119275,False,,0.0,0,1.0,1,0,0.0,12,-0.05739556208973346,0.004475946202624009,8,True,-0.08,-0.15,0.2606886527639434,0.0,0.2606886527639434,1.0,0.7393113472360566
2021-09-30,2.265410946918001,226541.0946918001,1.5780082292140523,157800.82292140523,0.07571393701120692,0.058900078952683455,-0.055713534359293465,0.0,2.265410946918001,False,,0.0,0,1.0,1,0,0.0,12,0.0780035383062134,0.0,0,True,-0.08,-0.15,0.25973940720078076,0.28,0.25973940720078076,0.72,0.7402605927992193
2021-10-29,2.2659481762549434,226594.81762549432,1.54358986636933,154358.986636933,0.000237144319300343,-0.0218112695533057,0.0,0.0,2.2659481762549434,False,,0.0,0,1.0,1,0,0.0,12,-0.016700988542423207,0.01989992920335136,5,True,-0.08,-0.15,0.27299553273116395,0.0,0.27299553273116395,1.0,0.727004467268836
2021-11-30,2.3000578110121266,230005.78110121266,1.6405618849893806,164056.18849893805,0.015053139835509318,0.06282239909240794,0.0,0.0,2.3000578110121266,False,,0.0,0,1.0,1,0,0.0,12,-0.0015132207096194145,0.019529912593595586,6,True,-0.08,-0.15,0.1542673472205069,0.0,0.1542673472205069,1.0,0.8457326527794932
2021-12-31,2.133212711600592,213321.2711600592,1.5550478327342132,155504.78327342132,-0.07253952427313783,-0.05212485614690532,0.0,-0.07253952427313785,2.3000578110121266,False,,0.0,0,1.0,1,0,0.0,12,-0.1019112856358481,0.03186530618557323,9,True,-0.08,-0.15,0.5956931193736061,0.0,0.5956931193736061,1.0,0.40430688062639386
2022-01-31,2.1146321139127107,211463.21139127106,1.4728651414460299,147286.514144603,-0.00871014765046103,-0.052848979663656315,-0.07253952427313785,-0.08061784195668563,2.3000578110121266,False,,0.0,0,1.0,1,0,0.0,12,-0.006340819620729579,0.001148356842846661,1,True,-0.08,-0.15,0.17382267251335332,0.0,0.17382267251335332,1.0,0.8261773274866466
2022-02-28,2.2060236531409423,220602.36531409423,1.554815253118448,155481.5253118448,0.04321864717127051,0.05563992884777025,-0.08061784195668563,-0.04088338885265024,2.3000578110121266,True,triggered_level_1,0.5,1,2.1146321139127107,1,0,0.0,12,0.04593940443271221,0.0,3,True,-0.08,-0.15,0.09646187600473112,0.0,0.09646187600473112,1.0,0.9035381239952689
2022-03-31,2.0649031433122342,206490.31433122343,1.4212598290539826,142125.98290539827,-0.06397053342006576,-0.08589793790393885,-0.04088338885265024,-0.10223859007979193,2.3000578110121266,False,recovered,0.0,0,1.0,1,0,0.0,12,-0.10667983626626157,0.04534846912570951,12,True,-0.08,-0.15,0.7485312643179943,0.0,0.7485312643179943,1.0,0.2514687356820056
2022-04-29,2.0675561306384957,206755.61306384957,1.4027389670044772,140273.89670044772,0.0012847998875172417,-0.013031299183227651,-0.10223859007979193,-0.10108514632130915,2.3000578110121266,True,triggered_level_1,0.5,1,2.0649031433122342,1,0,0.0,12,0.0006222758986355421,0.004412523988881699,3,True,-0.08,-0.15,0.20708589906505234,0.11915563020646536,0.20708589906505234,0.8808443697935346,0.7929141009349476
2022-05-31,1.9396728147100437,193967.28147100436,1.3083732081963795,130837.32081963794,-0.06185240344065514,-0.06727250117647621,-0.10108514632130915,-0.15668519050984098,2.3000578110121266,True,,0.5,1,2.0649031433122342,1,0,0.0,12,-0.10952121246377466,0.050439635397969064,16,True,-0.08,-0.15,0.613907520185081,0.0,0.613907520185081,1.0,0.386092479814919
2022-06-30,2.038506714886846,203850.6714886846,1.4086902689372822,140869.0268937282,0.050953902857878146,0.07667312362593548,-0.15668519050984098,-0.11371500962846952,2.3000578110121266,True,triggered_level_2,0.5,2,1.9396728147100437,1,0,0.0,12,0.05178805860573131,0.0027919646489382305,2,True,-0.08,-0.15,0.08666463543556717,0.0,0.08666463543556717,0.9999999999999999,0.9133353645644328
2022-07-29,1.9976531333095948,199765.31333095947,1.3567771305831933,135677.71305831932,-0.020040935494057926,-0.03685206002967012,-0.11371500962846952,-0.13147698994985713,2.3000578110121266,False,recovered,0.0,0,1.0,1,0,0.0,12,-0.023634550294742623,0.006282238581384891,4,True,-0.08,-0.15,0.14359074154321982,0.0,0.14359074154321982,1.0,0.8564092584567802
2022-08-31,1.9127944898704559,191279.4489870456,1.2581291706142494,125812.91706142495,-0.042479168192002495,-0.07270756393612066,-0.13147698994985713,-0.1683711249724014,2.3000578110121266,True,triggered_level_1,0.5,1,1.9976531333095948,1,0,0.0,12,-0.04689843904488627,0.007283797663996547,7,True,-0.08,-0.15,0.16551642208860742,0.0,0.16551642208860742,1.0,0.8344835779113926
2022-09-30,2.09830919224693,209830.919224693,1.318897435809736,131889.74358097362,0.09698621747338766,0.048300497766710304,-0.1683711249724014,-0.08771458604182579,2.3000578110121266,True,triggered_level_2,0.5,2,1.9127944898704559,1,0,0.0,12,0.09957776305510933,1.6969408342448755e-05,1,True,-0.08,-0.15,0.040149660820816516,0.0,0.040149660820816516,1.0,0.9598503391791835
2022-10-31,2.118311040161737,211831.1040161737,1.3943045356445363,139430.45356445364,0.009532364433569557,0.057174347138300385,-0.08771458604182579,-0.0790183490085465,2.3000578110121266,False,recovered,0.0,0,1.0,1,0,0.0,12,0.0106885718727391,0.0013202211230730655,2,True,-0.08,-0.15,0.10465011119619587,0.0,0.10465011119619587,1.0,0.8953498888038042
2022-11-30,2.0386000114188736,203860.00114188736,1.3079661938687908,130796.61938687907,-0.037629520514974604,-0.06192215514513433,-0.0790183490085465,-0.11367444693844458,2.3000578110121266,False,,0.0,0,1.0,1,0,0.0,12,-0.03706944086076004,0.002198501195879776,7,True,-0.08,-0.15,0.16554305636683198,0.0,0.16554305636683198,1.0,0.834456943633168
2022-12-30,2.1140650491564963,211406.50491564962,1.4088886456683756,140888.86456683755,0.03701806990823,0.07715983201451837,-0.11367444693844458,-0.08086438565376115,2.3000578110121266,True,triggered_level_1,0.5,1,2.0386000114188736,1,0,0.0,12,0.039282065326817085,0.0,1,True,-0.08,-0.15,0.05483539990488851,0.0,0.05483539990488851,1.0000000000000002,0.9451646000951114
2023-01-31,2.0732164597166762,207321.64597166763,1.3514893646130113,135148.93646130114,-0.01932229543084234,-0.040740821662406224,-0.08086438565376115,-0.09862419553516795,2.3000578110121266,False,recovered,0.0,0,1.0,1,0,0.0,12,-0.022476666784214772,0.00573163089949626,2,True,-0.08,-0.15,0.07636723944757595,0.0,0.07636723944757595,1.0,0.923632760552424
2023-02-28,2.1410962570511867,214109.62570511867,1.410701398555954,141070.1398555954,0.03274129771465675,0.04381243056240969,-0.09862419553516795,-0.06911198196839663,2.3000578110121266,True,triggered_level_1,0.5,1,2.0732164597166762,1,0,0.0,12,0.03341859154404829,0.0021609415692889003,4,True,-0.08,-0.15,0.08311620240514297,0.0,0.08311620240514297,1.0,0.916883797594857
2023-03-31,2.1686154674093254,216861.54674093254,1.4255317693494265,142553.17693494266,0.01285285996251265,0.010512763940443648,-0.06911198196839663,-0.05714740863185554,2.3000578110121266,False,recovered,0.0,0,1.0,1,0,0.0,12,0.011610741432128079,0.0037436195358051764,5,True,-0.08,-0.15,0.1616278623994801,0.0,0.1616278623994801,1.0,0.83837213760052
2023-04-28,2.252370149902561,225237.0149902561,1.443710602552219,144371.0602552219,0.03862126953898879,0.012752317130812818,-0.05714740863185554,-0.020733244565092433,2.3000578110121266,False,,0.0,0,1.0,1,0,0.0,12,0.033724793035788764,0.007681292462664864,6,True,-0.08,-0.15,0.2594747540864057,0.0,0.2594747540864057,1.0,0.7405252459135944
2023-05-31,2.4357351088423203,243573.51088423203,1.5239403091256714,152394.03091256713,0.08140978024757244,0.055571875992058706,-0.020733244565092433,0.0,2.4357351088423203,False,,0.0,0,1.0,1,0,0.0,12,0.08433190045089585,0.0,2,True,-0.08,-0.15,0.06527423574840147,0.0,0.06527423574840147,1.0,0.9347257642515985
2023-06-30,2.483633392366718,248363.3392366718,1.5653736836164758,156537.3683616476,0.01966481632198628,0.027188318494295816,0.0,0.0,2.483633392366718,False,,0.0,0,1.0,1,0,0.0,12,0.021941678003296713,0.0,0,True,-0.08,-0.15,0.0,0.0,0.0,1.0,0.9999999999999999
2023-07-31,2.533319604791664,253331.9604791664,1.5445236051208557,154452.36051208558,0.020005453533381123,-0.013319553480323099,0.0,0.0,2.533319604791664,False,,0.0,0,1.0,1,0,0.0,12,0.022152911352575064,0.0,1,True,-0.08,-0.15,0.0395431750849068,0.0,0.0395431750849068,1.0,0.9604568249150932
2023-08-31,2.373365818910224,237336.5818910224,1.4667530859552693,146675.30859552693,-0.06313999448742842,-0.05035243158974001,0.0,-0.06313999448742848,2.533319604791664,False,,0.0,0,1.0,1,0,0.0,12,-0.07555549569439092,0.014523869714809269,9,True,-0.08,-0.15,0.4491015352984045,0.0,0.4491015352984045,1.0,0.5508984647015955
2023-09-29,2.3685088854055834,236850.88854055834,1.4494703683308647,144947.0368330865,-0.0020464327352916574,-0.011782976828133784,-0.06313999448742848,-0.06505721547109504,2.533319604791664,False,,0.0,0,1.0,1,0,0.0,12,-0.0023900980334759306,0.002045262157333896,2,True,-0.08,-0.15,0.43098482633260154,0.3999999999999999,0.43098482633260154,0.6000000000000001,0.5690151736673985
2023-10-31,2.514001356991617,251400.1356991617,1.5714959999726377,157149.59999726378,0.061427876619985555,0.08418635820909626,-0.06505721547109504,-0.007625665456307703,2.533319604791664,False,,0.0,0,1.0,1,0,0.0,12,0.06475047669501931,6.879063343914749e-05,2,True,-0.08,-0.15,0.17309406193996302,0.0,0.17309406193996302,1.0,0.8269059380600371
2023-11-30,2.6059156572643807,260591.56572643807,1.6221846750554942,162218.46750554943,0.03656095889413241,0.03225504556406067,-0.007625665456307703,0.0,2.6059156572643807,False,,0.0,0,1.0,1,0,0.0,12,0.039187500691476744,0.000445922146833283,1,True,-0.08,-0.15,0.007517388661351241,0.0,0.007517388661351241,1.0,0.9924826113386487
2023-12-29,2.741384656275937,274138.46562759375,1.6780585074545185,167805.85074545184,0.051985181728317564,0.034443570610795504,0.0,0.0,2.741384656275937,False,,0.0,0,1.0,1,0,0.0,12,0.05472982171679652,0.0,1,True,-0.08,-0.15,0.07842899051184032,0.0,0.07842899051184032,1.0,0.9215710094881596
2024-01-31,3.011901602438898,301190.1602438898,1.7570295478720674,175702.95478720675,0.09867894516140133,0.04706095768814511,0.0,0.0,3.011901602438898,False,,0.0,0,1.0,1,0,0.0,12,0.1011590771800637,0.00020959715761882658,2,True,-0.08,-0.15,0.08754794604076609,0.0,0.08754794604076609,0.9999999999999999,0.9124520539592339
2024-02-29,3.202136590873425,320213.6590873425,1.79352060552787,179352.060552787,0.06316109008358164,0.020768607847259535,0.0,0.0,3.202136590873425,False,,0.0,0,1.0,1,0,0.0,12,0.06534707698230591,0.0005688088541046105,5,True,-0.08,-0.15,0.23906584194309627,0.004026404272328615,0.23906584194309627,0.9959735957276714,0.7609341580569038
2024-03-28,3.046058327637521,304605.8327637521,1.7164341440557096,171643.41440557095,-0.048741913034175605,-0.042980527368667976,0.0,-0.04874191303417563,3.202136590873425,False,,0.0,0,1.0,1,0,0.0,12,-0.06609333724965613,0.01957539577933587,8,True,-0.08,-0.15,0.3342985203123589,0.0,0.3342985203123589,1.0,0.6657014796876412
2024-04-30,3.2561483912227485,325614.83912227483,1.8070752087231032,180707.52087231033,0.06897112300149896,0.05280777301086581,-0.04874191303417563,0.0,3.2561483912227485,False,,0.0,0,1.0,1,0,0.0,12,0.07218771064321662,0.0,1,True,-0.08,-0.15,0.10378850779744819,0.0,0.10378850779744819,1.0,0.8962114922025517
2024-05-31,3.3687638117032956,336876.3811703296,1.8726387183495052,187263.87183495052,0.034585469379747116,0.03628156111594816,0.0,0.0,3.3687638117032956,False,,0.0,0,1.0,1,0,0.0,12,0.032400367895613506,0.004966166494691782,7,True,-0.08,-0.15,0.16521096590885476,0.0,0.16521096590885476,1.0,0.8347890340911454
2024-06-28,3.3245819005965114,332458.19005965116,1.862921678814391,186292.1678814391,-0.013115170304695702,-0.005188955797986838,0.0,-0.013115170304695613,3.3687638117032956,False,,0.0,0,1.0,1,0,0.0,12,-0.020526313509974643,0.010175202687367081,6,True,-0.08,-0.15,0.27713346393044913,0.03957144770113718,0.27713346393044913,0.9604285522988629,0.7228665360695509
2024-07-31,3.365884384928756,336588.4384928756,1.8910535514565296,189105.35514565295,0.012423361964652905,0.01510094222535563,-0.013115170304695613,-0.0008547428479659143,3.3687638117032956,False,,0.0,0,1.0,1,0,0.0,12,0.013704109964500437,0.0009054575709055365,2,True,-0.08,-0.15,0.4237126004688375,0.3999999999999999,0.4237126004688375,0.6000000000000001,0.5762873995311626
2024-08-30,3.4882647090064216,348826.47090064216,1.9525571786724487,195255.71786724488,0.03635903972983797,0.032523471991868114,-0.0008547428479659143,0.0,3.4882647090064216,False,,0.0,0,1.0,1,0,0.0,12,0.034853210676198565,0.004765188093232758,3,True,-0.08,-0.15,0.21874968252097554,0.0,0.21874968252097554,1.0000000000000002,0.7812503174790244
2024-09-30,3.698279845184402,369827.9845184402,1.9594148570490428,195941.48570490428,0.06020619239008379,0.0035121523976351376,0.0,0.0,3.698279845184402,False,,0.0,0,1.0,1,0,0.0,12,0.06238240673003025,0.000725229309234833,2,True,-0.08,-0.15,0.024187176563132674,0.0,0.024187176563132674,1.0,0.9758128234368674
2024-10-31,4.065107137410151,406510.7137410151,2.0682997404001044,206829.97404001045,0.09918862486931639,0.05557010194106948,0.0,0.0,4.065107137410151,False,,0.0,0,1.0,1,0,0.0,12,0.0993056139137548,0.002651658263061185,2,True,-0.08,-0.15,0.03433133457979531,0.0,0.03433133457979531,1.0,0.9656686654202047
2024-11-29,3.896842085845249,389684.2085845249,2.007213388377175,200721.3388377175,-0.04139252567697452,-0.02953457413823035,0.0,-0.041392525676974504,4.065107137410151,False,,0.0,0,1.0,1,0,0.0,12,-0.05791686922550866,0.019307388693850777,20,True,-0.08,-0.15,0.3306777314619773,0.010800990818204806,0.3306777314619773,0.9891990091817952,0.6693222685380227
2024-12-31,3.992830443651319,399283.0443651319,2.0503158636399386,205031.58636399385,0.02463234477854126,0.021473788244114722,-0.041392525676974504,-0.017779775862163155,4.065107137410151,False,,0.0,0,1.0,1,0,0.0,12,0.02591660002753726,0.0019667696118131316,3,True,-0.08,-0.15,0.07629034331555935,0.0,0.07629034331555935,1.0000000000000002,0.9237096566844406
2025-01-31,4.072689382888222,407268.9382888222,2.0007729851935707,200077.29851935708,0.020000583637073778,-0.02416353466553889,-0.017779775862163155,0.0,4.072689382888222,False,,0.0,0,1.0,1,0,0.0,12,0.019067685626286968,0.0037400816762654457,8,True,-0.08,-0.15,0.12459204944571997,0.0,0.12459204944571997,1.0,0.8754079505542801
2025-02-28,3.905974296092416,390597.4296092416,1.9266724355532139,192667.2435553214,-0.04093488874851955,-0.037035960695554704,0.0,-0.040934888748519534,4.072689382888222,False,,0.0,0,1.0,1,0,0.0,12,-0.05547050029737538,0.017285614281717196,29,True,-0.08,-0.15,0.7575278752404992,0.2504535183227294,0.7575278752404992,0.7495464816772706,0.24247212475950058
2025-03-31,3.8817016378368057,388170.1637836806,1.916777541017809,191677.75410178088,-0.006214239115678016,-0.005135743031774775,-0.040934888748519534,-0.04689474867734055,4.072689382888222,False,,0.0,0,1.0,1,0,0.0,12,-0.005326574841081919,0.0017909786859334293,3,True,-0.08,-0.15,0.3462210008625952,0.28,0.3462210008625952,0.72,0.6537789991374048
2025-04-30,4.11213226906047,411213.22690604697,2.0302627123571595,203026.27123571595,0.059363303190937355,0.059206229680200506,-0.04689474867734055,0.0,4.11213226906047,False,,0.0,0,1.0,1,0,0.0,12,0.06139359825632133,0.0010937228202384103,2,True,-0.08,-0.15,0.14876244291567634,0.0,0.14876244291567634,1.0,0.8512375570843237
2025-05-30,4.247064834835649,424706.48348356487,2.119898212215218,211989.8212215218,0.032813284434065226,0.04414970501723414,0.0,0.0,4.247064834835649,False,,0.0,0,1.0,1,0,0.0,12,0.03543043954445985,0.0,2,True,-0.08,-0.15,0.06823152127318863,0.0,0.06823152127318863,1.0,0.9317684787268115
2025-06-30,4.282140582209229,428214.05822092295,2.133579366083735,213357.9366083735,0.008258820794511706,0.006453684327711651,0.0,0.0,4.282140582209229,False,,0.0,0,1.0,1,0,0.0,12,0.005433087477459504,0.004602043874432004,5,True,-0.08,-0.15,0.2694677368780315,0.0,0.2694677368780315,1.0,0.7305322631219686
2025-07-31,4.2789168620027445,427891.68620027445,2.1942997472406818,219429.9747240682,-0.0007528291387438072,0.028459396506257617,0.0,-0.0007528291387438985,4.282140582209229,False,,0.0,0,1.0,1,0,0.0,12,4.9784254886228534e-05,0.0017813843374309534,1,True,-0.08,-0.15,0.03830135093936235,0.0,0.03830135093936235,1.0,0.9616986490606376
2025-08-29,4.514149400094731,451414.9400094731,2.295423996059827,229542.3996059827,0.054974785834442735,0.04608497492027164,-0.0007528291387438985,0.0,4.514149400094731,False,,0.0,0,1.0,1,0,0.0,12,0.057393650225504154,0.0,0,True,-0.08,-0.15,0.10130596134538958,0.0,0.10130596134538958,1.0,0.8986940386546104
