rank,ticker,Name,sector,weight,score,score_model_core,score_total,score_focus_bonus,portfolio_seed_score,ensemble_weight_linear,ensemble_weight_catboost,ensemble_weight_ranker,adaptive_ensemble_active,adaptive_ensemble_history_months,adaptive_quality_linear,adaptive_quality_catboost,adaptive_quality_ranker,anticipatory_growth_score,profitability_inflection_score,dominant_archetype_label,archetype_alignment_score,portfolio_sleeve_label,portfolio_sleeve_confidence,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_slot,sage_sector,sage_composite_score,sage_g_score,sage_v_score,sage_q_score,sage_c_score,sleeve_target_core_compounder_weight,sleeve_target_future_winner_weight,sleeve_target_early_scout_weight,sleeve_invested_share,sleeve_growth_signal,sleeve_risk_signal,future_winner_regime_strength,early_scout_regime_strength,future_winner_scout_score,long_hold_compounder_score,score_future_winner_model,pred_future_winner_ret,pred_future_winner_p,strategy_blueprint_score,stagflation_score,growth_liquidity_reentry_score,m2_yoy_lag1m,fed_assets_bil,reverse_repo_bil,tga_bil,net_liquidity_bil,net_liquidity_change_1m_bil,liquidity_impulse_score,liquidity_drain_score,fear_greed_score,fear_greed_delta_1w,fear_greed_risk_off_score,fear_greed_risk_on_score,fund_join_status,fundamental_reliability_score,core_fundamental_fields_present,sector_adjusted_fields_present,partial_scout_confirmation_score,fundamental_lane_label,latest_statement_repair_used,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,op_margin_ttm,gross_margins,operating_margins,roe_proxy,roa_proxy,asset_turnover_ttm,book_to_market_proxy,capital_efficiency_score,sector_adjusted_quality_score,market_cap_live,current_price_live,return_on_equity_effective,revenue_growth_final,earnings_growth_final,forward_pe_final,peg_final,sales_growth_yoy,net_income_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,sales_cagr_3y,sales_cagr_5y,net_income_cagr_3y,net_income_cagr_5y,op_income_cagr_3y,op_income_cagr_5y,ocf_cagr_3y,ocf_cagr_5y,ep_ttm,sp_ttm,fcfy_ttm,price_above_ma20,ma20_above_ma50,golden_cross_fresh_20d,death_cross_recent_20d,breakout_fresh_20d,breakout_volume_z,volume_dryup_20d,post_breakout_hold_score,held_from_prev_rebalance,prev_weight,portfolio_hold_policy_seed_bonus,portfolio_hold_policy_bonus,portfolio_hold_policy_support,portfolio_hold_policy_exit_risk,target_n,weight_cap,cash_target,prev_holdings_applied,prev_holdings_count,rebalance_action,active_rebalance_interval_months,sleeve_rebalance_interval_months,scheduled_rebalance_due,recommended_rebalance_interval_months,next_scheduled_rebalance_date,recommended_next_run_date,recommended_next_run_mode,atr14_pct,event_regime_label,live_event_alert_label,applied_regime_sleeve_policy_label,applied_regime_sleeve_live_label,applied_regime_sleeve_source_label,backtest_usable,research_only_backtest,research_only_output,entry_date,last_trade_date,thesis_status,entry_price,reference_price,shares_held,held_days,unrealized_return,manual_lock
1,GEV,GE VERNOVA INC,Industrials,0.1388055961636909,6.858837109965682,4.768334185312174,6.84071748721885,0.9041528981363294,8.799442522169613,0.29549127434992617,0.3943874835525345,0.3101212420975394,True,12,-0.157193162866118,-0.14486720987958696,-0.20315721350515187,1.102558758590141,0.4036619233497697,emerging_growth,1.0967541480364964,core_compounder,0.04674925674205003,0.5123321053113045,0.8472811493747009,0.7070333791485508,,Industrial,0.48285310757633015,2.4508328270604456,-2.538368736636791,-0.48364814745268914,2.537105594183628,0.1,0.4,0.5,1.0,0.7032999349793929,0.33772521224294005,0.36557472273645286,0.1967121166149829,1.6741775092026328,0.8122160039355795,0.12096409444876206,0.6640964155649265,0.39477240745569103,1.2683664584359644,0.07289664901553605,0.6840840782695925,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm,0.92839,5,0,0.8571428571428571,full_ttm,False,39375000000.0,7846000000.0,1524000000.0,9365000000.0,0.0387047619047619,0.19926349206349206,0.0387047619047619,0.62163956189844,0.12385600169285299,0.5207506744961117,0.053898064483500076,1.2375194987731906,-0.0718467349827408,279509109359.79675,1040.1500244140625,0.62163956189844,0.12709317303563772,1.5666830823148952,32.9433,0.018063099369993257,0.12709317303563772,,,,,,,,,,,,0.03350516919269686,0.14087197404831167,,0.0,1.0,0.0,0.0,0.44999999999999996,0.0,-0.04729801442754655,0.49000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.0533607723911012,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
2,FTI,TECHNIPFMC PLC,Energy,0.06541789581708166,2.751956319595903,1.0941780965849068,2.731440206048738,0.8423648690564757,5.323702575981476,0.29549127434992617,0.3943874835525345,0.3101212420975394,True,12,-0.157193162866118,-0.14486720987958696,-0.20315721350515187,1.1083611781356335,0.18759933301650045,emerging_growth,0.9725002883344858,future_winner,0.018744758690450187,0.6409004992383033,0.8477434946343689,0.7915092185630184,,Energy,1.204372268730558,3.4755638122303294,-0.9112585182933673,-0.07595969835978217,1.5648632574215338,0.1,0.4,0.5,1.0,0.7032999349793929,0.33772521224294005,0.36557472273645286,0.1967121166149829,1.5787984049225212,0.7711755044810079,0.0502592297077615,0.2113987924973582,0.32664426489553083,0.9704175770476542,0.07289664901553605,0.6840840782695925,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.925,5,7,0.8571428571428571,full_ttm,False,9932600000.0,,1436100000.0,967100000.0,0.1445844995268107,,0.1445844995268107,0.28399847296860775,0.09588443501452494,0.984781035286186,0.12051941041503922,0.7694357599046557,0.36045121414520354,27968938682.920815,70.1500015258789,0.28399847296860775,0.09350126055508468,0.5631231381933035,31.0275,2.092211732973702,0.09350126055508468,,,,0.14018259311077697,0.2372721575288066,,,0.5631231381933035,,0.7110926571390206,0.2185438260942596,0.034577643827098735,0.35512967126154577,0.05175026540724094,0.0,1.0,0.0,0.0,0.65,0.0,0.08705696871620805,0.53,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.032267583874047205,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
3,NXPI,NXP Semiconductors,Semiconductors,0.06499245915805214,4.740375861787002,2.192998564778472,4.710265070706662,1.0266752306288467,5.840558690523416,0.29549127434992617,0.3943874835525345,0.3101212420975394,True,12,-0.157193162866118,-0.14486720987958696,-0.20315721350515187,1.1258501357426403,1.7031785841435962,emerging_growth,1.270947601496049,future_winner,0.02242149500474779,0.3477499099921348,0.4402901680624192,0.5075546530766626,,Semiconductor,0.08859450056827949,-0.1681638905482291,0.0,-0.07285232330785048,1.1044329539141486,0.1,0.4,0.5,1.0,0.7032999349793929,0.33772521224294005,0.36557472273645286,0.1967121166149829,1.5925265189483564,0.9757480776663175,-0.07098489425123057,-0.5435053714093059,0.15514669014769347,0.36055529994723107,0.07289664901553605,0.6840840782695925,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.9165850000000001,5,0,0.8571428571428571,full_ttm,False,12269000000.0,6716000000.0,3047000000.0,2068000000.0,0.24834949873665335,0.5473958757844976,0.24834949873665335,0.19787580135872165,0.07627337439604617,0.45251355438350604,0.15149998394148548,0.1469764335980714,0.16482848617279686,74415849472.0,294.75,0.19787580135872165,-0.027350562866656047,-0.09958017844123745,35.984453323017405,,-0.027350562866656047,,,,-0.02420329335644844,0.07335958253485009,-0.09958017844123745,0.9165969197690647,-0.07071009624452484,0.4878627024046702,-0.1020381627465421,0.025866822391735766,0.027789778853201344,0.1648707914651486,0.036416973255404085,1.0,1.0,0.0,0.0,0.9,0.0,-0.28754315353002524,0.9800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04715617734649521,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
4,STM,STMicroelectronics,Semiconductors,0.06494933359358528,2.9988886038215066,2.6953605987424405,3.050968683009635,0.18894318952999864,4.942498298870429,0.29549127434992617,0.3943874835525345,0.3101212420975394,True,12,-0.157193162866118,-0.14486720987958696,-0.20315721350515187,0.8946791199475334,0.47404812583561984,emerging_growth,-0.2859864009620762,future_winner,0.022752426199499538,-0.6372451941211732,0.5886050146530128,0.5203477360545142,True,Semiconductor,0.3003825207136079,-0.869697347126317,0.0,0.13489815189531904,3.8070136948932607,0.1,0.4,0.5,1.0,0.7032999349793929,0.33772521224294005,0.36557472273645286,0.1967121166149829,1.0094413155214832,-2.34060952893169,0.18215312396526975,1.1991674310446796,0.5772252640051057,-0.3979313968478977,0.07289664901553605,0.6840840782695925,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.8449749999999999,5,0,0.7142857142857143,full_ttm,False,11800000000.0,3999000000.0,175000000.0,167000000.0,0.014830508474576272,0.3388983050847458,0.014830508474576272,0.00916323731138546,0.006749383664066605,0.476902558299317,0.3361669242376284,-0.5810708897730839,-0.42549249562706515,52589944832.0,59.16999816894531,0.00916323731138546,-0.07530757777603636,-0.9165,314.9098492934132,,-0.07530757777603636,-0.9165,-0.9276560562215792,-0.2967320261437908,-0.0988906792694898,0.029192072414059078,-0.6518990339501378,-0.31487504438520963,-0.6595726805328573,-0.3327761143983129,-0.2548338488447449,0.005576089809280038,0.0031755119830128367,0.22437749341048785,,1.0,1.0,0.0,0.0,1.0,-0.45075270247117755,-0.23409846627760578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04267364245715177,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
5,VRT,VERTIV HOLDINGS CLASS A,Industrials,0.06490079805237972,6.5791453161343325,3.644489488947324,6.551162490097663,1.185920283305478,9.430770877264344,0.29549127434992617,0.3943874835525345,0.3101212420975394,True,12,-0.157193162866118,-0.14486720987958696,-0.20315721350515187,2.1535846164016945,1.2108473369309125,emerging_growth,1.8493969280991351,core_compounder,0.008559429582391717,0.7881575209920989,0.9875464327876823,0.9618681440405071,True,Industrial,1.0322456739439436,2.9737712553959277,-1.6846066254204601,-0.1867234017432979,3.06172160897539,0.1,0.4,0.5,1.0,0.7032999349793929,0.33772521224294005,0.36557472273645286,0.1967121166149829,2.5485166320630634,1.7058105864780981,0.07597683891931706,0.032184575765091164,0.48084056546220905,1.5249545004505967,0.07289664901553605,0.6840840782695925,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.925,5,0,1.0,full_ttm,False,10229900000.0,3715200000.0,1829700000.0,1332800000.0,0.1788580533534052,0.363170705480992,0.1788580533534052,0.3381625352041205,0.0994619443138484,0.7634196759725673,0.03250667818575751,0.761057015052486,0.04475453570845486,130585474644.40283,339.9700012207031,0.3381625352041205,0.2768541401432887,1.0114235914207654,79.7253,0.5866467991169978,0.2768541401432887,,,,0.21580013629307948,0.5095356874012973,,1.0114235914207654,1.0154071645889724,,,0.5887392073654256,0.01020634188932074,0.07833872816143625,0.014502378653958297,1.0,1.0,0.0,0.0,0.9,0.0,0.27306741590590666,0.78,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04822316304163431,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
6,UMC,United Microelectronics,Semiconductors,0.06464031143128095,2.9448584168707947,0.7232633869009022,2.950108076415714,1.160292649116318,4.776361396036566,0.29549127434992617,0.3943874835525345,0.3101212420975394,True,12,-0.157193162866118,-0.14486720987958696,-0.20315721350515187,1.1520506339891723,0.8125269233784346,emerging_growth,0.9666978624952374,future_winner,0.03660980750081581,0.5130095192513447,0.8469070394615141,0.7370776169590667,,Semiconductor,0.27697940588823655,-0.02614663262273489,0.0,-0.2219698113084126,2.2774878675553127,0.1,0.4,0.5,1.0,0.7032999349793929,0.33772521224294005,0.36557472273645286,0.1967121166149829,1.5419579190257395,0.8467397235164728,0.02050347297936353,0.17117461180744065,0.22568933437196365,0.801118649133134,0.07289664901553605,0.6840840782695925,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_no_ttm,0.37978,4,0,0.8571428571428571,full_ttm,False,,2307230000.0,1574034000.0,1484435000.0,,,,0.1330974325730443,0.08689275577120185,,0.2876015958753124,0.12294312367385136,0.23374056051716086,38779322368.0,15.420000076293945,0.1330974325730443,,0.9990209822228147,26.12396121622031,0.26149562102384155,,0.9990209822228147,1.015341358674359,,,,-0.06622634439772945,0.575042799816387,-0.054661512018782554,0.5730339193048812,,,0.03827903401491433,,,1.0,1.0,0.0,0.0,1.0,-0.43390962126612553,-0.41215964590284426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.049518248691366056,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
7,FIX,COMFORT SYSTEMS USA INC,Industrials,0.05873609433909824,3.485118489479543,0.9283764083226977,3.4445920903024696,1.185920283305478,6.401898331533192,0.29549127434992617,0.3943874835525345,0.3101212420975394,True,12,-0.157193162866118,-0.14486720987958696,-0.20315721350515187,2.0447997393068165,0.523002030847945,emerging_growth,1.6333888972029007,core_compounder,0.019991773556814068,0.755098246185114,0.9018928233700649,0.9618681440405071,,Industrial,1.2066818574638376,3.442928843095314,-1.7465296768831033,-0.05387654199815298,3.0117221140052783,0.1,0.4,0.5,1.0,0.7032999349793929,0.33772521224294005,0.36557472273645286,0.1967121166149829,2.390676445560668,1.592977403419795,-0.04560900053004499,-0.4981453224319811,0.22844935760622856,1.564292718958838,0.07289664901553605,0.6840840782695925,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.925,5,0,1.0,full_ttm,False,9101641000.0,2195899000.0,1314589000.0,1022558000.0,0.14443428388353266,0.2412640753464128,0.14443428388353266,0.4175795724717757,0.14737777562548768,1.3117882849889584,0.040959166498261805,1.517056628737745,0.5042184403157405,68728156372.99316,1952.3699951171875,0.4175795724717757,0.29515077675114076,0.6078113384044881,59.392,1.2417311310892747,0.29515077675114076,,,,0.30017271966700965,0.2608575995095228,0.6078113384044881,0.4677824854780246,0.7298848997394711,0.4714081007313051,0.5785164894676165,0.32871533153514343,0.014878298123559383,0.1324295817074544,0.015007721062707148,1.0,1.0,0.0,0.0,0.9,0.0,0.037091458012962986,0.9800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04524903622342226,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
8,RKLB,ROCKET LAB CORP,Industrials,0.05856220041464006,3.3134148100520164,0.030222610869859085,3.307993154239436,1.0564879753220782,6.0917841607362915,0.29549127434992617,0.3943874835525345,0.3101212420975394,True,12,-0.157193162866118,-0.14486720987958696,-0.20315721350515187,2.365642016404266,2.0796815865481477,emerging_growth,1.4995214836218183,future_winner,0.008559429582391717,0.194333605992963,0.9875464327876823,0.9618681440405071,,Industrial,0.9325996500973059,3.5969539030981914,-2.053442159147376,-1.2000000000000002,3.2468421586652205,0.1,0.4,0.5,1.0,0.7032999349793929,0.33772521224294005,0.36557472273645286,0.1967121166149829,2.6025218002762385,0.506539562758892,-0.024322709389581167,-0.3883511000367658,0.27055496416442476,0.8737970635614485,0.07289664901553605,0.6840840782695925,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.9085,5,0,0.8571428571428571,full_ttm,False,601799000.0,207181000.0,-228838000.0,-198209000.0,-0.38025653083504624,0.3442694321525958,-0.38025653083504624,-0.11511370882781002,-0.07028835000448591,0.21340836563601862,0.03709591767322675,-1.392075920109648,-1.9369479646741992,61040867621.78314,105.47000122070312,-0.11511370882781002,0.3795957947246076,,,,0.3795957947246076,,,,0.4180486722213492,,,,,,,,-0.003247152403339477,0.009858952263405264,-0.00527197617822129,1.0,1.0,0.0,0.0,1.0,3.8144317531766037,-0.11909778769415547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.07260968134182601,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
9,MRVL,MARVELL TECHNOLOGY INC,Information Technology,0.052470276259523295,6.355099828282507,3.7485364237133982,6.334005390478232,1.185920283305478,8.618726826096923,0.29549127434992617,0.3943874835525345,0.3101212420975394,True,12,-0.157193162866118,-0.14486720987958696,-0.20315721350515187,2.069047955531644,0.9535179400425577,emerging_growth,1.3448762813765238,future_winner,0.025254821151667033,0.6328556179017449,0.9875464327876823,0.9117819693326812,,Semiconductor,0.5113482830400203,0.2360717658168083,0.0,0.017244145228463344,2.829414191313477,0.1,0.4,0.5,1.0,0.7032999349793929,0.33772521224294005,0.36557472273645286,0.1967121166149829,2.0729552910312097,0.26816583760506907,0.07788318510323777,0.2725469243811159,0.39138280719494695,1.1731665012644779,0.07289664901553605,0.6840840782695925,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.925,5,0,1.0,full_ttm,False,8194600000.0,4180700000.0,1322900000.0,2670100000.0,0.16143557952798185,0.5101774339198984,0.16143557952798185,0.1866106622683179,0.13215372812987206,0.4055829146972209,0.08299318215334336,0.364285638887778,0.04470367873640546,147332584228.51562,170.1300048828125,0.1866106622683179,0.42087285211450776,0.7684075318831849,53.8116,0.554415825262724,0.42087285211450776,,,,0.11413865909605314,,,,0.7684075318831849,,0.1071193676736204,,0.018122942823419322,0.05561973980779446,0.010819738270032112,1.0,1.0,0.0,0.0,0.9,0.0,-0.15733560389088352,0.9800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.055969769940041623,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
10,GLW,CORNING INC,Information Technology,0.052470276259523295,7.129038312707346,5.174897954570287,7.11314555517307,1.0395492121551195,9.311175375029544,0.29549127434992617,0.3943874835525345,0.3101212420975394,True,12,-0.157193162866118,-0.14486720987958696,-0.20315721350515187,1.6780131845704436,0.5717325010193698,emerging_growth,1.3037740344770365,future_winner,0.030919331142094775,0.45741864626251716,0.9843980467338589,0.8916400533075746,True,Software,0.12033878037467516,-0.2741389596293352,-1.0472443821537556,-0.05353554462990047,3.27654931960571,0.1,0.4,0.5,1.0,0.7032999349793929,0.33772521224294005,0.36557472273645286,0.1967121166149829,2.3503331647607664,0.5612897282718481,0.03376424201321352,0.06763134959729035,0.29877528202536535,0.8105233754491855,0.07289664901553605,0.6840840782695925,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.925,5,0,0.8571428571428571,full_ttm,False,15629000000.0,5621000000.0,2279000000.0,1742000000.0,0.1458186704203724,0.35965192910614885,0.1458186704203724,0.1415454619322337,0.05573864908968739,0.5000799923207372,0.07675543144320505,-0.04340160956667058,-0.32961730999132766,160887637106.66656,186.94000244140625,0.1415454619322337,0.1914163744473243,0.09796415013898607,94.6692,4.200053238686779,0.1914163744473243,,,,0.03273748859578829,0.06696788197405046,0.09796415013898607,0.33298925835570437,0.16586055080893258,0.349656141149296,0.010093005293607682,0.04333307946349807,0.010827432308208212,0.09714233039321822,0.015252881104674485,1.0,1.0,0.0,0.0,1.0,0.942011953793231,0.04441419102032029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.0633816761136719,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
