date,cash_usd,equity_usd,cash_weight
2019-06-03,9986.325892119405,99775.5269972372,0.10008792930150023
2019-07-01,14566.203119082447,109074.9912031126,0.13354301438317953
2019-08-01,10773.48206559657,110504.00946275234,0.09749403770935565
2019-09-03,31980.198993434904,112830.51286291122,0.28343573189542054
2019-10-01,21951.9256020546,107156.96394357682,0.20485766668056518
2019-11-01,21124.692533655194,111030.72775475505,0.19025987634986477
2019-12-02,8994.624890801919,110242.9037613845,0.08158915072003504
2020-01-02,10190.273413646228,121849.90927790404,0.08362971687082009
2020-02-03,17480.933090504408,122880.04001646876,0.14226015134892175
2020-03-02,70729.85488867162,121816.31336378453,0.5806271174653632
2020-04-01,87112.25823387741,110495.06736549972,0.7883814210975068
2020-05-01,40390.70242217658,116621.40925887701,0.3463403733401731
2020-06-01,30167.5356908953,131633.55859815236,0.22917815192545238
2020-07-01,26298.3678694403,144397.4003592169,0.18212493995056658
2020-08-03,19409.304285074442,162345.87678721067,0.11955526477900345
2020-09-01,26401.919177342636,180325.38655977367,0.14641265814556295
2020-10-01,57695.49910797236,182569.3255010998,0.31601967608531695
2020-11-02,38132.09505360242,169521.52090351697,0.22493955251442835
2020-12-01,100802.17337025281,184466.07377613662,0.5464537261880675
2021-01-04,31231.64760683654,199709.0868463385,0.15638571133654527
2021-02-01,55944.1212381041,215351.2004922545,0.2597808654431728
2021-03-01,53688.97882023452,222342.727755934,0.24146946186235965
2021-04-01,23981.309425893993,213944.3154187834,0.1120913606839798
2021-05-03,26710.045313774273,214120.3636311876,0.12474313447263283
2021-06-01,22761.50916700952,220474.2462313711,0.10323885694623504
2021-07-01,18086.877087279456,218309.34758631815,0.08284976015572589
2021-08-02,18197.15259382357,221586.3050062381,0.08212218978655421
2021-09-01,17973.070287028477,240053.15937165372,0.07487120908582717
2021-10-01,26907.89193622224,226050.08069507233,0.11903509104479963
2021-11-01,12104.732725387774,240957.64516282675,0.050235935519738414
2021-12-01,82211.85938523649,226322.4701630914,0.36325098133646816
2022-01-03,169453.290533334,222764.45104053614,0.7606837165526864
2022-02-01,131924.1946726,215682.31305028553,0.6116597731490497
2022-03-01,132207.56736493704,212208.3718979418,0.6230082544929949
2022-04-01,180759.6041929638,212882.92866348382,0.8491033326523838
2022-05-02,167024.31009365912,210772.014697808,0.7924406393947904
2022-06-01,128489.42090544097,212011.1896565854,0.6060501859055999
2022-07-01,158344.44637564057,198885.49121740693,0.7961588620989458
2022-08-01,66653.9642413437,201636.5674260437,0.33056486277366853
2022-09-01,122115.81071375485,199656.11497782345,0.6116307067645722
2022-10-03,169952.50621894954,194364.60429481624,0.8744004950673121
2022-11-01,88624.45625187992,196961.90896107792,0.44995733804241916
2022-12-01,124364.6969678509,200819.10817695735,0.6192871689195207
2023-01-03,121178.97928653838,195275.08269535186,0.6205552578133554
2023-02-01,69448.64268067956,201329.5128112185,0.34495013528294666
2023-03-01,67757.7520638764,196541.18736661077,0.34475090423406773
2023-04-03,40527.11939673545,200753.83127265098,0.20187469967481775
2023-05-01,67618.95417946938,201638.32810372475,0.33534772290258985
2023-06-01,46489.22457158213,210461.94967686778,0.2208913518237346
2023-07-03,48969.4635049833,220385.04026432167,0.2221995805443561
2023-08-01,77657.6970895018,228783.9557603087,0.3394368142268764
2023-09-01,18228.329745360752,224210.3387556757,0.08130013025502962
2023-10-02,68108.14984032763,206355.10785576951,0.3300531329126651
2023-11-01,89125.52730546132,201053.7784346117,0.44329197888935684
2023-12-01,47405.393685284966,215257.90054411066,0.2202260338201647
2024-01-02,25468.58540758742,219250.05476603162,0.11616227614978578
2024-02-01,47083.31973397863,226423.95931756627,0.20794318708976767
2024-03-01,55928.41226459155,264980.1472728313,0.211066424561256
2024-04-01,11653.276295734686,278676.95587642316,0.04181643314957922
2024-05-01,32908.81159564619,262203.5441624797,0.12550864520448124
2024-06-03,31938.685075537018,278814.3868501342,0.11455178276974787
2024-07-01,32097.944099711232,271672.88874463923,0.11814923545750608
2024-08-01,49399.31220443609,269365.2399426258,0.1833915623818353
2024-09-03,35515.99453097703,269424.1029351366,0.13182189026171665
2024-10-01,87544.46233843206,290939.1748056257,0.3009029718906705
2024-11-01,133712.9110108888,286974.0504151857,0.4659407734512471
2024-12-02,95634.52003061178,322036.62897645833,0.29696783354915474
2025-01-02,57285.31187413582,313442.5665128077,0.18276174966106612
2025-02-03,99255.70610607513,328998.4833315695,0.3016904670835329
2025-03-03,104887.75754118574,307885.0185799659,0.34067184569405606
2025-04-01,184817.9665401782,296669.6886909808,0.6229755636838572
2025-05-01,184685.9174579181,305686.0164187946,0.6041686813861172
2025-06-02,48879.22363680261,316462.2822915878,0.15445513216568849
2025-07-01,12003.827345231966,317688.9493468799,0.037784843854059155
2025-08-01,90134.67665198704,333394.96635535615,0.2703540417461344
2025-09-02,10211.71815389533,331842.6034478559,0.03077277615289668
2025-10-01,19024.302017663897,390507.48119399446,0.04871686954497318
2025-11-03,23511.90983897586,438704.80245524785,0.05359391943600686
2025-12-01,272509.1321490659,455703.3095038785,0.5979968248326855
2026-01-02,72935.33264547249,475657.1735954847,0.15333592489345954
2026-02-02,67649.91290466687,551633.5549945106,0.12263560164562518
2026-03-02,110341.23387192158,617370.7209172096,0.1787276755010196
2026-04-01,366063.87988525775,608467.658724369,0.6016160015023605
2026-05-01,160800.8824168815,671415.2839671745,0.23949541551506157
2026-06-01,82783.71734157948,788602.7432204857,0.10497518307317624
