ticker,event_date,label,horizon,action,action_return,drawdown_from_peak,shakeout_quality_score,breakdown_risk_score,production_activation_allowed
TXN,2020-02-27,SHAKEOUT,1m,exit_to_cash,0.0,-0.15123109930178702,0.7454545454545455,0.0,False
TXN,2020-02-27,SHAKEOUT,1m,label_oracle,-0.13955168777049567,-0.15123109930178702,0.7454545454545455,0.0,False
TXN,2020-02-27,SHAKEOUT,3m,hold,0.03222374002328898,-0.15123109930178702,0.7454545454545455,0.0,False
TXN,2020-02-27,SHAKEOUT,3m,trim50,0.01611187001164449,-0.15123109930178702,0.7454545454545455,0.0,False
TXN,2020-02-27,SHAKEOUT,3m,add25,0.04027967502911123,-0.15123109930178702,0.7454545454545455,0.0,False
TXN,2020-02-27,SHAKEOUT,3m,exit_to_cash,0.0,-0.15123109930178702,0.7454545454545455,0.0,False
TXN,2020-02-27,SHAKEOUT,3m,label_oracle,0.04027967502911123,-0.15123109930178702,0.7454545454545455,0.0,False
TXN,2020-02-27,SHAKEOUT,6m,hold,0.27774639655308775,-0.15123109930178702,0.7454545454545455,0.0,False
TXN,2020-02-27,SHAKEOUT,6m,trim50,0.13887319827654387,-0.15123109930178702,0.7454545454545455,0.0,False
TXN,2020-02-27,SHAKEOUT,6m,add25,0.3471829956913597,-0.15123109930178702,0.7454545454545455,0.0,False
TXN,2020-02-27,SHAKEOUT,6m,exit_to_cash,0.0,-0.15123109930178702,0.7454545454545455,0.0,False
TXN,2020-02-27,SHAKEOUT,6m,label_oracle,0.3471829956913597,-0.15123109930178702,0.7454545454545455,0.0,False
UNP,2020-02-27,SHAKEOUT,1m,hold,-0.12886843084552035,-0.14226382809838145,0.9090909090909091,0.1,False
UNP,2020-02-27,SHAKEOUT,1m,trim50,-0.06443421542276018,-0.14226382809838145,0.9090909090909091,0.1,False
UNP,2020-02-27,SHAKEOUT,1m,add25,-0.16108553855690044,-0.14226382809838145,0.9090909090909091,0.1,False
UNP,2020-02-27,SHAKEOUT,1m,exit_to_cash,0.0,-0.14226382809838145,0.9090909090909091,0.1,False
UNP,2020-02-27,SHAKEOUT,1m,label_oracle,-0.16108553855690044,-0.14226382809838145,0.9090909090909091,0.1,False
UNP,2020-02-27,SHAKEOUT,3m,hold,0.07421850019697773,-0.14226382809838145,0.9090909090909091,0.1,False
UNP,2020-02-27,SHAKEOUT,3m,trim50,0.037109250098488866,-0.14226382809838145,0.9090909090909091,0.1,False
UNP,2020-02-27,SHAKEOUT,3m,add25,0.09277312524622217,-0.14226382809838145,0.9090909090909091,0.1,False
UNP,2020-02-27,SHAKEOUT,3m,exit_to_cash,0.0,-0.14226382809838145,0.9090909090909091,0.1,False
UNP,2020-02-27,SHAKEOUT,3m,label_oracle,0.09277312524622217,-0.14226382809838145,0.9090909090909091,0.1,False
UNP,2020-02-27,SHAKEOUT,6m,hold,0.22422204688835135,-0.14226382809838145,0.9090909090909091,0.1,False
UNP,2020-02-27,SHAKEOUT,6m,trim50,0.11211102344417567,-0.14226382809838145,0.9090909090909091,0.1,False
UNP,2020-02-27,SHAKEOUT,6m,add25,0.2802775586104392,-0.14226382809838145,0.9090909090909091,0.1,False
UNP,2020-02-27,SHAKEOUT,6m,exit_to_cash,0.0,-0.14226382809838145,0.9090909090909091,0.1,False
UNP,2020-02-27,SHAKEOUT,6m,label_oracle,0.2802775586104392,-0.14226382809838145,0.9090909090909091,0.1,False
VRT,2020-02-27,SHAKEOUT,1m,hold,-0.30574310457471365,-0.120356602237502,0.9090909090909091,0.1,False
VRT,2020-02-27,SHAKEOUT,1m,trim50,-0.15287155228735683,-0.120356602237502,0.9090909090909091,0.1,False
VRT,2020-02-27,SHAKEOUT,1m,add25,-0.38217888071839207,-0.120356602237502,0.9090909090909091,0.1,False
VRT,2020-02-27,SHAKEOUT,1m,exit_to_cash,0.0,-0.120356602237502,0.9090909090909091,0.1,False
VRT,2020-02-27,SHAKEOUT,1m,label_oracle,-0.38217888071839207,-0.120356602237502,0.9090909090909091,0.1,False
VRT,2020-02-27,SHAKEOUT,3m,hold,0.05996633751699121,-0.120356602237502,0.9090909090909091,0.1,False
VRT,2020-02-27,SHAKEOUT,3m,trim50,0.029983168758495604,-0.120356602237502,0.9090909090909091,0.1,False
VRT,2020-02-27,SHAKEOUT,3m,add25,0.07495792189623901,-0.120356602237502,0.9090909090909091,0.1,False
VRT,2020-02-27,SHAKEOUT,3m,exit_to_cash,0.0,-0.120356602237502,0.9090909090909091,0.1,False
VRT,2020-02-27,SHAKEOUT,3m,label_oracle,0.07495792189623901,-0.120356602237502,0.9090909090909091,0.1,False
VRT,2020-02-27,SHAKEOUT,6m,hold,0.41385148837883334,-0.120356602237502,0.9090909090909091,0.1,False
VRT,2020-02-27,SHAKEOUT,6m,trim50,0.20692574418941667,-0.120356602237502,0.9090909090909091,0.1,False
VRT,2020-02-27,SHAKEOUT,6m,add25,0.5173143604735417,-0.120356602237502,0.9090909090909091,0.1,False
VRT,2020-02-27,SHAKEOUT,6m,exit_to_cash,0.0,-0.120356602237502,0.9090909090909091,0.1,False
VRT,2020-02-27,SHAKEOUT,6m,label_oracle,0.5173143604735417,-0.120356602237502,0.9090909090909091,0.1,False
COST,2020-02-28,SHAKEOUT,1m,hold,0.035498142766997365,-0.13249773011959431,0.9090909090909091,0.0,False
COST,2020-02-28,SHAKEOUT,1m,trim50,0.017749071383498682,-0.13249773011959431,0.9090909090909091,0.0,False
COST,2020-02-28,SHAKEOUT,1m,add25,0.044372678458746706,-0.13249773011959431,0.9090909090909091,0.0,False
COST,2020-02-28,SHAKEOUT,1m,exit_to_cash,0.0,-0.13249773011959431,0.9090909090909091,0.0,False
COST,2020-02-28,SHAKEOUT,1m,label_oracle,0.044372678458746706,-0.13249773011959431,0.9090909090909091,0.0,False
COST,2020-02-28,SHAKEOUT,3m,hold,0.09971754470030669,-0.13249773011959431,0.9090909090909091,0.0,False
COST,2020-02-28,SHAKEOUT,3m,trim50,0.049858772350153346,-0.13249773011959431,0.9090909090909091,0.0,False
COST,2020-02-28,SHAKEOUT,3m,add25,0.12464693087538337,-0.13249773011959431,0.9090909090909091,0.0,False
COST,2020-02-28,SHAKEOUT,3m,exit_to_cash,0.0,-0.13249773011959431,0.9090909090909091,0.0,False
COST,2020-02-28,SHAKEOUT,3m,label_oracle,0.12464693087538337,-0.13249773011959431,0.9090909090909091,0.0,False
COST,2020-02-28,SHAKEOUT,6m,hold,0.23745433552191741,-0.13249773011959431,0.9090909090909091,0.0,False
COST,2020-02-28,SHAKEOUT,6m,trim50,0.11872716776095871,-0.13249773011959431,0.9090909090909091,0.0,False
COST,2020-02-28,SHAKEOUT,6m,add25,0.29681791940239677,-0.13249773011959431,0.9090909090909091,0.0,False
COST,2020-02-28,SHAKEOUT,6m,exit_to_cash,0.0,-0.13249773011959431,0.9090909090909091,0.0,False
COST,2020-02-28,SHAKEOUT,6m,label_oracle,0.29681791940239677,-0.13249773011959431,0.9090909090909091,0.0,False
ETR,2020-02-28,DISTRIBUTION,1m,hold,-0.1440423104080929,-0.13258645985483652,0.5454545454545454,0.37,False
ETR,2020-02-28,DISTRIBUTION,1m,trim50,-0.07202115520404645,-0.13258645985483652,0.5454545454545454,0.37,False
ETR,2020-02-28,DISTRIBUTION,1m,add25,-0.18005288801011612,-0.13258645985483652,0.5454545454545454,0.37,False
ETR,2020-02-28,DISTRIBUTION,1m,exit_to_cash,0.0,-0.13258645985483652,0.5454545454545454,0.37,False
ETR,2020-02-28,DISTRIBUTION,1m,label_oracle,0.0,-0.13258645985483652,0.5454545454545454,0.37,False
ETR,2020-02-28,DISTRIBUTION,3m,hold,-0.12062069895086913,-0.13258645985483652,0.5454545454545454,0.37,False
ETR,2020-02-28,DISTRIBUTION,3m,trim50,-0.060310349475434566,-0.13258645985483652,0.5454545454545454,0.37,False
ETR,2020-02-28,DISTRIBUTION,3m,add25,-0.15077587368858641,-0.13258645985483652,0.5454545454545454,0.37,False
ETR,2020-02-28,DISTRIBUTION,3m,exit_to_cash,0.0,-0.13258645985483652,0.5454545454545454,0.37,False
ETR,2020-02-28,DISTRIBUTION,3m,label_oracle,0.0,-0.13258645985483652,0.5454545454545454,0.37,False
ETR,2020-02-28,DISTRIBUTION,6m,hold,-0.15228272316022473,-0.13258645985483652,0.5454545454545454,0.37,False
ETR,2020-02-28,DISTRIBUTION,6m,trim50,-0.07614136158011237,-0.13258645985483652,0.5454545454545454,0.37,False
ETR,2020-02-28,DISTRIBUTION,6m,add25,-0.1903534039502809,-0.13258645985483652,0.5454545454545454,0.37,False
ETR,2020-02-28,DISTRIBUTION,6m,exit_to_cash,0.0,-0.13258645985483652,0.5454545454545454,0.37,False
ETR,2020-02-28,DISTRIBUTION,6m,label_oracle,0.0,-0.13258645985483652,0.5454545454545454,0.37,False
JNJ,2020-02-28,AMBIGUOUS,1m,hold,-0.010931002187797412,-0.12112778615290876,0.8181818181818181,0.0,False
JNJ,2020-02-28,AMBIGUOUS,1m,trim50,-0.005465501093898706,-0.12112778615290876,0.8181818181818181,0.0,False
JNJ,2020-02-28,AMBIGUOUS,1m,add25,-0.013663752734746765,-0.12112778615290876,0.8181818181818181,0.0,False
JNJ,2020-02-28,AMBIGUOUS,1m,exit_to_cash,0.0,-0.12112778615290876,0.8181818181818181,0.0,False
JNJ,2020-02-28,AMBIGUOUS,1m,label_oracle,-0.005465501093898706,-0.12112778615290876,0.8181818181818181,0.0,False
JNJ,2020-02-28,AMBIGUOUS,3m,hold,0.11377975511108951,-0.12112778615290876,0.8181818181818181,0.0,False
JNJ,2020-02-28,AMBIGUOUS,3m,trim50,0.056889877555544754,-0.12112778615290876,0.8181818181818181,0.0,False
JNJ,2020-02-28,AMBIGUOUS,3m,add25,0.1422246938888619,-0.12112778615290876,0.8181818181818181,0.0,False
JNJ,2020-02-28,AMBIGUOUS,3m,exit_to_cash,0.0,-0.12112778615290876,0.8181818181818181,0.0,False
JNJ,2020-02-28,AMBIGUOUS,3m,label_oracle,0.056889877555544754,-0.12112778615290876,0.8181818181818181,0.0,False
JNJ,2020-02-28,AMBIGUOUS,6m,hold,0.15307643656481318,-0.12112778615290876,0.8181818181818181,0.0,False
JNJ,2020-02-28,AMBIGUOUS,6m,trim50,0.07653821828240659,-0.12112778615290876,0.8181818181818181,0.0,False
JNJ,2020-02-28,AMBIGUOUS,6m,add25,0.19134554570601647,-0.12112778615290876,0.8181818181818181,0.0,False
JNJ,2020-02-28,AMBIGUOUS,6m,exit_to_cash,0.0,-0.12112778615290876,0.8181818181818181,0.0,False
JNJ,2020-02-28,AMBIGUOUS,6m,label_oracle,0.07653821828240659,-0.12112778615290876,0.8181818181818181,0.0,False
LLY,2020-02-28,AMBIGUOUS,1m,hold,0.097598075749731,-0.13957436764361886,0.7272727272727273,0.0,False
LLY,2020-02-28,AMBIGUOUS,1m,trim50,0.0487990378748655,-0.13957436764361886,0.7272727272727273,0.0,False
LLY,2020-02-28,AMBIGUOUS,1m,add25,0.12199759468716376,-0.13957436764361886,0.7272727272727273,0.0,False
LLY,2020-02-28,AMBIGUOUS,1m,exit_to_cash,0.0,-0.13957436764361886,0.7272727272727273,0.0,False
LLY,2020-02-28,AMBIGUOUS,1m,label_oracle,0.0487990378748655,-0.13957436764361886,0.7272727272727273,0.0,False
LLY,2020-02-28,AMBIGUOUS,3m,hold,0.21834706077755928,-0.13957436764361886,0.7272727272727273,0.0,False
LLY,2020-02-28,AMBIGUOUS,3m,trim50,0.10917353038877964,-0.13957436764361886,0.7272727272727273,0.0,False
LLY,2020-02-28,AMBIGUOUS,3m,add25,0.2729338259719491,-0.13957436764361886,0.7272727272727273,0.0,False
LLY,2020-02-28,AMBIGUOUS,3m,exit_to_cash,0.0,-0.13957436764361886,0.7272727272727273,0.0,False
LLY,2020-02-28,AMBIGUOUS,3m,label_oracle,0.10917353038877964,-0.13957436764361886,0.7272727272727273,0.0,False
LLY,2020-02-28,AMBIGUOUS,6m,hold,0.19242781291662836,-0.13957436764361886,0.7272727272727273,0.0,False
LLY,2020-02-28,AMBIGUOUS,6m,trim50,0.09621390645831418,-0.13957436764361886,0.7272727272727273,0.0,False
LLY,2020-02-28,AMBIGUOUS,6m,add25,0.24053476614578545,-0.13957436764361886,0.7272727272727273,0.0,False
LLY,2020-02-28,AMBIGUOUS,6m,exit_to_cash,0.0,-0.13957436764361886,0.7272727272727273,0.0,False
LLY,2020-02-28,AMBIGUOUS,6m,label_oracle,0.09621390645831418,-0.13957436764361886,0.7272727272727273,0.0,False
TMUS,2020-03-06,SHAKEOUT,1m,hold,-0.020145639332174947,-0.12568412891973268,1.0,0.08,False
TMUS,2020-03-06,SHAKEOUT,1m,trim50,-0.010072819666087474,-0.12568412891973268,1.0,0.08,False
TMUS,2020-03-06,SHAKEOUT,1m,add25,-0.025182049165218684,-0.12568412891973268,1.0,0.08,False
TMUS,2020-03-06,SHAKEOUT,1m,exit_to_cash,0.0,-0.12568412891973268,1.0,0.08,False
TMUS,2020-03-06,SHAKEOUT,1m,label_oracle,-0.025182049165218684,-0.12568412891973268,1.0,0.08,False
TMUS,2020-03-06,SHAKEOUT,3m,hold,0.15103580328096267,-0.12568412891973268,1.0,0.08,False
TMUS,2020-03-06,SHAKEOUT,3m,trim50,0.07551790164048133,-0.12568412891973268,1.0,0.08,False
TMUS,2020-03-06,SHAKEOUT,3m,add25,0.18879475410120333,-0.12568412891973268,1.0,0.08,False
TMUS,2020-03-06,SHAKEOUT,3m,exit_to_cash,0.0,-0.12568412891973268,1.0,0.08,False
TMUS,2020-03-06,SHAKEOUT,3m,label_oracle,0.18879475410120333,-0.12568412891973268,1.0,0.08,False
TMUS,2020-03-06,SHAKEOUT,6m,hold,0.3070794544390969,-0.12568412891973268,1.0,0.08,False
TMUS,2020-03-06,SHAKEOUT,6m,trim50,0.15353972721954845,-0.12568412891973268,1.0,0.08,False
TMUS,2020-03-06,SHAKEOUT,6m,add25,0.3838493180488711,-0.12568412891973268,1.0,0.08,False
TMUS,2020-03-06,SHAKEOUT,6m,exit_to_cash,0.0,-0.12568412891973268,1.0,0.08,False
TMUS,2020-03-06,SHAKEOUT,6m,label_oracle,0.3838493180488711,-0.12568412891973268,1.0,0.08,False
HD,2020-03-09,SHAKEOUT,1m,hold,-0.08022183504442493,-0.14800435659643385,0.9090909090909091,0.1,False
HD,2020-03-09,SHAKEOUT,1m,trim50,-0.040110917522212464,-0.14800435659643385,0.9090909090909091,0.1,False
HD,2020-03-09,SHAKEOUT,1m,add25,-0.10027729380553116,-0.14800435659643385,0.9090909090909091,0.1,False
HD,2020-03-09,SHAKEOUT,1m,exit_to_cash,0.0,-0.14800435659643385,0.9090909090909091,0.1,False
HD,2020-03-09,SHAKEOUT,1m,label_oracle,-0.10027729380553116,-0.14800435659643385,0.9090909090909091,0.1,False
HD,2020-03-09,SHAKEOUT,3m,hold,0.2355382637266994,-0.14800435659643385,0.9090909090909091,0.1,False
HD,2020-03-09,SHAKEOUT,3m,trim50,0.1177691318633497,-0.14800435659643385,0.9090909090909091,0.1,False
HD,2020-03-09,SHAKEOUT,3m,add25,0.29442282965837424,-0.14800435659643385,0.9090909090909091,0.1,False
HD,2020-03-09,SHAKEOUT,3m,exit_to_cash,0.0,-0.14800435659643385,0.9090909090909091,0.1,False
HD,2020-03-09,SHAKEOUT,3m,label_oracle,0.29442282965837424,-0.14800435659643385,0.9090909090909091,0.1,False
HD,2020-03-09,SHAKEOUT,6m,hold,0.3044059087491109,-0.14800435659643385,0.9090909090909091,0.1,False
HD,2020-03-09,SHAKEOUT,6m,trim50,0.15220295437455544,-0.14800435659643385,0.9090909090909091,0.1,False
HD,2020-03-09,SHAKEOUT,6m,add25,0.3805073859363886,-0.14800435659643385,0.9090909090909091,0.1,False
HD,2020-03-09,SHAKEOUT,6m,exit_to_cash,0.0,-0.14800435659643385,0.9090909090909091,0.1,False
HD,2020-03-09,SHAKEOUT,6m,label_oracle,0.3805073859363886,-0.14800435659643385,0.9090909090909091,0.1,False
KO,2020-03-09,AMBIGUOUS,1m,hold,-0.09529688557803218,-0.13753560870176507,0.5454545454545454,0.27,False
KO,2020-03-09,AMBIGUOUS,1m,trim50,-0.04764844278901609,-0.13753560870176507,0.5454545454545454,0.27,False
KO,2020-03-09,AMBIGUOUS,1m,add25,-0.11912110697254022,-0.13753560870176507,0.5454545454545454,0.27,False
KO,2020-03-09,AMBIGUOUS,1m,exit_to_cash,0.0,-0.13753560870176507,0.5454545454545454,0.27,False
KO,2020-03-09,AMBIGUOUS,1m,label_oracle,-0.04764844278901609,-0.13753560870176507,0.5454545454545454,0.27,False
KO,2020-03-09,AMBIGUOUS,3m,hold,-0.03032789162112126,-0.13753560870176507,0.5454545454545454,0.27,False
KO,2020-03-09,AMBIGUOUS,3m,trim50,-0.01516394581056063,-0.13753560870176507,0.5454545454545454,0.27,False
KO,2020-03-09,AMBIGUOUS,3m,add25,-0.03790986452640158,-0.13753560870176507,0.5454545454545454,0.27,False
KO,2020-03-09,AMBIGUOUS,3m,exit_to_cash,0.0,-0.13753560870176507,0.5454545454545454,0.27,False
KO,2020-03-09,AMBIGUOUS,3m,label_oracle,-0.01516394581056063,-0.13753560870176507,0.5454545454545454,0.27,False
KO,2020-03-09,AMBIGUOUS,6m,hold,0.0018393868093351529,-0.13753560870176507,0.5454545454545454,0.27,False
KO,2020-03-09,AMBIGUOUS,6m,trim50,0.0009196934046675764,-0.13753560870176507,0.5454545454545454,0.27,False
KO,2020-03-09,AMBIGUOUS,6m,add25,0.002299233511668941,-0.13753560870176507,0.5454545454545454,0.27,False
KO,2020-03-09,AMBIGUOUS,6m,exit_to_cash,0.0,-0.13753560870176507,0.5454545454545454,0.27,False
KO,2020-03-09,AMBIGUOUS,6m,label_oracle,0.0009196934046675764,-0.13753560870176507,0.5454545454545454,0.27,False
NOW,2020-03-09,SHAKEOUT,1m,hold,-0.10181790067185903,-0.1834675121022158,0.9090909090909091,0.0,False
NOW,2020-03-09,SHAKEOUT,1m,trim50,-0.050908950335929515,-0.1834675121022158,0.9090909090909091,0.0,False
NOW,2020-03-09,SHAKEOUT,1m,add25,-0.1272723758398238,-0.1834675121022158,0.9090909090909091,0.0,False
NOW,2020-03-09,SHAKEOUT,1m,exit_to_cash,0.0,-0.1834675121022158,0.9090909090909091,0.0,False
NOW,2020-03-09,SHAKEOUT,1m,label_oracle,-0.1272723758398238,-0.1834675121022158,0.9090909090909091,0.0,False
NOW,2020-03-09,SHAKEOUT,3m,hold,0.32370166556875546,-0.1834675121022158,0.9090909090909091,0.0,False
NOW,2020-03-09,SHAKEOUT,3m,trim50,0.16185083278437773,-0.1834675121022158,0.9090909090909091,0.0,False
NOW,2020-03-09,SHAKEOUT,3m,add25,0.4046270819609443,-0.1834675121022158,0.9090909090909091,0.0,False
NOW,2020-03-09,SHAKEOUT,3m,exit_to_cash,0.0,-0.1834675121022158,0.9090909090909091,0.0,False
NOW,2020-03-09,SHAKEOUT,3m,label_oracle,0.4046270819609443,-0.1834675121022158,0.9090909090909091,0.0,False
NOW,2020-03-09,SHAKEOUT,6m,hold,0.541819316376569,-0.1834675121022158,0.9090909090909091,0.0,False
NOW,2020-03-09,SHAKEOUT,6m,trim50,0.2709096581882845,-0.1834675121022158,0.9090909090909091,0.0,False
NOW,2020-03-09,SHAKEOUT,6m,add25,0.6772741454707112,-0.1834675121022158,0.9090909090909091,0.0,False
NOW,2020-03-09,SHAKEOUT,6m,exit_to_cash,0.0,-0.1834675121022158,0.9090909090909091,0.0,False
NOW,2020-03-09,SHAKEOUT,6m,label_oracle,0.6772741454707112,-0.1834675121022158,0.9090909090909091,0.0,False
TSM,2020-03-09,SHAKEOUT,1m,hold,-0.03160901616022571,-0.1407492469007826,0.7999999999999999,0.0,False
TSM,2020-03-09,SHAKEOUT,1m,trim50,-0.015804508080112856,-0.1407492469007826,0.7999999999999999,0.0,False
TSM,2020-03-09,SHAKEOUT,1m,add25,-0.03951127020028214,-0.1407492469007826,0.7999999999999999,0.0,False
TSM,2020-03-09,SHAKEOUT,1m,exit_to_cash,0.0,-0.1407492469007826,0.7999999999999999,0.0,False
TSM,2020-03-09,SHAKEOUT,1m,label_oracle,-0.03951127020028214,-0.1407492469007826,0.7999999999999999,0.0,False
TSM,2020-03-09,SHAKEOUT,3m,hold,0.08233054117940197,-0.1407492469007826,0.7999999999999999,0.0,False
TSM,2020-03-09,SHAKEOUT,3m,trim50,0.041165270589700986,-0.1407492469007826,0.7999999999999999,0.0,False
TSM,2020-03-09,SHAKEOUT,3m,add25,0.10291317647425247,-0.1407492469007826,0.7999999999999999,0.0,False
TSM,2020-03-09,SHAKEOUT,3m,exit_to_cash,0.0,-0.1407492469007826,0.7999999999999999,0.0,False
TSM,2020-03-09,SHAKEOUT,3m,label_oracle,0.10291317647425247,-0.1407492469007826,0.7999999999999999,0.0,False
TSM,2020-03-09,SHAKEOUT,6m,hold,0.5484116677025628,-0.1407492469007826,0.7999999999999999,0.0,False
TSM,2020-03-09,SHAKEOUT,6m,trim50,0.2742058338512814,-0.1407492469007826,0.7999999999999999,0.0,False
TSM,2020-03-09,SHAKEOUT,6m,add25,0.6855145846282035,-0.1407492469007826,0.7999999999999999,0.0,False
TSM,2020-03-09,SHAKEOUT,6m,exit_to_cash,0.0,-0.1407492469007826,0.7999999999999999,0.0,False
TSM,2020-03-09,SHAKEOUT,6m,label_oracle,0.6855145846282035,-0.1407492469007826,0.7999999999999999,0.0,False
NEM,2020-03-11,SHAKEOUT,1m,hold,0.24532801658043524,-0.12091658330388733,1.0,0.0,False
NEM,2020-03-11,SHAKEOUT,1m,trim50,0.12266400829021762,-0.12091658330388733,1.0,0.0,False
NEM,2020-03-11,SHAKEOUT,1m,add25,0.30666002072554405,-0.12091658330388733,1.0,0.0,False
NEM,2020-03-11,SHAKEOUT,1m,exit_to_cash,0.0,-0.12091658330388733,1.0,0.0,False
NEM,2020-03-11,SHAKEOUT,1m,label_oracle,0.30666002072554405,-0.12091658330388733,1.0,0.0,False
NEM,2020-03-11,SHAKEOUT,3m,hold,0.2816639543935371,-0.12091658330388733,1.0,0.0,False
NEM,2020-03-11,SHAKEOUT,3m,trim50,0.14083197719676854,-0.12091658330388733,1.0,0.0,False
NEM,2020-03-11,SHAKEOUT,3m,add25,0.35207994299192136,-0.12091658330388733,1.0,0.0,False
NEM,2020-03-11,SHAKEOUT,3m,exit_to_cash,0.0,-0.12091658330388733,1.0,0.0,False
NEM,2020-03-11,SHAKEOUT,3m,label_oracle,0.35207994299192136,-0.12091658330388733,1.0,0.0,False
NEM,2020-03-11,SHAKEOUT,6m,hold,0.493349287803734,-0.12091658330388733,1.0,0.0,False
NEM,2020-03-11,SHAKEOUT,6m,trim50,0.246674643901867,-0.12091658330388733,1.0,0.0,False
NEM,2020-03-11,SHAKEOUT,6m,add25,0.6166866097546675,-0.12091658330388733,1.0,0.0,False
NEM,2020-03-11,SHAKEOUT,6m,exit_to_cash,0.0,-0.12091658330388733,1.0,0.0,False
NEM,2020-03-11,SHAKEOUT,6m,label_oracle,0.6166866097546675,-0.12091658330388733,1.0,0.0,False
PG,2020-03-11,SHAKEOUT,1m,hold,0.027511563023503438,-0.1223061693437596,0.9090909090909091,0.0,False
PG,2020-03-11,SHAKEOUT,1m,trim50,0.013755781511751719,-0.1223061693437596,0.9090909090909091,0.0,False
PG,2020-03-11,SHAKEOUT,1m,add25,0.0343894537793793,-0.1223061693437596,0.9090909090909091,0.0,False
PG,2020-03-11,SHAKEOUT,1m,exit_to_cash,0.0,-0.1223061693437596,0.9090909090909091,0.0,False
PG,2020-03-11,SHAKEOUT,1m,label_oracle,0.0343894537793793,-0.1223061693437596,0.9090909090909091,0.0,False
PG,2020-03-11,SHAKEOUT,3m,hold,0.0755907885343754,-0.1223061693437596,0.9090909090909091,0.0,False
PG,2020-03-11,SHAKEOUT,3m,trim50,0.0377953942671877,-0.1223061693437596,0.9090909090909091,0.0,False
PG,2020-03-11,SHAKEOUT,3m,add25,0.09448848566796925,-0.1223061693437596,0.9090909090909091,0.0,False
PG,2020-03-11,SHAKEOUT,3m,exit_to_cash,0.0,-0.1223061693437596,0.9090909090909091,0.0,False
PG,2020-03-11,SHAKEOUT,3m,label_oracle,0.09448848566796925,-0.1223061693437596,0.9090909090909091,0.0,False
PG,2020-03-11,SHAKEOUT,6m,hold,0.2541351313300315,-0.1223061693437596,0.9090909090909091,0.0,False
PG,2020-03-11,SHAKEOUT,6m,trim50,0.12706756566501576,-0.1223061693437596,0.9090909090909091,0.0,False
PG,2020-03-11,SHAKEOUT,6m,add25,0.3176689141625394,-0.1223061693437596,0.9090909090909091,0.0,False
PG,2020-03-11,SHAKEOUT,6m,exit_to_cash,0.0,-0.1223061693437596,0.9090909090909091,0.0,False
PG,2020-03-11,SHAKEOUT,6m,label_oracle,0.3176689141625394,-0.1223061693437596,0.9090909090909091,0.0,False
PM,2020-03-12,AMBIGUOUS,1m,hold,0.04187955112498942,-0.1939981156727052,0.5454545454545454,0.30000000000000004,False
PM,2020-03-12,AMBIGUOUS,1m,trim50,0.02093977556249471,-0.1939981156727052,0.5454545454545454,0.30000000000000004,False
PM,2020-03-12,AMBIGUOUS,1m,add25,0.05234943890623678,-0.1939981156727052,0.5454545454545454,0.30000000000000004,False
PM,2020-03-12,AMBIGUOUS,1m,exit_to_cash,0.0,-0.1939981156727052,0.5454545454545454,0.30000000000000004,False
PM,2020-03-12,AMBIGUOUS,1m,label_oracle,0.02093977556249471,-0.1939981156727052,0.5454545454545454,0.30000000000000004,False
PM,2020-03-12,AMBIGUOUS,3m,hold,0.003839205303663773,-0.1939981156727052,0.5454545454545454,0.30000000000000004,False
PM,2020-03-12,AMBIGUOUS,3m,trim50,0.0019196026518318865,-0.1939981156727052,0.5454545454545454,0.30000000000000004,False
PM,2020-03-12,AMBIGUOUS,3m,add25,0.004799006629579716,-0.1939981156727052,0.5454545454545454,0.30000000000000004,False
PM,2020-03-12,AMBIGUOUS,3m,exit_to_cash,0.0,-0.1939981156727052,0.5454545454545454,0.30000000000000004,False
PM,2020-03-12,AMBIGUOUS,3m,label_oracle,0.0019196026518318865,-0.1939981156727052,0.5454545454545454,0.30000000000000004,False
PM,2020-03-12,AMBIGUOUS,6m,hold,0.15094508660175565,-0.1939981156727052,0.5454545454545454,0.30000000000000004,False
PM,2020-03-12,AMBIGUOUS,6m,trim50,0.07547254330087783,-0.1939981156727052,0.5454545454545454,0.30000000000000004,False
PM,2020-03-12,AMBIGUOUS,6m,add25,0.18868135825219456,-0.1939981156727052,0.5454545454545454,0.30000000000000004,False
PM,2020-03-12,AMBIGUOUS,6m,exit_to_cash,0.0,-0.1939981156727052,0.5454545454545454,0.30000000000000004,False
PM,2020-03-12,AMBIGUOUS,6m,label_oracle,0.07547254330087783,-0.1939981156727052,0.5454545454545454,0.30000000000000004,False
T,2020-03-12,DISTRIBUTION,1m,hold,-0.013814813366801126,-0.19748958336953237,0.5272727272727273,0.4,False
T,2020-03-12,DISTRIBUTION,1m,trim50,-0.006907406683400563,-0.19748958336953237,0.5272727272727273,0.4,False
T,2020-03-12,DISTRIBUTION,1m,add25,-0.017268516708501408,-0.19748958336953237,0.5272727272727273,0.4,False
T,2020-03-12,DISTRIBUTION,1m,exit_to_cash,0.0,-0.19748958336953237,0.5272727272727273,0.4,False
T,2020-03-12,DISTRIBUTION,1m,label_oracle,0.0,-0.19748958336953237,0.5272727272727273,0.4,False
T,2020-03-12,DISTRIBUTION,3m,hold,-0.01446806915405352,-0.19748958336953237,0.5272727272727273,0.4,False
T,2020-03-12,DISTRIBUTION,3m,trim50,-0.00723403457702676,-0.19748958336953237,0.5272727272727273,0.4,False
