ticker,event_date,prior_peak_date,event_price,prior_peak_price,drawdown_from_peak,days_since_peak,label,label_reason,recovery_3m,recovery_6m,half_recovery_3m,half_recovery_6m,lower_low_after_half_recovery_6m,fast_drop_flag,high_volume_panic_flag,v_recovery_days,forward_1m_return,forward_3m_return,forward_6m_return,max_forward_3m_return,max_forward_6m_return,max_dd_next_3m,max_dd_next_6m,mom_1m,mom_3m,mom_6m,rs_vs_spy_3m,rs_vs_spy_6m,price_vs_sma50,price_vs_sma200,volume_surge,distribution_risk_score,breakdown_risk_score,shakeout_quality_score
COHR,2020-10-16,2020-08-05,45.9900016784668,52.43000030517578,-0.1228304136796513,72,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,20,0.3105022452300319,1.0208740823969604,0.6475319390680312,1.0208740823969604,1.1652532767286141,-0.059169196679388913,-0.33872266254984806,0.21377678594081173,-0.017097653802247814,0.6360725962250919,-0.09220929446571291,0.3923689202053735,0.07489439682298094,0.1750803668304175,0.5492165070573941,0.45454545454545453,0.1,0.6909090909090908
IBM,2020-10-20,2020-06-08,88.76194763183594,101.33515930175781,-0.12407551097325575,134,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,92,0.00931434427067912,0.1379314583221236,0.2374874572446113,0.1379314583221236,0.2573708940687487,-0.09133515428556105,-0.09927842350389526,-0.023950131563890475,-0.07587808892049552,0.009986132686249816,-0.13062530863260924,-0.2306868093326595,-0.04932009147212457,-0.048105935106915854,1.2234052315657282,0.4727272727272727,0.27,0.6181818181818182
WDC,2020-10-23,2020-06-08,31.39885902404785,36.52412796020508,-0.14032556620493364,137,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,40,0.0661552680727091,0.24784265867333,0.7365771992483316,0.3276606885718025,0.748322034109371,-0.11241610626140308,-0.12075881333286065,0.11164401720119566,-0.04596393194847226,-0.03179374334146812,-0.12004403949564157,-0.24653665695022609,0.1137272527192057,-0.0797431380276924,1.1725055116235743,0.4727272727272727,0.27,0.6181818181818182
GE,2020-10-26,2020-06-08,35.87135696411133,40.99151611328125,-0.12490777689266752,140,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,14,0.4159893894386333,0.5434243838518604,0.7915841837383066,0.5976749411732551,0.9232384757059129,-0.07992672190062777,-0.13408608568225622,0.20785585461534906,0.0728875118387784,0.08871750086341734,0.011927274064046811,-0.10908490250373659,0.12876544723901717,-0.043595388854768324,1.0453582298544892,0.2727272727272727,0.0,0.7272727272727273
LIN,2020-10-26,2020-09-02,211.27560424804688,241.1520233154297,-0.12389039352286135,54,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,14,0.12355795737705733,0.06941925695200069,0.26957947468171306,0.1952876747470309,0.2909355793859929,-0.1053038699003308,-0.1053038699003308,-0.020451225415965668,-0.06094503010184149,0.23034351836910516,-0.12190526787657308,0.032541115001951226,-0.05648389624054706,0.07456727817535258,0.901985370040387,0.3818181818181818,0.15,0.6909090909090908
UNP,2020-10-27,2020-10-16,158.9748992919922,185.7820281982422,-0.14429344520690102,11,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,20,0.154090399468104,0.1262269067595494,0.2617725507480435,0.22430822859816102,0.27138422619821756,-0.11191863746860975,-0.11191863746860975,-0.09967405829653764,0.013991980779408664,0.11305085904632084,-0.03046493904299541,-0.05017080929248818,-0.08666351166684572,0.045656375399372395,1.0185013845725301,0.1636363636363636,0.0,0.9090909090909091
GS,2020-10-28,2020-06-08,166.7248077392578,192.82794189453125,-0.13537008121753824,142,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,13,0.24044895715242887,0.4367292403580769,0.8534303417286286,0.6311748059324154,0.8774724918196415,-0.11920584162234471,-0.11920584162234471,-0.03567247126604167,-0.04315660467655835,0.04739028020924274,-0.0555276837910228,-0.08663224591235186,-0.0618214070146369,-0.04157988590028161,0.9345201826406537,0.2727272727272727,0.0,0.7999999999999999
PM,2020-10-28,2020-09-14,53.72589874267578,61.874691009521484,-0.13169831047062097,44,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,37,0.08366660934361891,0.15365471350948967,0.3944629912037285,0.22915491863701032,0.39578407207878596,-0.061424482774914635,-0.06837698472710518,-0.05784233863503985,-0.08135997047603483,-0.03106804906493832,-0.09373104959049927,-0.16509057518653292,-0.09139795839293641,-0.06431975626364628,1.0028613672021596,0.36363636363636365,0.12,0.6181818181818182
MRVL,2020-10-29,2020-10-09,37.38435745239258,43.734127044677734,-0.14519026722079953,20,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,8,0.21146316588070402,0.38542849373245236,0.16250348849015084,0.4263077310043739,0.4263077310043739,-0.10658097454955873,-0.26400884479590947,-0.03617479978917981,0.049187406049026716,0.5070463416575137,0.03454568631911714,0.3303471955903723,-0.03182174178235253,0.21706463968842504,1.0333313918454983,0.23636363636363636,0.1,0.8181818181818181
LLY,2020-11-05,2020-07-08,137.16053771972656,158.64096069335938,-0.1354027539908359,120,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,40,0.018261971110539843,0.42129812003689415,0.3508673368299957,0.4693032659087215,0.4693032659087215,-0.07408799153329415,-0.14948092363898147,-0.02309343553176313,-0.04381547807986852,-0.04294351612402125,-0.09484240255433374,-0.25067654013003704,-0.0043719740514120975,-0.01646664519159391,1.2282727329389505,0.4727272727272727,0.12,0.6181818181818182
AAPL,2020-11-09,2020-09-01,113.1261215209961,130.27098083496094,-0.13160919802765214,69,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,43,0.04693941400221635,0.16568358326363808,0.05882307715704704,0.23074263806976503,0.23074263806976503,-0.07823413415345315,-0.185988448051136,-0.003841289838173667,0.06533185854219115,0.4993837705757831,-0.004317641413860374,0.2521456151175834,0.005118478120462733,0.27195506212575893,0.842205114319517,0.3454545454545454,0.0,0.7090909090909091
AMD,2020-11-10,2020-09-01,77.98999786376953,92.18000030517578,-0.15393797346960414,70,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,20,0.1752789610562393,0.1881011180942067,-0.06282858905109956,0.24695477194233595,0.24695477194233595,-0.11938303969513175,-0.24843191426333544,-0.0747419976667395,-0.05592546559070133,0.49463390969036913,-0.10931914830079692,0.2268021306575816,-0.036346770835647746,0.24184829640237893,0.9320039911108116,0.6545454545454544,0.25,0.5090909090909091
MPWR,2020-11-10,2020-11-06,297.7193298339844,343.2961120605469,-0.1327623023546627,4,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,42,-0.008038609763945437,0.24359779807982385,-0.007919191993740693,0.30343881151334906,0.30343881151334906,-0.12756093446676864,-0.25083110417142607,-0.020366842764314663,0.10830154828967409,0.5567716853203195,0.054907865579578496,0.28893990628753197,0.06798584863879764,0.35401117627606005,1.1811146791405644,0.4363636363636363,0.2,0.7272727272727273
NVDA,2020-11-10,2020-11-06,12.729740142822266,14.51608943939209,-0.12305995385521917,4,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,90,0.016137877300889336,0.19461676193615562,0.07079119874738726,0.19461676193615562,0.26449397292498555,-0.07292339759339495,-0.24376633954052607,-0.10234791289719614,0.11656834308204189,0.6426283727591544,0.0631746603719463,0.37479659372636687,-0.034132423380396903,0.32518959037193307,0.6812291801278093,0.4363636363636363,0.0,0.7272727272727273
RTX,2020-11-12,2020-06-08,56.86567306518555,64.94459533691406,-0.12439714544093117,157,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,11,0.10642279010625555,0.13470837013093528,0.3611919773233976,0.16393142950675177,0.3611919773233976,-0.12056900232382284,-0.12056900232382284,0.07532430340501439,0.01280550207605824,0.23145688990737012,-0.03999070864052112,-0.01272502633922068,0.07706927685323395,0.0005048154884417233,1.1064207601525242,0.2727272727272727,0.0,0.7999999999999999
CSCO,2020-11-17,2020-08-12,35.75087356567383,40.68531036376953,-0.12128300740430986,97,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,79,0.07020055854339535,0.09958133253349355,0.2812935978566513,0.17805408671069833,0.29535513536936087,-0.06661218280419734,-0.08949748826556003,0.06564878361280835,0.009464228338376568,-0.06251699285274859,-0.06417570986195065,-0.28723940294062944,0.07881039563490466,0.0005062612645287956,1.2155815429472718,0.36363636363636365,0.12,0.7272727272727273
AMZN,2020-11-18,2020-09-02,155.2729949951172,176.57249450683594,-0.1206275052703305,77,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,0,0,162,0.03097453795809746,0.024241224744056433,0.03143503455345931,0.08840561750814735,0.117808708377805,-0.0655479338167273,-0.1266419901650333,-0.034675052824560626,-0.058200958794138447,0.26922351824498425,-0.11562702293929894,0.05082825171165406,-0.018453038998044624,0.14961300839879055,1.0538089681613603,0.6545454545454544,0.15,0.5090909090909091
BA,2020-11-20,2020-06-08,199.6199951171875,230.5,-0.1339696524200108,165,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,1,0,0,13,0.0959823871895269,0.1488828872240775,0.20599144064619845,0.19311694216366915,0.3485122183445475,-0.1853298053029242,-0.1853298053029242,0.18069430691148125,0.11976210429712042,0.37925793553522524,0.07942489451509882,0.18117601606050737,0.19210704629018238,0.1291394454675232,0.7398782633943036,0.4727272727272727,0.0,0.7090909090909091
CVX,2020-11-30,2020-06-08,69.80693054199219,80.30998992919922,-0.13078148056632133,175,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,1,0,0,84,-0.02122072619816051,0.20502727183107172,0.2726480354510852,0.20502727183107172,0.29773980314618975,-0.10775975699583895,-0.10775975699583895,0.2857964546118221,0.054006926697158786,-0.05229554157860872,0.013357001776787447,-0.23740696313394583,0.1530684827570401,0.06253336618696848,1.17364484932687,0.5636363636363636,0.12,0.6363636363636364
NEM,2020-12-18,2020-08-05,51.560855865478516,59.34611892700195,-0.13118403026657255,135,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,0,0,143,0.029917206314802547,0.0034351681283635305,0.0580378502540142,0.07834692882385785,0.24144257973424676,-0.16646224597925197,-0.16646224597925197,-0.010621040140049387,-0.043408641968231354,0.05012990302335307,-0.17731550470740665,-0.14824063405669152,-0.015874005302293437,0.008055509198689803,1.061657072471075,0.7454545454545455,0.15,0.43636363636363634
ETR,2020-12-21,2020-11-16,39.8594856262207,46.33017349243164,-0.13966465865421307,35,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,1,0,140,-0.03143653533736723,0.014261849903219659,0.06465181824924571,0.02998107460815347,0.1470892938747288,-0.12181934939668282,-0.12181934939668282,-0.10966342922889682,0.006083919497688051,0.039699305936776286,-0.11237857933491213,-0.14891439913462579,-0.08571718822023588,-0.017483863564049518,1.1415452032283742,0.4363636363636363,0.15,0.5454545454545454
PR,2020-12-21,2020-12-11,1.3988134860992432,1.6173781156539917,-0.13513514708734098,10,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,17,0.5624998189038475,1.6437502055973967,3.4000004090642504,2.67500015766018,3.4000004090642504,-0.30612252280764995,-0.3520409105046304,0.6177958260554499,1.4615388810916103,0.4678898646453973,1.3430763822590102,0.2792761595739952,0.5715548862644231,0.9153762937341445,1.065945640379205,0.23636363636363636,0.1,0.9090909090909091
AKAM,2020-12-30,2020-09-02,104.6500015258789,119.56999969482422,-0.12478044833173274,119,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,28,0.0668896311317202,-0.017391301178090735,0.11877687648291113,0.15088390525844986,0.15088390525844986,-0.22442708594635652,-0.22442708594635652,0.0110134225303955,-0.05328387317591454,-0.015799870932430626,-0.16880169964053382,-0.2236806946141584,0.015621078857926296,-0.00021351001138114611,0.9167935231073262,0.7454545454545455,0.27,0.43636363636363634
CIEN,2021-01-13,2020-08-07,53.20000076293945,60.9900016784668,-0.12772586819386322,159,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,0,0,142,0.05676692508372083,0.06165411150861888,0.061842121585442555,0.07593986574416967,0.14229322530569743,-0.13519730342545788,-0.13519730342545788,0.11273790493257652,0.2763915636616041,-0.004863417994496744,0.18705645536309023,-0.19465869460717122,0.12683694910022036,0.08543740187552307,0.8283958277768906,0.6363636363636362,0.12,0.5454545454545454
LITE,2021-01-19,2021-01-12,94.5999984741211,108.93000030517578,-0.13155238952453951,7,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.03361522575548148,-0.02780123991373462,-0.1415433362116959,0.05221989980007913,0.05221989980007913,-0.20634921364887482,-0.32258388903975477,0.017094896262466186,0.143478721570639,0.0857339774610184,0.048532261407028265,-0.0914557077641347,0.02800385338024025,0.13779666037357696,1.3471696934111186,0.20909090909090908,0.37,0.5454545454545454
C,2021-01-25,2021-01-14,50.156700134277344,57.155128479003906,-0.12244620090911795,11,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,30,0.1424169005249205,0.20236885773178814,0.1364437989522278,0.25199588873919465,0.33918251500310537,-0.07169483628252193,-0.1850738507573627,0.021936981988858184,0.395006791867329,0.19859610061576705,0.2748171944475444,-0.009250305425609673,0.026510210206670992,0.2084711423810941,0.8822142890466554,0.1636363636363636,0.0,0.8181818181818181
FCX,2021-01-26,2021-01-14,25.160930633544922,29.800004959106445,-0.15567360917984985,12,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,10,0.320992172730866,0.4356244372354656,0.3516338535492429,0.4489825095928659,0.6623414309770768,-0.1830359735285072,-0.2752645139519082,0.08648420083014297,0.4711327708975739,0.9918876878506102,0.3564760075060258,0.7946570315488368,0.051545638666090854,0.6558210476059696,1.1764039522949785,0.23636363636363636,0.1,0.9090909090909091
BAC,2021-01-27,2021-01-14,26.287797927856445,29.95380973815918,-0.12238883275113,13,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,16,0.16359340627527463,0.3486027845559587,0.2899996858306808,0.349613495553053,0.4638940728438934,-0.05238827399611967,-0.1465218473092208,-0.004338903305906139,0.22314249743920977,0.24076402397700525,0.11525515212784598,0.06533960266784455,-1.1754139428443722e-07,0.16541563005618487,0.9249185731336365,0.1636363636363636,0.0,0.9090909090909091
MAR,2021-01-27,2020-12-04,113.06968688964844,130.53021240234375,-0.13376616180532463,54,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,23,0.26049228522827184,0.27223997943357303,0.23069755139413783,0.3407682855980356,0.3407682855980356,-0.09860352115100202,-0.1692066066824126,-0.08761174782516035,0.22339080606364825,0.3572499868810717,0.11550346075228446,0.18182556557191099,-0.07700753307566077,0.15268307482556231,0.817055440806347,0.2727272727272727,0.0,0.7999999999999999
MKSI,2021-01-27,2021-01-20,159.09317016601562,180.9201202392578,-0.12064412760934018,7,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,63,-0.0025502741616657554,0.13826648494724414,-0.030439953463970548,0.19076990657307036,0.19076990657307036,-0.14791192100543105,-0.21567453541419657,0.10441637107215573,0.5052841003876929,0.36499204707175203,0.3973967550763291,0.18956762576259134,0.07601292112119995,0.35951264200958977,1.1328029139624796,0.4363636363636363,0.1,0.7272727272727273
MPWR,2021-01-27,2021-01-21,338.5577697753906,388.0589294433594,-0.12756093446676864,6,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,1,0,175,0.06473336920302142,0.07515652125080718,0.22943445929239603,0.11940288417170541,0.22943445929239603,-0.23288899625558646,-0.23288899625558646,-0.013498276401434195,0.11137434870984197,0.4259413786020767,0.0034870033984781834,0.250516957292916,0.016579212696286705,0.2798334033344487,0.8811112612764807,0.4363636363636363,0.0,0.8181818181818181
MU,2021-01-27,2021-01-19,73.23432159423828,83.38704681396484,-0.121754224518553,8,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,12,0.2189374713055121,0.14569127163552675,0.0061258662258414365,0.27300577801636816,0.27300577801636816,-0.12410289727773449,-0.22355909709552968,0.06389933721927354,0.44016164550139325,0.4991016527418741,0.33227430019002946,0.32367723143271343,0.039144131584959,0.37415368947755323,1.1584051023526865,0.23636363636363636,0.0,0.8181818181818181
RTX,2021-01-27,2020-12-08,58.20755386352539,66.187744140625,-0.12056900232382284,50,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,13,0.10584679843927036,0.2762016522835635,0.3475546277971062,0.2762016522835635,0.3823250786875816,-0.06742652672525673,-0.09390691545951158,-0.06788094297057357,0.08495164356145879,0.08962290559043362,-0.022935701749905002,-0.08580151571872707,-0.07154612034818031,0.03766502521501236,0.8913734188225354,0.2727272727272727,0.0,0.7999999999999999
SCHW,2021-01-27,2021-01-12,49.57793426513672,56.936954498291016,-0.1292485749896437,15,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,20,0.16194626300286585,0.31519068356406366,0.28068500906162996,0.31519068356406366,0.4347072509505978,-0.06544389755002189,-0.12274705442207812,0.023626274309194173,0.3664950349973204,0.5977821336384841,0.2586076896859566,0.4223577123293234,0.009138656461314065,0.32505787465716574,0.864941687677368,0.1636363636363636,0.0,0.9090909090909091
LRCX,2021-01-28,2021-01-19,47.982872009277344,54.855682373046875,-0.12528894120814837,9,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,14,0.1802700688528338,0.2664358056996339,0.22672430611725392,0.3198420278791727,0.3198420278791727,-0.16065178784630274,-0.16516477698139875,0.06563743787943732,0.47936462609484365,0.4151316805716858,0.3580833246094959,0.24400166616784302,0.02774831436914793,0.38649153418297,1.0288210828077822,0.1636363636363636,0.0,0.9090909090909091
TER,2021-01-28,2021-01-19,117.4919204711914,137.7596435546875,-0.1471238060764164,9,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,15,0.11802796654342118,0.09141208115558674,0.04918129019141104,0.197598607939103,0.197598607939103,-0.27405397198922077,-0.27405397198922077,0.01877178465619278,0.3726368434141085,0.3539673123813458,0.25135554192876075,0.18283729797750303,-0.009984395980891958,0.33000235987333526,0.8934629059018725,0.4363636363636363,0.1,0.7272727272727273
KO,2021-01-29,2020-12-31,41.142852783203125,46.85927963256836,-0.12199135142897455,29,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,59,0.04049853912973811,0.13041113539919702,0.20328117246428312,0.1436043070267896,0.20813386526466648,-0.035060257798366745,-0.036714774657395366,-0.11047491501539441,0.011833515710723885,0.0257990747280461,-0.1258862555909661,-0.12599551787450758,-0.07005921583419994,-0.0025622493322945417,1.4498754989847518,0.36363636363636365,0.15,0.7272727272727273
BA,2021-02-05,2020-12-07,207.92999267578125,238.1699981689453,-0.12696815604673006,60,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,33,0.10907521153013522,0.13244846590200265,0.11253792131739426,0.29461843852967284,0.29461843852967284,-0.1523459615650159,-0.2310635476210936,-0.014689883530529357,0.37129846323279025,0.20749126806476292,0.23791480641277585,0.0382234400426511,-0.03182732137927402,0.16414802371629644,0.600531873198299,0.3454545454545454,0.0,0.7090909090909091
QCOM,2021-02-17,2021-02-02,129.14134216308594,147.01150512695312,-0.1215562207082721,15,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,1,0,-1,-0.09935490518180212,-0.10518565395708845,0.007520966438220533,0.0013124738063523544,0.0534286015076435,-0.14594203916094317,-0.14594203916094317,-0.07855378551597147,0.007727084003342988,0.302846327560117,-0.09269915693476216,0.1320018162352048,-0.05571392571665501,0.21328370581694567,1.363998581155791,0.3181818181818181,0.17,0.4363636363636363
AMD,2021-02-22,2021-01-11,85.37000274658203,97.25,-0.12215935479093032,42,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,0,0,156,-0.08187894187978018,-0.09605252798196762,0.22584043761283334,0.018390531150440648,0.3912380557797466,-0.15930533373115463,-0.15930533373115463,-0.06730029624023304,0.03428642839428786,0.03141242248356946,-0.05665293716891817,-0.1221752970649499,-0.06777085631848367,0.1084695633746251,0.8710359054840577,0.2545454545454546,0.0,0.6363636363636364
COHR,2021-02-22,2021-02-11,87.47000122070312,99.58000183105469,-0.12161076910700541,11,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.24717048639373784,-0.24156859023584043,-0.30924891590552983,0.021035741536666652,0.021035741536666652,-0.32919044356588567,-0.32919044356588567,-0.062185007302607676,0.4379417818141227,1.0075740608989237,0.34700241625091666,0.8539863413504043,0.0439990749469803,0.5378881176685402,1.2762317089462865,0.20909090909090908,0.37,0.5454545454545454
TMUS,2021-02-22,2021-01-08,113.36842346191406,129.8578643798828,-0.12698068766733273,45,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,53,0.05495723724456103,0.1538461849064694,0.2026969278624895,0.20023734429580253,0.2671527150510389,-0.05066421124767151,-0.06411905107619764,-0.09578226374725707,-0.07774734998835342,0.02175051189202626,-0.16868671555155945,-0.1318372076564931,-0.08563160308323492,0.01718762805931129,1.1827720428548076,0.4727272727272727,0.15,0.6181818181818182
TSLA,2021-02-22,2021-01-26,238.1666717529297,294.36334228515625,-0.19090920117963472,27,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,1,0,-1,-0.07325403845893874,-0.18701192831517155,-0.047921672889454814,0.06692793044503786,0.06692793044503786,-0.26086157351153405,-0.26086157351153405,-0.1544278352213284,0.4682311691495278,0.7846170574433557,0.37729180358632175,0.6310293378948364,-0.07100823271270695,0.582361357844752,0.5171740857475106,0.2818181818181818,0.37,0.5454545454545454
AAPL,2021-02-24,2021-01-26,122.09033966064453,139.22914123535156,-0.12309780425734129,29,AMBIGUOUS,mixed_forward_evidence,0,1,1,1,0,1,0,128,-0.03797376992837109,0.014085126658907487,0.19743654556674306,0.07570776669452672,0.20944145101194334,-0.0894434840291446,-0.0894434840291446,-0.12162513751172854,0.06985938336735154,-0.0008232490270551063,-0.037393019470785216,-0.15273912432012138,-0.049444401637519175,0.11889935698043197,0.8016741900639628,0.2545454545454546,0.12,0.7454545454545455
WMT,2021-02-24,2020-11-30,41.3223762512207,47.22357940673828,-0.12496306357233777,86,AMBIGUOUS,mixed_forward_evidence,0,1,1,1,0,0,0,167,0.010205851641734931,0.07721363651847479,0.13100580637019665,0.0778191341116703,0.15037508263394317,-0.042639345453316824,-0.05090574338381393,-0.08885104729348947,-0.11011109221647986,0.018022598450600835,-0.2173634950546166,-0.13389327684246544,-0.07579067568171194,-0.02491655223742839,1.1505716282867555,0.4727272727272727,0.15,0.5272727272727273
AMZN,2021-02-25,2020-09-02,152.85800170898438,176.57249450683594,-0.1343045691464333,176,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,63,-0.001678029552086846,0.06803696097168799,0.07916496218394209,0.13546889296567222,0.22054778630867644,-0.09200276154573062,-0.1456982711495235,-0.08086575882715785,-0.013306865768313858,-0.08645770505293837,-0.08744028859652586,-0.20669694215904844,-0.05434037216844134,-0.005365849213960883,0.848175096396466,0.5454545454545454,0.12,0.5272727272727273
ANET,2021-02-25,2021-02-12,17.516250610351562,20.20687484741211,-0.13315390219310108,13,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,57,0.11064717821846859,0.2076642391403769,0.3349032401378116,0.2076642391403769,0.36344816171506467,-0.06984099360502327,-0.06984099360502327,-0.08710094538884361,0.04395447622042181,0.27721833441303145,-0.03017894660779019,0.1569790973069214,-0.07326328823129769,0.1336131714904909,0.9242994388646878,0.1636363636363636,0.0,0.9090909090909091
COST,2021-02-25,2020-12-01,315.6617736816406,365.6687927246094,-0.13675495431361506,86,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,67,0.054268023575919644,0.1573707619345479,0.356826270918118,0.1573707619345479,0.3801601085888333,-0.06732536673625877,-0.06732536673625877,-0.08334895262149256,-0.10056695836459018,-0.0021108515424025365,-0.17470038119280218,-0.1223500886485126,-0.07439327853710065,-0.01564846487556415,0.9969996039823125,0.4727272727272727,0.15,0.6181818181818182
MRVL,2021-02-25,2021-01-25,45.61186218261719,53.321598052978516,-0.1445893625075002,31,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,1,1,0,109,0.008805979086845106,0.045489306738649704,0.36044749481386273,0.09686434817924017,0.36044749481386273,-0.1910339693549299,-0.1910339693549299,-0.1377776643231311,0.045273660937402704,0.32590014272675183,-0.0288597618908093,0.20566090562064177,-0.06532992873825438,0.14616944545311394,1.088640426810966,0.36363636363636365,0.0,0.8181818181818181
NVDA,2021-02-25,2021-02-16,13.269462585449219,15.286431312561035,-0.13194503582104544,9,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,46,-0.03485393171214113,0.18019317178907057,0.6701679742188467,0.21306191444037825,0.6701679742188467,-0.16244320317509453,-0.16244320317509453,-0.009508802062926591,0.013046596005037436,0.044346311566924035,-0.06108682682317457,-0.07589292553918603,-0.023239017295351827,0.09872629511619069,0.8429336330762747,0.1636363636363636,0.0,0.9090909090909091
PG,2021-02-26,2020-11-13,108.07447052001953,125.47151184082031,-0.13865331712007722,105,AMBIGUOUS,mixed_forward_evidence,0,1,1,1,0,0,0,140,0.1136565454595897,0.09968093691047497,0.16759188162086613,0.1277879546677263,0.18948148594719716,-0.04160250825088363,-0.04623233929583903,-0.037778580221227154,-0.10147430646943789,-0.0970074885297525,-0.1531268125104388,-0.20041166190280513,-0.06723186931883018,-0.05456267975252793,1.1663454520907646,0.4727272727272727,0.27,0.5272727272727273
NOW,2021-03-03,2021-02-11,103.19999694824219,118.89399719238281,-0.1319999378837109,20,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,1,1,0,142,-0.017422447424081278,-0.09494182956139108,0.24736434721730394,0.09036825876068177,0.24736434721730394,-0.19236446274895236,-0.19236446274895236,-0.07619594305955035,-0.03470214747716893,0.070494976006787,-0.09266441706320805,-0.030473380406510264,-0.061381668239397946,0.06976923912106403,0.9508594427393389,0.4727272727272727,0.0,0.7090909090909091
TSM,2021-03-03,2021-02-16,112.68672180175781,128.4219512939453,-0.12252756895253125,15,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,1,0,-1,0.019368623339327984,-0.028414075650534998,-0.02419534255549427,0.019368623339327984,0.019917300346633304,-0.1329326554265201,-0.1329326554265201,-0.02976472470812286,0.2719908417118242,0.5652452855302541,0.21402857212578508,0.46427692911695684,-0.007005616248595081,0.38366621556930536,1.1260061977675466,0.20909090909090908,0.27,0.5454545454545454
ASML,2021-03-04,2021-02-16,486.2811279296875,574.5262451171875,-0.15359632033781234,16,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,22,0.2546329150783899,0.3081626864041831,0.6544706252988806,0.32698252717694865,0.6544706252988806,-0.10283486497937833,-0.10283486497937833,-0.07768755961807383,0.1363636201557159,0.3245815165613213,0.10279793671215876,0.24738326551242595,-0.05509621746117277,0.2127100563054407,1.0579529224846205,0.1636363636363636,0.0,0.9090909090909091
