date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-07-01,2019-06-28,ACM,0.297,0.29750213164993705,820.0,36.200035095214844
2019-07-01,2019-06-28,HD,0.297,0.2968554087867632,166.0,178.43072509765625
2019-07-01,2019-06-28,LPX,0.297,0.2974942686602537,1250.0,23.74659538269043
2019-08-01,2019-07-31,CTAS,0.297,0.29709606195068566,477.0,60.32117462158203
2019-08-01,2019-07-31,HD,0.297,0.2983549836007962,160.0,180.5945281982422
2019-08-01,2019-07-31,TER,0.297,0.29739567907704456,541.0,53.23884963989258
2019-09-03,2019-08-30,BKNG,0.297,0.29673464705893426,377.0,76.246826171875
2019-09-03,2019-08-30,HD,0.297,0.29833496747433874,152.0,190.13209533691406
2019-09-03,2019-08-30,RMD,0.297,0.2962412696414755,221.0,129.8518524169922
2019-10-01,2019-09-30,LHX,0.297,0.2972495106650429,161.0,179.4381561279297
2019-10-01,2019-09-30,MLM,0.297,0.29543118395782075,112.0,256.3644714355469
2019-10-01,2019-09-30,SHW,0.297,0.29642527985426087,168.0,171.4847412109375
2019-11-01,2019-10-31,AAPL,0.297,0.297179462740632,473.0,61.425201416015625
2019-11-01,2019-10-31,BKNG,0.297,0.2970722460044676,364.0,79.79021453857422
2019-11-01,2019-10-31,ORLY,0.297,0.2974005258160035,998.0,29.134000778198242
2020-01-02,2019-12-31,BABA,0.297,0.2975684672442978,147.0,208.7144775390625
2020-01-02,2019-12-31,RMD,0.297,0.29763160282901024,208.0,147.53623962402344
2020-01-02,2019-12-31,TSLA,0.297,0.297395516878671,1069.0,28.68400001525879
2020-02-03,2020-01-31,BABA,0.297,0.29712541105660006,188.0,202.38002014160156
2020-02-03,2020-01-31,FICO,0.297,0.2955095414777531,91.0,415.8299865722656
2020-02-03,2020-01-31,GOOG,0.297,0.2969506461002231,516.0,73.69198608398438
2020-06-01,2020-05-29,ABT,0.297,0.29749370016795335,443.0,83.4193115234375
2020-06-01,2020-05-29,CDNS,0.297,0.2974315937147625,403.0,91.68000030517578
2020-06-01,2020-05-29,RGEN,0.297,0.29712247984214113,284.0,129.9600067138672
2020-09-01,2020-08-31,CRM,0.297,0.29577951870793884,155.0,277.18048095703125
2020-09-01,2020-08-31,CTAS,0.297,0.2974545810938081,548.0,78.84358215332031
2020-09-01,2020-08-31,MEDP,0.297,0.29746845718205567,335.0,128.97999572753906
2020-10-01,2020-09-30,CTAS,0.297,0.29747042509265187,505.0,80.40019989013672
2020-10-01,2020-09-30,HD,0.297,0.2971068621732793,167.0,242.82920837402344
2020-10-01,2020-09-30,PWR,0.297,0.29722316258735737,765.0,53.03052520751953
2020-11-02,2020-10-30,GOOG,0.297,0.29701821608801066,524.0,80.63945007324219
2020-11-02,2020-10-30,GOOGL,0.297,0.29725591424488873,525.0,80.55026245117188
2020-11-02,2020-10-30,PWR,0.297,0.2978313068103822,644.0,65.79308319091797
2020-12-01,2020-11-30,CRUS,0.297,0.2973907538981552,559.0,81.37999725341797
2020-12-01,2020-11-30,GOOG,0.297,0.29788716964763123,511.0,89.17290496826172
2020-12-01,2020-11-30,UI,0.297,0.29641373390925657,190.0,238.6419219970703
2021-02-01,2021-01-29,CRUS,0.297,0.2977176586460465,538.0,97.86000061035156
2021-02-01,2021-01-29,GOOG,0.297,0.2969978918743639,557.0,94.29335021972656
2021-02-01,2021-01-29,GOOGL,0.297,0.29675014103164427,559.0,93.87760925292969
2021-03-01,2021-02-26,FTNT,0.297,0.2974912453717128,1529.0,34.652000427246094
2021-03-01,2021-02-26,LPX,0.297,0.2974568294437894,1159.0,45.709041595458984
2021-03-01,2021-02-26,TROW,0.297,0.2974740437584741,398.0,133.1151885986328
2021-08-02,2021-07-30,MCO,0.297,0.29622900969640054,188.0,363.5606994628906
2021-08-02,2021-07-30,NDAQ,0.297,0.29730315133973984,1165.0,58.88175964355469
2021-08-02,2021-07-30,TROW,0.297,0.2972711517606528,409.0,167.70138549804688
2021-10-01,2021-09-30,DHR,0.297,0.2969284385831346,256.0,262.27423095703125
2021-10-01,2021-09-30,MPWR,0.297,0.2974613787441006,144.0,467.1021728515625
2021-10-01,2021-09-30,RGEN,0.297,0.29763689673444893,239.0,281.6000061035156
2021-12-01,2021-11-30,AZO,0.297,0.2962942936305117,39.0,1806.8299560546875
2021-12-01,2021-11-30,FDS,0.297,0.2962471744548634,159.0,443.1142272949219
2021-12-01,2021-11-30,HLI,0.297,0.2975706744952531,723.0,97.88371276855469
2022-02-01,2022-01-31,AAPL,0.297,0.297447921707989,416.0,170.70521545410156
2022-02-01,2022-01-31,ATO,0.297,0.2974390624370502,742.0,95.70249938964844
2022-02-01,2022-01-31,SJM,0.297,0.29765658619090624,600.0,118.43864440917969
2022-04-01,2022-03-31,RGLD,0.297,0.29751717802464067,529.0,139.61212158203125
2022-04-01,2022-03-31,SCCO,0.297,0.29756591386458076,1175.0,62.865455627441406
2022-04-01,2022-03-31,STLD,0.297,0.2974362038099137,923.0,79.99427032470703
2022-12-01,2022-11-30,CPRT,0.297,0.2975758889717793,2082.0,33.834999084472656
2022-12-01,2022-11-30,CTAS,0.297,0.29719842683685843,628.0,112.03043365478516
2022-12-01,2022-11-30,DKS,0.297,0.2974060625660493,652.0,107.98200225830078
2023-02-01,2023-01-31,ALGM,0.297,0.29757740356026124,1842.0,39.68000030517578
2023-02-01,2023-01-31,BEN,0.297,0.2976545845567933,2718.0,26.898277282714844
2023-02-01,2023-01-31,TPR,0.297,0.2976039791094844,1705.0,42.8721923828125
2023-03-01,2023-02-28,BKNG,0.297,0.2975538493335654,713.0,100.22055053710938
2023-03-01,2023-02-28,BLD,0.297,0.29762799491068276,347.0,205.97999572753906
2023-03-01,2023-02-28,MGM,0.297,0.2975311517007853,1610.0,44.380001068115234
2023-05-01,2023-04-28,BYD,0.297,0.29739252038754266,1080.0,69.16117858886719
2023-05-01,2023-04-28,OC,0.297,0.2975057551016814,745.0,100.29867553710938
2023-05-01,2023-04-28,ORLY,0.297,0.2975747319724839,1206.0,61.973331451416016
2023-12-01,2023-11-30,AIZ,0.297,0.29756484893159457,490.0,162.515869140625
2023-12-01,2023-11-30,CTAS,0.297,0.29766095526239866,583.0,136.635498046875
2023-12-01,2023-11-30,RGA,0.297,0.29746442407873064,507.0,157.01361083984375
2024-02-01,2024-01-31,DKS,0.297,0.2971497407375361,572.0,145.1388397216797
2024-02-01,2024-01-31,PTC,0.297,0.2973028653922437,463.0,179.39999389648438
2024-02-01,2024-01-31,TPR,0.297,0.2975584877361932,2180.0,38.13468551635742
2024-03-01,2024-02-29,AAON,0.297,0.2973730516829689,1128.0,82.4803466796875
2024-03-01,2024-02-29,AWI,0.297,0.2971691958408037,783.0,118.74080657958984
2024-03-01,2024-02-29,DKS,0.297,0.29756091308381927,540.0,172.401123046875
2024-05-01,2024-04-30,AAON,0.297,0.29746995709369056,1043.0,93.67752838134766
2024-05-01,2024-04-30,CMG,0.297,0.29737691143788836,1556.0,62.77320098876953
2024-05-01,2024-04-30,FANG,0.297,0.297130916979273,532.0,183.44793701171875
2024-06-03,2024-05-31,ETR,0.297,0.29761283046669335,1705.0,52.76492691040039
2024-06-03,2024-05-31,FSLR,0.297,0.29682113002899324,329.0,272.7200012207031
2024-06-03,2024-05-31,PEG,0.297,0.2975174162633927,1284.0,70.0431137084961
2024-07-01,2024-06-28,HALO,0.297,0.2975734095288378,1598.0,52.02000045776367
2024-07-01,2024-06-28,HEI,0.297,0.2973414712831522,377.0,220.3267059326172
2024-07-01,2024-06-28,UTHR,0.297,0.2969098822532467,260.0,319.010009765625
2024-08-01,2024-07-31,AAPL,0.297,0.2970490908038779,403.0,216.48472595214844
2024-08-01,2024-07-31,HALO,0.297,0.297273654001566,1586.0,55.04999923706055
2024-08-01,2024-07-31,UTHR,0.297,0.29687475552923914,266.0,327.7900085449219
2024-09-03,2024-08-30,HALO,0.297,0.29742210952411197,1513.0,61.220001220703125
2024-09-03,2024-08-30,ROIV,0.297,0.2972083264369997,7864.0,11.770000457763672
2024-09-03,2024-08-30,UTHR,0.297,0.2975997954583383,263.0,352.3999938964844
2024-10-01,2024-09-30,AEE,0.297,0.2975092978739508,1070.0,83.81316375732422
2024-10-01,2024-09-30,EXP,0.297,0.29741474398742124,318.0,281.9232177734375
2024-10-01,2024-09-30,PEG,0.297,0.29763083551172104,1036.0,86.59915161132812
2024-11-01,2024-10-31,AEE,0.297,0.29726348966619975,1072.0,82.26142883300781
2024-11-01,2024-10-31,CPAY,0.297,0.29684218209699137,267.0,329.80999755859375
2024-11-01,2024-10-31,ORCL,0.297,0.2972365797336366,527.0,167.31739807128906
2025-01-02,2024-12-31,BR,0.297,0.2970250712492205,401.0,222.0759735107422
2025-01-02,2024-12-31,CSCO,0.297,0.2975272035360957,1565.0,56.99872970581055
2025-01-02,2024-12-31,TPR,0.297,0.29756527898451846,1385.0,64.41474914550781
2025-02-03,2025-01-31,BR,0.297,0.29658742932743914,404.0,233.64822387695312
2025-02-03,2025-01-31,GOOGL,0.297,0.2970574262897226,472.0,200.303955078125
2025-02-03,2025-01-31,TPR,0.297,0.2972754836297831,1311.0,72.16847229003906
2025-03-03,2025-02-28,GILD,0.297,0.2974901889048538,840.0,112.19833374023438
2025-03-03,2025-02-28,ICE,0.297,0.29744154892856906,552.0,170.70867919921875
2025-03-03,2025-02-28,WH,0.297,0.29749127116108737,910.0,103.56806945800781
2025-06-02,2025-05-30,CEG,0.297,0.29694993473278397,280.0,311.7908935546875
2025-06-02,2025-05-30,MELI,0.297,0.2911065056441174,33.0,2593.43994140625
2025-06-02,2025-05-30,THC,0.297,0.29742690832235946,514.0,170.1199951171875
2025-10-01,2025-09-30,PDD,0.297,0.2974095122794579,676.0,134.39999389648438
2025-10-01,2025-09-30,TER,0.297,0.2976100306500587,645.0,140.95449829101562
2025-10-01,2025-09-30,UTHR,0.297,0.29691476794644756,207.0,438.17999267578125
2025-11-03,2025-10-31,CRUS,0.297,0.29748770801066865,751.0,131.24000549316406
2025-11-03,2025-10-31,GOOG,0.297,0.2971700419726334,347.0,283.73486328125
2025-11-03,2025-10-31,GOOGL,0.297,0.2976065227916211,348.0,283.3350830078125
2026-01-02,2025-12-31,GOOG,0.297,0.29770764042418585,325.0,315.0980224609375
2026-01-02,2025-12-31,GOOGL,0.297,0.2975472984364612,325.0,314.9283142089844
2026-01-02,2025-12-31,KNX,0.297,0.2972325841520421,1964.0,52.058780670166016
2026-02-02,2026-01-30,ADI,0.297,0.29754509803779,353.0,315.8709411621094
2026-02-02,2026-01-30,CNQ,0.297,0.29758293277132636,3083.0,36.17146301269531
2026-02-02,2026-01-30,VNOM,0.297,0.2975754645967741,2783.0,40.069644927978516
2026-03-02,2026-02-27,PR,0.297,0.2976268807835771,6818.0,18.6336612701416
2026-03-02,2026-02-27,TPL,0.297,0.2973603138639883,239.0,531.0900268554688
2026-03-02,2026-02-27,TRGP,0.297,0.2971377613661289,532.0,238.41262817382812
2026-04-01,2026-03-31,CNQ,0.4,0.4007827826339835,3609.0,46.560001373291016
2026-04-01,2026-03-31,LNG,0.4,0.40039738279225573,610.0,275.202392578125
