date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-05-01,99751.06643625499,177.64093824626252,0.0017808424971554801,99573.42549800873,4,next_close
2019-05-02,99363.47927042247,177.64093824626252,0.0017877890302412237,99185.83833217621,4,next_close
2019-05-03,100623.49534078837,177.64093824626252,0.001765402182110987,100445.85440254211,4,next_close
2019-05-06,101247.55951770545,90806.49826892615,0.8968759217652704,10441.061248779297,4,next_close
2019-05-07,101019.67166980506,90806.49826892615,0.8988991625882344,10213.173400878906,4,next_close
2019-05-08,101001.98725208045,90806.49826892615,0.8990565506626278,10195.488983154297,4,next_close
2019-05-09,101024.03382190467,90806.49826892615,0.8988603487068135,10217.535552978516,4,next_close
2019-05-10,101153.9735191703,90806.49826892615,0.897705696669611,10347.47525024414,4,next_close
2019-05-13,100933.59117969275,90806.49826892615,0.8996657822990042,10127.092910766602,4,next_close
2019-05-14,101122.70487293006,90806.49826892615,0.8979832806394255,10316.206604003906,4,next_close
2019-05-15,101123.29859241248,90806.49826892615,0.8979780083611669,10316.800323486328,4,next_close
2019-05-16,101256.33783801795,90806.49826892615,0.896798167974348,10449.839569091797,4,next_close
2019-05-17,101228.84204944373,90806.49826892615,0.8970417563857251,10422.343780517578,4,next_close
2019-05-20,101112.07389148475,90806.49826892615,0.8980776951166216,10305.575622558594,4,next_close
2019-05-21,101214.79743274451,90806.49826892615,0.8971662303554527,10408.29916381836,4,next_close
2019-05-22,101240.63013538123,90806.49826892615,0.8969373081488892,10434.131866455078,4,next_close
2019-05-23,101138.91571887732,90806.49826892615,0.8978393492108334,10332.417449951172,4,next_close
2019-05-24,101190.99295886756,90806.49826892615,0.8973772824409132,10384.494689941406,4,next_close
2019-05-28,101047.76371082068,90806.49826892615,0.898649261836184,10241.265441894531,4,next_close
2019-05-29,101021.56900867225,90806.49826892615,0.8988822798934238,10215.070739746094,4,next_close
2019-05-30,101035.9910972953,90806.49826892615,0.8987539715573396,10229.49282836914,4,next_close
2019-05-31,101125.90580066443,90806.49826892615,0.8979548568684318,10319.407531738281,4,next_close
2019-06-03,100666.42987037421,68.97724891424878,0.0006852060712103246,100597.45262145996,4,next_close
2019-06-04,102442.57598472357,68.97724891424878,0.0006733259902067944,102373.59873580933,4,next_close
2019-06-05,104680.13126731635,68.97724891424878,0.0006589335347517388,104611.1540184021,4,next_close
2019-06-06,105610.50748801947,68.97724891424878,0.0006531286569385495,105541.53023910522,4,next_close
2019-06-07,107233.75718665839,68.97724891424878,0.0006432419298167672,107164.77993774414,4,next_close
2019-06-10,106875.70058268309,26597.283041179187,0.24886183572291554,80278.4175415039,4,next_close
2019-06-11,106335.29576700926,26597.283041179187,0.25012657226680746,79738.01272583008,4,next_close
2019-06-12,106733.94841593504,26597.283041179187,0.24919234635199064,80136.66537475586,4,next_close
2019-06-13,106398.34837168455,26597.283041179187,0.24997834504221905,79801.06533050537,4,next_close
2019-06-14,106411.46153086424,26597.283041179187,0.24994754003509995,79814.17848968506,4,next_close
2019-06-17,105934.11778911353,26590.495295369634,0.2510097393580432,79343.6224937439,4,next_close
2019-06-18,105861.0052517295,26590.495295369634,0.2511830983669524,79270.50995635986,4,next_close
2019-06-19,106315.79295619727,26590.495295369634,0.25010861092222747,79725.29766082764,4,next_close
2019-06-20,107614.26076778174,26590.495295369634,0.24709081403949457,81023.76547241211,4,next_close
2019-06-21,107253.37785228492,26590.495295369634,0.24792221772251766,80662.88255691528,4,next_close
2019-06-24,107380.412046659,26627.159063565738,0.2479703565674128,80753.25298309326,4,next_close
2019-06-25,106252.59899162054,26627.159063565738,0.25060242588198384,79625.43992805481,4,next_close
2019-06-26,105932.38583396673,26627.159063565738,0.2513599486496967,79305.226770401,4,next_close
2019-06-27,106004.02628349066,26627.159063565738,0.2511900726521057,79376.86721992493,4,next_close
2019-06-28,106685.94509910345,26627.159063565738,0.24958450748907038,80058.78603553772,4,next_close
2019-07-01,106889.17922850371,47.82111998320397,0.00044738972016029573,106841.35810852051,4,next_close
2019-07-02,107797.12267180205,47.82111998320397,0.00044362148819871225,107749.30155181885,4,next_close
2019-07-03,107946.25524779082,47.82111998320397,0.0004430086052863113,107898.43412780762,4,next_close
2019-07-05,107950.32605429411,47.82111998320397,0.0004429918994330051,107902.50493431091,4,next_close
2019-07-08,106924.48697210074,53112.56749463797,0.496729692128393,53811.91947746277,4,next_close
2019-07-09,107435.80841184378,53112.56749463797,0.49436559634788224,54323.24091720581,4,next_close
2019-07-10,107683.79962850333,53112.56749463797,0.49322709337774295,54571.23213386536,4,next_close
2019-07-11,108226.09134603263,53112.56749463797,0.4907556656076629,55113.52385139465,4,next_close
2019-07-12,108743.90940976859,53112.56749463797,0.48841877934054495,55631.341915130615,4,next_close
2019-07-15,108587.99966254474,75731.93292250873,0.6974245142912504,32856.06674003601,4,next_close
2019-07-16,108252.41779723407,75731.93292250873,0.699586526227627,32520.48487472534,4,next_close
2019-07-17,108225.55249800922,75731.93292250873,0.6997601876313064,32493.61957550049,4,next_close
2019-07-18,108455.02803435565,75731.93292250873,0.6982795938102462,32723.095111846924,4,next_close
2019-07-19,108233.93794265033,75731.93292250873,0.6997059735795313,32502.0050201416,4,next_close
2019-07-22,108477.43807438613,75772.71541813613,0.6985112919626344,32704.72265625,4,next_close
2019-07-23,108366.97628811598,75772.71541813613,0.6992233059698807,32594.26086997986,4,next_close
2019-07-24,108550.12788037062,75772.71541813613,0.6980435389412221,32777.4124622345,4,next_close
2019-07-25,108481.28274563552,75772.71541813613,0.6984865361133892,32708.56732749939,4,next_close
2019-07-26,108700.2493613124,75772.71541813613,0.6970794994800119,32927.53394317627,4,next_close
2019-07-29,108281.82844214201,75740.33060316801,0.6994740640497974,32541.497838974,4,next_close
2019-07-30,108021.61975340605,75740.33060316801,0.7011589973939437,32281.289150238037,4,next_close
2019-07-31,107747.40040831327,75740.33060316801,0.7029434614305947,32007.069805145264,4,next_close
2019-08-01,107374.59327110054,126.72612746956293,0.0011802245168892366,107247.86714363098,4,next_close
2019-08-02,106672.97689803841,126.72612746956293,0.0011879871655845133,106546.25077056885,4,next_close
2019-08-05,102530.10952806237,51153.58754014733,0.49891283424550187,51376.52198791504,4,next_close
