ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
MKTX,BUY,84.0,263.2749938964844,22115.099487304688,55.28774871826172,-22170.38723602295,77829.61276397706,84.0,2019-05-01,2019-04-30,target_rebalance,0.2217905846668921,next_close
VICI,BUY,1567.0,15.683968544006348,24576.778708457947,61.44194677114487,-24638.22065522909,53191.39210874797,1567.0,2019-05-01,2019-04-30,target_rebalance,0.2458877315537863,next_close
NOW,BUY,462.0,54.08000183105469,24984.960845947266,62.46240211486816,-25047.423248062132,28143.968860685836,462.0,2019-05-01,2019-04-30,target_rebalance,0.2502003817013577,next_close
FDS,BUY,110.0,253.60533142089844,27896.586456298828,69.74146614074708,-27966.327922439574,177.64093824626252,110.0,2019-05-01,2019-04-30,target_rebalance,0.2821213020779637,next_close
MKTX,SELL,75.0,271.1160888671875,20333.706665039062,50.834266662597656,20282.872398376465,20460.513336622727,9.0,2019-05-06,2019-05-03,target_rebalance,0.0221790584666892,next_close
VICI,SELL,1407.0,15.629011154174805,21990.01869392395,54.97504673480988,21935.04364718914,42395.55698381187,160.0,2019-05-06,2019-05-03,target_rebalance,0.0245887731553786,next_close
NOW,SELL,414.0,53.95000076293945,22335.300315856934,55.83825078964234,22279.46206506729,64675.019048879156,48.0,2019-05-06,2019-05-03,target_rebalance,0.0250200381701358,next_close
FDS,SELL,99.0,264.6158752441406,26196.971649169922,65.4924291229248,26131.479220046996,90806.49826892615,11.0,2019-05-06,2019-05-03,target_rebalance,0.0282121302077964,next_close
FDS,SELL,11.0,258.81591796875,2846.97509765625,7.117437744140625,2839.8576599121093,93646.35592883827,0.0,2019-06-03,2019-05-31,target_exit,,next_close
MKTX,SELL,9.0,275.127685546875,2476.149169921875,6.190372924804688,2469.9587969970703,96116.31472583534,0.0,2019-06-03,2019-05-31,target_exit,,next_close
NOW,SELL,48.0,49.67599868774414,2384.4479370117188,5.961119842529297,2378.4868171691896,98494.80154300453,0.0,2019-06-03,2019-05-31,target_exit,,next_close
VICI,SELL,160.0,15.18246841430664,2429.1949462890625,6.072987365722656,2423.1219589233397,100917.92350192787,0.0,2019-06-03,2019-05-31,target_exit,,next_close
CMS,BUY,336.0,46.3166618347168,15562.398376464844,38.90599594116211,-15601.304372406006,85316.61912952186,336.0,2019-06-03,2019-05-31,target_rebalance,0.1544164099083827,next_close
TSCO,BUY,886.0,18.216562271118164,16139.874172210693,40.34968543052673,-16180.22385764122,69136.39527188064,886.0,2019-06-03,2019-05-31,target_rebalance,0.1600165171283791,next_close
PEG,BUY,411.0,46.920223236083984,19284.211750030518,48.2105293750763,-19332.422279405593,49803.97299247504,411.0,2019-06-03,2019-05-31,target_rebalance,0.1913744790244121,next_close
MA,BUY,213.0,232.91534423828125,49610.968322753906,124.02742080688476,-49734.995743560794,68.97724891424878,213.0,2019-06-03,2019-05-31,target_rebalance,0.494192593938826,next_close
CMS,SELL,70.0,46.72294616699219,3270.606231689453,8.176515579223633,3262.4297161102295,3331.4069650244783,266.0,2019-06-10,2019-06-07,target_rebalance,0.115812307431287,next_close
TSCO,SELL,220.0,19.280078887939453,4241.61735534668,10.6040433883667,4231.013311958313,7562.420276982792,666.0,2019-06-10,2019-06-07,target_rebalance,0.1200123878462843,next_close
PEG,SELL,89.0,47.68643569946289,4244.092777252197,10.610231943130493,4233.482545309067,11795.902822291859,322.0,2019-06-10,2019-06-07,target_rebalance,0.1435308592683091,next_close
MA,SELL,58.0,255.83580017089844,14838.47640991211,37.096191024780275,14801.380218887329,26597.283041179187,155.0,2019-06-10,2019-06-07,target_rebalance,0.3706444454541195,next_close
CMS,SELL,7.0,47.42988967895508,332.00922775268555,0.8300230693817139,331.17920468330385,26928.46224586249,259.0,2019-06-17,2019-06-14,target_rebalance,0.115812307431287,next_close
PEG,SELL,8.0,48.506832122802734,388.0546569824219,0.9701366424560547,387.0845203399658,27315.546766202457,314.0,2019-06-17,2019-06-14,target_rebalance,0.1435308592683091,next_close
TSCO,BUY,12.0,18.736621856689453,224.83946228027344,0.5620986557006836,-225.40156093597412,27090.145205266483,678.0,2019-06-17,2019-06-14,target_rebalance,0.1200123878462843,next_close
MA,BUY,2.0,249.2019500732422,498.4039001464844,1.2460097503662109,-499.6499098968506,26590.495295369634,157.0,2019-06-17,2019-06-14,target_rebalance,0.3706444454541195,next_close
TSCO,SELL,7.0,19.229690551757812,134.6078338623047,0.3365195846557617,134.2713142776489,26724.766609647282,671.0,2019-06-24,2019-06-21,target_rebalance,0.1200123878462843,next_close
PEG,BUY,2.0,48.68206787109375,97.3641357421875,0.24341033935546877,-97.60754608154296,26627.159063565738,316.0,2019-06-24,2019-06-21,target_rebalance,0.1435308592683091,next_close
CMS,SELL,259.0,46.852962493896484,12134.91728591919,30.337293214797974,12104.579992704392,38731.73905627013,0.0,2019-07-01,2019-06-28,target_exit,,next_close
PEG,SELL,316.0,46.53150939941406,14703.956970214844,36.75989242553711,14667.197077789308,53398.93613405944,0.0,2019-07-01,2019-06-28,target_exit,,next_close
TSCO,BUY,136.0,19.904510498046875,2707.013427734375,6.767533569335938,-2713.780961303711,50685.15517275573,807.0,2019-07-01,2019-06-28,target_rebalance,0.1501075953919461,next_close
MA,BUY,29.0,256.4800109863281,7437.920318603516,18.59480079650879,-7456.515119400025,43228.6400533557,186.0,2019-07-01,2019-06-28,target_rebalance,0.4469182308617435,next_close
AVGO,BUY,643.0,25.294021606445312,16264.055892944336,40.66013973236084,-16304.716032676697,26923.924020679005,643.0,2019-07-01,2019-06-28,target_rebalance,0.1520062179973665,next_close
VEEV,BUY,164.0,163.47000122070312,26809.080200195312,67.02270050048828,-26876.1029006958,47.82111998320397,164.0,2019-07-01,2019-06-28,target_rebalance,0.2509679557489438,next_close
AVGO,SELL,291.0,23.155799865722656,6738.337760925293,16.845844402313233,6721.491916522979,6769.313036506183,352.0,2019-07-08,2019-07-05,target_rebalance,0.0760031089986832,next_close
TSCO,SELL,402.0,19.861318588256836,7984.250072479248,19.96062518119812,7964.28944729805,14733.602483804232,405.0,2019-07-08,2019-07-05,target_rebalance,0.075053797695973,next_close
VEEV,SELL,83.0,167.8699951171875,13933.209594726562,34.83302398681641,13898.376570739747,28631.97905454398,81.0,2019-07-08,2019-07-05,target_rebalance,0.1254839778744719,next_close
MA,SELL,94.0,261.0845031738281,24541.943298339844,61.35485824584961,24480.588440093994,53112.56749463797,92.0,2019-07-08,2019-07-05,target_rebalance,0.2234591154308717,next_close
TSCO,SELL,161.0,20.057472229003906,3229.253028869629,8.073132572174073,3221.179896297455,56333.74739093543,244.0,2019-07-15,2019-07-12,target_rebalance,0.0450322786175838,next_close
AVGO,SELL,147.0,24.2825984954834,3569.5419788360596,8.923854947090149,3560.6181238889694,59894.3655148244,205.0,2019-07-15,2019-07-12,target_rebalance,0.0456018653992099,next_close
VEEV,SELL,34.0,174.3300018310547,5927.220062255859,14.818050155639648,5912.4020121002195,65806.76752692462,47.0,2019-07-15,2019-07-12,target_rebalance,0.0752903867246831,next_close
MA,SELL,37.0,268.9200134277344,9950.040496826172,24.87510124206543,9925.165395584107,75731.93292250873,55.0,2019-07-15,2019-07-12,target_rebalance,0.1340754692585231,next_close
TSCO,SELL,3.0,20.28960609436035,60.868818283081055,0.15217204570770265,60.716646237373354,75792.6495687461,241.0,2019-07-22,2019-07-19,target_rebalance,0.0450322786175838,next_close
AVGO,SELL,6.0,24.940317153930664,149.64190292358398,0.37410475730896,149.267798166275,75941.91736691237,199.0,2019-07-22,2019-07-19,target_rebalance,0.0456018653992099,next_close
VEEV,BUY,1.0,168.77999877929688,168.77999877929688,0.4219499969482422,-169.2019487762451,75772.71541813613,48.0,2019-07-22,2019-07-19,target_rebalance,0.0752903867246831,next_close
AVGO,SELL,4.0,25.411083221435547,101.64433288574219,0.2541108322143555,101.39022205352784,75874.10564018965,195.0,2019-07-29,2019-07-26,target_rebalance,0.0456018653992099,next_close
MA,SELL,1.0,270.91265869140625,270.91265869140625,0.6772816467285157,270.23537704467776,76144.34101723433,54.0,2019-07-29,2019-07-26,target_rebalance,0.1340754692585231,next_close
TSCO,BUY,4.0,19.8757266998291,79.5029067993164,0.19875726699829102,-79.70166406631469,76064.63935316801,245.0,2019-07-29,2019-07-26,target_rebalance,0.0450322786175838,next_close
VEEV,BUY,2.0,161.75,323.5,0.80875,-324.30875,75740.33060316801,50.0,2019-07-29,2019-07-26,target_rebalance,0.0752903867246831,next_close
AVGO,SELL,195.0,24.02995491027832,4685.8412075042725,11.714603018760682,4674.126604485512,80414.45720765353,0.0,2019-08-01,2019-07-31,target_exit,,next_close
MA,SELL,54.0,263.9049377441406,14250.866638183594,35.62716659545899,14215.239471588135,94629.69667924166,0.0,2019-08-01,2019-07-31,target_exit,,next_close
VEEV,SELL,50.0,165.24000549316406,8262.000274658203,20.655000686645508,8241.345273971558,102871.04195321322,0.0,2019-08-01,2019-07-31,target_exit,,next_close
TSCO,BUY,759.0,19.42763900756836,14745.578006744385,36.86394501686096,-14782.441951761246,88088.60000145198,1004.0,2019-08-01,2019-07-31,target_rebalance,0.1812941175143369,next_close
ORLY,BUY,687.0,24.98666763305664,17165.840663909912,42.91460165977478,-17208.755265569685,70879.8447358823,687.0,2019-08-01,2019-07-31,target_rebalance,0.1596253933274873,next_close
WRB,BUY,681.0,26.527212142944336,18065.031469345093,45.16257867336273,-18110.194048018457,52769.65068786385,681.0,2019-08-01,2019-07-31,target_rebalance,0.1680853986511634,next_close
V,BUY,308.0,170.4923553466797,52511.645446777344,131.27911361694336,-52642.92456039428,126.72612746956293,308.0,2019-08-01,2019-07-31,target_rebalance,0.4909950905070123,next_close
ORLY,SELL,349.0,24.2413330078125,8460.225219726562,21.150563049316407,8439.074656677247,8565.80078414681,338.0,2019-08-05,2019-08-02,target_rebalance,0.0798126966637436,next_close
WRB,SELL,351.0,26.1724853515625,9186.542358398438,22.966355895996095,9163.576002502441,17729.37678664925,330.0,2019-08-05,2019-08-02,target_rebalance,0.0840426993255817,next_close
TSCO,SELL,500.0,18.490087509155273,9245.043754577637,23.112609386444092,9221.931145191193,26951.30793184044,504.0,2019-08-05,2019-08-02,target_rebalance,0.0906470587571684,next_close
V,SELL,151.0,160.68170166015625,24262.936950683594,60.65734237670898,24202.279608306886,51153.58754014733,157.0,2019-08-05,2019-08-02,target_rebalance,0.2454975452535061,next_close
ORLY,SELL,136.0,24.722667694091797,3362.2828063964844,8.405707015991212,3353.8770993804933,54507.464639527825,202.0,2019-08-12,2019-08-09,target_rebalance,0.0478876179982462,next_close
TSCO,SELL,196.0,18.44869613647461,3615.9444427490234,9.039861106872559,3606.904581642151,58114.369221169974,308.0,2019-08-12,2019-08-09,target_rebalance,0.054388235254301,next_close
WRB,SELL,138.0,27.4487247467041,3787.924015045166,9.469810037612914,3778.454205007553,61892.82342617753,192.0,2019-08-12,2019-08-09,target_rebalance,0.050425619595349,next_close
V,SELL,65.0,167.79940795898438,10906.961517333984,27.26740379333496,10879.694113540649,72772.51753971817,92.0,2019-08-12,2019-08-09,target_rebalance,0.1472985271521037,next_close
WRB,SELL,4.0,28.154321670532227,112.6172866821289,0.2815432167053223,112.33574346542359,72884.85328318359,188.0,2019-08-19,2019-08-16,target_rebalance,0.050425619595349,next_close
ORLY,SELL,6.0,25.718000411987305,154.30800247192383,0.38577000617980955,153.92223246574403,73038.77551564934,196.0,2019-08-19,2019-08-16,target_rebalance,0.0478876179982462,next_close
V,SELL,1.0,171.2815704345703,171.2815704345703,0.42820392608642577,170.85336650848387,73209.62888215782,91.0,2019-08-19,2019-08-16,target_rebalance,0.1472985271521038,next_close
TSCO,BUY,4.0,18.212955474853516,72.85182189941406,0.18212955474853515,-73.0339514541626,73136.59493070366,312.0,2019-08-19,2019-08-16,target_rebalance,0.0543882352543011,next_close
TSCO,BUY,5.0,17.851655960083008,89.25827980041504,0.2231456995010376,-89.48142549991607,73047.11350520374,317.0,2019-08-26,2019-08-23,target_rebalance,0.054388235254301,next_close
ORLY,SELL,196.0,25.590667724609375,5015.7708740234375,12.539427185058594,5003.231446838379,78050.34495204213,0.0,2019-09-03,2019-08-30,target_exit,,next_close
TSCO,SELL,317.0,18.091827392578125,5735.109283447266,14.337773208618165,5720.771510238647,83771.11646228077,0.0,2019-09-03,2019-08-30,target_exit,,next_close
