portfolio_kind,week_end_date,target_week_end_date,rebalance_date,period_end_date,scheduled_period_end_date,final_period_extension,weekly_return,period_return_since_rebalance,equity,cash_weight,stock_weight,selected_names,missing_price_count,spy_period_return_since_rebalance,qqq_period_return_since_rebalance
main,2019-06-07,2019-06-07,2019-05-31,2019-06-28,2019-06-28,False,0.03190184997403245,0.03190184997403245,1.0319018499740324,0.2800000000000006,0.7199999999999994,18,0,0.044821844735321026,0.0435786675280303
main,2019-06-14,2019-06-14,2019-05-31,2019-06-28,2019-06-28,False,0.007094280871443814,0.03922245152951076,1.0392224515295108,0.2800000000000006,0.7199999999999994,18,0,0.05067055212711802,0.05280147596374163
main,2019-06-21,2019-06-21,2019-05-31,2019-06-28,2019-06-28,False,0.011552508507234771,0.051228077741714895,1.051228077741715,0.2800000000000006,0.7199999999999994,18,0,0.07308110174170679,0.08698450633714949
main,2019-06-28,2019-06-28,2019-05-31,2019-06-28,2019-06-28,False,-0.015449891846834651,0.03498671763424954,1.0349867176342495,0.2800000000000006,0.7199999999999994,18,0,0.06943105845705322,0.07881571478056926
main,2019-07-05,2019-07-05,2019-06-28,2019-07-31,2019-07-31,False,0.02256207660568621,0.02256207660568621,1.0583381672433811,1.1102230246251565e-15,0.9999999999999989,25,0,0.0059998868293129615,0.0038356818730347353
main,2019-07-12,2019-07-12,2019-06-28,2019-07-31,2019-07-31,False,0.012149813710019997,0.03498601534337653,1.0711967788175922,1.1102230246251565e-15,0.9999999999999989,25,0,0.01338179887117441,0.016866183649990818
main,2019-07-19,2019-07-19,2019-06-28,2019-07-31,2019-07-31,False,-0.013781055796870278,0.020722815316948973,1.0564345562392792,1.1102230246251565e-15,0.9999999999999989,25,0,0.0016518972283501299,0.0036255758191354737
main,2019-07-26,2019-07-26,2019-06-28,2019-07-31,2019-07-31,False,0.02300470796987608,0.04420424560150504,1.0807375246948494,1.1102230246251565e-15,0.9999999999999989,25,0,0.01796546603093807,0.02611369042149181
main,2019-07-31,2019-07-31,2019-06-28,2019-07-31,2019-07-31,False,-0.02446123667519262,0.018661718412605666,1.054301348319527,1.1102230246251565e-15,0.9999999999999989,25,0,0.0025281313922427273,0.004098418866876896
main,2019-08-02,2019-08-02,2019-07-31,2019-08-30,2019-08-30,False,-0.010605974816198849,-0.010605974816198849,1.0431194547705656,8.881784197001252e-16,0.9999999999999991,18,0,-0.01673413749693975,-0.021312976189339028
main,2019-08-09,2019-08-09,2019-07-31,2019-08-30,2019-08-30,False,0.006182742680974629,-0.004488806148393754,1.0495687939449305,8.881784197001252e-16,0.9999999999999991,18,0,-0.02009422420327922,-0.02580543435474636
main,2019-08-16,2019-08-16,2019-07-31,2019-08-30,2019-08-30,False,-0.007526441764634018,-0.011981463174959184,1.0416692755393269,8.881784197001252e-16,0.9999999999999991,18,0,-0.02940178106131741,-0.031081616294835857
main,2019-08-23,2019-08-23,2019-07-31,2019-08-30,2019-08-30,False,0.0023303376401366815,-0.009679046389443058,1.04409671666069,8.881784197001252e-16,0.9999999999999991,18,0,-0.04284269430161547,-0.0488951360967842
main,2019-08-30,2019-08-30,2019-07-31,2019-08-30,2019-08-30,False,0.01904577438716326,0.009182383063903954,1.0639823471645875,8.881784197001252e-16,0.9999999999999991,18,0,-0.017305310322311862,-0.020685980558237227
main,2019-09-06,2019-09-06,2019-08-30,2019-09-30,2019-09-30,False,0.015416788194083653,0.015416788194083653,1.080385537653068,7.771561172376096e-16,0.9999999999999992,18,0,0.02574242509648772,0.028836880180441504
main,2019-09-13,2019-09-13,2019-08-30,2019-09-30,2019-09-30,False,-0.015878097643710953,-0.0007060987179253742,1.0632310705933594,7.771561172376096e-16,0.9999999999999992,18,0,0.03620440151687143,0.03393845074431545
main,2019-09-20,2019-09-20,2019-08-30,2019-09-30,2019-09-30,False,0.005347319811189966,0.004637445357601466,1.068916507161016,7.771561172376096e-16,0.9999999999999992,18,0,0.031274320869491,0.024594579020507767
main,2019-09-27,2019-09-27,2019-08-30,2019-09-30,2019-09-30,False,-0.007247416898259584,-0.0026435810405075477,1.0611696236041888,7.771561172376096e-16,0.9999999999999992,18,0,0.021317047706570058,0.006374976882690397
main,2019-09-30,2019-09-30,2019-08-30,2019-09-30,2019-09-30,False,0.006250627858335189,0.0035905227765300474,1.0678026000159082,7.771561172376096e-16,0.9999999999999992,18,0,0.026053832807529265,0.015953047332154524
main,2019-10-04,2019-10-04,2019-09-30,2019-10-31,2019-10-31,False,0.0020554870816285042,0.0020554870816285042,1.0699974544659703,7.771561172376096e-16,0.9999999999999992,18,0,-0.011385661967068028,-0.0036410855198899528
main,2019-10-11,2019-10-11,2019-09-30,2019-10-31,2019-10-31,False,0.0047574121548772386,0.00682267803573211,1.0750878733615343,7.771561172376096e-16,0.9999999999999992,18,0,-0.004903640837343404,0.008496131381818595
main,2019-10-18,2019-10-18,2019-09-30,2019-10-31,2019-10-31,False,-0.007763992782615192,-0.00099428596991058,1.0667408988720783,7.771561172376096e-16,0.9999999999999992,18,0,0.0007720583859276431,0.011556769892969054
main,2019-10-25,2019-10-25,2019-09-30,2019-10-31,2019-10-31,False,-0.0030683732436335154,-0.004059608373077506,1.0634677396400898,7.771561172376096e-16,0.9999999999999992,18,0,0.012964380475753545,0.03240096411311333
main,2019-10-31,2019-10-31,2019-09-30,2019-10-31,2019-10-31,False,0.008330152210313635,0.0042367266815741544,1.0723265877820498,7.771561172376096e-16,0.9999999999999992,18,0,0.01877476724140803,0.039999975553360656
