portfolio_kind,base_rebalance_date,period_end_date,action_date,ticker,action,reason,original_weight,new_weight,cash_weight_after,price_return,benchmark_return,relative_return,action_price
main,2019-11-29,2019-12-31,2019-12-27,JKHY,weekly_relative_trim,relative_underperformance_trim50,0.0371292090088421,0.01856460450442105,0.09083380391376439,-0.03628474612753574,0.03133383897670727,-0.06556420680556196,135.88502502441406
main,2019-12-31,2020-01-31,2020-01-24,BAC,weekly_relative_trim,relative_underperformance_trim50,0.0426822115333898,0.0213411057666949,0.021341105766695345,-0.05120188042861984,0.01616447971385071,-0.0662947401600189,28.785268783569336
main,2020-01-31,2020-02-28,2020-02-21,CPRT,weekly_relative_trim,relative_underperformance_trim50,0.16,0.08,0.0800000000000003,-0.06800388606432073,0.03132888233007569,-0.09631531715661301,23.8125
main,2020-01-31,2020-02-28,2020-02-24,CPRT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.16,0.0,0.16000000000000025,-0.09227006444972286,-0.002875810110182009,-0.08965207668807929,23.1924991607666
main,2020-01-31,2020-02-28,2020-02-25,DIS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0524252634842885,0.0,0.2124252634842888,-0.08298142611293069,-0.03309069007087462,-0.05159815458361139,125.24066162109375
main,2020-01-31,2020-02-28,2020-02-26,MDT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0572396482974855,0.0,0.2696649117817743,-0.08451884671675614,-0.03664716180122918,-0.04969278442676839,88.56414794921875
main,2020-01-31,2020-02-28,2020-02-27,AAPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1026536356592341,0.0,0.37231854744100834,-0.0990170211148248,-0.0799127655791293,-0.020763526349455663,66.02869415283203
main,2020-01-31,2020-02-28,2020-02-27,GOOG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.09,0.0,0.4623185474410084,-0.09843346188400304,-0.0799127655791293,-0.02012928297666383,65.36783599853516
main,2020-01-31,2020-02-28,2020-02-27,PG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0550510145991607,0.0,0.517369562040169,-0.08952337710653069,-0.0799127655791293,-0.010445326451519077,96.89724731445312
main,2020-01-31,2020-02-28,2020-02-27,SHOP,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.0560602514080097,0.0,0.5734298134481788,-0.0638120430051814,-0.0799127655791293,0.01749912613892768,43.83700180053711
main,2020-01-31,2020-02-28,2020-02-27,SPGI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.032635087963507,0.0,0.6060649014116858,-0.09123798443792885,-0.0799127655791293,-0.012308853372939077,254.1503143310547
main,2020-02-28,2020-03-31,2020-03-09,BKNG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0466383582146165,0.0,0.32663835821461706,-0.10641910402827559,-0.08041293447793618,-0.028280268965696354,59.99129104614258
main,2020-02-28,2020-03-31,2020-03-09,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0709918762392236,0.0,0.3976302344538407,-0.09789635061001067,-0.08041293447793618,-0.01901224667851209,24.897541046142578
main,2020-02-28,2020-03-31,2020-03-09,MSFT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0874425896166533,0.0,0.485072824070494,-0.08886348295633084,-0.08041293447793618,-0.009189503414336442,142.76568603515625
main,2020-02-28,2020-03-31,2020-03-09,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0648,0.0,0.549872824070494,-0.12503369555988797,-0.08041293447793618,-0.048522606238072585,58.417999267578125
main,2020-02-28,2020-03-31,2020-03-09,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0413713766982873,0.0,0.5912442007687813,-0.11361498562295946,-0.08041293447793618,-0.03610539163703219,6.112036228179932
main,2020-02-28,2020-03-31,2020-03-09,SHOP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0543738201058869,0.0,0.6456180208746682,-0.13427150255336828,-0.08041293447793618,-0.05856820968317533,41.832000732421875
main,2020-02-28,2020-03-31,2020-03-09,TSLA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0475786138574923,0.0,0.6931966347321605,-0.14517895935284553,-0.08041293447793618,-0.07042946481434109,40.53333282470703
main,2020-02-28,2020-03-31,2020-03-12,BABA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0545370762250007,0.0,0.7477337109571611,-0.1126132002333673,-0.16800233603311154,0.06657366744956228,175.78855895996094
main,2020-02-28,2020-03-31,2020-03-12,DUK,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0288,0.0,0.7765337109571612,-0.12187685068075738,-0.16800233603311154,0.055439440938370055,62.92012023925781
main,2020-02-28,2020-03-31,2020-03-12,TT,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.0389997773754334,0.0,0.8155334883325946,-0.0376783863230552,-0.16800233603311154,0.1566398024348814,88.96549987792969
main,2020-02-28,2020-03-31,2020-03-16,AMT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0411899311908967,0.0,0.8567234195234913,-0.11474479258048975,-0.1957010752032593,0.10065447077804879,170.11703491210938
main,2020-02-28,2020-03-31,2020-03-16,DPZ,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0288,0.0,0.8855234195234913,-0.1564487210144181,-0.1957010752032593,0.04880319117517273,265.7851867675781
main,2020-02-28,2020-03-31,2020-03-23,VZ,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0612585874271433,0.0,0.9467820069506346,-0.08792609619200353,-0.24797635361724535,0.21282609688549825,34.95386505126953
main,2020-03-31,2020-04-30,2020-04-02,SHOP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0297223030563151,0.0,0.42972230305631565,-0.14067343478281857,0.015525331932725539,-0.15381080294498417,34.630001068115234
main,2020-03-31,2020-04-30,2020-04-02,TSLA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0377093198008369,0.0,0.46743162285715256,-0.09827375858278542,0.015525331932725539,-0.11205933218714592,30.29800033569336
main,2020-03-31,2020-04-30,2020-04-03,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.054,0.0,0.5214316228571525,-0.0904551375099768,0.0008468642591266118,-0.09122474679149783,49.91400146484375
main,2020-03-31,2020-04-30,2020-04-17,QGEN,weekly_relative_exit,relative_underperformance_exit,0.024,0.0,0.5454316228571525,0.0064516389861286605,0.15589954181432852,-0.12929142838280105,40.38945007324219
main,2020-03-31,2020-04-30,2020-04-24,BKNG,weekly_relative_trim,relative_underperformance_trim50,0.024,0.012,0.5574316228571525,0.053299844705585464,0.14109964831686672,-0.07694315193312595,53.51114273071289
main,2020-04-30,2020-05-29,2020-05-01,TSLA,weekly_relative_trim,relative_underperformance_trim50,0.0084931431595043,0.00424657157975215,0.004246571579752834,-0.07109933994872597,-0.008832459553592686,-0.0628217509696587,46.75466537475586
main,2020-05-29,2020-06-30,2020-06-05,ABT,weekly_relative_trim,relative_underperformance_trim50,0.0563105967664275,0.02815529838321375,0.028155298383214178,-0.03324370396209042,0.051774962354022014,-0.08083351416336115,80.59410858154297
main,2020-05-29,2020-06-30,2020-06-05,DPZ,weekly_relative_trim,relative_underperformance_trim50,0.0494946204865942,0.0247473102432971,0.052902608626511194,-0.023807427305939766,0.051774962354022014,-0.07186175024626718,349.4139099121094
main,2020-05-29,2020-06-30,2020-06-05,VEEV,weekly_relative_trim,relative_underperformance_trim50,0.0725905014187332,0.0362952507093666,0.08919785933587787,-0.06405755073470076,0.051774962354022014,-0.11013051007553287,202.8000030517578
main,2020-05-29,2020-06-30,2020-06-05,VRTX,weekly_relative_trim,relative_underperformance_trim50,0.0473483614507985,0.02367418072539925,0.11287204006127705,-0.06912623522570038,0.051774962354022014,-0.11494968211558132,265.69000244140625
main,2020-05-29,2020-06-30,2020-06-12,FTNT,weekly_relative_trim,relative_underperformance_trim50,0.0646322992915602,0.0323161496457801,0.14518818970705716,-0.06773475098227222,0.0019429856546067104,-0.06954261633096404,26.06800079345703
main,2020-05-29,2020-06-30,2020-06-12,UNH,weekly_relative_trim,relative_underperformance_trim50,0.1237505403640406,0.0618752701820203,0.20706345988907748,-0.062068223042396786,0.0019429856546067104,-0.06388707702283336,257.69464111328125
main,2020-06-30,2020-07-31,2020-07-17,FTNT,weekly_relative_trim,relative_underperformance_trim50,0.0033781738236611,0.00168908691183055,0.001689086911831228,-0.05937207838678904,0.03924774043407053,-0.09489538921650031,25.823999404907227
main,2020-06-30,2020-07-31,2020-07-24,MCHP,weekly_relative_trim,relative_underperformance_trim50,0.0367274153708903,0.01836370768544515,0.02005279459727638,-0.04679920742023369,0.03653425469677507,-0.08039624521756583,44.53524398803711
main,2020-06-30,2020-07-31,2020-07-24,VRTX,weekly_relative_trim,relative_underperformance_trim50,0.068218889655663,0.0341094448278315,0.054162239425107894,-0.04134254652538727,0.03653425469677507,-0.07513191278463272,278.489990234375
main,2020-06-30,2020-07-31,2020-07-24,ZTO,weekly_relative_trim,relative_underperformance_trim50,0.0037327148645722,0.0018663574322861,0.05602859685739403,-0.05627697271882626,0.03653425469677507,-0.08953995200356601,31.138395309448242
main,2020-07-31,2020-08-31,2020-08-07,FTNT,weekly_relative_trim,relative_underperformance_trim50,0.0002519751900735,0.00012598759503675,0.0001259875950377909,-0.06428568703787663,0.01903645046878011,-0.08176561051209374,26.200000762939453
main,2020-07-31,2020-08-31,2020-08-10,FTNT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0002519751900735,0.0,0.0002519751900745826,-0.09371430533272884,0.02208223362239714,-0.11329473808064094,25.375999450683594
main,2020-07-31,2020-08-31,2020-08-10,SE,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.0588397594541337,0.0,0.05909173464420825,-0.017771383711523425,0.02208223362239714,-0.038992574200878094,122.69999694824219
main,2020-07-31,2020-08-31,2020-08-14,SHOP,weekly_relative_trim,relative_underperformance_trim50,0.0270579617977318,0.0135289808988659,0.07262071554307414,-0.04273252096050528,0.025950521184193498,-0.06694576466067981,98.79000091552734
main,2020-07-31,2020-08-31,2020-08-14,ZTO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0002761669300868,0.0,0.07289688247316095,-0.09949184149445767,0.025950521184193498,-0.12226940782081819,30.05818748474121
main,2020-07-31,2020-08-31,2020-08-21,LRCX,weekly_relative_trim,relative_underperformance_trim50,0.0325071514545842,0.0162535757272921,0.08915045820045309,-0.07184872872153603,0.033991231658717425,-0.10236059759468763,33.21256637573242
main,2020-07-31,2020-08-31,2020-08-21,ORLY,weekly_relative_trim,relative_underperformance_trim50,0.0770566062717819,0.03852830313589095,0.12767876133634404,-0.0401993368363629,0.033991231658717425,-0.07175164181621219,30.68866729736328
main,2020-07-31,2020-08-31,2020-08-27,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0325071514545842,0.0,0.14393233706363617,-0.10333496381994856,0.06094672465680495,-0.15484442777265306,32.08587646484375
main,2020-07-31,2020-08-31,2020-08-28,VRTX,weekly_relative_trim,relative_underperformance_trim50,0.0047092242755369,0.00235461213776845,0.14628694920140461,-0.015463240565984138,0.06779998843677904,-0.07797642808055993,269.9599914550781
main,2020-08-31,2020-09-30,2020-09-04,SE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0720571753239451,0.0,0.07205717532394573,-0.08008936372795883,-0.02181561149070388,-0.059573381994023844,144.14999389648438
main,2020-08-31,2020-09-30,2020-09-08,AMZN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0388928077071433,0.0,0.11094998303108905,-0.0973584163791198,-0.048542165138013904,-0.05130679411367389,157.49200439453125
main,2020-08-31,2020-09-30,2020-09-08,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1002698924062645,0.0,0.21121987543735354,-0.08630929533968268,-0.048542165138013904,-0.03969396101209999,88.62799835205078
main,2020-08-31,2020-09-30,2020-09-08,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.059066596136609,0.0,0.27028647157396246,-0.1162462300618381,-0.048542165138013904,-0.07115823995883641,11.875441551208496
main,2020-08-31,2020-09-30,2020-09-17,GOOGL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0525937307790143,0.0,0.32288020235297676,-0.08891283910168468,-0.041032450646338536,-0.04992910186337096,73.74252319335938
main,2020-08-31,2020-09-30,2020-09-18,BKNG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.04,0.0,0.3628802023529768,-0.09072870300372837,-0.05207277291632417,-0.04077942798027889,68.02049255371094
main,2020-08-31,2020-09-30,2020-09-24,JD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0796540764486866,0.0,0.4425342788016634,-0.08516804632925012,-0.07257074097440708,-0.013583036368809864,63.71499252319336
main,2020-09-30,2020-10-30,2020-10-09,DPZ,daily_hard_stop_exit,daily_close_breached_hard_stop,0.04,0.0,0.04000000000000048,-0.0846619535149179,0.02712555119343074,-0.10883528754441096,364.3721618652344
main,2020-09-30,2020-10-30,2020-10-28,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0653882890924835,0.0,0.10538828909248399,-0.08220666180932068,-0.03266323972960539,-0.0512163127821863,12.587189674377441
main,2020-10-30,2020-11-30,2020-11-03,BABA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0392588706558364,0.0,0.29142489689223716,-0.08162074821550047,0.01765592931965232,-0.09755426630445085,271.20440673828125
main,2020-10-30,2020-11-30,2020-11-10,MELI,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.0470050929879456,0.0,0.3384299898801828,-0.0027816682344330435,0.07219870098988568,-0.06993141211148135,1226.030029296875
main,2020-10-30,2020-11-30,2020-11-10,SE,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.0104262589168971,0.0,0.3488562487970799,-0.024127152521495998,0.07219870098988568,-0.08983955438712132,156.52999877929688
main,2020-10-30,2020-11-30,2020-11-13,AEP,weekly_relative_trim,relative_underperformance_trim50,0.025062772901191,0.0125313864505955,0.36138763524767537,-0.00245012928273447,0.08449428187293151,-0.08017046526562799,73.71212005615234
main,2020-10-30,2020-11-30,2020-11-13,NOW,weekly_relative_trim,relative_underperformance_trim50,0.0145005303442619,0.00725026517213095,0.3686379004198064,0.01762779648111934,0.08449428187293151,-0.06165683536508204,101.60199737548828
main,2020-10-30,2020-11-30,2020-11-13,ORCL,weekly_relative_trim,relative_underperformance_trim50,0.0147004163356703,0.00735020816783515,0.37598810858764153,0.008327588434350108,0.08449428187293151,-0.07023245277701307,52.75834655761719
main,2020-10-30,2020-11-30,2020-11-19,AEP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.025062772901191,0.0,0.388519495038237,-0.08481174083044396,0.08352538323988812,-0.15536057269556636,67.62615966796875
main,2020-10-30,2020-11-30,2020-11-20,HD,weekly_relative_trim,relative_underperformance_trim50,0.1164453057300486,0.0582226528650243,0.4467421479032613,-0.0012586670641926423,0.07610540237259533,-0.07189265035396697,235.99798583984375
main,2020-10-30,2020-11-30,2020-11-20,WDAY,weekly_relative_trim,relative_underperformance_trim50,0.0348448774512539,0.01742243872562695,0.46416458662888826,-0.0015734603431899474,0.07610540237259533,-0.07218518050789358,209.39999389648438
main,2020-10-30,2020-11-30,2020-11-27,CPRT,weekly_relative_trim,relative_underperformance_trim50,0.0556702305440259,0.02783511527201295,0.49199970190090125,0.029579959905793762,0.1013628688891115,-0.06517643822123897,28.802499771118164
main,2020-11-30,2020-12-31,2020-12-04,SHW,weekly_relative_trim,relative_underperformance_trim50,0.002225730634233,0.0011128653171165,0.0011128653171180725,-0.058786638259996526,0.011707636117068487,-0.0696785038092842,223.9833984375
main,2020-11-30,2020-12-31,2020-12-11,PODD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.001725460853634,0.0,0.0028383261707520813,-0.08007392312051853,0.0019967322484690797,-0.08190710880346086,238.9600067138672
main,2020-11-30,2020-12-31,2020-12-18,JD,weekly_relative_trim,relative_underperformance_trim50,0.0028583588656292,0.0014291794328146,0.004267505603566701,-0.05477951700553829,0.014179556589365427,-0.06799493555836367,71.43403625488281
main,2020-11-30,2020-12-31,2020-12-22,KNSL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0314219934965015,0.0,0.035689499100068245,-0.09772899087619968,0.008850370178599576,-0.10564436927939191,216.41168212890625
main,2020-12-31,2021-01-29,2021-01-07,EDU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.04,0.0,0.04977444993106217,-0.084147454073498,0.010098354818096622,-0.0933035960726486,166.06112670898438
main,2020-12-31,2021-01-29,2021-01-14,CPRT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.08,0.0,0.12977444993106224,-0.08283141544216921,0.008393193810606991,-0.09046531631976651,29.315000534057617
main,2020-12-31,2021-01-29,2021-01-14,MSCI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0329299359556783,0.0,0.16270438588674052,-0.09148983685619638,0.008393193810606991,-0.09905167079654353,386.1297607421875
main,2020-12-31,2021-01-29,2021-01-15,PDD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0632509000212489,0.0,0.2259552859079894,-0.08797738643144448,0.001039217483151722,-0.08892419233924209,161.1999969482422
main,2020-12-31,2021-01-29,2021-01-15,TTWO,weekly_relative_trim,relative_underperformance_trim50,0.04,0.02,0.24595528590798943,-0.059376045901994634,0.001039217483151722,-0.06035254396630385,196.27999877929688
main,2021-01-29,2021-02-26,2021-02-05,IRM,weekly_relative_trim,relative_underperformance_trim50,0.0289543502966675,0.01447717514833375,0.2944771751483344,-0.04283584813467145,0.03743459571087371,-0.07737398017900299,26.043846130371094
main,2021-01-29,2021-02-26,2021-02-05,QCOM,weekly_relative_trim,relative_underperformance_trim50,0.0461835203247719,0.02309176016238595,0.3175689353107203,-0.0732668498003769,0.03743459571087371,-0.10670691527825471,130.11383056640625
main,2021-01-29,2021-02-26,2021-02-17,QCOM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0461835203247719,0.0,0.3406606954731063,-0.08019327027998935,0.04995737088089913,-0.12395802417358526,129.141357421875
main,2021-01-29,2021-02-26,2021-02-25,MELI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0782620881375479,0.0,0.41892278361065416,-0.11007508760894502,0.023038619054777776,-0.13011601339811718,1613.06005859375
main,2021-01-29,2021-02-26,2021-02-25,PDD,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.0644066722487918,0.0,0.483329455859446,-0.014233857189410726,0.023038619054777776,-0.036433107753670035,171.05999755859375
main,2021-01-29,2021-02-26,2021-02-25,SE,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.0744888668386669,0.0,0.5578183226981128,0.05552318614627616,0.023038619054777776,0.03175302132925539,235.35000610351562
main,2021-02-26,2021-03-31,2021-03-04,AMAT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0435030016915332,0.0,0.32350300169153345,-0.10678312462329553,-0.023055398662683912,-0.0857036579617706,103.59410858154297
main,2021-02-26,2021-03-31,2021-03-04,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0276877468262476,0.0,0.3511907485177811,-0.08281837268870507,-0.023055398662683912,-0.06117334999775115,50.012474060058594
main,2021-02-26,2021-03-31,2021-03-04,MU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0199814978619144,0.0,0.3711722463796955,-0.10799657806375151,-0.023055398662683912,-0.08694574828991697,82.24595642089844
main,2021-02-26,2021-03-31,2021-03-04,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0271607455519574,0.0,0.39833299193165295,-0.09946402248572328,-0.023055398662683912,-0.07821182871418242,98.1259994506836
main,2021-02-26,2021-03-31,2021-03-04,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0482857698701465,0.0,0.4466187618017994,-0.10845041498295405,-0.023055398662683912,-0.08741029553095947,12.334893226623535
main,2021-02-26,2021-03-31,2021-03-04,RGEN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0437176054501385,0.0,0.49033636725193785,-0.15360805215141804,-0.023055398662683912,-0.1336336301055594,183.2100067138672
main,2021-02-26,2021-03-31,2021-03-04,SE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.075741882783105,0.0,0.566078250035043,-0.08402794546049352,-0.023055398662683912,-0.06241146807541165,229.67999267578125
main,2021-02-26,2021-03-31,2021-03-04,SHOP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0544240144672329,0.0,0.6205022645022757,-0.12590113882782794,-0.023055398662683912,-0.10527284763574207,114.94400024414062
main,2021-02-26,2021-03-31,2021-03-08,MEDP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0288,0.0,0.6493022645022758,-0.08775656885016414,-0.010036841045985234,-0.07850769708066385,150.2100067138672
main,2021-03-31,2021-04-30,2021-04-05,FUTU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0309780239346578,0.0,0.03097802393465876,-0.09090908858003299,0.019979704697815626,-0.10871666638769162,142.30836486816406
main,2021-03-31,2021-04-30,2021-04-16,AMAT,weekly_relative_trim,relative_underperformance_trim50,0.0948503479434914,0.0474251739717457,0.07840319790640449,-0.03192414614730532,0.04733948145645872,-0.0756809315481336,127.99002075195312
main,2021-03-31,2021-04-30,2021-04-16,MU,weekly_relative_trim,relative_underperformance_trim50,0.0069431629725736,0.0034715814862868,0.08187477939269128,-0.025161210156543712,0.04733948145645872,-0.0692236785652165,88.41954803466797
main,2021-03-31,2021-04-30,2021-04-16,WSM,weekly_relative_trim,relative_underperformance_trim50,0.0346786016469753,0.01733930082348765,0.09921408021617895,-0.03982570909628702,0.04733948145645872,-0.0832253458367973,78.99349212646484
main,2021-03-31,2021-04-30,2021-04-22,MU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0069431629725736,0.0,0.10268566170246574,-0.08913991938316679,0.03481403203220457,-0.11978379455480148,82.61656951904297
main,2021-04-30,2021-05-28,2021-05-06,CRWD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.04,0.0,0.0400000000000007,-0.10492819462096292,-0.0008582716648661837,-0.10415931994904071,187.07000732421875
main,2021-04-30,2021-05-28,2021-05-07,AMZN,weekly_relative_trim,relative_underperformance_trim50,0.0317532173801436,0.0158766086900718,0.05587660869007249,-0.05541887505678156,0.006413697121376849,-0.06143852409304118,164.58050537109375
main,2021-04-30,2021-05-28,2021-05-10,AMZN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0317532173801436,0.0,0.07175321738014429,-0.0844369044177552,-0.00355221954318119,-0.0811730292956171,159.52450561523438
main,2021-04-30,2021-05-28,2021-05-12,AMAT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0557382434095891,0.0,0.1274914607897334,-0.14428336851062595,-0.033426053455809956,-0.11469098194831984,109.94908142089844
main,2021-04-30,2021-05-28,2021-05-12,MORN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0255274219700076,0.0,0.15301888275974096,-0.08638327467876161,-0.033426053455809956,-0.054788587476716666,234.20639038085938
main,2021-04-30,2021-05-28,2021-05-12,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.054295233982402,0.0,0.20731411674214295,-0.09034718705407263,-0.033426053455809956,-0.05888957984205334,13.723910331726074
main,2021-05-28,2021-06-30,2021-06-04,CRWD,weekly_relative_trim,relative_underperformance_trim50,0.08,0.04,0.04000000000000048,-0.0729740339466538,7.109221574830293e-05,-0.07303993359168492,206.94000244140625
main,2021-05-28,2021-06-30,2021-06-17,WSM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.04,0.0,0.08000000000000052,-0.09725198242323119,-0.0014196309239224991,-0.09596859147949832,70.95821380615234
main,2021-05-28,2021-06-30,2021-06-18,MS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.03307765303332,0.0,0.11307765303332051,-0.089836436895534,-0.014890884343201849,-0.07607842761901962,71.58132934570312
