rebalance_date,ticker,weight,defended_weight,period_forward_return,bench_return,risk_adjusted_return,action,reason,cum_return_before,peak_return_before,benchmark_cum_return_before,relative_return_before
2019-07-31,PODD,0.1403089018372895,0.1403089018372895,0.2474311147259444,-0.0160111865003589,0.2474311147259444,hold,hold,0.03580565959958926,0.03580565959958926,-0.0036331987329345505,0.039582670039156165
2019-07-31,HD,0.1271263777465354,0.1271263777465354,0.066732154476889,-0.0160111865003589,0.066732154476889,hold,hold,0.15253550189704468,0.15253550189704468,0.07619377288709961,0.07093678753143462
2019-07-31,FICO,0.0670146663514553,0.0670146663514553,-0.005387880633763,-0.0160111865003589,-0.005387880633763,hold,hold,0.0,0.0,0.0,0.0
2019-07-31,TER,0.0532558847591044,0.0532558847591044,-0.0574470067349055,-0.0160111865003589,-0.0574470067349055,hold,hold,0.0,0.0,0.0,0.0
2019-07-31,TSCO,0.0390582470771322,0.0390582470771322,-0.0295759723069475,-0.0160111865003589,-0.0295759723069475,hold,hold,0.09118945175104987,0.09969233091022134,0.07619377288709961,0.01393399519839389
2019-07-31,MELI,0.0311308460536214,0.0,-0.0354346530105645,-0.0160111865003589,-0.0354346530105645,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2019-07-31,PEN,0.0219161387255175,0.0,-0.1341876335834192,-0.0160111865003589,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2019-07-31,LAD,0.0174601510333168,0.0,-4.988231310254498e-05,-0.0160111865003589,-4.988231310254498e-05,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2019-07-31,GOOGL,0.0093183551203101,0.0093183551203101,-0.014191550857686,-0.0160111865003589,-0.014191550857686,hold,hold,0.0,0.0,0.0,0.0
2019-08-30,LRCX,0.15,0.15,0.0820912824614004,0.0116919625499352,0.0820912824614004,hold,hold,0.0,0.0,0.0,0.0
2019-08-30,PODD,0.1488187563783218,0.1488187563783218,0.0578740661250263,0.0116919625499352,0.0578740661250263,hold,hold,0.29209620859375773,0.29209620859375773,-0.01958621341078759,0.31790905663298097
2019-08-30,GOOG,0.1412067516973335,0.1412067516973335,0.0169494310139926,0.0116919625499352,0.0169494310139926,hold,hold,-0.012792230258550585,0.0,-0.01601118650035893,0.0032713341835257648
2019-08-30,SHOP,0.1164311347718736,0.0,-0.1936458470962108,0.0116919625499352,-0.08,risk_exit_proxy,hard_stop,0.14196334932196275,0.14196334932196275,0.07619377288709961,0.061113136027932446
2019-08-30,AMT,0.0858319024905614,0.0429159512452807,-0.0386013708321116,0.0116919625499352,-0.0386013708321116,relative_trim_50,relative_underperformance_trim50,-0.024247001726963258,0.0,0.08011805644118142,-0.09662375102959675
2019-08-30,HEI,0.0791057970027642,0.0,-0.1647470349515087,0.0116919625499352,-0.08,risk_exit_proxy,hard_stop,0.2126710789838866,0.2126710789838866,0.05896263367887933,0.14515001796712879
2019-08-30,KLAC,0.0497074166677611,0.0497074166677611,0.0456308725566956,0.0116919625499352,0.0456308725566956,hold,hold,0.0,0.0,0.0,0.0
2019-08-30,BAH,0.0323688654843429,0.0323688654843429,-0.0732746363334453,0.0116919625499352,-0.0732746363334453,hold,hold,0.0,0.0,0.0,0.0
2019-08-30,DLTR,0.0291774548811829,0.0291774548811829,0.109299311115226,0.0116919625499352,0.109299311115226,hold,hold,0.0,0.0,0.0,0.0
2019-08-30,HD,0.0230427378474992,0.0230427378474992,0.0245448791186795,0.0116919625499352,0.0245448791186795,hold,hold,0.22944667904973715,0.22944667904973715,0.05896263367887933,0.16099155904924545
2019-08-30,GOOGL,0.0089717670481297,0.0089717670481297,0.0123958730347766,0.0116919625499352,0.0123958730347766,hold,hold,-0.014191550857685975,0.0,-0.01601118650035893,0.0018492442370368067
2019-09-30,LRCX,0.15,0.15,0.1863089489552656,0.0430779695604115,0.1863089489552656,hold,hold,0.0820912824614004,0.0820912824614004,0.011691962549935209,0.06958572620664705
2019-09-30,GOOGL,0.136927058727113,0.136927058727113,0.0267159658215323,0.0430779695604115,0.0267159658215323,hold,hold,-0.001971594485507766,0.0,-0.004506426143365938,0.0025463063995863067
2019-09-30,PODD,0.1079350411683616,0.0,-0.1056508093726402,0.0430779695604115,-0.08,risk_exit_proxy,hard_stop,0.3668750700098087,0.3668750700098087,-0.008123252134546344,0.3780694758208234
2019-09-30,ENTG,0.104125208004006,0.0,0.03810989706056,0.0430779695604115,0.03810989706056,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2019-09-30,AMT,0.0726787551951098,0.0,-0.0204804137704853,0.0430779695604115,-0.0204804137704853,relative_exit_to_cash,relative_underperformance_exit,-0.06191240505384543,0.0,0.09274675630660045,-0.14153248267986807
2019-09-30,TER,0.0476560475391168,0.0,0.0830778447447964,0.0430779695604115,0.0830778447447964,risk_exit_proxy,distribution_risk_decay,-0.05744700673490555,0.0,-0.01601118650035893,-0.042110052132784515
2019-09-30,MLM,0.0422802033540571,0.0422802033540571,-0.0276955783793437,0.0430779695604115,-0.0276955783793437,hold,hold,0.0,0.0,0.0,0.0
2019-09-30,DLTR,0.0373632690608663,0.0373632690608663,-0.023720530145158,0.0430779695604115,-0.023720530145158,hold,hold,0.10929931111522606,0.10929931111522606,0.011691962549935209,0.09647931601559323
2019-09-30,KLAC,0.0297603272078684,0.0297603272078684,0.068598850278724,0.0430779695604115,0.068598850278724,hold,hold,0.04563087255669562,0.04563087255669562,0.011691962549935209,0.03354668344030198
2019-09-30,HD,0.0169544513850744,0.0169544513850744,0.0021461938479225,0.0430779695604115,0.0021461938479225,hold,hold,0.25962329916987503,0.25962329916987503,0.07134398513363349,0.17574123404702413
2019-09-30,LAD,0.0130770592457578,0.0,0.20599118320179,0.0430779695604115,0.20599118320179,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2019-10-31,LRCX,0.1372913698486406,0.1372913698486406,-0.0621941096665313,0.0153118285179545,-0.0621941096665313,hold,hold,0.28369457197043935,0.28369457197043935,0.05527359811717436,0.21645663670617288
2019-10-31,AAPL,0.1346022233132236,0.1346022233132236,0.0382522701144834,0.0153118285179545,0.0382522701144834,hold,hold,0.0,0.0,0.0,0.0
2019-10-31,CAT,0.1022227450873863,0.1022227450873863,0.0048789577542822,0.0153118285179545,0.0048789577542822,hold,hold,0.0,0.0,0.0,0.0
2019-10-31,CPRT,0.08927696000827,0.08927696000827,0.0515253519752259,0.0153118285179545,0.0515253519752259,hold,hold,0.0,0.0,0.0,0.0
2019-10-31,HD,0.0815833120599887,0.0,-0.0831109417404258,0.0153118285179545,-0.08,risk_exit_proxy,hard_stop,0.2623266949452534,0.2623266949452534,0.11749530871395009,0.12960357426285762
2019-10-31,AMD,0.075614493595645,0.075614493595645,0.0864126073029312,0.0153118285179545,0.0864126073029312,hold,hold,0.0,0.0,0.0,0.0
2019-10-31,RMD,0.0739935212758635,0.0739935212758635,-0.0075933748573777,0.0153118285179545,-0.0075933748573777,hold,hold,0.0,0.0,0.0,0.0
2019-10-31,TAL,0.0686564797596466,0.0686564797596466,0.0142103808550639,0.0153118285179545,0.0142103808550639,hold,hold,0.0,0.0,0.0,0.0
2019-10-31,DLTR,0.0646795688009222,0.0,-0.2033471171336541,0.0153118285179545,-0.08,risk_exit_proxy,hard_stop,0.08298614336591448,0.10929931111522606,0.05527359811717436,0.02626100501157702
2019-10-31,MU,0.053737119139089,0.053737119139089,-0.0497052052966261,0.0153118285179545,-0.0497052052966261,hold,hold,0.0,0.0,0.0,0.0
2019-10-31,EW,0.0450616435536219,0.0450616435536219,0.0031282587022594,0.0153118285179545,0.0031282587022594,hold,hold,0.0,0.0,0.0,0.0
2019-10-31,KLAC,0.0250305670278693,0.0250305670278693,-0.06680684118899,0.0153118285179545,-0.06680684118899,hold,hold,0.11735994823002405,0.11735994823002405,0.05527359811717436,0.05883436316764157
2019-10-31,GOOG,0.0182499965298328,0.0182499965298328,0.0115176727918937,0.0153118285179545,0.0115176727918937,hold,hold,0.003940379731159682,0.003940379731159682,-0.004506426143365938,0.008485043094554445
2019-11-29,AAPL,0.15,0.15,0.1083927353549689,0.0462382822661189,0.1083927353549689,hold,hold,0.0382522701144834,0.0382522701144834,0.01531182851795454,0.02259447881151444
2019-11-29,UI,0.15,0.15,-0.0388463244442458,0.0462382822661189,-0.0388463244442458,hold,hold,0.0,0.0,0.0,0.0
2019-11-29,FTNT,0.1434695471478529,0.1434695471478529,0.0226192652538717,0.0462382822661189,0.0226192652538717,hold,hold,0.0,0.0,0.0,0.0
2019-11-29,BABA,0.1304618374957799,0.1304618374957799,0.0907442744387814,0.0462382822661189,0.0907442744387814,hold,hold,0.0,0.0,0.0,0.0
2019-11-29,AMD,0.0861061126795389,0.0861061126795389,0.1917599433888055,0.0462382822661189,0.1917599433888055,hold,hold,0.08641260730293121,0.08641260730293121,0.01531182851795454,0.07002851418441769
2019-11-29,QRVO,0.0658884810490871,0.0658884810490871,0.1268499412582064,0.0462382822661189,0.1268499412582064,hold,hold,0.0,0.0,0.0,0.0
2019-11-29,GOOG,0.0637418540824389,0.0637418540824389,0.0311683591857367,0.0462382822661189,0.0311683591857367,hold,hold,0.015503436527472658,0.015503436527472658,0.010736400750252617,0.004716398631415153
2019-11-29,CPRT,0.0527815694213876,0.0527815694213876,0.0306720930462645,0.0462382822661189,0.0306720930462645,hold,hold,0.0515253519752259,0.0515253519752259,0.01531182851795454,0.035667390490399464
2019-11-29,GOOGL,0.0454322095087456,0.0454322095087456,0.0351999138135119,0.0462382822661189,0.0351999138135119,hold,hold,0.024691698285135733,0.024691698285135733,0.03837741572881548,-0.013179906685541698
2019-11-29,NVDA,0.0170602207466269,0.0170602207466269,0.1029752536132657,0.0462382822661189,0.1029752536132657,hold,hold,0.0,0.0,0.0,0.0
2019-11-29,LRCX,0.0126228177920634,0.0126228177920634,0.1147353238568393,0.0462382822661189,0.1147353238568393,hold,hold,0.20385633098297884,0.28369457197043935,0.0714317664910693,0.12359589162229057
2019-12-31,AMD,0.15,0.15,-0.0098164549398456,-0.0027410715656029,-0.0098164549398456,hold,hold,0.29474302737622593,0.29474302737622593,0.06225810343309712,0.21885916726995447
2019-12-31,GOOGL,0.15,0.15,0.0839803133954368,-0.0027410715656029,0.0839803133954368,hold,hold,0.06076075775019363,0.06076075775019363,0.08639020377604756,-0.023591381749183404
2019-12-31,QRVO,0.1419057759149228,0.0,-0.094661421387536,-0.0027410715656029,-0.08,risk_exit_proxy,hard_stop,0.12684994125820648,0.12684994125820648,0.046238282266118924,0.07704904356728881
2019-12-31,BABA,0.1372005308746301,0.1372005308746301,-0.0366112691173601,-0.0027410715656029,-0.0366112691173601,hold,hold,0.09074427443878141,0.09074427443878141,0.046238282266118924,0.04253905914842249
2019-12-31,AAPL,0.0896413267427102,0.0896413267427102,0.027207755527784,-0.0027410715656029,0.027207755527784,hold,hold,0.15079127366069844,0.15079127366069844,0.06225810343309712,0.0833443114639203
2019-12-31,LRCX,0.0530161094480278,0.0530161094480278,0.0142671586865672,-0.0027410715656029,0.0142671586865672,hold,hold,0.3419811769954173,0.3419811769954173,0.12097293093896977,0.19715752268105402
2019-12-31,UI,0.0529674130594653,0.0,-0.1373833507838837,-0.0027410715656029,-0.08,risk_exit_proxy,hard_stop,-0.03884632444424585,0.0,0.046238282266118924,-0.08132431029580967
2019-12-31,FTNT,0.0359611996089574,0.0359611996089574,0.0766728430962933,-0.0027410715656029,0.0766728430962933,hold,hold,0.0226192652538717,0.0226192652538717,0.046238282266118924,-0.022575179490745834
2019-12-31,TSLA,0.0345957725946345,0.0345957725946345,0.5870200541201764,-0.0027410715656029,0.5870200541201764,hold,hold,0.0,0.0,0.0,0.0
2019-12-31,GOOG,0.0323566573770078,0.0323566573770078,0.089783920989241,-0.0027410715656029,0.089783920989241,hold,hold,0.047155012391510986,0.047155012391510986,0.05747111574478381,-0.00975544693342012
2020-01-31,AMD,0.15,0.15,0.0398706554586918,-0.0488439235192001,0.0398706554586918,hold,hold,0.2820332407893078,0.29474302737622593,0.059346377950445506,0.21021156769299787
2020-01-31,BABA,0.15,0.15,0.0039296594480855,-0.0488439235192001,0.0039296594480855,hold,hold,0.05081074226908355,0.09074427443878141,0.04337046825975399,0.007130999233416313
2020-01-31,GOOG,0.15,0.15,-0.0702939465063616,-0.0488439235192001,-0.0702939465063616,hold,hold,0.14117269528755805,0.14117269528755805,0.0545725117379694,0.08211875673382463
2020-01-31,FTNT,0.1163603381059767,0.0,-0.0936555921082689,-0.0488439235192001,-0.08,risk_exit_proxy,hard_stop,0.10102639172592864,0.10102639172592864,0.04337046825975399,0.055259301676747086
2020-01-31,FICO,0.0715284535524693,0.0715284535524693,-0.0602409475156285,-0.0488439235192001,-0.0602409475156285,hold,hold,-0.005387880633763054,0.0,-0.01601118650035893,0.010796165282421333
2020-01-31,CPRT,0.0677686455275675,0.0,-0.1693737580771178,-0.0488439235192001,-0.08,risk_exit_proxy,hard_stop,0.08377783541151596,0.08377783541151596,0.06225810343309712,0.020258477585503476
2020-01-31,TSLA,0.0458602676983839,0.0458602676983839,0.1339934154300992,-0.0488439235192001,0.1339934154300992,hold,hold,0.5870200541201764,0.5870200541201764,-0.0027410715656028817,0.5913821464718785
2020-01-31,NOW,0.0445093576397767,0.0445093576397767,-0.0049348369980887,-0.0488439235192001,-0.0049348369980887,hold,hold,0.08133582249602633,0.08133582249602633,0.08011805644118142,0.0011274379199410767
2020-01-31,AAPL,0.0408630404767434,0.0408630404767434,-0.0235180414115641,-0.0488439235192001,-0.0235180414115641,hold,hold,0.1821017212979661,0.1821017212979661,0.059346377950445506,0.11587838114387061
2020-01-31,GOOGL,0.0268771669003633,0.0268771669003633,-0.0702561910703625,-0.0488439235192001,-0.0702561910703625,hold,hold,0.14984377862363596,0.14984377862363596,0.0834123304793275,0.061316865495630424
2020-01-31,LW,0.0239694206744267,0.0239694206744267,-0.0557436294837061,-0.0488439235192001,-0.0557436294837061,hold,hold,0.0,0.0,0.0,0.0
2020-02-28,BABA,0.15,0.15,-0.0795339961944435,-0.2005449432566508,-0.0795339961944435,hold,hold,0.05494007063059114,0.09074427443878141,-0.007591839094117425,0.06301027358302713
2020-02-28,TT,0.15,0.0,-0.1723417105914513,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2020-02-28,NOW,0.0932760694870898,0.0,-0.13252253731594,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,0.07599960647181425,0.08133582249602633,0.027360852700661242,0.047343398031270745
2020-02-28,ALLE,0.0707144588092754,0.0,-0.1848204145089452,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2020-02-28,TSLA,0.0565282919030994,0.0,-0.2952646902869945,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,0.7996702915277998,0.7996702915277998,-0.05145111039489203,0.8972878585910564
2020-02-28,GOOG,0.0305572687048791,0.0,-0.151160359741386,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,0.060955162890494075,0.14117269528755805,0.003063052629189267,0.05771532518275935
2020-02-28,LRCX,0.0252941972826503,0.0,-0.1445411270067119,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,0.3611274354019973,0.3611274354019973,0.11790026391216246,0.21757501929433842
2020-02-28,GOOGL,0.0224261918034317,0.0,-0.1499640901860383,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,0.0690601344115862,0.14984377862363596,0.030494221469636873,0.03742467656630688
2020-02-28,NVDA,0.0201956386098107,0.0201956386098107,-0.0350307458672767,-0.2005449432566508,-0.0350307458672767,hold,hold,0.10297525361326576,0.10297525361326576,0.046238282266118924,0.05422949275403721
2020-03-31,BABA,0.15,0.15,0.0329815087228944,0.1458044930176079,0.0329815087228944,hold,hold,-0.028963528932308247,0.09074427443878141,-0.20661427741042482,0.22391472825887582
2020-03-31,RGEN,0.15,0.15,0.2173681606104294,0.1458044930176079,0.2173681606104294,hold,hold,0.0,0.0,0.0,0.0
2020-03-31,VEEV,0.0770610228978387,0.0770610228978387,0.2598776657969881,0.1458044930176079,0.2598776657969881,hold,hold,-0.019502450324633935,0.0,-0.0036331987329345505,-0.01592711797655111
2020-03-31,NOW,0.0273182318369756,0.0273182318369756,0.2467291322957181,0.1458044930176079,0.2467291322957181,hold,hold,0.0,0.0,0.0,0.0
2020-03-31,AMZN,0.0255704823029113,0.0255704823029113,0.2089168285981146,0.1458044930176079,0.2089168285981146,hold,hold,0.0,0.0,0.0,0.0
2020-03-31,VRTX,0.0163937060028103,0.0163937060028103,0.0738411155876304,0.1458044930176079,0.0738411155876304,hold,hold,0.0,0.0,0.0,0.0
2020-03-31,TYL,0.0156813667690185,0.0156813667690185,0.0886310497646225,0.1458044930176079,0.0886310497646225,hold,hold,0.0,0.0,0.0,0.0
2020-04-30,AMZN,0.15,0.15,0.0557172401598176,0.0794924241621359,0.0557172401598176,hold,hold,0.20891682859811467,0.20891682859811467,0.1458044930176079,0.055081242886640513
2020-04-30,BABA,0.15,0.15,0.0585440344717156,0.0794924241621359,0.0585440344717156,hold,hold,0.0030627189084593276,0.09074427443878141,-0.09093507436084336,0.10340052796912569
2020-04-30,NOW,0.1232268523542239,0.1232268523542239,0.1238270661633482,0.0794924241621359,0.1238270661633482,hold,hold,0.24672913229571813,0.24672913229571813,0.1458044930176079,0.08808190218587253
2020-04-30,TSCO,0.100480756525992,0.100480756525992,0.2212050271063494,0.0794924241621359,0.2212050271063494,hold,hold,0.05891646274442763,0.09969233091022134,0.05896263367887933,-4.360015451276844e-05
2020-04-30,RGEN,0.0977062237161733,0.0977062237161733,0.1314066463997758,0.0794924241621359,0.1314066463997758,hold,hold,0.2173681606104294,0.2173681606104294,0.1458044930176079,0.06245713647391127
2020-04-30,VEEV,0.0937678032822969,0.0937678032822969,0.1529486334437912,0.0794924241621359,0.1529486334437912,hold,hold,0.23530696420466657,0.23530696420466657,0.14164155758538555,0.08204449636310263
2020-04-30,GILD,0.0171015469990956,0.0,-0.0841135715653014,0.0794924241621359,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2020-04-30,GOOGL,0.0092397865654943,0.0092397865654943,0.0837634141082264,0.0794924241621359,0.0837634141082264,hold,hold,0.0,0.0,0.0,0.0
2020-05-29,NOW,0.15,0.15,0.0255024783247508,0.0196777856682364,0.0255024783247508,hold,hold,0.4011079430482738,0.4011079430482738,0.23688726978344476,0.13276931315946117
2020-05-29,VEEV,0.15,0.15,0.0675651428064398,0.0196777856682364,0.0675651428064398,hold,hold,0.4242454762633687,0.4242454762633687,0.23239341252208456,0.15567436647414423
2020-05-29,AMZN,0.13,0.13,0.0968422597144349,0.0196777856682364,0.0968422597144349,hold,hold,0.27627433787036093,0.27627433787036093,0.23688726978344476,0.03184370075521281
2020-05-29,MELI,0.0773760441261789,0.0773760441261789,0.1516765216109066,0.0196777856682364,0.1516765216109066,hold,hold,0.0,0.0,0.0,0.0
2020-05-29,RGEN,0.0625583421599304,0.0,-0.0817687589023729,0.0196777856682364,-0.08,risk_exit_proxy,hard_stop,0.37733842803010953,0.37733842803010953,0.23688726978344476,0.1135521091354228
2020-05-29,NRG,0.0623659994841656,0.0,-0.0892953188481235,0.0196777856682364,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2020-05-29,CIEN,0.0379972814020768,0.0379972814020768,-0.035824127480321,0.0196777856682364,-0.035824127480321,hold,hold,0.0,0.0,0.0,0.0
2020-05-29,GOOGL,0.0339234412050137,0.0339234412050137,-0.0202147201601179,0.0196777856682364,-0.0202147201601179,hold,hold,0.08376341410822641,0.08376341410822641,0.07949242416213598,0.003956479777433852
2020-05-29,SE,0.0308550998662162,0.0308550998662162,0.3621378538574649,0.0196777856682364,0.3621378538574649,hold,hold,0.0,0.0,0.0,0.0
2020-05-29,GOOG,0.0308283602053658,0.0308283602053658,-0.0197054067389665,0.0196777856682364,-0.0197054067389665,hold,hold,0.0,0.0,0.0,0.0
2020-05-29,JD,0.0265711649470643,0.0265711649470643,0.0952028377397453,0.0196777856682364,0.0952028377397453,hold,hold,0.0,0.0,0.0,0.0
2020-05-29,ZTO,0.0250179903888146,0.0250179903888146,0.1461538243454674,0.0196777856682364,0.1461538243454674,hold,hold,0.0,0.0,0.0,0.0
2020-06-30,MELI,0.15,0.15,0.1645786653315355,0.0573677893101745,0.1645786653315355,hold,hold,0.1516765216109066,0.1516765216109066,0.019677785668236414,0.12945141867160137
2020-06-30,NOW,0.15,0.15,0.0779763000935465,0.0573677893101745,0.0779763000935465,hold,hold,0.43683966799649854,0.43683966799649854,0.2612264723740134,0.1392400171334236
2020-06-30,SE,0.122759505430414,0.122759505430414,0.1498892089019561,0.0573677893101745,0.1498892089019561,hold,hold,0.3621378538574649,0.3621378538574649,0.019677785668236414,0.33585125909632363
2020-06-30,AMZN,0.1136625595134015,0.1136625595134015,0.1762188430233446,0.0573677893101745,0.1762188430233446,hold,hold,0.3998716287652708,0.3998716287652708,0.2612264723740134,0.1099288346923808
2020-06-30,GOOGL,0.0788983660883501,0.0788983660883501,0.0548772701320463,0.0573677893101745,0.0548772701320463,hold,hold,0.06185543997225462,0.08376341410822641,0.10073444471528337,-0.035320966768769724
2020-06-30,VEEV,0.0513222699432291,0.0513222699432291,0.127659574468085,0.0573677893101745,0.127659574468085,hold,hold,0.5204748252585292,0.5204748252585292,0.2566441859526407,0.20994856161760933
2020-06-30,ZTO,0.0374169998983141,0.0374169998983141,-0.006222931627402,0.0573677893101745,-0.006222931627402,hold,hold,0.14615382434546742,0.14615382434546742,0.019677785668236414,0.12403529865500218
2020-06-30,CDNS,0.0327708988900002,0.0327708988900002,0.1315569944489576,0.0573677893101745,0.1315569944489576,hold,hold,0.0,0.0,0.0,0.0
2020-06-30,SHOP,0.0306084615498758,0.0306084615498758,0.1234058415917838,0.0573677893101745,0.1234058415917838,hold,hold,0.0,0.0,0.0,0.0
2020-06-30,TSLA,0.0149442884856688,0.0149442884856688,0.3988920258875301,0.0573677893101745,0.3988920258875301,hold,hold,0.0,0.0,0.0,0.0
2020-07-31,MELI,0.15,0.15,0.0666761574918526,0.0704301874880486,0.0666761574918526,hold,hold,0.341217906431295,0.341217906431295,0.078174446040717,0.24397115082492338
2020-07-31,NOW,0.1485027999401037,0.1485027999401037,0.0930316009812364,0.0704301874880486,0.0930316009812364,hold,hold,0.5488791091345053,0.5488791091345053,0.33358024691358046,0.16144424958243753
2020-07-31,SE,0.1337147506726366,0.1337147506726366,0.2544028117605055,0.0704301874880486,0.2544028117605055,hold,hold,0.5663076191875687,0.5663076191875687,0.078174446040717,0.4527404400460233
2020-07-31,GOOGL,0.0846764299569102,0.0846764299569102,0.0946746075026214,0.0704301874880486,0.0946746075026214,hold,hold,0.12012716779279486,0.12012716779279486,0.16388114642616158,-0.03759316728148632
2020-07-31,TSLA,0.0604710748219401,0.0604710748219401,0.7324731154265203,0.0704301874880486,0.7324731154265203,hold,hold,0.39889202588753014,0.39889202588753014,0.0573677893101745,0.3229947422553563
2020-07-31,JD,0.0566048007354126,0.0566048007354126,0.2420313021013753,0.0704301874880486,0.2420313021013753,hold,hold,0.09520283773974536,0.09520283773974536,0.019677785668236414,0.07406756637540579
2020-07-31,VEEV,0.0558348161426343,0.0558348161426343,0.0665023625740377,0.0704301874880486,0.0665023625740377,hold,hold,0.7145779944404691,0.7145779944404691,0.3287350848502275,0.2903836242374327
2020-07-31,PDD,0.0459112246721566,0.0459112246721566,-0.0387221515204134,0.0704301874880486,-0.0387221515204134,hold,hold,0.0,0.0,0.0,0.0
2020-07-31,GOOG,0.0416437219706958,0.0416437219706958,0.1008918966132073,0.0704301874880486,0.1008918966132073,hold,hold,-0.01970540673896648,0.0,0.019677785668236414,-0.038623173869962724
2020-07-31,MEDP,0.0306416964023424,0.0306416964023424,0.0759703112597705,0.0704301874880486,0.0759703112597705,hold,hold,0.0,0.0,0.0,0.0
2020-07-31,CDNS,0.0222234607154811,0.0222234607154811,0.0130296155369091,0.0704301874880486,0.0130296155369091,hold,hold,0.13155699444895763,0.13155699444895763,0.0573677893101745,0.07016404877169946
