rebalance_date,ticker,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,bench_return,risk_adjusted_return,risk_return_cap,risk_exit_proxy,relative_trim_or_exit,sector,regime_state,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,market_style_regime_label,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,score,main_v2_score,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score
2026-03-31,UI,0.15,0.0,,risk_exit_proxy,distribution_risk_decay,0.2643899420798254,0.0,0.2643899420798254,-0.08,True,False,Information Technology,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248287357253598,0.0,0.0453253909200788,0.9426204153644216,2.1723789888348426,1.9511629675155853,0.0,0.0,-2.052724898013979
2026-03-31,COST,0.1234820528232334,0.1234820528232334,,hold,hold,0.0219323526411681,0.0,0.0219323526411681,-0.08,False,False,Consumer Staples,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248287357253598,0.0,0.0800075444682924,4.91418840722906,2.0924789622109525,-4.033686851174885,0.0,0.0,1.2184008558210144
2026-03-31,CW,0.1225451191607901,0.1225451191607901,,hold,hold,0.0366414168074324,0.0,0.0366414168074324,-0.08,False,False,Industrials,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248287357253598,0.0,0.0641682817136723,1.661800319284824,2.08986045894966,-0.0487237809387885,0.0,0.0,-1.8881418432820416
2026-03-31,TPL,0.110771634118155,0.110771634118155,,hold,hold,-0.0487311906712029,0.0,-0.0487311906712029,-0.08,False,False,Energy,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248287357253598,0.0,0.1063117803314625,0.4104175684037673,1.8010220906441168,1.341901738424698,0.0,0.0,3.0
2026-03-31,WDC,0.0452751921598673,0.0452751921598673,,hold,hold,0.448199647845644,0.0,0.448199647845644,-0.08,False,False,Information Technology,bear,structural_growth,long_duration,0.15,1.0,cash_defense,0.6248287357253598,0.0,0.0658179858937058,4.649180902004472,1.8207240922647496,-0.5300568111188859,0.0,0.0,-2.6036744464815587
2026-03-31,WM,0.0386485853056854,0.0386485853056854,,hold,hold,0.018498457986978,0.0,0.018498457986978,-0.08,False,False,Industrials,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248287357253598,0.0,-0.0001177607896603,3.1291172311991984,1.7889902269936688,-1.7775283813020604,0.0,0.0,0.6844366914568591
2026-03-31,CIEN,0.0325723430633067,0.0325723430633067,,hold,hold,0.3125140305576905,0.0,0.3125140305576905,-0.08,False,False,Information Technology,bear,structural_growth,long_duration,0.15,1.0,cash_defense,0.6248287357253598,0.0,0.0339137140768659,3.830173747582056,1.567744865257406,-0.3221110913850197,0.0,0.0,-2.098891727632991
2026-03-31,DUK,0.0162622251240565,0.0162622251240565,,hold,hold,-0.0075901880406321,0.0,-0.0075901880406321,-0.08,False,False,Utilities,bear,unknown,neutral,0.35,1.0,cash_defense,0.6248287357253598,0.0,0.0212872620635819,3.0811040918678527,1.6535856880776951,-2.333517412455399,0.0,0.0,0.8651730516398979
2026-03-31,CASH,0.0,0.15,0.15,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
