date,cash_usd,equity_usd,cash_weight
2019-05-01,15096.042097642425,99788.26943166494,0.1512807285227068
2019-06-03,10.428776853085438,97255.04371082067,0.00010723121861005472
2019-07-01,10.428776853085438,102975.78187858342,0.00010127407301827326
2019-08-01,17.914919924733113,101569.0798750639,0.00017638163057861258
2019-09-03,7940.601421914108,101415.25143869878,0.07829790203413207
2019-10-01,2.351877284057082,100648.05534179212,2.3367339548392758e-05
2019-11-01,14.780394225127566,104810.24278131008,0.00014102051319514
2019-12-02,321.6334546566086,101777.15061507226,0.003160173503707596
2020-01-02,15.998255758293169,107178.68952277183,0.00014926713350879405
2020-02-03,7.704023299223991,112218.2383002615,6.865214973888998e-05
2020-03-02,3980.8430124235247,103418.613476367,0.03849251965975369
2020-04-01,7711.067569842344,81522.65044032574,0.0945880381488187
2020-05-01,22.81650104046232,92153.14549579144,0.00024759329611276625
2020-06-01,22.81650104046232,108564.79866351605,0.0002101648169696276
2020-07-01,25.72779864788754,112522.58281726361,0.00022864564608927808
2020-08-03,26.96740518332365,124184.56773076774,0.0002171558485575197
2020-09-01,26.96740518332365,144885.93421254875,0.00018612852469006595
2020-10-01,21.45918512107346,143246.4429602599,0.00014980605924732641
2020-11-02,1.356287572401925,144624.00030765298,9.37802556641185e-06
2020-12-01,18.50644774200191,150017.13596052886,0.00012336222541184334
2021-01-04,6772.90403972389,149961.02617488624,0.04516442846840253
2021-02-01,7.884908700005326,154416.9850759745,5.106244430381724e-05
2021-03-01,7.884908700005326,174585.83579256537,4.516350747590888e-05
2021-04-01,24.81185034277314,171631.15021875862,0.0001445649598639193
2021-05-03,1.4764943528280128,176028.57874731303,8.387810452912325e-06
2021-06-01,50.66438282252784,185261.2326315713,0.00027347536288546676
2021-07-01,64.9984780717059,207314.92421926738,0.00031352532055511846
2021-08-02,24.974193732748972,210674.10626618148,0.0001185442016362215
2021-09-01,45.25431947470497,210884.63795594932,0.000214592774103147
2021-10-01,7.293789861207188,207600.2922410941,3.513381307159545e-05
2021-11-01,23.13190334083282,206614.19101588966,0.00011195699204927247
2021-12-01,26.150528066180414,209571.53561412575,0.00012478091544994047
2022-01-03,31977.018161246793,219051.77070183516,0.14597927265684002
2022-02-01,52.192386825100584,213506.4433786464,0.00024445345067426917
2022-03-01,11.192857882996918,201549.4462071872,5.553405426622196e-05
2022-04-01,7.367795665290323,213672.09455652954,3.4481787060598516e-05
2022-05-02,209.7148004031551,200314.37900023226,0.001046928340590627
2022-06-01,51.87998429064464,199460.97660675767,0.000260100923866062
2022-07-01,23.244577329198364,188968.10402862314,0.0001230079406717098
2022-08-01,44.86500652079121,194254.62691982035,0.0002309597832092282
2022-09-01,102.03732591395055,197023.09039598232,0.0005178952665338524
2022-10-03,37.32246744875647,195860.68997538334,0.00019055619304438948
2022-11-01,86.30969305758215,219414.42695685153,0.0003933638013445451
2022-12-01,10761.49598896748,218854.29251301533,0.04917196672451599
2023-01-03,59.183906676826155,213232.7525941158,0.00027755542221734347
2023-02-01,7.72785526042906,235449.12609058147,3.282176234307201e-05
2023-03-01,14897.272598025833,229398.8921925998,0.06494047314543398
2023-04-03,15.617751758132727,242517.61521879915,6.439842212716138e-05
2023-05-01,38.99653212312296,247176.6681515384,0.00015776785250303264
2023-06-01,2466.9230267739767,261074.40750286344,0.009449118549649183
2023-07-03,59.31137277845846,277861.1549663759,0.00021345687124073084
2023-08-01,23.73739595655934,282261.25779123546,8.40972513986169e-05
2023-09-01,1.7858219552490482,285413.0448246408,6.256973840653521e-06
2023-10-02,41.67668718580808,266744.5489673067,0.00015624194513874076
2023-11-01,26.32496716744936,261214.51371838816,0.00010077911365916654
2023-12-01,17.786817410073127,267381.21433816204,6.65223151675039e-05
2024-01-02,17.786817410073127,267469.64831338177,6.650032077371686e-05
2024-02-01,12.093790085389628,284001.1098118139,4.258360149861129e-05
2024-03-01,135.3436078572995,341490.76024146326,0.00039633168335682044
2024-04-01,20.497210304809272,372790.3210857321,5.4983214813926045e-05
2024-05-01,7356.89516871699,316024.5879940344,0.02327950244446127
2024-06-03,4.234516069971505,324911.82803337346,1.3032815996888101e-05
2024-07-01,19.698606054866104,310483.66657404194,6.344490282605098e-05
2024-08-01,13.844126875505026,292648.0392791582,4.730640570702425e-05
2024-09-03,34.308805086722714,304131.60159836063,0.00011280907642090834
2024-10-01,34.308805086722714,309834.28597793827,0.00011073275824989127
2024-11-01,70.24235212574422,332016.57563459646,0.00021156278716352405
2024-12-02,71.11156866321107,359717.9112207628,0.00019768703877402736
2025-01-02,191.53912580737233,344235.07721937425,0.000556419547230825
2025-02-03,27.004710047345725,351524.44942745456,7.682171209237266e-05
2025-03-03,21791.6567349268,337752.9206967188,0.06451952122271759
2025-04-01,31.09044647465271,331085.12890625244,9.390469024495523e-05
2025-05-01,36.21031854878015,335018.19183252583,0.00010808463370514976
2025-06-02,24.940174372295587,354492.89165905246,7.035451192144859e-05
2025-07-01,429.99787243138326,357739.31351574196,0.001201986631565618
2025-08-01,4.43033904801996,378531.88544959796,1.1704004915617248e-05
2025-09-02,65.67962558520958,386337.5509310509,0.00017000580302620213
2025-10-01,111.54802387012114,377094.3732897545,0.0002958093033767148
2025-11-03,149.39026724590076,371248.15366064804,0.0004024000275095132
2025-12-01,10898.322836263294,365946.2926696373,0.02978120848487976
2026-01-02,151.74611034166446,395974.5564435936,0.00038322187088119295
2026-02-02,6889.8613359428855,439018.2726823784,0.015693791727269566
2026-03-02,4.569159200327704,461088.1129671837,9.909514194422309e-06
