ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
FDS,BUY,125.0,253.6052703857422,31700.658798217773,79.25164699554443,-31779.910445213318,68220.08955478668,125.0,2019-05-01,2019-04-30,staged_new_entry,0.3758944014840091,next_close
NOW,BUY,497.0,54.08000183105469,26877.76091003418,67.19440227508545,-26944.955312309266,41275.13424247742,497.0,2019-05-01,2019-04-30,staged_new_entry,0.3168438564922282,next_close
VICI,BUY,1665.0,15.683968544006348,26113.80762577057,65.28451906442642,-26179.092144834995,15096.042097642425,1665.0,2019-05-01,2019-04-30,staged_new_entry,0.3072617420237627,next_close
NOW,SELL,497.0,49.67599868774414,24688.971347808838,61.7224283695221,24627.248919439317,39723.29101708174,0.0,2019-06-03,2019-05-31,target_exit_policy,0.0,next_close
MA,BUY,170.0,232.9153594970703,39595.61111450195,98.98902778625488,-39694.60014228821,28.690874793530384,170.0,2019-06-03,2019-05-31,staged_new_entry,0.5,next_close
TSCO,BUY,1.0,18.216556549072266,18.216556549072266,0.045541391372680665,-18.262097940444946,10.428776853085438,1.0,2019-06-03,2019-05-31,staged_new_entry,0.2373534922717342,next_close
FDS,SELL,125.0,261.1900329589844,32648.754119873047,81.62188529968262,32567.132234573364,32577.56101142645,0.0,2019-08-01,2019-07-31,target_exit_policy,0.0,next_close
VICI,SELL,1665.0,14.601029396057129,24310.71394443512,60.7767848610878,24249.93715957403,56827.49817100048,0.0,2019-08-01,2019-07-31,target_exit_policy,0.0,next_close
V,BUY,253.0,170.84580993652344,43223.98991394043,108.05997478485108,-43332.04988872528,13495.448282275196,253.0,2019-08-01,2019-07-31,staged_new_entry,0.5,next_close
TSCO,BUY,692.0,19.427635192871094,13443.923553466797,33.60980888366699,-13477.533362350463,17.914919924733113,693.0,2019-08-01,2019-07-31,target_buy_above_band,0.2531966010312213,next_close
MA,SELL,170.0,269.63232421875,45837.4951171875,114.59373779296875,45722.901379394534,45740.81629931927,0.0,2019-09-03,2019-08-30,target_exit_policy,0.0,next_close
TSCO,SELL,693.0,18.09182357788086,12537.633739471436,31.34408434867859,12506.289655122757,58247.10595444203,0.0,2019-09-03,2019-08-30,target_exit_policy,0.0,next_close
BKNG,BUY,329.0,76.24681854248047,25085.203300476074,62.71300825119019,-25147.916308727265,33099.18964571477,329.0,2019-09-03,2019-08-30,staged_new_entry,0.290462835249959,next_close
AEP,BUY,280.0,73.12708282470703,20475.58319091797,51.188957977294926,-20526.772148895263,12572.417496819504,280.0,2019-09-03,2019-08-30,staged_new_entry,0.2371443111788284,next_close
V,BUY,27.0,171.12094116210938,4620.265411376953,11.550663528442383,-4631.816074905396,7940.601421914108,280.0,2019-09-03,2019-08-30,target_buy_above_band,0.4723928535712126,next_close
LRCX,BUY,371.0,21.34354019165039,7918.453411102295,19.79613352775574,-7938.249544630051,2.351877284057082,371.0,2019-10-01,2019-09-30,staged_new_entry,0.2591446244012507,next_close
V,SELL,36.0,172.77297973632812,6219.8272705078125,15.549568176269531,6204.277702331543,6206.6295796156,244.0,2019-11-01,2019-10-31,target_sell_above_band,0.4014060824229334,next_close
ORLY,BUY,212.0,29.134000778198242,6176.408164978027,15.441020412445068,-6191.8491853904725,14.780394225127566,212.0,2019-11-01,2019-10-31,staged_new_entry,0.2108485672112287,next_close
V,SELL,244.0,173.88494873046875,42427.927490234375,106.06981872558595,42321.85767150879,42336.63806573392,0.0,2019-12-02,2019-11-29,target_exit_policy,0.0,next_close
BKNG,SELL,329.0,73.99527740478516,24344.446266174316,60.86111566543579,24283.58515050888,66620.2232162428,0.0,2019-12-02,2019-11-29,target_exit_policy,0.0,next_close
AEP,SELL,280.0,71.70230865478516,20076.646423339844,50.19161605834961,20026.454807281494,86646.67802352429,0.0,2019-12-02,2019-11-29,target_exit_policy,0.0,next_close
MA,BUY,137.0,276.0892028808594,37824.220794677734,94.56055198669434,-37918.78134666443,48727.89667685986,137.0,2019-12-02,2019-11-29,staged_new_entry,0.4378541509831521,next_close
CPRT,BUY,1469.0,21.989999771118164,32303.309663772583,80.75827415943147,-32384.067937932014,16343.828738927848,1469.0,2019-12-02,2019-11-29,staged_new_entry,0.3720072216842704,next_close
BIO,BUY,43.0,371.67999267578125,15982.239685058594,39.95559921264648,-16022.19528427124,321.6334546566086,43.0,2019-12-02,2019-11-29,staged_new_entry,0.1901386273325775,next_close
LRCX,BUY,11.0,27.715728759765625,304.8730163574219,0.7621825408935547,-305.6351988983154,15.998255758293169,382.0,2020-01-02,2019-12-31,target_buy_above_band,0.2105569486467871,next_close
BIO,SELL,43.0,364.010009765625,15652.430419921875,39.13107604980469,15613.29934387207,15629.297599630363,0.0,2020-02-03,2020-01-31,target_exit_policy,0.0,next_close
LRCX,BUY,543.0,28.69730567932129,15582.63698387146,38.95659245967865,-15621.593576331139,7.704023299223991,925.0,2020-02-03,2020-01-31,target_buy_above_band,0.2408437071941273,next_close
CPRT,SELL,1469.0,21.672500610351562,31836.903396606445,79.59225849151612,31757.31113811493,31765.01516141415,0.0,2020-03-02,2020-02-28,target_exit_policy,0.0,next_close
ORLY,SELL,212.0,25.22599983215332,5347.911964416504,13.36977991104126,5334.5421845054625,37099.55734591962,0.0,2020-03-02,2020-02-28,target_exit_policy,0.0,next_close
RNG,BUY,112.0,239.46182250976562,26819.72412109375,67.04931030273437,-26886.773431396483,10212.783914523134,112.0,2020-03-02,2020-02-28,staged_new_entry,0.3053293722270274,next_close
MA,BUY,21.0,296.01904296875,6216.39990234375,15.540999755859376,-6231.940902099609,3980.8430124235247,158.0,2020-03-02,2020-02-28,target_buy_above_band,0.4541391593648522,next_close
RNG,SELL,112.0,210.29397583007812,23552.92529296875,58.88231323242188,23494.04297973633,27474.885992159852,0.0,2020-04-01,2020-03-31,target_exit_policy,0.0,next_close
LRCX,SELL,925.0,20.903305053710938,19335.557174682617,48.33889293670654,19287.21828174591,46762.10427390576,0.0,2020-04-01,2020-03-31,target_exit_policy,0.0,next_close
VEEV,BUY,130.0,153.50999450683594,19956.299285888672,49.89074821472168,-20006.190034103394,26755.914239802365,130.0,2020-04-01,2020-03-31,staged_new_entry,0.2892579549737614,next_close
