source_run_id,source_commit_sha,source_branch,portfolio_policy,metric_mode,official_metric_source,candidate_source,target_book_source,source_artifact_name,source_of_truth_level,generated_at,production_mutation_allowed,portfolio,ticker,sell_date,leader_state_at_exit,exit_price,counterfactual_price_source,counterfactual_price_available,counterfactual_missing_reason,future_price_date_63d,sold_forward_return_63d,same_day_replacement_return_63d,premature_sell_excess_63d,future_price_date_126d,sold_forward_return_126d,same_day_replacement_return_126d,premature_sell_excess_126d,premature_sell_candidate
28360773460,efa247308c4606be2903cbfead70aae0c7062345,codex/integration-main-conc-target-hooks-20260629,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,official_official_28360773460,GITHUB_ARTIFACT,2026-06-29T12:58:59.628514+00:00,False,main,CPRT,2019-07-01,TRIM_REVIEW,18.74250030517578,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-09-26,0.07923172395208522,-0.05655454569689265,0.1357862696489779,2019-12-24,0.21261840978874602,0.06209734662247331,0.15052106316627273,False
28360773460,efa247308c4606be2903cbfead70aae0c7062345,codex/integration-main-conc-target-hooks-20260629,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,official_official_28360773460,GITHUB_ARTIFACT,2026-06-29T12:58:59.628514+00:00,False,main,FICO,2019-07-01,TRIM_REVIEW,316.739990234375,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-09-26,0.002683608416122807,-0.05655454569689265,0.05923815411301546,2019-12-24,0.18614644121516877,0.06209734662247331,0.12404909459269546,False
28360773460,efa247308c4606be2903cbfead70aae0c7062345,codex/integration-main-conc-target-hooks-20260629,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,official_official_28360773460,GITHUB_ARTIFACT,2026-06-29T12:58:59.628514+00:00,False,main,HEI,2019-07-01,TRIM_REVIEW,131.76046752929688,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-09-26,-0.04030142718273677,-0.05655454569689265,0.01625311851415588,2019-12-24,-0.11841813612283147,0.06209734662247331,-0.18051548274530477,False
28360773460,efa247308c4606be2903cbfead70aae0c7062345,codex/integration-main-conc-target-hooks-20260629,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,official_official_28360773460,GITHUB_ARTIFACT,2026-06-29T12:58:59.628514+00:00,False,main,MDB,2019-07-01,TRIM_REVIEW,147.6699981689453,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-09-26,-0.14227666260819594,-0.05655454569689265,-0.08572211691130328,2019-12-24,-0.10239043343041909,0.06209734662247331,-0.16448778005289239,False
28360773460,efa247308c4606be2903cbfead70aae0c7062345,codex/integration-main-conc-target-hooks-20260629,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,official_official_28360773460,GITHUB_ARTIFACT,2026-06-29T12:58:59.628514+00:00,False,main,MKTX,2019-07-01,TRIM_REVIEW,299.989013671875,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-09-26,0.030741177045057855,-0.05655454569689265,0.08729572274195051,2019-12-24,0.1630395196764205,0.06209734662247331,0.10094217305394719,False
28360773460,efa247308c4606be2903cbfead70aae0c7062345,codex/integration-main-conc-target-hooks-20260629,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,official_official_28360773460,GITHUB_ARTIFACT,2026-06-29T12:58:59.628514+00:00,False,main,PAYC,2019-07-01,TRIM_REVIEW,221.2843780517578,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-09-26,-0.06475761809002323,-0.05655454569689265,-0.008203072393130575,2019-12-24,0.1658153067974395,0.06209734662247331,0.10371796017496619,False
28360773460,efa247308c4606be2903cbfead70aae0c7062345,codex/integration-main-conc-target-hooks-20260629,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,official_official_28360773460,GITHUB_ARTIFACT,2026-06-29T12:58:59.628514+00:00,False,main,PCTY,2019-07-01,TRIM_REVIEW,97.0199966430664,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-09-26,0.013708533055796002,-0.05655454569689265,0.07026307875268865,2019-12-24,0.24613487640765763,0.06209734662247331,0.18403752978518434,False
28360773460,efa247308c4606be2903cbfead70aae0c7062345,codex/integration-main-conc-target-hooks-20260629,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,official_official_28360773460,GITHUB_ARTIFACT,2026-06-29T12:58:59.628514+00:00,False,main,PODD,2019-07-01,TRIM_REVIEW,118.5,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-09-26,0.39324899665414037,-0.05655454569689265,0.44980354235103304,2019-12-24,0.4481856591590849,0.06209734662247331,0.38608831253661163,False
28360773460,efa247308c4606be2903cbfead70aae0c7062345,codex/integration-main-conc-target-hooks-20260629,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,official_official_28360773460,GITHUB_ARTIFACT,2026-06-29T12:58:59.628514+00:00,False,main,ROKU,2019-07-01,TRIM_REVIEW,91.37000274658205,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-09-26,0.13100572651297582,-0.05655454569689265,0.18756027220986848,2019-12-24,0.5931925462228818,0.06209734662247331,0.5310951996004084,False
28360773460,efa247308c4606be2903cbfead70aae0c7062345,codex/integration-main-conc-target-hooks-20260629,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,official_official_28360773460,GITHUB_ARTIFACT,2026-06-29T12:58:59.628514+00:00,False,main,SBAC,2019-07-01,TRIM_REVIEW,205.1690826416016,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-09-26,0.09477693710401192,-0.05655454569689265,0.15133148280090458,2019-12-24,0.07052363159464758,0.06209734662247331,0.008426284972174278,False
