ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
RGEN,BUY,57.0,86.05000305175781,4904.850173950195,12.262125434875488,-4917.11229938507,95082.88770061493,57.0,2019-07-01,2019-06-28,target_rebalance,0.0493658034599999,next_close
CHTR,BUY,12.0,397.739990234375,4772.8798828125,11.93219970703125,-4784.812082519531,90298.07561809539,12.0,2019-07-01,2019-06-28,target_rebalance,0.0504465772001796,next_close
SNPS,BUY,38.0,131.42999267578125,4994.3397216796875,12.485849304199219,-5006.825570983887,85291.2500471115,38.0,2019-07-01,2019-06-28,target_rebalance,0.0505397594979447,next_close
PYPL,BUY,45.0,114.04234313964844,5131.90544128418,12.82976360321045,-5144.73520488739,80146.51484222412,45.0,2019-07-01,2019-06-28,target_rebalance,0.0515390539586615,next_close
STE,BUY,37.0,140.67190551757812,5204.860504150391,13.012151260375976,-5217.872655410767,74928.64218681335,37.0,2019-07-01,2019-06-28,target_rebalance,0.0525164494449272,next_close
MA,BUY,21.0,256.4798889160156,5386.077667236328,13.46519416809082,-5399.5428614044185,69529.09932540893,21.0,2019-07-01,2019-06-28,target_rebalance,0.055764550523485,next_close
TWLO,BUY,43.0,136.86000061035156,5884.980026245117,14.712450065612794,-5899.69247631073,63629.406849098195,43.0,2019-07-01,2019-06-28,target_rebalance,0.0595478019685355,next_close
TT,BUY,69.0,90.05272674560547,6213.638145446777,15.534095363616943,-6229.172240810394,57400.2346082878,69.0,2019-07-01,2019-06-28,target_rebalance,0.0625531179614928,next_close
CDNS,BUY,89.0,73.3499984741211,6528.149864196777,16.320374660491943,-6544.47023885727,50855.76436943053,89.0,2019-07-01,2019-06-28,target_rebalance,0.0658805368436846,next_close
PAYC,BUY,30.0,221.28439331054688,6638.531799316406,16.596329498291016,-6655.128128814697,44200.63624061583,30.0,2019-07-01,2019-06-28,target_rebalance,0.0683513473303416,next_close
HEI,BUY,55.0,131.7604522705078,7246.82487487793,18.117062187194826,-7264.941937065125,36935.69430355071,55.0,2019-07-01,2019-06-28,target_rebalance,0.0729432892819082,next_close
NOW,BUY,135.0,56.70199966430664,7654.7699546813965,19.136924886703493,-7673.9068795681,29261.787423982605,135.0,2019-07-01,2019-06-28,target_rebalance,0.0766860363417787,next_close
SE,BUY,230.0,34.27000045776367,7882.1001052856445,19.70525026321411,-7901.805355548859,21359.982068433746,230.0,2019-07-01,2019-06-28,target_rebalance,0.0789999380134604,next_close
ROKU,BUY,89.0,91.37000274658203,8131.930244445801,20.3298256111145,-8152.2600700569155,13207.72199837683,89.0,2019-07-01,2019-06-28,target_rebalance,0.0820198350118735,next_close
MELI,BUY,14.0,619.3099975585938,8670.339965820312,21.67584991455078,-8692.015815734863,4515.706182641967,14.0,2019-07-01,2019-06-28,target_rebalance,0.0928459031617258,next_close
CHTR,SELL,12.0,384.3800048828125,4612.56005859375,11.531400146484375,4601.028658447266,9116.734841089234,0.0,2019-08-01,2019-07-31,target_exit,,next_close
NOW,SELL,135.0,54.79999923706055,7397.999897003174,18.494999742507936,7379.5048972606655,16496.239738349897,0.0,2019-08-01,2019-07-31,target_exit,,next_close
PYPL,SELL,45.0,109.8486557006836,4943.189506530762,12.357973766326905,4930.831532764435,21427.07127111433,0.0,2019-08-01,2019-07-31,target_exit,,next_close
ROKU,SELL,89.0,100.84500122070312,8975.205108642578,22.438012771606445,8952.767095870971,30379.838366985303,0.0,2019-08-01,2019-07-31,target_exit,,next_close
STE,SELL,37.0,139.9210968017578,5177.080581665039,12.942701454162599,5164.137880210877,35543.97624719618,0.0,2019-08-01,2019-07-31,target_exit,,next_close
