date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-07-01,99761.88455407141,4515.706182641967,0.04526484441254147,95246.17837142944,15,next_close
2019-07-02,100932.32183281897,4515.706182641967,0.04473994158305043,96416.615650177,15,next_close
2019-07-03,101866.50686852454,4515.706182641967,0.04432964594015408,97350.80068588257,15,next_close
2019-07-05,102299.55968300818,4515.706182641967,0.04414199041163634,97783.85350036621,15,next_close
2019-07-08,102636.16702858923,4515.706182641967,0.043997221577693174,98120.46084594727,15,next_close
2019-07-09,103282.65329949377,4515.706182641967,0.04372182586699774,98766.9471168518,15,next_close
2019-07-10,103626.43427102087,4515.706182641967,0.04357677859330516,99110.7280883789,15,next_close
2019-07-11,103840.01396386145,4515.706182641967,0.04348714922374268,99324.30778121948,15,next_close
2019-07-12,103569.54051415442,4515.706182641967,0.04360071658350965,99053.83433151245,15,next_close
2019-07-15,104016.58167092322,4515.706182641967,0.04341332997202586,99500.87548828125,15,next_close
2019-07-16,104197.40003029822,4515.706182641967,0.04333799289933245,99681.69384765625,15,next_close
2019-07-17,103640.25709740637,4515.706182641967,0.043570966621569424,99124.5509147644,15,next_close
2019-07-18,104048.8187276554,4515.706182641967,0.043399879382212785,99533.11254501343,15,next_close
2019-07-19,102642.48005883215,4515.706182641967,0.043994515526648174,98126.77387619019,15,next_close
2019-07-22,103440.30451790808,4515.706182641967,0.043655190340822964,98924.59833526611,15,next_close
2019-07-23,103101.2270604801,4515.706182641967,0.043798762744045844,98585.52087783813,15,next_close
2019-07-24,104672.27917305945,4515.706182641967,0.04314137628718243,100156.57299041748,15,next_close
2019-07-25,104024.67374627112,4515.706182641967,0.04340995285076621,99508.96756362915,15,next_close
2019-07-26,104852.54006402014,4515.706182641967,0.04306720828970665,100336.83388137817,15,next_close
2019-07-29,103406.35019509314,4515.706182641967,0.043669524880457944,98890.64401245117,15,next_close
2019-07-30,102819.98399559973,4515.706182641967,0.04391856531348245,98304.27781295776,15,next_close
2019-07-31,101705.4746877384,4515.706182641967,0.044399833897893204,97189.76850509644,15,next_close
2019-08-01,101171.68879306792,3442.017284278856,0.03402154619874939,97729.67150878906,15,next_close
2019-08-02,99963.29325473784,3442.017284278856,0.03443281200737871,96521.27597045898,15,next_close
2019-08-05,95377.41821277617,3442.017284278856,0.036088388098324355,91935.40092849731,15,next_close
2019-08-06,99071.52379596709,3442.017284278856,0.034742751018622876,95629.50651168823,15,next_close
2019-08-07,99718.8800810623,3442.017284278856,0.0345172075887817,96276.86279678345,15,next_close
2019-08-08,103633.66090000152,3442.017284278856,0.0332133136510553,100191.64361572266,15,next_close
2019-08-09,103575.83757007598,3442.017284278856,0.03323185566276595,100133.82028579712,15,next_close
2019-08-12,101589.07577121734,3442.017284278856,0.03388176590985449,98147.05848693848,15,next_close
