as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-07-02,LRCX,752.0,351.4100036621094,264260.32275390625,0.21517656689356646,239.43023826277516,84208.78358029932,7949.49747370154
2026-07-02,MU,485.0,975.5599975585938,473146.59881591797,0.385264271645456,346.96803883320615,304867.099981813,89801.087561522
2026-07-02,WDC,893.0,539.0,481327.0,0.3919252437666551,209.14455483587355,294560.91253156494,32556.448869344495
