date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,SHOP,0.45,0.451093358551646,1698.0,26.5
2019-06-03,2019-05-31,HEI,0.3371238955647844,0.3373060432316008,277.0,121.46788787841797
2019-06-03,2019-05-31,PAYC,0.2100701923811051,0.21020810684717348,109.0,192.3712158203125
2019-07-01,2019-06-28,HEI,0.45,0.44995350524562056,384.0,131.71240234375
2019-07-01,2019-06-28,SHOP,0.3359186549966495,0.336376369002551,1241.0,30.468000411987305
2019-07-01,2019-06-28,PAYC,0.2072310171406801,0.20867305033554082,106.0,221.2843780517578
2019-08-01,2019-07-31,PAYC,0.45,0.4504692872786727,233.0,231.89044189453125
2019-08-01,2019-07-31,SHOP,0.3254184328876208,0.3258987529919587,1145.0,34.138999938964844
2019-08-01,2019-07-31,HEI,0.2188434895416872,0.2191947514287624,192.0,136.9312286376953
2019-09-03,2019-08-30,SHOP,0.45,0.4502201775938321,1488.0,38.39099884033203
2019-09-03,2019-08-30,HEI,0.3286218400388028,0.3286966292913084,296.0,140.8999786376953
2019-09-03,2019-08-30,PAYC,0.2129023412638676,0.21394023365308945,114.0,238.11952209472656
2019-10-01,2019-09-30,SHOP,0.45,0.45010780849365745,1518.0,31.32200050354004
2019-10-01,2019-09-30,RH,0.1,0.09848653313179058,61.0,170.5500030517578
2019-10-01,2019-09-30,TREX,0.1,0.09976973096420898,242.0,43.54999923706055
2019-11-01,2019-10-31,RH,0.1,0.1005868727572028,61.0,175.83999633789062
2019-11-01,2019-10-31,ROKU,0.1,0.09891540334167011,72.0,146.5
2019-11-01,2019-10-31,TREX,0.1,0.10028505294197243,239.0,44.744998931884766
2019-12-02,2019-11-29,QRVO,0.45,0.45025056672536207,466.0,102.97000122070312
2019-12-02,2019-11-29,CRUS,0.1,0.09973556317730783,150.0,70.86000061035156
2019-12-02,2019-11-29,RH,0.1,0.10096515291956701,54.0,199.25999450683594
2020-01-02,2019-12-31,QRVO,0.45,0.4501782050235451,448.0,115.95999908447266
2020-01-02,2019-12-31,CRUS,0.1,0.10017424595225406,136.0,85.0
2020-01-02,2019-12-31,RH,0.1,0.0989697286350081,54.0,211.5
2020-02-03,2020-01-31,QRVO,0.45,0.4490893786549253,461.0,107.55999755859375
2020-02-03,2020-01-31,CRUS,0.1,0.09997195080324983,143.0,77.19000244140625
2020-02-03,2020-01-31,RH,0.1,0.10014121934390949,53.0,208.6199951171875
2020-03-02,2020-02-28,TSLA,0.45,0.45081941070015313,955.0,49.574668884277344
2020-03-02,2020-02-28,ZG,0.4127998840991673,0.4134835432271538,795.0,54.619998931884766
2020-03-02,2020-02-28,RNG,0.1,0.09804922207716095,43.0,239.46182250976562
2020-04-01,2020-03-31,MRNA,0.45,0.4503740548108479,1023.0,29.670000076293945
2020-04-01,2020-03-31,TSLA,0.4375876772097404,0.4382552807808258,920.0,32.104000091552734
2020-04-01,2020-03-31,RNG,0.1,0.1029724282737482,33.0,210.29397583007812
2020-05-01,2020-04-30,MRNA,0.45,0.4501177893646939,937.0,47.93000030517578
2020-05-01,2020-04-30,TSLA,0.4088689628507027,0.409089517622501,873.0,46.75466537475586
2020-05-01,2020-04-30,RNG,0.1,0.09819095641264439,45.0,217.71072387695312
2020-06-01,2020-05-29,MRNA,0.45,0.4504747522912239,922.0,62.18000030517578
2020-06-01,2020-05-29,TSLA,0.3271157987522788,0.327439816768723,696.0,59.87333297729492
2020-06-01,2020-05-29,RNG,0.2151323463574746,0.21473519399759303,98.0,278.8613586425781
2020-07-01,2020-06-30,TSLA,0.4430947222519202,0.44372795404120957,819.0,74.64199829101562
2020-07-01,2020-06-30,SE,0.3762002950097489,0.3755275490838194,452.0,114.45999908447266
2020-07-01,2020-06-30,MRNA,0.1794639555584595,0.18016269976681792,403.0,61.59000015258789
2020-08-03,2020-07-31,SE,0.45,0.4501967361075543,585.0,132.75
2020-08-03,2020-07-31,TSLA,0.3783038272428096,0.3787835206884942,660.0,99.0
2020-08-03,2020-07-31,MRNA,0.1654051453844659,0.1659056819535697,367.0,77.9800033569336
2020-09-01,2020-08-31,TSLA,0.45,0.45087437268450936,635.0,158.35000610351562
2020-09-01,2020-08-31,SE,0.3050755645805824,0.3054389110052563,421.0,161.8000030517578
2020-09-01,2020-08-31,RUN,0.2404670263833641,0.2406403181206575,921.0,58.27000045776367
2020-10-01,2020-09-30,RUN,0.45,0.450280767473417,1331.0,79.97000122070312
2020-10-01,2020-09-30,TSLA,0.3515160095380424,0.3520021286594213,557.0,149.3866729736328
2020-10-01,2020-09-30,SE,0.191403824842953,0.1915511032637666,283.0,160.0
2020-11-02,2020-10-30,SE,0.45,0.4502624435157895,544.0,159.6699981689453
2020-11-02,2020-10-30,TSLA,0.3326672102407895,0.3335666543126653,482.0,133.50332641601562
2020-11-02,2020-10-30,RUN,0.2093148270505543,0.20979885266946535,747.0,54.18000030517578
2020-12-01,2020-11-30,TSLA,0.45,0.44990643291520666,550.0,194.9199981689453
2020-12-01,2020-11-30,SE,0.3451939525202518,0.3454027236523997,464.0,177.3800048828125
2020-12-01,2020-11-30,RUN,0.198818648162111,0.1987846551610401,758.0,62.4900016784668
2021-01-04,2020-12-31,PDD,0.4451406099534742,0.44359095722005026,741.0,166.77999877929688
2021-01-04,2020-12-31,TSLA,0.3722068996999538,0.37370510699217074,428.0,243.2566680908203
2021-01-04,2020-12-31,SE,0.1813680006844304,0.18226751266765295,259.0,196.05999755859375
2021-02-01,2021-01-29,TSLA,0.45,0.4499293256353306,497.0,279.9366760253906
2021-02-01,2021-01-29,PDD,0.378418037116866,0.3786104445229312,673.0,173.9600067138672
2021-02-01,2021-01-29,SE,0.166421615212255,0.16690258426394758,221.0,233.52999877929688
2021-03-01,2021-02-26,PDD,0.45,0.4499692434197647,726.0,186.14999389648438
2021-03-01,2021-02-26,SE,0.3395703981566228,0.33924300309918226,410.0,248.50999450683594
2021-03-01,2021-02-26,TSLA,0.203894665805819,0.20412037483787454,256.0,239.47666931152344
2021-04-01,2021-03-31,WSM,0.3900765797034897,0.3899120636835513,1224.0,82.51468658447266
2021-04-01,2021-03-31,SE,0.3157041342630638,0.316754495702383,347.0,236.4499969482422
2021-04-01,2021-03-31,FUTU,0.2927055207807214,0.29307384082215154,514.0,147.69300842285156
2021-05-03,2021-04-30,FUTU,0.45,0.45036285480530075,823.0,141.4622039794922
2021-05-03,2021-04-30,WSM,0.333591182748449,0.33405911618851275,1083.0,79.73932647705078
2021-05-03,2021-04-30,SE,0.2093363887983452,0.20979465387416665,213.0,254.6199951171875
2021-06-01,2021-05-28,STLD,0.45,0.4508520687438989,1956.0,59.5572395324707
2021-06-01,2021-05-28,DKS,0.2801548621004128,0.28069133849103367,872.0,83.17290496826172
2021-06-01,2021-05-28,WSM,0.2655727391699234,0.2662623996287435,885.0,77.73845672607422
2021-07-01,2021-06-30,NVDA,0.4041549640275861,0.4047840367081532,5041.0,20.1423282623291
2021-07-01,2021-06-30,DKS,0.3570739854098105,0.3575488882974046,1031.0,86.9920883178711
2021-07-01,2021-06-30,STLD,0.2370950652823688,0.23759822892615723,1055.0,56.492881774902344
2021-08-02,2021-07-30,STLD,0.45,0.4503371812343124,1956.0,58.34783935546875
2021-08-02,2021-07-30,NVDA,0.3351004467317934,0.3355022595555519,4320.0,19.681922912597656
2021-08-02,2021-07-30,DKS,0.2076660183829228,0.20800883716034083,585.0,90.11181640625
2021-09-01,2021-08-31,DKS,0.4107187827162037,0.41134680936305007,972.0,123.16020965576172
2021-09-01,2021-08-31,BILL,0.4098537514545051,0.4094712870513525,430.0,277.1300048828125
2021-09-01,2021-08-31,NVDA,0.1782690497065887,0.1786186192054766,2324.0,22.36758804321289
2021-10-01,2021-09-30,BILL,0.45,0.4500725907557484,444.0,277.1300048828125
2021-10-01,2021-09-30,DKS,0.3270978305465475,0.32737694306293336,820.0,109.14860534667969
2021-10-01,2021-09-30,NVDA,0.2151960827112399,0.21521797174990787,2846.0,20.67414665222168
2021-11-01,2021-10-29,BILL,0.45,0.4498615113654115,446.0,299.75
2021-11-01,2021-10-29,DKS,0.3022164212498132,0.30222777479330815,829.0,108.341552734375
2021-11-01,2021-10-29,NVDA,0.2249999999999999,0.2250478758962926,2598.0,25.742515563964844
2021-12-01,2021-11-30,NVDA,0.4059096712661778,0.4066134842183432,3695.0,31.336000442504883
2021-12-01,2021-11-30,AMD,0.319108868089015,0.3194187283158435,610.0,149.11000061035156
2021-12-01,2021-11-30,CAR,0.2740601328688826,0.2737947830995491,324.0,240.6336669921875
2022-01-03,2021-12-31,AMD,0.45,0.4500083158821646,793.0,150.24000549316406
2022-01-03,2021-12-31,NVDA,0.3382671652606379,0.33853666794695814,2985.0,30.026147842407227
2022-01-03,2021-12-31,CAR,0.2058077906483828,0.2060994568137137,284.0,192.1306915283203
2022-02-01,2022-01-31,XOM,0.3835648998195943,0.38428381982816406,1193.0,69.19153594970703
2022-02-01,2022-01-31,CAR,0.3444946534778301,0.3443890774172674,435.0,170.05970764160156
2022-02-01,2022-01-31,BKR,0.2702887338439414,0.27070145172356047,2346.0,24.78585433959961
2022-03-01,2022-02-28,XOM,0.4061161106134145,0.40638286610631247,1283.0,68.52183532714844
2022-03-01,2022-02-28,MOS,0.3421153154192256,0.34232757603441133,1602.0,46.2274169921875
2022-03-01,2022-02-28,BKR,0.2499880379881038,0.2502526072320977,2105.0,25.71856689453125
2022-04-01,2022-03-31,MOS,0.45,0.45017907481756814,1960.0,58.841552734375
2022-04-01,2022-03-31,BKR,0.3221135474493048,0.32227330645574637,2498.0,33.05116653442383
2022-04-01,2022-03-31,XOM,0.2194367450872629,0.21959665373538206,782.0,71.94056701660156
2022-05-02,2022-04-29,MOS,0.45,0.45034854604780905,1937.0,55.73334884643555
2022-05-02,2022-04-29,XOM,0.3399991166643086,0.34006584092097375,1090.0,74.78810119628906
2022-05-02,2022-04-29,BKR,0.2030559063193123,0.20325898818093208,1737.0,28.050844192504883
2022-06-01,2022-05-31,XOM,0.45,0.4502582329276564,1345.0,85.54817199707031
2022-06-01,2022-05-31,BKR,0.3461440888056327,0.3464279380752291,2595.0,34.11511993408203
2022-06-01,2022-05-31,MOS,0.1981865790010001,0.1984228386547992,965.0,52.5455207824707
2022-07-01,2022-06-30,UTHR,0.3777505711319688,0.3768018220075971,337.0,238.0
2022-07-01,2022-06-30,XOM,0.3131024213099462,0.31395750773626263,873.0,76.55093383789062
2022-07-01,2022-06-30,LI,0.3077109046249741,0.3083516426357312,1741.0,37.70000076293945
2022-08-01,2022-07-29,XOM,0.45,0.4498928063641778,1130.0,82.61031341552734
2022-08-01,2022-07-29,UTHR,0.3335416123458339,0.33443232629294095,308.0,225.3000030517578
2022-08-01,2022-07-29,LI,0.2093075293082017,0.2095370763774152,1275.0,34.099998474121094
2022-09-01,2022-08-31,XOM,0.45,0.45019741142489844,1087.0,82.8744125366211
2022-09-01,2022-08-31,UTHR,0.3415607442231804,0.34232495792303186,303.0,226.07000732421875
2022-09-01,2022-08-31,LI,0.2017814276010079,0.20175565436587375,1447.0,27.899999618530273
2022-10-03,2022-09-30,BIIB,0.45,0.44944938076862306,319.0,264.29998779296875
2022-10-03,2022-09-30,XOM,0.4010077545424957,0.401894807686693,929.0,81.15283966064453
2022-10-03,2022-09-30,WFRD,0.1,0.10000425373329777,572.0,32.79664993286133
2022-11-01,2022-10-31,XOM,0.45,0.4497190724113741,971.0,98.8012924194336
2022-11-01,2022-10-31,BIIB,0.3972956205975927,0.3977609657502319,303.0,280.0400085449219
2022-11-01,2022-10-31,WFRD,0.1,0.1001656724975017,529.0,40.392784118652344
2022-12-01,2022-11-30,BIIB,0.45,0.44994259768352046,329.0,301.8500061035156
2022-12-01,2022-11-30,XOM,0.3974341447600274,0.3976268632038237,890.0,98.60880279541016
2022-12-01,2022-11-30,WFRD,0.1,0.10003955732053994,522.0,42.299110412597656
2023-01-03,2022-12-30,AGCO,0.45,0.4503471129878866,761.0,124.10692596435547
2023-01-03,2022-12-30,XOM,0.4202932077910059,0.42035468182752067,930.0,94.79080963134766
2023-01-03,2022-12-30,WFRD,0.1,0.10033707450641616,447.0,47.07466125488281
2023-02-01,2023-01-31,AGCO,0.4472866601481728,0.44747706205505233,785.0,125.86994934082031
2023-02-01,2023-01-31,LVS,0.4396967694991189,0.4399777316726741,1746.0,55.64259719848633
2023-02-01,2023-01-31,WFRD,0.1,0.10018683666349389,404.0,54.75833511352539
2023-03-01,2023-02-28,AGCO,0.45,0.44958428445677123,793.0,128.86029052734375
2023-03-01,2023-02-28,LVS,0.4017575698217217,0.4020210048768135,1652.0,55.31206512451172
2023-03-01,2023-02-28,WFRD,0.1,0.10002885578484691,342.0,66.4783706665039
2023-04-03,2023-03-31,ALGM,0.45,0.4507198680646475,2055.0,47.86000061035156
2023-04-03,2023-03-31,ACLS,0.1,0.10012895836236273,165.0,132.4199981689453
2023-04-03,2023-03-31,FTAI,0.1,0.10010615976466114,831.0,26.286792755126953
2023-05-01,2023-04-28,CHDN,0.45,0.4503657614012826,590.0,147.58258056640625
2023-05-01,2023-04-28,ELF,0.1,0.09975048554451822,208.0,92.72000122070312
2023-05-01,2023-04-28,FTAI,0.1,0.10027051562795754,733.0,26.44788932800293
2023-06-01,2023-05-31,AVGO,0.45,0.4506518043733457,1127.0,75.79253387451172
2023-06-01,2023-05-31,ELF,0.3085328866857792,0.3091477979615767,550.0,106.54000091552734
2023-06-01,2023-05-31,ACLS,0.2376483816874822,0.23773426408281753,278.0,162.08999633789062
2023-07-03,2023-06-30,AVGO,0.45,0.4505947168328619,1111.0,84.53890228271484
2023-07-03,2023-06-30,ACLS,0.3490504214283278,0.34875943086896705,400.0,181.74000549316406
2023-07-03,2023-06-30,ELF,0.1955076447210049,0.19613759451836832,361.0,113.25
2023-08-01,2023-07-31,ACLS,0.45,0.4495796013587004,504.0,196.2100067138672
2023-08-01,2023-07-31,AVGO,0.3455299262073121,0.3457465917598232,857.0,88.74056243896484
2023-08-01,2023-07-31,ELF,0.1965303128352549,0.19649646591826295,371.0,116.5
2023-09-01,2023-08-31,AVGO,0.45,0.4502038014908129,1186.0,84.1607894897461
2023-09-01,2023-08-31,ELF,0.3319014569229114,0.33175265967516865,537.0,136.97000122070312
2023-09-01,2023-08-31,ACLS,0.2107012891806258,0.2114234500621724,243.0,192.89999389648438
2023-10-02,2023-09-29,CCC,0.45,0.45111778200893454,6769.0,12.9399995803833
2023-10-02,2023-09-29,WFRD,0.3080349944664396,0.3084057038163688,680.0,88.06073760986328
2023-10-02,2023-09-29,DINO,0.2378136225304522,0.23830837988312617,920.0,50.29447937011719
2023-11-01,2023-10-31,DINO,0.45,0.4501980090399844,1645.0,49.73267364501953
2023-11-01,2023-10-31,WFRD,0.3472533584768385,0.3473583636198213,681.0,92.6904067993164
