as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-26,AMAT,82.0,626.8400268554688,51400.88220214844,0.04659492721780875,340.82396545410154,23453.31703491211,7527.285276737212
2026-06-26,AVT,373.0,86.37000274658203,32216.011024475098,0.02920383123056201,62.72539138793945,8819.440036773682,420.68808670043944
2026-06-26,CIEN,128.0,479.5,61376.0,0.05563737683865466,283.3631822953573,25105.512666194263,15777.256141483957
2026-06-26,LITE,54.0,816.97998046875,44116.9189453125,0.03999201062827057,303.676778276529,27718.372918379937,30140.832871414987
2026-06-26,LRCX,113.0,379.0899963378906,42837.16958618164,0.038831917149500524,185.59213826276252,21865.257962489475,13591.07989514317
2026-06-26,MRVL,371.0,266.7699890136719,98971.66592407227,0.08971786811403554,164.9499969482422,37775.217056274414,0.0
2026-06-26,MU,115.0,1132.3299560546875,130217.94494628906,0.11804263676570435,376.27729275624046,86946.0562793214,23405.462018865845
2026-06-26,ON,415.0,90.6500015258789,37619.750633239746,0.034102324077127495,103.02999877929688,-5137.698860168457,-5273.550780286788
2026-06-26,ONTO,172.0,323.9200134277344,55714.24230957031,0.05050499046300966,245.0444791926894,13566.591888427734,1389.4511164093026
2026-06-26,PR,2148.0,18.719999313354492,40210.55852508545,0.03645089281727315,20.476848073067835,-3773.711135864258,0.0
2026-06-26,RVMD,316.0,182.0800018310547,57537.28057861328,0.05215757562929668,78.05160280589531,32872.97409195037,10596.84592166811
2026-06-26,SEB,5.0,4738.080078125,23690.400390625,0.02147536062942868,4929.939488002232,-959.2970493861576,2398.122822091239
2026-06-26,SNDK,79.0,2090.7099609375,165166.0869140625,0.14972314615816743,644.8217518630537,114225.16851688127,12941.057955286711
2026-06-26,STM,895.0,71.41999816894531,63920.898361206055,0.05794432856471201,55.68721008300781,14080.845336914062,-3795.542205905914
2026-06-26,TER,69.0,436.8599853515625,30143.338989257812,0.027324952921673758,138.49028676690352,20587.50920234147,34424.0298562294
2026-06-26,TPL,59.0,395.7900085449219,23351.61050415039,0.021168247416073087,508.0368245442708,-6622.562143961586,6594.421997324629
2026-06-26,UI,48.0,526.3300170898438,25263.8408203125,0.02290168522079498,1018.4410400390625,-23621.3291015625,-888.0583685302735
2026-06-26,WDC,197.0,586.4500122070312,115530.65240478516,0.10472859821853259,134.03126906527348,89126.49239892629,37273.0017016444
