date,cash_usd,equity_usd,cash_weight
2019-06-03,43960.321451988224,99860.2501781845,0.44021841897600017
2019-06-04,68711.93840917587,101228.66279729843,0.6787794732285019
2019-06-12,45267.34613866806,102374.07337255478,0.4421758815235701
2019-06-13,20428.313325557705,101935.46759191513,0.20040437159065866
2019-07-01,20212.133402194973,102050.27010568618,0.19806055761795346
2019-08-01,20800.09722120285,103958.44919569016,0.20008087252291532
2019-08-06,69805.70637481689,102753.46366088866,0.6793513706281731
2019-09-03,70695.74402571678,104048.40552474021,0.6794505275614918
2019-09-10,46180.36936861991,104348.93789584159,0.44255715774238125
2019-09-11,21003.472991628638,104098.52891509054,0.2017653199380024
2019-10-01,20769.534696912764,103372.03722987176,0.20092024161937405
2019-10-03,69042.63388228416,101853.98095870018,0.6778589627270398
2019-10-16,45531.83390273094,102864.4000953579,0.4426393763101888
2019-10-17,20862.265166692734,102653.86758368491,0.20322921734717414
2019-11-01,20510.331726741795,103073.88574666978,0.19898669365343555
2019-12-02,20019.135402021413,100559.31032877922,0.19907789081457242
2020-01-02,21917.77816620827,110662.05790558815,0.1980604606585893
2020-02-03,29053.800311479572,144930.07912007332,0.20046770475719364
2020-02-28,60436.202879762655,137744.079085207,0.43875717403705955
2020-03-02,61208.58974627495,139535.41226366998,0.438659898253022
2020-03-10,91618.77605752944,135021.37492685317,0.6785501636845517
2020-03-27,57520.26971963882,130374.97137216567,0.441191043911662
2020-03-30,89957.72480810164,132460.6978153038,0.6791276679935202
2020-03-31,58488.19304222106,132752.99611228943,0.4405790811135342
2020-04-01,88163.52525964736,129400.07537714003,0.6813251460842845
2020-04-03,57367.794634027465,129974.25422493933,0.4413781404334443
2020-04-06,90811.59947183607,133996.11077096936,0.6777181736793414
2020-04-07,58712.650568237295,133489.79841064452,0.43982874547180023
2020-04-08,90192.20059317588,132981.43768042565,0.6782315048354438
2020-04-09,58643.25522747992,133153.10031643865,0.4404197505586734
2020-04-13,91227.19699458122,134475.71553019522,0.6783916087369473
2020-04-14,59718.49425751685,135812.42148835183,0.4397130513031807
2020-04-15,27062.105447664253,135331.76055325507,0.19996862035216714
2020-04-22,94045.23940119742,138635.1717589855,0.6783649358814459
2020-04-23,27773.26970959663,138324.01800824166,0.20078414515071297
2020-05-01,25988.721536293036,130737.8318153763,0.19878501253557165
2020-06-01,28418.71194636345,142529.9639757824,0.19938763158034717
2020-07-01,28360.15693469048,138604.03758044244,0.20461277629254435
2020-08-03,31234.76485987664,157635.92135401728,0.19814496969716627
2020-09-01,33192.02460663795,166662.4122485447,0.19915723142863476
2020-09-21,67858.07348437309,154508.99616808892,0.43918525889942944
2020-10-01,68754.12041136742,156908.06293150902,0.4381809266320422
2020-10-02,31487.088635301596,156665.49942479134,0.200982914240268
2020-10-05,69958.19248034478,159652.40482165338,0.4381906590038189
2020-10-06,32012.851392526627,159337.01671387674,0.200912832766365
2020-11-02,105583.94302392006,155230.3744814396,0.6801757927637055
2020-11-06,70131.91043757439,159283.2485647106,0.44029683641894407
2020-11-09,31846.693053274157,159262.21874144554,0.1999638916557838
2020-12-01,32291.162095956806,161757.05880158424,0.1996275299216837
2021-01-04,31234.390679392818,156432.89656737805,0.1996663832529604
2021-02-01,32551.89701083183,163330.29810336113,0.19930103225692916
2021-03-01,34909.86410223007,175268.28598104476,0.19917958292811497
2021-03-04,74678.11924711228,169996.0565640068,0.4392932445406139
2021-03-05,117970.04351109505,173603.14678257942,0.6795386241404986
2021-03-18,77304.06572707178,175695.38034041406,0.4399891765924253
2021-03-23,34773.228164691944,173884.8717956734,0.1999784558920851
2021-04-01,36446.45316879275,183069.508382721,0.19908532824919495
2021-05-03,38495.69270163537,193451.81954413414,0.19899369668556133
2021-05-12,82313.66877547264,187361.92201415062,0.439329762902709
2021-05-13,128036.281662817,188372.4875801754,0.6796973555298089
2021-05-27,83100.904246521,188757.89026565553,0.4402512876657278
2021-05-28,37932.65724010467,189445.68073101045,0.20022972861526664
2021-06-01,37660.40730376246,189615.99598021508,0.1986140837384417
2021-07-01,38439.0791972256,193146.77765303614,0.19901486146601194
2021-08-02,40351.29176241877,202592.79832369805,0.19917436402623956
2021-09-01,41493.394001798646,208733.85600741388,0.19878612313052305
2021-09-29,86302.03010172845,196471.39576334954,0.43926002442451995
2021-10-01,85451.99235143662,194240.6914671898,0.4399283780652663
2021-10-05,130639.77856894494,192250.319798193,0.6795295774076151
2021-10-19,84967.12240870476,192805.47304041864,0.4406883324878062
2021-10-20,39077.96494588852,194361.02159414292,0.20105865170584253
2021-11-01,39900.49423664094,201040.7682692337,0.19846966652657344
2021-12-01,39626.46573784831,195308.25785210612,0.20289191134895473
2021-12-20,89066.78027276041,204618.88012627605,0.43528133971701344
2021-12-30,41886.15789452556,208805.11358300212,0.20059929173082916
2022-01-03,41107.422904291176,205315.992362299,0.20021539691732018
2022-01-11,86446.49459111216,197122.9563068104,0.43854098077021136
2022-01-19,131967.5354163456,194459.22493050576,0.6786385961556057
2022-02-01,131177.04750657082,192720.1910917759,0.680660634277301
2022-02-10,84553.23259041787,192108.64834664346,0.440132359048453
2022-02-11,129930.33856898308,191278.98452692985,0.6792713736447633
2022-03-01,129927.1069714546,191119.0790745735,0.6798227973919748
2022-03-21,84518.13430070876,192076.90145158768,0.44002237469460254
2022-03-22,131206.63835886001,193105.98957040787,0.6794540068422948
2022-03-23,84648.21911772728,192501.8727012539,0.43972673060222084
2022-03-24,132450.3656704235,194910.5104763317,0.6795445014572837
2022-03-25,85858.58294369697,195090.07534482,0.4400971335519896
2022-03-28,130541.26437190054,192148.04794123647,0.6793785613259169
2022-03-29,84565.13987729071,192210.23336789128,0.4399616940032149
2022-03-30,38338.22725233077,191811.0380319023,0.19987497928015122
2022-03-31,128197.51658452032,188650.63703358648,0.679549873779099
2022-04-01,37467.214465618104,188663.9113192558,0.19859237627177323
2022-04-04,126987.80210279462,186928.014749279,0.6793406663689207
2022-04-05,37052.1717598438,185763.71700978276,0.19945860449106184
2022-04-06,126513.71662377355,186228.4025597477,0.6793470538586838
2022-04-08,37247.536521215414,186721.64481284138,0.19948162173994408
2022-04-11,125987.19741137502,185493.7945183086,0.6791989874299533
2022-05-02,124356.47977271078,182875.3023892879,0.680006967304925
2022-06-01,80811.29614939688,183780.9478904247,0.43971530823520844
2022-06-02,125370.4219682598,184547.28783587454,0.6793403654880957
2022-06-03,81018.2379399395,184156.6544896221,0.4399419514026042
2022-06-06,126224.70842216969,185697.22125099658,0.679733964632453
2022-06-07,81711.95684459686,185647.26918247223,0.44014629035174435
2022-06-08,124891.59816171647,183721.6718044472,0.6797869676183369
2022-06-09,80133.65857603074,182116.23700620653,0.44001380598095585
2022-06-10,122591.30527101993,180382.5839079523,0.6796183013631584
2022-07-01,124287.20676020143,182158.0031164026,0.6823043985653456
2022-07-06,80399.50321138855,182169.45844210143,0.44134458047445846
2022-07-07,123568.84315989014,182325.43770334718,0.6777378116647824
2022-07-08,80717.56515581603,182294.83429033752,0.44278580613677015
2022-07-11,123415.2510131311,181630.91809687135,0.6794837151420916
2022-07-18,79144.35022203918,179120.94201891418,0.441848671238464
2022-07-19,122289.85915033813,180535.6136669397,0.6773724954675371
2022-07-20,36165.528067421874,179826.31645853515,0.20111365666415695
2022-07-21,121148.2815082788,178654.0941608667,0.6781164578248761
2022-07-22,35785.68687052245,178030.56623453612,0.2010086673733243
2022-07-25,120948.81533106322,178909.3296132898,0.6760341430628158
2022-07-26,79028.1293371057,178712.74914911742,0.4422075633292667
2022-07-27,120862.01005732054,178525.08146845334,0.6770029682281798
2022-07-28,35896.197809548335,178258.1836493921,0.20137194867951158
2022-07-29,123282.24817080016,181755.10202211852,0.6782876893095273
2022-08-01,35907.07753921981,180365.52353073593,0.1990794961050354
2022-08-30,122253.02541458604,180309.5283824205,0.6780175540989616
2022-09-01,122448.544041543,179961.82451334476,0.6804139954274749
2022-10-03,123715.67431124212,181812.77294405462,0.6804564514799547
2022-10-25,81654.83907427313,185347.12001909735,0.4405508921091397
2022-10-26,126103.6085941744,185506.3662311983,0.6797804903202637
2022-10-27,82340.00602037908,186932.96033556462,0.44047879984658656
2022-10-28,127429.2572751093,187793.7324338007,0.6785596921879673
2022-10-31,82714.5770879984,187765.87117064,0.44051976310875
2022-11-01,127556.82783701422,187571.22334482672,0.6800447614638446
2022-11-11,83387.44467241767,189481.13913042546,0.4400830871880057
2022-11-14,128952.35822983268,189783.483061986,0.6794709220702573
2022-11-16,37742.72470694067,189119.3397505808,0.1995709415902017
2022-11-17,129637.35366835119,190897.946273942,0.6790924480786149
2022-11-18,83470.41957621099,189730.68330912114,0.43994159574187447
2022-11-21,127585.4612443781,187965.1674211359,0.678771833073321
2022-11-22,82975.99859192372,188460.7249102831,0.44028270946864134
2022-11-23,127654.36760887624,187961.9222200823,0.6791501496745033
2022-11-25,82740.21942955496,188010.88922935963,0.4400820599737598
2022-11-28,125870.2399846697,185292.35582939626,0.6793061668478211
2022-12-01,36894.79841545582,185907.04795769215,0.19845830925061092
2022-12-06,123113.77066028118,181318.5289953947,0.6789916692044646
2022-12-09,36202.67463729381,181693.7848324537,0.19925103475981626
2022-12-12,124971.80718443393,184041.03646299837,0.6790431611678064
2023-01-03,123724.9727932024,181979.64400444506,0.6798835851672524
2023-01-12,83135.5285248232,188935.6653961611,0.44002030188691094
2023-01-13,38059.22532420636,190272.44982676982,0.20002488725433823
2023-02-01,39396.825329642306,197840.06345067502,0.19913471843110594
2023-03-01,36612.60095453264,184178.86792612076,0.19878828318794403
2023-03-13,77434.8893160248,176408.10853523255,0.43895311819274657
2023-03-17,35177.30660102846,175761.8631729889,0.20014186221049637
2023-04-03,37192.231316547404,186953.74768922807,0.19893814259541776
2023-05-01,36287.95522512437,182080.59168447496,0.199296118764856
2023-06-01,34852.69339511874,174868.99776981358,0.19930744637192127
2023-07-03,36101.40621888162,181511.80058609962,0.19889288796822338
2023-08-01,37737.70095043183,189556.02983837127,0.19908467687685605
2023-08-16,75333.45541017533,171524.50683229446,0.43919937040735235
2023-08-31,35479.8826402855,177333.3109239769,0.20007455145015468
2023-09-01,35439.423969821946,177901.36998422624,0.1992082690142533
2023-09-22,115059.88635942462,169352.5111000252,0.6794105715472175
2023-10-02,115483.06202059748,169668.47414141658,0.6806394800506297
2023-10-11,76005.66890120509,172572.93672347072,0.44042635157212323
2023-10-12,34763.98658516887,173980.09153512004,0.19981588857913277
2023-10-16,120184.21033589366,176907.7712642384,0.679360830092537
2023-10-18,77846.16732823374,177038.6930392933,0.439712731673612
2023-10-19,120080.58114001277,176703.75985095027,0.6795587215648429
2023-11-01,119052.5583677197,174823.06035136228,0.6809888702808765
2023-11-06,76732.47231089597,174281.12972056394,0.4402798652609496
2023-11-07,34475.699874601414,172161.9592434979,0.20025155397912603
2023-12-01,35121.84355868345,176619.31499423034,0.19885618716067824
2024-01-02,36092.46823382385,181169.57379412657,0.19921925894045434
2024-02-01,37575.06040102965,187202.0431738568,0.200719285772609
2024-03-01,40434.33151146895,203593.4318914128,0.19860332003752815
2024-04-01,41476.63210104947,207966.84184836393,0.19943867845669153
2024-04-19,88418.30294077878,201494.9671100903,0.43881147111962304
2024-04-22,137220.88569231992,202056.15029498105,0.6791225384230652
2024-05-01,135479.1427646542,199041.6487689877,0.6806572574260294
2024-05-06,88436.97966982848,200861.6437285138,0.44028804120193604
2024-05-07,40217.46125726707,200505.77964715965,0.200580059727155
2024-06-03,38413.993044624396,192438.50158191688,0.19961698271835898
2024-07-01,35429.95208995827,177309.4948832322,0.19981982416277702
2024-07-26,81983.38669760711,187208.2964609433,0.4379260334475137
2024-08-01,81378.83909286506,184478.7697187806,0.4411284789947318
2024-08-06,122635.89684987074,180542.87531590468,0.6792619018351664
2024-08-16,81203.2447926808,184518.61162922863,0.4400815943480566
2024-08-19,38157.94005421644,190869.33918980602,0.19991655137586595
2024-09-03,38185.87447857862,191059.23467755324,0.19986406070883797
2024-09-05,128836.42081518179,190101.25129385001,0.6777252645014535
2024-09-20,83378.01754884726,189347.81905107503,0.4403431630039357
2024-09-23,37981.820787296354,188987.6584337807,0.20097513828187244
2024-10-01,37032.77016706474,186274.95460004814,0.19880702828019997
2024-11-01,36144.663499431685,181354.4433456231,0.19930398634097773
2024-12-02,37921.60207279214,190331.5378180314,0.19923971879556565
2025-01-02,36594.78918483743,184078.90016201028,0.19879947757526728
2025-01-14,81824.10597831736,186341.11670524607,0.4391092391473994
2025-01-24,38782.774894332986,193986.71480522165,0.19992490172986346
2025-02-03,38534.38605888377,192857.8549156953,0.19980718999352376
2025-02-28,142527.32270435343,209892.82111743937,0.6790481062932898
2025-03-03,141897.0109212495,208636.6197164155,0.6801155574420239
2025-03-25,89875.43078533182,204281.60748210916,0.4399585057759203
2025-03-26,138753.4307605935,204140.26107522973,0.6796965479997114
2025-04-01,139218.08908269892,204832.60939214716,0.6796676051525038
2025-04-24,88425.53851525317,200980.6445066167,0.43997041970050016
2025-04-25,136084.88843231212,200314.52872924815,0.6793560571747096
2025-04-28,88457.37460350047,201033.59266685497,0.4400129024709248
2025-04-29,137070.5942988683,201741.85303643238,0.6794355867947482
2025-04-30,88565.68686296475,201283.95419027342,0.4400037112707143
