date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-06-03,99860.2501781845,43960.321451988224,0.44021841897600017,55899.92872619629,2,next_close
2019-06-04,101228.66279729843,68711.93840917587,0.6787794732285019,32516.72438812256,2,next_close
2019-06-05,101595.70093664169,68711.93840917587,0.6763272242398014,32883.76252746582,2,next_close
2019-06-06,101680.2950833702,68711.93840917587,0.6757645456559429,32968.356674194336,2,next_close
2019-06-07,101998.02733739853,68711.93840917587,0.6736594834514216,33286.088928222656,2,next_close
2019-06-10,102285.05539831161,68711.93840917587,0.6717690882759211,33573.11698913574,2,next_close
2019-06-11,102030.0043500328,68711.93840917587,0.6734483532260457,33318.06594085693,2,next_close
2019-06-12,102374.07337255478,45267.34613866806,0.4421758815235701,57106.72723388672,2,next_close
2019-06-13,101935.46759191513,20428.313325557705,0.20040437159065866,81507.15426635742,2,next_close
2019-06-14,101447.82225194931,20428.313325557705,0.20136768707388567,81019.5089263916,2,next_close
2019-06-17,101384.97776952744,20428.313325557705,0.2014925068287355,80956.66444396973,2,next_close
2019-06-18,102348.84346166611,20428.313325557705,0.19959496008578695,81920.5301361084,2,next_close
2019-06-19,103744.68560949326,20428.313325557705,0.19690949185052417,83316.37228393555,2,next_close
2019-06-20,103073.93658605576,20428.313325557705,0.19819087154493453,82645.62326049805,2,next_close
2019-06-21,102359.10388341904,20428.313325557705,0.1995749527938848,81930.79055786133,2,next_close
2019-06-24,102073.77719274521,20428.313325557705,0.20013282438821736,81645.4638671875,2,next_close
2019-06-25,100909.23166051865,20428.313325557705,0.20244246229406587,80480.91833496094,2,next_close
2019-06-26,101808.4270340538,20428.313325557705,0.2006544440444469,81380.1137084961,2,next_close
2019-06-27,101665.89431921006,20428.313325557705,0.2009357559125678,81237.58099365234,2,next_close
2019-06-28,102568.5764481163,20428.313325557705,0.19916736717011221,82140.2631225586,2,next_close
2019-07-01,102050.27010568618,20212.133402194973,0.19806055761795346,81838.13670349121,2,next_close
2019-07-02,103084.92836984634,20212.133402194973,0.19607263371885197,82872.79496765137,2,next_close
2019-07-03,103505.92408212661,20212.133402194973,0.19527513600243487,83293.79067993164,2,next_close
2019-07-05,103258.0905402565,20212.133402194973,0.19574382304033613,83045.95713806152,2,next_close
2019-07-08,103302.15864023208,20212.133402194973,0.19566031986405316,83090.02523803711,2,next_close
2019-07-09,103733.44019540786,20212.133402194973,0.1948468436419381,83521.30679321289,2,next_close
2019-07-10,103249.77666696548,20212.133402194973,0.19575958471454782,83037.64326477051,2,next_close
2019-07-11,103824.25568613052,20212.133402194973,0.19467641033033703,83612.12228393555,2,next_close
2019-07-12,104601.3906196022,20212.133402194973,0.19323006398355894,84389.25721740723,2,next_close
2019-07-15,104606.27070077896,20212.133402194973,0.19322104943412788,84394.13729858398,2,next_close
2019-07-16,104653.65946420669,20212.133402194973,0.19313355601394772,84441.52606201172,2,next_close
2019-07-17,104397.88317331314,20212.133402194973,0.19360673595881617,84185.74977111816,2,next_close
2019-07-18,104497.73954233169,20212.133402194973,0.19342172845764863,84285.60614013672,2,next_close
2019-07-19,103938.61794504165,20212.133402194973,0.19446221050276322,83726.48454284668,2,next_close
2019-07-22,103603.9421027565,20212.133402194973,0.19509038934202105,83391.80870056152,2,next_close
2019-07-23,104248.89951547622,20212.133402194973,0.1938834222340581,84036.76611328125,2,next_close
2019-07-24,104824.92766794204,20212.133402194973,0.19281800476144115,84612.79426574707,2,next_close
2019-07-25,105259.77865060806,20212.133402194973,0.19202143175016276,85047.64524841309,2,next_close
2019-07-26,105169.06734689712,20212.133402194973,0.19218705568174183,84956.93394470215,2,next_close
2019-07-29,105064.52456125259,20212.133402194973,0.1923782883575636,84852.39115905762,2,next_close
2019-07-30,105089.8261664772,20212.133402194973,0.19233197103377148,84877.69276428223,2,next_close
2019-07-31,103947.61446603775,20212.133402194973,0.19444538006977327,83735.48106384277,2,next_close
2019-08-01,103958.44919569016,20800.09722120285,0.20008087252291532,83158.3519744873,2,next_close
2019-08-02,103726.11185438157,20800.09722120285,0.20052903602907216,82926.01463317871,2,next_close
2019-08-05,101147.61114484788,20800.09722120285,0.2056410130281395,80347.51392364502,2,next_close
2019-08-06,102753.46366088866,69805.70637481689,0.6793513706281731,32947.75728607178,2,next_close
2019-08-07,102763.92131011962,69805.70637481689,0.6792822372373095,32958.214935302734,2,next_close
2019-08-08,103426.73975723266,69805.70637481689,0.6749290032603523,33621.03338241577,2,next_close
2019-08-09,103248.71351211547,69805.70637481689,0.6760927473118171,33443.007137298584,2,next_close
2019-08-12,102881.81471984863,69805.70637481689,0.6785038402063637,33076.10834503174,2,next_close
2019-08-13,103291.45954101562,69805.70637481689,0.6758129538008707,33485.75316619873,2,next_close
2019-08-14,102154.39473312377,69805.70637481689,0.6833353235284967,32348.688358306885,2,next_close
2019-08-15,102381.50354354858,69805.70637481689,0.6818195080044377,32575.79716873169,2,next_close
2019-08-16,102808.78317611694,69805.70637481689,0.6789858241511912,33003.07680130005,2,next_close
2019-08-19,103367.13302200317,69805.70637481689,0.6753182015791978,33561.42664718628,2,next_close
2019-08-20,104089.68087356567,69805.70637481689,0.6706304197397588,34283.97449874878,2,next_close
2019-08-21,104338.72848480224,69805.70637481689,0.6690296823483395,34533.02210998535,2,next_close
2019-08-22,104183.36716812133,69805.70637481689,0.6700273591865292,34377.66079330444,2,next_close
2019-08-23,103364.00298278808,69805.70637481689,0.6753386513720909,33558.29660797119,2,next_close
2019-08-26,103732.49280517577,69805.70637481689,0.6729396400983232,33926.78643035889,2,next_close
2019-08-27,103749.64722793578,69805.70637481689,0.6728283732999615,33943.9408531189,2,next_close
2019-08-28,104110.74336212158,69805.70637481689,0.6704947455039897,34305.03698730469,2,next_close
2019-08-29,104689.48661773681,69805.70637481689,0.666788123908807,34883.78024291992,2,next_close
2019-08-30,104684.81663482665,69805.70637481689,0.6668178692839574,34879.110260009766,2,next_close
2019-09-03,104048.40552474021,70695.74402571678,0.6794505275614918,33352.66149902344,2,next_close
2019-09-04,104163.82117415428,70695.74402571678,0.6786976824469474,33468.0771484375,2,next_close
2019-09-05,104765.93799544334,70695.74402571678,0.6747970321116353,34070.19396972656,2,next_close
2019-09-06,104986.20667220115,70695.74402571678,0.6733812589919586,34290.462646484375,2,next_close
2019-09-09,104490.7774729824,70695.74402571678,0.6765740071557624,33795.033447265625,2,next_close
2019-09-10,104348.93789584159,46180.36936861991,0.44255715774238125,58168.56852722168,2,next_close
2019-09-11,104098.52891509054,21003.472991628638,0.2017653199380024,83095.05592346191,2,next_close
2019-09-12,104385.91818205832,21003.472991628638,0.20120983133947928,83382.44519042969,2,next_close
2019-09-13,103867.49937407492,21003.472991628638,0.20221410083230573,82864.02638244629,2,next_close
2019-09-16,102873.6670986843,21003.472991628638,0.20416763185354808,81870.19410705566,2,next_close
2019-09-17,103736.02960173605,21003.472991628638,0.20247037670773876,82732.55661010742,2,next_close
2019-09-18,103426.75178496359,21003.472991628638,0.2030758254430859,82423.27879333496,2,next_close
2019-09-19,103232.46891753195,21003.472991628638,0.20345801288940812,82228.99592590332,2,next_close
2019-09-20,102934.15585295676,21003.472991628638,0.2040476537412175,81930.68286132812,2,next_close
2019-09-23,103520.88406340597,21003.472991628638,0.20289116714617822,82517.41107177734,2,next_close
2019-09-24,103405.20883147238,21003.472991628638,0.20311813330273965,82401.73583984375,2,next_close
2019-09-25,104006.49841277121,21003.472991628638,0.20194385266459053,83003.02542114258,2,next_close
2019-09-26,103872.587981863,21003.472991628638,0.20220419457822708,82869.11499023438,2,next_close
2019-09-27,103570.92906157492,21003.472991628638,0.20279313106423585,82567.45606994629,2,next_close
2019-09-30,104425.98788420676,21003.472991628638,0.20113262433215798,83422.51489257812,2,next_close
2019-10-01,103372.03722987176,20769.534696912764,0.20092024161937405,82602.50253295898,2,next_close
2019-10-02,101999.0013106823,20769.534696912764,0.20362488289125613,81229.46661376953,2,next_close
2019-10-03,101853.98095870018,69042.63388228416,0.6778589627270398,32811.347076416016,2,next_close
2019-10-04,102159.78256392479,69042.63388228416,0.6758298828512275,33117.148681640625,2,next_close
2019-10-07,102184.43533492088,69042.63388228416,0.6756668337598504,33141.80145263672,2,next_close
2019-10-08,102136.54712080956,69042.63388228416,0.6759836300381183,33093.91323852539,2,next_close
2019-10-09,102629.07171797752,69042.63388228416,0.6727395339988248,33586.43783569336,2,next_close
2019-10-10,102832.65780806541,69042.63388228416,0.6714076573917842,33790.02392578125,2,next_close
2019-10-11,102416.06595015526,69042.63388228416,0.6741387031589988,33373.432067871094,2,next_close
2019-10-14,102444.6491715908,69042.63388228416,0.6739506107990124,33402.01528930664,2,next_close
2019-10-15,102709.61917281151,69042.63388228416,0.6722119548132898,33666.985290527344,2,next_close
2019-10-16,102864.4000953579,45531.83390273094,0.4426393763101888,57332.56619262695,2,next_close
2019-10-17,102653.86758368491,20862.265166692734,0.20322921734717414,81791.60241699219,2,next_close
2019-10-18,102487.46536200523,20862.265166692734,0.20355918738943582,81625.2001953125,2,next_close
2019-10-21,102157.49624579429,20862.265166692734,0.20421668436839369,81295.23107910156,2,next_close
2019-10-22,103223.10525458335,20862.265166692734,0.20210848254602765,82360.84008789062,2,next_close
2019-10-23,102444.04507391929,20862.265166692734,0.2036454647182216,81581.77990722656,2,next_close
2019-10-24,103315.89529364585,20862.265166692734,0.20192696493988382,82453.63012695312,2,next_close
2019-10-25,103905.03848212241,20862.265166692734,0.2007820358998494,83042.77331542969,2,next_close
2019-10-28,104256.92459052085,20862.265166692734,0.2001043599610414,83394.65942382812,2,next_close
2019-10-29,104366.80178778648,20862.265166692734,0.19989369041999464,83504.53662109375,2,next_close
2019-10-30,104503.68569891929,20862.265166692734,0.19963186013168988,83641.42053222656,2,next_close
2019-10-31,102732.02127020835,20862.265166692734,0.2030746101239484,81869.75610351562,2,next_close
2019-11-01,103073.88574666978,20510.331726741795,0.19898669365343555,82563.55401992798,2,next_close
2019-11-04,102530.60801382066,20510.331726741795,0.20004106211851486,82020.27628707886,2,next_close
2019-11-05,102629.0924651146,20510.331726741795,0.19984909964699932,82118.7607383728,2,next_close
2019-11-06,103030.41261739732,20510.331726741795,0.19907065502015178,82520.08089065552,2,next_close
2019-11-07,99684.5571791649,20510.331726741795,0.20575234827876293,79174.2254524231,2,next_close
2019-11-08,100181.18795461656,20510.331726741795,0.20473236687943105,79670.85622787476,2,next_close
2019-11-11,100591.32236928941,20510.331726741795,0.2038976250003411,80080.99064254761,2,next_close
2019-11-12,100177.46996755601,20510.331726741795,0.204739965317395,79667.13824081421,2,next_close
2019-11-13,100000.97043294908,20510.331726741795,0.20510132689656274,79490.63870620728,2,next_close
2019-11-14,100278.63531179429,20510.331726741795,0.20453341494895141,79768.30358505249,2,next_close
2019-11-15,100131.8505560875,20510.331726741795,0.20483324349681534,79621.5188293457,2,next_close
2019-11-18,100353.33616323472,20510.331726741795,0.20438116470168657,79843.00443649292,2,next_close
2019-11-19,99997.99973363878,20510.331726741795,0.20510741996214382,79487.66800689697,2,next_close
2019-11-20,99575.45614309312,20510.331726741795,0.20597778329298128,79065.12441635132,2,next_close
2019-11-21,99656.27166433336,20510.331726741795,0.20581074712312736,79145.93993759155,2,next_close
2019-11-22,100055.79352254869,20510.331726741795,0.2049889467132112,79545.46179580688,2,next_close
2019-11-25,100437.4303595543,20510.331726741795,0.20421004055278194,79927.0986328125,2,next_close
2019-11-26,100637.39937658311,20510.331726741795,0.2038042701202219,80127.06764984131,2,next_close
2019-11-27,101342.44069738389,20510.331726741795,0.20238639986959836,80832.10897064209,2,next_close
2019-11-29,100973.78543920518,20510.331726741795,0.20312531255046154,80463.45371246338,2,next_close
2019-12-02,100559.31032877922,20019.135402021413,0.19907789081457242,80540.17492675781,2,next_close
2019-12-03,99552.05046397209,20019.135402021413,0.20109214535230838,79532.91506195068,2,next_close
2019-12-04,99663.193446455,20019.135402021413,0.200867890238505,79644.0580444336,2,next_close
2019-12-05,101532.73046046257,20019.135402021413,0.19716928040083567,81513.59505844116,2,next_close
2019-12-06,102702.47632151603,20019.135402021413,0.1949235901513256,82683.34091949463,2,next_close
2019-12-09,101478.55395823478,20019.135402021413,0.19727454344945264,81459.41855621338,2,next_close
2019-12-10,102067.13465434074,20019.135402021413,0.19613693937640125,82047.99925231934,2,next_close
2019-12-11,103275.748965559,20019.135402021413,0.19384159013649477,83256.6135635376,2,next_close
2019-12-12,103352.22111063957,20019.135402021413,0.19369816329917797,83333.08570861816,2,next_close
2019-12-13,103998.8551438427,20019.135402021413,0.19249380557442278,83979.71974182129,2,next_close
2019-12-16,105139.45057993889,20019.135402021413,0.19040555463812897,85120.31517791748,2,next_close
2019-12-17,105471.4950669384,20019.135402021413,0.1898061214484169,85452.35966491699,2,next_close
2019-12-18,105742.72191935539,20019.135402021413,0.18931927454344322,85723.58651733398,2,next_close
2019-12-19,105812.05684214592,20019.135402021413,0.18919522027519653,85792.92144012451,2,next_close
2019-12-20,106158.54812174797,20019.135402021413,0.18857770529286497,86139.41271972656,2,next_close
2019-12-23,107382.93841105461,20019.135402021413,0.18642752469102233,87363.8030090332,2,next_close
2019-12-24,107307.18051463127,20019.135402021413,0.18655914083300154,87288.04511260986,2,next_close
2019-12-26,108601.86785441398,20019.135402021413,0.1843350929180889,88582.73245239258,2,next_close
2019-12-27,108398.40950327873,20019.135402021413,0.184681080596629,88379.27410125732,2,next_close
2019-12-30,108135.49454051018,20019.135402021413,0.18513010447759834,88116.35913848877,2,next_close
2019-12-31,108294.03061991691,20019.135402021413,0.184859084913768,88274.89521789551,2,next_close
2020-01-02,110662.05790558815,21917.77816620827,0.1980604606585893,88744.27973937988,2,next_close
2020-01-03,111414.12769928933,21917.77816620827,0.19672350911695086,89496.34953308105,2,next_close
2020-01-06,112219.32647553444,21917.77816620827,0.19531197392266195,90301.54830932617,2,next_close
2020-01-07,114222.98011628151,21917.77816620827,0.19188588972110068,92305.20195007324,2,next_close
2020-01-08,116673.52682343483,21917.77816620827,0.1878556238329628,94755.74865722656,2,next_close
2020-01-09,116326.48490754128,21917.77816620827,0.18841606177328388,94408.70674133301,2,next_close
2020-01-10,116412.81236115456,21917.77816620827,0.18827633936212632,94495.03419494629,2,next_close
2020-01-13,122566.02218476296,21917.77816620827,0.17882425957471454,100648.24401855469,2,next_close
2020-01-14,123103.21545258522,21917.77816620827,0.17804391287122945,101185.43728637695,2,next_close
2020-01-15,120814.97683564186,21917.77816620827,0.18141606893676335,98897.1986694336,2,next_close
2020-01-16,120072.72514191628,21917.77816620827,0.18253752582281466,98154.94697570801,2,next_close
2020-01-17,120470.9267105198,21917.77816620827,0.1819341708798722,98553.14854431152,2,next_close
2020-01-21,123202.76884308815,21917.77816620827,0.177900045364426,101284.99067687988,2,next_close
2020-01-22,125526.61250153542,21917.77816620827,0.17460662507673563,103608.83433532715,2,next_close
2020-01-23,125142.95435944558,21917.77816620827,0.17514192691387387,103225.1761932373,2,next_close
2020-01-24,123295.01183930397,21917.77816620827,0.17776694968629156,101377.2336730957,2,next_close
2020-01-27,120920.14173737526,21917.77816620827,0.18125829039971836,99002.36357116699,2,next_close
2020-01-28,122797.06619111061,21917.77816620827,0.17848779979887597,100879.28802490234,2,next_close
2020-01-29,124609.48882905007,21917.77816620827,0.17589172680322082,102691.7106628418,2,next_close
2020-01-30,130071.10748139382,21917.77816620827,0.16850612400100864,108153.32931518555,2,next_close
2020-01-31,130673.18430939675,21917.77816620827,0.16772973186536297,108755.40614318848,2,next_close
2020-02-03,144930.07912007332,29053.800311479572,0.20046770475719364,115876.27880859375,2,next_close
2020-02-04,146069.37095967293,29053.800311479572,0.19890412425682857,117015.57064819336,2,next_close
2020-02-05,145392.15662709236,29053.800311479572,0.19983058911491303,116338.3563156128,2,next_close
2020-02-06,146669.6751360035,29053.800311479572,0.19809002975249407,117615.87482452393,2,next_close
2020-02-07,145599.8313936329,29053.800311479572,0.199545562885522,116546.03108215332,2,next_close
2020-02-10,146542.82474843026,29053.800311479572,0.19826150042730625,117489.02443695068,2,next_close
2020-02-11,146938.2382082081,29053.800311479572,0.19772797513953452,117884.43789672852,2,next_close
2020-02-12,149236.68452015877,29053.800311479572,0.19468269752103082,120182.8842086792,2,next_close
2020-02-13,148022.91752949715,29053.800311479572,0.19627906810909804,118969.11721801758,2,next_close
2020-02-14,148061.9462007618,29053.800311479572,0.1962273295535682,119008.14588928223,2,next_close
2020-02-18,148261.91586628914,29053.800311479572,0.19596266608130106,119208.11555480957,2,next_close
2020-02-19,148975.9203828907,29053.800311479572,0.19502346578431534,119922.12007141113,2,next_close
2020-02-20,147528.99608937264,29053.800311479572,0.19693620292704264,118475.19577789307,2,next_close
2020-02-21,144759.16485920906,29053.800311479572,0.20070439298083081,115705.36454772949,2,next_close
2020-02-24,140533.5300325489,29053.800311479572,0.2067392764185916,111479.72972106934,2,next_close
2020-02-25,139090.72198048592,29053.800311479572,0.20888381264967298,110036.92166900635,2,next_close
2020-02-26,140125.47435322762,29053.800311479572,0.2073413163850628,111071.67404174805,2,next_close
2020-02-27,136187.05549183846,29053.800311479572,0.2133374585899666,107133.25518035889,2,next_close
2020-02-28,137744.079085207,60436.202879762655,0.43875717403705955,77307.87620544434,2,next_close
2020-03-02,139535.41226366998,61208.58974627495,0.438659898253022,78326.82251739502,2,next_close
2020-03-03,137195.97660998345,61208.58974627495,0.4461398304724115,75987.3868637085,2,next_close
2020-03-04,139793.81091479302,61208.58974627495,0.43784906746395763,78585.22116851807,2,next_close
2020-03-05,137915.82213763238,61208.58974627495,0.44381122337937523,76707.23239135742,2,next_close
2020-03-06,135275.34068850518,61208.58974627495,0.4524741126856098,74066.75094223022,2,next_close
2020-03-09,131124.07256487847,61208.58974627495,0.4667990289577815,69915.48281860352,2,next_close
2020-03-10,135021.37492685317,91618.77605752944,0.6785501636845517,43402.59886932373,2,next_close
2020-03-11,132698.69800882338,91618.77605752944,0.6904270910889987,41079.921951293945,2,next_close
2020-03-12,129270.01002817153,91618.77605752944,0.7087396066385634,37651.23397064209,2,next_close
2020-03-13,131976.27226572036,91618.77605752944,0.6942064242659064,40357.49620819092,2,next_close
2020-03-16,128840.20911722182,91618.77605752944,0.7111039068104317,37221.43305969238,2,next_close
2020-03-17,130990.19875650405,91618.77605752944,0.6994323004871408,39371.42269897461,2,next_close
2020-03-18,129842.35402231215,91618.77605752944,0.7056154884698536,38223.577964782715,2,next_close
2020-03-19,129900.52159433364,91618.77605752944,0.7052995240746279,38281.7455368042,2,next_close
2020-03-20,128355.96428232192,91618.77605752944,0.7137866679573364,36737.18822479248,2,next_close
2020-03-23,127876.00352792739,91618.77605752944,0.7164657443921479,36257.22747039795,2,next_close
2020-03-24,130022.2262986183,91618.77605752944,0.7046393425621803,38403.45024108887,2,next_close
2020-03-25,129811.2081711769,91618.77605752944,0.7057847881418328,38192.43211364746,2,next_close
2020-03-26,132603.97355203627,91618.77605752944,0.6909202914766089,40985.197494506836,2,next_close
2020-03-27,130374.97137216567,57520.26971963882,0.441191043911662,72854.70165252686,2,next_close
2020-03-30,132460.6978153038,89957.72480810164,0.6791276679935202,42502.97300720215,2,next_close
2020-03-31,132752.99611228943,58488.19304222106,0.4405790811135342,74264.80307006836,2,next_close
2020-04-01,129400.07537714003,88163.52525964736,0.6813251460842845,41236.550117492676,2,next_close
2020-04-02,130497.62152734755,88163.52525964736,0.67559488232643,42334.096267700195,2,next_close
2020-04-03,129974.25422493933,57367.794634027465,0.4413781404334443,72606.45959091187,2,next_close
2020-04-06,133996.11077096936,90811.59947183607,0.6777181736793414,43184.5112991333,2,next_close
2020-04-07,133489.79841064452,58712.650568237295,0.43982874547180023,74777.14784240723,2,next_close
